#{"t_start": 1655308770.5585184, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6668.652368,1001,171.293489
-6660.315544,1001,340.269951
-6666.389877,1001,508.095834
-6660.830521,1001,675.041541
-6668.442059,1001,907.91472
-6667.122892,1001,1076.406208
-6667.939561,1001,1247.858005
-6668.074552,1001,1415.635198
-6659.622289,1001,1583.815633
-6669.121247,1001,1820.302764
-6681.397726,1001,1988.718108
-6669.102428,1001,2155.237522
-6675.962758,1001,2322.27782
-6670.970975,1001,2489.517446
-6671.651087,1001,2720.494549
-6667.801432,1001,2888.302268
-6672.974711,1001,3055.227283
-6671.929617,1001,3222.737321
-6661.968719,1001,3389.889441
-6676.498492,1001,3622.041139
-6677.90491,1001,3790.245613
-6674.652849,1001,3958.825569
-6677.267935,1001,4127.623841
-6680.493876,1001,4294.096952
-6680.185701,1001,4525.486932
-6683.182743,1001,4693.668562
-6674.401608,1001,4863.076648
-6687.789474,1001,5033.228626
-6683.937734,1001,5202.26529
-6671.362139,1001,5438.431656
-6666.414098,1001,5607.206584
-6680.894063,1001,5775.888575
-6674.011958,1001,5944.383497
-6673.392522,1001,6113.383567
-6670.26179,1001,6349.171884
-6686.298398,1001,6517.549464
-6664.043581,1001,6686.286628
-6691.493408,1001,6854.456356
-6682.914289,1001,7023.808041
-6683.627714,1001,7260.780017
-6672.632734,1001,7429.756726
-6687.780172,1001,7597.595964
-6688.800634,1001,7766.671284
-6687.261434,1001,7935.232802
-6697.946337,1001,8185.056669
-6687.675795,1001,8353.202119
-6695.856119,1001,8520.632678
-6689.760396,1001,8688.503169
-6705.717337,1001,8855.570596
-6687.13014,1001,9105.445285
-6685.029743,1001,9274.120952
-6686.262808,1001,9441.5895
-6700.553151,1001,9609.096153
-6702.331651,1001,9776.785708
-6687.583589,1001,10010.100402
-6670.636861,1001,10179.356629
-6704.119185,1001,10346.303682
-6700.561524,1001,10513.363331
-6694.145252,1001,10680.59701
-6700.978816,1001,10912.329131
-6707.874468,1001,11079.96729
-6697.604218,1001,11247.441411
-6702.826213,1001,11414.83193
-6695.606541,1001,11582.268296
-6709.917207,1001,11814.869169
-6700.669364,1001,11981.267434
-6706.693173,1001,12150.647781
-6703.238747,1001,12321.30452
-6699.543071,1001,12491.759882
-6703.886731,1001,12729.670493
-6702.12204,1001,12899.559907
-6708.61889,1001,13069.018431
-6706.709236,1001,13239.358503
-6700.195879,1001,13409.596981
-6704.256246,1001,13662.615858
-6701.741905,1001,13832.398101
-6701.834998,1001,14006.624763
-6705.604108,1001,14176.942557
-6708.644265,1001,14351.366947
-6693.225331,1001,14588.096386
-6721.685292,1001,14758.02022
-6705.294569,1001,14928.524243
-6716.001807,1001,15098.611125
-6697.577044,1001,15268.774211
-6719.730633,1001,15507.570456
-6700.216731,1001,15676.720524
-6707.47108,1001,15845.136865
-6696.769061,1001,16015.304354
-6710.172512,1001,16184.483034
-6710.651683,1001,16418.560364
-6707.429064,1001,16586.382322
-6703.168115,1001,16754.693764
-6717.863554,1001,16922.407816
-6715.028003,1001,17090.255817
-6689.099722,1001,17327.289272
-6701.880156,1001,17495.065763
-6701.683231,1001,17662.904034
-6702.406543,1001,17830.193318
-6702.532787,1001,17998.401135
-6698.919131,1001,18233.235613
-6700.331554,1001,18401.518967
-6699.692112,1001,18568.989946
-6700.275864,1001,18737.3644
-6699.982501,1001,18904.852958
-6705.130032,1001,19139.759903
-6700.937295,1001,19307.68754
-6685.973046,1001,19475.42871
-6697.301897,1001,19644.097921
-6702.159646,1001,19812.326033
-6688.870065,1001,20045.969093
-6692.360013,1001,20214.410406
-6697.257844,1001,20382.366627
-6691.61322,1001,20549.938993
-6694.489339,1001,20718.003395
-6702.732773,1001,20950.513962
-6685.453877,1001,21116.356588
-6695.831526,1001,21283.533905
-6696.411981,1001,21451.279319
-6690.670904,1001,21618.168823
-6689.659243,1001,21852.970427
-6676.069751,1001,22019.54002
-6687.835602,1001,22188.032781
-6687.762942,1001,22356.421039
-6691.845038,1001,22523.450726
-6690.328475,1001,22754.90665
-6661.009295,1001,22923.055151
-6659.511933,1001,23089.95823
-6683.356454,1001,23257.626139
-6685.515481,1001,23425.101675
-6647.411127,1001,23655.902651
-6688.714143,1001,23823.086162
-6675.41008,1001,23991.256165
-6678.817201,1001,24161.013023
-6665.299167,1001,24330.289126
-6677.968194,1001,24566.323669
-6683.959714,1001,24734.541974
-6654.934268,1001,24902.559071
-6659.323979,1001,25070.217841
-6674.513276,1001,25238.828974
-6678.858185,1001,25474.29702
-6658.258149,1001,25642.236861
-6668.418452,1001,25811.291998
-6660.962568,1001,25978.968343
-6667.442449,1001,26146.956215
-6681.724481,1001,26380.034227
-6650.112154,1001,26547.958607
-6654.299718,1001,26716.226175
-6669.393922,1001,26884.764698
-6658.568067,1001,27053.185159
-6648.27057,1001,27298.143768
-6643.960612,1001,27466.715865
-6648.306911,1001,27634.025004
-6660.975206,1001,27803.223115
-6660.280344,1001,27971.790952
-6658.216464,1001,28232.420896
-6659.474104,1001,28401.258056
-6651.910473,1001,28572.4468
-6657.919764,1001,28742.318943
-6651.113964,1001,28909.837016
-6658.755235,1001,29155.97047
-6656.799015,1001,29325.857579
-6648.151901,1001,29494.694687
-6651.253794,1001,29662.195237
-6658.214746,1001,29829.96006
-6655.954771,1001,30057.876602
-6645.290722,1001,30226.247279
-6648.74936,1001,30394.153019
-6658.468951,1001,30561.633447
-6667.858687,1001,30729.796227
-6655.564578,1001,30962.565256
-6641.053298,1001,31131.314117
-6651.605532,1001,31300.811183
-6634.151727,1001,31471.49365
-6641.398367,1001,31645.480935
-6636.356744,1001,31884.944064
-6644.583097,1001,32055.25665
-6638.076164,1001,32223.837023
-6633.358746,1001,32392.190445
-6636.860296,1001,32562.696487
-6628.394335,1001,32801.058641
-6631.781517,1001,32972.832504
-6637.430826,1001,33144.093323
-6637.691291,1001,33315.451395
-6635.63843,1001,33487.526157
-6627.273426,1001,33724.275318
-6626.402996,1001,33895.099685
-6636.233642,1001,34065.523615
-6637.236641,1001,34237.373873
-6636.86187,1001,34409.39432
-6621.617167,1001,34651.361516
-6620.677155,1001,34822.936948
-6621.825393,1001,34993.99236
-6630.312787,1001,35165.014404
-6626.901232,1001,35337.092248
-6635.273694,1001,35574.405699
-6626.823286,1001,35746.643107
-6632.854215,1001,35917.802837
-6625.728902,1001,36090.037462
-6625.820367,1001,36259.971922
-6622.71014,1001,36496.805434
-6634.323389,1001,36666.037147
-6614.573518,1001,36834.103704
-6619.770637,1001,37003.072783
-6626.654286,1001,37170.803295
-6617.53817,1001,37410.631631
-6618.054654,1001,37582.068887
-6602.837987,1001,37753.692043
-6620.028574,1001,37924.705969
-6608.301662,1001,38096.218552
-6624.532596,1001,38335.797213
-6604.855951,1001,38506.05424
-6596.05597,1001,38677.580975
-6609.803288,1001,38849.531564
-6603.904411,1001,39022.012554
-6606.481892,1001,39263.092057
-6567.656525,1001,39435.442957
-6582.387455,1001,39607.910585
-6567.671911,1001,39780.294913
-6606.010302,1001,39952.969274
-6546.531917,1001,40195.999635
-6510.986284,1001,40368.957907
-6498.18293,1001,40541.684092
-6519.911315,1001,40714.747972
-6534.174644,1001,40886.404509
-6526.982681,1001,41130.131674
-6478.025561,1001,41302.017744
-6493.179285,1001,41474.784854
-6482.50656,1001,41647.061212
-6450.794519,1001,41819.882652
-6451.82262,1001,42075.476292
-6429.003187,1001,42245.145803
-6385.946501,1001,42414.464402
-6482.975163,1001,42584.202521
-6473.91461,1001,42754.089499
-6435.568447,1001,42988.053653
-6419.073397,1001,43157.64008
-6388.177959,1001,43326.569078
-6394.907685,1001,43495.757705
-6391.325224,1001,43663.962941
-6331.98603,1001,43899.24139
-6370.744522,1001,44068.06154
-6333.078304,1001,44236.780682
-6318.081012,1001,44404.600055
-6285.905688,1001,44572.321923
-6246.530001,1001,44811.481257
-6217.117583,1001,44979.513587
-6263.954253,1001,45147.705974
-6244.688653,1001,45315.122575
-6268.98982,1001,45483.152439
-6229.05661,1001,45725.68439
-6189.921308,1001,45893.257532
-6203.608922,1001,46061.799125
-6178.868862,1001,46231.287793
-6242.633265,1001,46400.23807
-6108.336745,1001,46657.197933
-6121.867141,1001,46827.36882
-6064.55053,1001,46995.169311
-6081.713877,1001,47163.29609
-6006.565053,1001,47333.403507
-5992.431404,1001,47595.094278
-6004.611184,1001,47764.504787
-6057.815424,1001,47932.82594
-5991.253423,1001,48100.091799
-5888.270765,1001,48270.477674
-5985.364904,1001,48503.628921
-5940.705263,1001,48671.355168
-5900.621372,1001,48839.970843
-5892.573615,1001,49009.638261
-5944.51189,1001,49179.303432
-5890.496041,1001,49415.997638
-5899.177442,1001,49585.033457
-5865.272689,1001,49754.116065
-5860.913855,1001,49924.169414
-5853.356634,1001,50093.892773
-5762.41106,1001,50331.094302
-5726.61931,1001,50500.840284
-5856.63833,1001,50671.864812
-5740.694269,1001,50841.307792
-5728.708805,1001,51010.529457
-5703.579824,1001,51246.877687
-5709.973655,1001,51416.334304
-5561.549685,1001,51587.649567
-5666.59163,1001,51756.575709
-5649.401894,1001,51926.97896
-5585.462447,1001,52170.324231
-5701.948529,1001,52345.310677
-5657.582741,1001,52513.804074
-5698.474836,1001,52681.683423
-5646.815563,1001,52849.837521
-5509.985699,1001,53100.864441
-5545.588697,1001,53270.097258
-5659.600687,1001,53440.410877
-5633.010885,1001,53609.416185
-5449.941555,1001,53778.612856
-5610.791693,1001,54013.254605
-5529.086745,1001,54183.606683
-5429.206425,1001,54353.685231
-5523.569196,1001,54522.410394
-5535.984281,1001,54693.53597
-5575.660174,1001,54927.469328
-5508.071732,1001,55098.280535
-5405.196601,1001,55266.157989
-5296.981568,1001,55434.267506
-5440.476089,1001,55603.302882
-5465.067766,1001,55836.318377
-5352.916974,1001,56005.519999
-5293.54051,1001,56176.138846
-5336.44893,1001,56344.605738
-5074.691964,1001,56515.153492
-5463.466647,1001,56767.512244
-5339.489867,1001,56936.328182
-5191.874777,1001,57106.5852
-5288.959555,1001,57277.033867
-5266.588546,1001,57446.888033
-5449.974788,1001,57701.172177
-5231.432903,1001,57868.905851
-5007.718389,1001,58039.033144
-5371.470956,1001,58213.627058
-5250.087487,1001,58389.309089
-5188.291271,1001,58624.117777
-5097.500387,1001,58792.808075
-5265.878212,1001,58962.911133
-5144.96069,1001,59132.405802
-5259.923836,1001,59301.945597
-5240.899732,1001,59536.472273
-5064.529627,1001,59706.477063
-5035.180205,1001,59876.781825
-4905.23,1001,60047.000636
-5036.729378,1001,60216.808173
-4998.652269,1001,60447.749894
-4927.592244,1001,60617.545284
-5041.594509,1001,60786.656241
-5063.013829,1001,60954.813766
-5198.851288,1001,61124.281317
-5268.907271,1001,61362.706641
-5029.841778,1001,61531.290806
-5047.712345,1001,61702.202299
-5046.985831,1001,61870.876986
-5134.218904,1001,62041.401087
-5025.859436,1001,62273.913676
-4944.547652,1001,62443.358004
-4907.644956,1001,62612.082583
-4973.58272,1001,62780.355505
-4842.157017,1001,62948.410556
-4922.89626,1001,63180.249363
-4807.698696,1001,63349.248044
-4804.417286,1001,63517.759236
-4866.438479,1001,63687.427779
-4878.629442,1001,63855.668859
-4904.358751,1001,64088.833858
-4795.846488,1001,64259.179193
-4757.724315,1001,64427.36244
-4662.917878,1001,64595.014294
-4788.004753,1001,64767.47885
-4717.796709,1001,65006.084645
-4645.24393,1001,65177.758594
-4704.820634,1001,65346.555562
-4687.877104,1001,65516.461775
-4788.269782,1001,65685.283192
-4675.607163,1001,65916.824148
-4647.215665,1001,66084.400686
-4567.853973,1001,66253.614945
-4578.714297,1001,66422.631131
-4570.957884,1001,66590.971066
-4556.19696,1001,66825.520416
-4665.960069,1001,66994.978918
-4476.248599,1001,67165.284321
-4623.810725,1001,67344.117842
-4542.420009,1001,67520.598167
-4630.716489,1001,67766.225692
-4501.709676,1001,67942.890822
-4553.457729,1001,68118.527645
-4464.713894,1001,68295.061177
-4544.058048,1001,68471.886848
-4546.910361,1001,68718.059666
-4510.01495,1001,68894.519478
-4359.980334,1001,69071.16143
-4469.419515,1001,69246.530997
-4354.078107,1001,69422.780018
-4529.196364,1001,69673.740259
-4333.535704,1001,69854.891536
-4575.4947,1001,70034.491732
-4348.651783,1001,70214.42086
-4363.756457,1001,70393.723879
-4384.622931,1001,70647.90527
-4414.454697,1001,70826.056547
-4415.711404,1001,71004.227507
-4202.591553,1001,71181.002038
-4288.931206,1001,71356.866675
-4233.758027,1001,71602.75688
-4265.940975,1001,71779.552482
-4191.142299,1001,71955.445423
-4268.894988,1001,72131.992148
-4415.18277,1001,72310.002979
-4263.182165,1001,72560.96909
-4202.381191,1001,72740.326037
-4360.791483,1001,72918.137392
-4328.311106,1001,73094.95471
-4223.624539,1001,73271.357327
-4288.740597,1001,73518.435401
-4248.129175,1001,73694.435408
-4057.337945,1001,73869.689805
-3996.634475,1001,74045.281378
-4093.676141,1001,74221.175984
-4110.837378,1001,74469.499297
-3963.494965,1001,74643.519476
-4069.523512,1001,74820.14825
-4024.881804,1001,74988.02211
-4047.085727,1001,75155.859542
-4112.714298,1001,75386.923391
-3984.301257,1001,75554.650275
-4092.351773,1001,75726.991896
-4064.308078,1001,75901.742185
-4076.708423,1001,76073.094877
-3949.688381,1001,76312.59019
-3972.962934,1001,76488.468879
-3968.44408,1001,76662.894438
-3987.645004,1001,76834.958365
-3929.94707,1001,77006.543145
-3920.452409,1001,77243.816856
-3916.899618,1001,77414.322147
