#{"t_start": 1655308770.5652497, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6665.82511,1001,171.296022
-6669.384386,1001,340.200337
-6665.910296,1001,508.08286
-6665.621575,1001,675.03405
-6663.643488,1001,907.891852
-6670.076611,1001,1076.433972
-6661.423466,1001,1247.778505
-6668.289897,1001,1415.613465
-6666.639664,1001,1583.823617
-6671.46286,1001,1820.323333
-6669.076587,1001,1988.745762
-6669.898093,1001,2155.239557
-6670.46473,1001,2322.294833
-6670.134019,1001,2489.51635
-6668.158221,1001,2720.405395
-6680.652133,1001,2888.303639
-6667.011666,1001,3055.171107
-6667.198782,1001,3222.699089
-6677.96988,1001,3389.877284
-6670.029655,1001,3622.068937
-6678.581924,1001,3790.22499
-6678.476704,1001,3958.81557
-6678.017512,1001,4127.644216
-6680.864105,1001,4294.013648
-6676.284667,1001,4525.446518
-6679.122328,1001,4693.657026
-6673.985671,1001,4863.060593
-6682.289359,1001,5033.217978
-6671.463875,1001,5202.310661
-6683.140489,1001,5438.42356
-6684.61097,1001,5607.166775
-6669.611698,1001,5775.916908
-6680.761587,1001,5944.37278
-6682.341742,1001,6113.447172
-6686.042141,1001,6349.178425
-6669.907272,1001,6517.611155
-6693.538515,1001,6686.281618
-6675.964636,1001,6854.407502
-6687.3464,1001,7023.83749
-6669.205328,1001,7260.76047
-6690.607878,1001,7429.727762
-6698.467365,1001,7597.585716
-6686.274399,1001,7766.572382
-6696.259356,1001,7935.152997
-6690.670688,1001,8185.045231
-6678.974914,1001,8353.194932
-6683.67072,1001,8520.595132
-6693.550859,1001,8688.489617
-6684.008805,1001,8855.530899
-6675.901881,1001,9105.456885
-6691.930845,1001,9274.148741
-6698.949007,1001,9441.562218
-6677.149086,1001,9609.08984
-6691.189934,1001,9776.763942
-6695.936948,1001,10010.157403
-6700.62745,1001,10179.374831
-6695.617181,1001,10346.294443
-6674.996025,1001,10513.282976
-6698.063918,1001,10680.607008
-6694.152936,1001,10912.310208
-6702.091902,1001,11079.940333
-6693.364244,1001,11247.447875
-6700.782363,1001,11414.836412
-6701.939159,1001,11582.260742
-6701.843298,1001,11814.846359
-6709.303874,1001,11981.256121
-6703.352517,1001,12150.667393
-6704.485107,1001,12321.296234
-6693.68404,1001,12491.751909
-6704.012415,1001,12729.601147
-6703.653518,1001,12899.508955
-6702.087856,1001,13069.047619
-6718.214981,1001,13239.36848
-6702.637552,1001,13409.595622
-6703.964649,1001,13662.636328
-6736.462394,1001,13832.397089
-6714.624881,1001,14006.616571
-6706.791837,1001,14176.885427
-6696.613401,1001,14351.361403
-6704.434953,1001,14588.056384
-6699.955319,1001,14757.948974
-6703.079519,1001,14928.524867
-6703.630623,1001,15098.544824
-6703.761556,1001,15268.833119
-6704.577634,1001,15507.580835
-6704.148712,1001,15676.70286
-6691.956453,1001,15845.119196
-6695.029067,1001,16015.288102
-6698.087788,1001,16184.442221
-6702.800316,1001,16418.538283
-6696.980042,1001,16586.357316
-6699.806058,1001,16754.619795
-6704.682541,1001,16922.425745
-6707.597378,1001,17090.238742
-6701.075009,1001,17327.28865
-6695.373808,1001,17495.080746
-6697.053523,1001,17662.897426
-6707.586727,1001,17830.262647
-6700.54456,1001,17998.362787
-6696.244498,1001,18233.299695
-6695.412169,1001,18401.445817
-6697.795052,1001,18568.983597
-6694.84765,1001,18737.381987
-6700.248429,1001,18904.858841
-6700.491732,1001,19139.769711
-6700.79831,1001,19307.675652
-6693.846864,1001,19475.382603
-6697.302343,1001,19644.11234
-6694.588562,1001,19812.317973
-6699.000446,1001,20045.957048
-6692.738626,1001,20214.466948
-6688.713336,1001,20382.384232
-6696.86285,1001,20549.948112
-6687.662011,1001,20718.000813
-6696.350755,1001,20950.488873
-6683.26205,1001,21116.220379
-6692.565464,1001,21283.526072
-6681.378917,1001,21451.193999
-6681.243065,1001,21618.157387
-6693.8075,1001,21852.991846
-6692.686396,1001,22019.448473
-6686.056297,1001,22187.957266
-6684.254588,1001,22356.42531
-6686.932562,1001,22523.450941
-6681.77071,1001,22754.898451
-6673.63443,1001,22923.042393
-6685.12075,1001,23089.900854
-6677.852161,1001,23257.618691
-6691.456258,1001,23425.073969
-6678.541398,1001,23655.818941
