#{"t_start": 1655308770.530636, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6664.481868,1001,171.320556
-6659.962372,1001,340.231965
-6656.866869,1001,508.132801
-6661.680307,1001,675.029806
-6665.011139,1001,907.946224
-6672.972016,1001,1076.498055
-6668.465469,1001,1247.812084
-6668.16997,1001,1415.612957
-6667.17725,1001,1583.837744
-6666.700401,1001,1820.273067
-6671.592435,1001,1988.784425
-6672.821636,1001,2155.297178
-6671.302915,1001,2322.331016
-6673.100462,1001,2489.56346
-6671.450877,1001,2720.520407
-6673.516831,1001,2888.312523
-6672.51774,1001,3055.282856
-6668.153181,1001,3222.773047
-6675.853087,1001,3389.98678
-6674.873455,1001,3622.103209
-6676.819971,1001,3790.273862
-6674.491269,1001,3958.852948
-6679.088451,1001,4127.688397
-6668.359007,1001,4294.127731
-6669.251869,1001,4525.511519
-6677.198271,1001,4693.70138
-6668.59588,1001,4863.104964
-6682.563117,1001,5033.238568
-6679.390032,1001,5202.34461
-6680.925831,1001,5438.464181
-6685.487227,1001,5607.231479
-6683.189914,1001,5775.915085
-6678.548407,1001,5944.372256
-6673.201634,1001,6113.482625
-6679.812742,1001,6349.213678
-6680.588915,1001,6517.64268
-6684.833558,1001,6686.314043
-6691.030876,1001,6854.417903
-6685.749972,1001,7023.833365
-6699.92781,1001,7260.792835
-6692.822286,1001,7429.795919
-6687.461171,1001,7597.55119
-6678.826514,1001,7766.690477
-6686.337731,1001,7935.256253
-6696.96439,1001,8185.077347
-6676.218847,1001,8353.226856
-6691.990735,1001,8520.667768
-6690.349923,1001,8688.53351
-6686.574005,1001,8855.553178
-6694.39497,1001,9105.488486
-6689.605635,1001,9274.157572
-6689.662353,1001,9441.618535
-6682.42652,1001,9609.124976
-6702.40682,1001,9776.842707
-6693.568128,1001,10010.194185
-6702.910026,1001,10179.412955
-6691.024994,1001,10346.321882
-6700.318789,1001,10513.401811
-6687.208915,1001,10680.641019
-6707.789756,1001,10912.368193
-6693.528185,1001,11079.996755
-6697.810919,1001,11247.487179
-6713.194189,1001,11414.832303
-6695.330307,1001,11582.295153
-6698.265359,1001,11814.937182
-6708.61242,1001,11981.290755
-6699.462068,1001,12150.697943
-6696.874738,1001,12321.33112
-6705.386619,1001,12491.786149
-6696.487446,1001,12729.700643
-6717.230048,1001,12899.544137
-6701.528202,1001,13069.090813
-6716.230453,1001,13239.327353
-6702.414931,1001,13409.611981
-6703.737797,1001,13662.644537
-6714.052699,1001,13832.441557
-6697.025506,1001,14006.657277
-6698.309644,1001,14176.967428
-6705.337857,1001,14351.409836
-6708.358218,1001,14588.085895
-6708.865087,1001,14758.050988
-6703.982391,1001,14928.564148
-6715.392791,1001,15098.570271
-6693.799943,1001,15268.871796
-6703.04153,1001,15507.617487
-6701.080319,1001,15676.744057
-6697.17968,1001,15845.152854
-6706.180364,1001,16015.253423
-6714.82222,1001,16184.494148
-6699.438751,1001,16418.573577
-6697.004028,1001,16586.337873
-6694.84721,1001,16754.727931
-6703.670575,1001,16922.467525
-6702.050518,1001,17090.283259
-6701.831043,1001,17327.291672
-6697.347714,1001,17495.120201
-6684.169576,1001,17662.895905
-6697.809252,1001,17830.2952
-6706.173854,1001,17998.384318
-6698.917177,1001,18233.334235
-6693.617056,1001,18401.55005
-6694.914775,1001,18568.935261
-6686.530025,1001,18737.414939
-6698.72097,1001,18904.90238
-6699.789576,1001,19139.802952
-6688.467466,1001,19307.708012
-6696.75688,1001,19475.49268
-6696.54173,1001,19644.171107
-6696.992728,1001,19812.344377
-6697.113965,1001,20045.991287
-6692.898708,1001,20214.502631
-6694.952608,1001,20382.419182
-6696.890822,1001,20549.969545
-6695.415211,1001,20718.031197
-6699.20084,1001,20950.540063
-6692.5739,1001,21116.345767
-6688.055384,1001,21283.556738
-6694.365602,1001,21451.300903
-6682.033007,1001,21618.188574
-6700.029454,1001,21852.989245
-6678.492658,1001,22019.567328
-6681.29832,1001,22188.062916
-6687.616675,1001,22356.386487
-6690.020874,1001,22523.508092
-6694.167757,1001,22754.934376
-6674.771629,1001,22923.088087
-6677.954021,1001,23090.013094
-6678.056182,1001,23257.648453
-6692.89928,1001,23425.106612
-6686.299856,1001,23655.878192
-6671.664884,1001,23823.122524
-6685.886108,1001,23991.257447
-6683.35543,1001,24161.050368
-6676.304569,1001,24330.304678
-6677.775839,1001,24566.344525
-6665.511605,1001,24734.580854
-6675.151936,1001,24902.594357
-6679.815426,1001,25070.178616
-6671.629139,1001,25238.89176
-6687.59252,1001,25474.380815
-6664.189186,1001,25642.274411
-6659.610367,1001,25811.303993
-6663.651714,1001,25979.008958
-6658.61643,1001,26146.984829
-6677.25311,1001,26380.062604
-6655.792798,1001,26548.016921
-6671.967026,1001,26716.171485
-6666.585154,1001,26884.873521
-6673.978385,1001,27053.211588
-6660.035483,1001,27298.22437
-6642.747752,1001,27466.775876
-6669.73271,1001,27634.007286
-6662.601999,1001,27803.242119
-6665.73051,1001,27971.814635
-6657.59696,1001,28232.458231
-6649.324173,1001,28401.294732
-6655.182708,1001,28572.474639
-6641.837859,1001,28742.348623
-6648.587081,1001,28909.865695
-6651.4458,1001,29155.997417
-6660.438615,1001,29325.885962
-6648.498326,1001,29494.739166
-6656.026047,1001,29662.193596
-6649.161735,1001,29830.001892
-6660.133766,1001,30057.954592
-6653.280464,1001,30226.267292
-6644.750144,1001,30394.181655
-6642.950165,1001,30561.690212
-6652.35557,1001,30729.819333
-6653.406813,1001,30962.594771
-6647.977884,1001,31131.321411
-6629.36236,1001,31300.841014
-6646.107254,1001,31471.50093
-6646.004698,1001,31645.503947
