#{"t_start": 1655308770.5296483, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6661.382304,1001,171.331686
-6666.336011,1001,340.298407
-6663.550864,1001,508.145207
-6666.359569,1001,675.069683
-6663.602315,1001,907.943471
-6665.19292,1001,1076.506972
-6670.789983,1001,1247.883508
-6671.597771,1001,1415.669493
-6671.074634,1001,1583.860157
-6670.845849,1001,1820.330027
-6668.768977,1001,1988.780839
-6669.325114,1001,2155.301556
-6669.896944,1001,2322.340781
-6676.255253,1001,2489.581713
-6673.762961,1001,2720.51733
-6676.721929,1001,2888.345738
-6677.767735,1001,3055.278934
-6672.653765,1001,3222.75409
-6673.302209,1001,3389.987768
-6678.212924,1001,3622.104831
-6684.999929,1001,3790.274851
-6667.72223,1001,3958.858071
-6674.08897,1001,4127.68451
-6676.977433,1001,4294.12556
-6670.671493,1001,4525.513353
-6682.138118,1001,4693.714154
-6673.405874,1001,4863.096235
-6678.27178,1001,5033.259661
-6673.554741,1001,5202.349416
-6686.576966,1001,5438.432325
-6683.703442,1001,5607.198946
-6682.842994,1001,5775.987612
-6686.32532,1001,5944.354569
-6686.56376,1001,6113.475433
-6687.089563,1001,6349.197032
-6681.288462,1001,6517.647515
-6692.24193,1001,6686.313048
-6690.012093,1001,6854.485841
-6681.404487,1001,7023.890711
-6693.482046,1001,7260.805834
-6689.988461,1001,7429.747741
-6686.22262,1001,7597.597214
-6690.14001,1001,7766.613491
-6693.558076,1001,7935.221876
-6692.784471,1001,8185.060665
-6692.299915,1001,8353.238714
-6689.761733,1001,8520.622921
-6704.706207,1001,8688.527333
-6698.778884,1001,8855.617838
-6683.065302,1001,9105.466331
-6694.249772,1001,9274.173741
-6698.6611,1001,9441.619834
-6703.529425,1001,9609.131235
-6686.512282,1001,9776.834543
-6694.422411,1001,10010.192524
-6698.661091,1001,10179.410359
-6706.098129,1001,10346.338026
-6692.855644,1001,10513.387403
-6694.175097,1001,10680.616922
-6703.464625,1001,10912.305515
-6691.048013,1001,11079.997815
-6697.129272,1001,11247.471453
-6697.058451,1001,11414.84685
-6699.587433,1001,11582.220694
-6695.349109,1001,11814.907099
-6717.705133,1001,11981.297981
-6704.867537,1001,12150.710555
-6699.814363,1001,12321.323356
-6703.857409,1001,12491.777714
-6700.575349,1001,12729.701402
-6700.280113,1001,12899.603854
-6701.245604,1001,13069.086701
-6708.538038,1001,13239.395161
-6699.156726,1001,13409.626779
-6729.482258,1001,13662.671995
-6703.772891,1001,13832.433513
-6707.910434,1001,14006.641473
-6700.84575,1001,14176.915937
-6706.62613,1001,14351.340241
-6714.923247,1001,14588.126787
-6702.006283,1001,14758.023344
-6719.169711,1001,14928.566271
-6703.794672,1001,15098.635063
-6713.084985,1001,15268.806352
-6706.84537,1001,15507.626966
-6687.391736,1001,15676.745012
-6715.13537,1001,15845.175535
-6698.354036,1001,16015.311401
-6700.416165,1001,16184.506346
-6710.41009,1001,16418.573879
-6706.453152,1001,16586.397132
-6697.134093,1001,16754.722347
-6714.194731,1001,16922.474439
-6708.535175,1001,17090.232999
-6707.669896,1001,17327.317595
-6709.423485,1001,17495.092548
-6700.423779,1001,17662.935271
-6677.593444,1001,17830.299186
-6698.637094,1001,17998.427513
-6697.21613,1001,18233.256354
-6688.638887,1001,18401.523668
-6703.994214,1001,18568.965562
-6691.541862,1001,18737.411091
-6690.75984,1001,18904.890658
-6701.988854,1001,19139.725344
-6697.165868,1001,19307.673038
-6688.098616,1001,19475.445873
-6703.243787,1001,19644.163677
-6695.4124,1001,19812.354622
-6696.556895,1001,20045.999999
-6687.932343,1001,20214.471009
-6685.651111,1001,20382.420312
-6689.60596,1001,20549.975391
-6693.1086,1001,20718.036883
-6693.400136,1001,20950.550079
-6691.050479,1001,21116.390666
-6675.736755,1001,21283.559561
-6696.303474,1001,21451.300475
-6690.34399,1001,21618.202006
-6683.048813,1001,21853.024241
-6684.35518,1001,22019.533859
-6686.671068,1001,22188.053928
-6683.358167,1001,22356.456822
-6680.793313,1001,22523.447191
-6669.450295,1001,22754.92316
-6675.519862,1001,22923.052386
-6683.524883,1001,23089.937494
-6675.409781,1001,23257.672501
-6691.556086,1001,23425.136014
-6674.29887,1001,23655.932738
-6670.284819,1001,23823.119103
-6675.452698,1001,23991.218882
-6674.163793,1001,24161.040082
-6677.462745,1001,24330.29999
-6680.379786,1001,24566.320673
-6689.622365,1001,24734.525557
-6666.257254,1001,24902.611386
-6653.327293,1001,25070.172522
-6672.20411,1001,25238.914671
-6673.681239,1001,25474.357645
-6665.754373,1001,25642.264153
-6671.177673,1001,25811.30672
-6665.350259,1001,25979.00754
-6662.104365,1001,26146.98614
-6669.909749,1001,26380.070188
-6659.247469,1001,26547.951193
-6661.639709,1001,26716.284225
-6677.741507,1001,26884.868511
-6671.50409,1001,27053.212842
-6667.880677,1001,27298.22702
-6645.318861,1001,27466.749272
-6655.257456,1001,27634.055754
-6671.75135,1001,27803.250993
-6661.475554,1001,27971.817119
-6664.76025,1001,28232.432966
-6637.420763,1001,28401.363524
-6644.442619,1001,28572.478229
-6645.136734,1001,28742.357427
-6645.304999,1001,28909.868099
-6647.459799,1001,29156.001873
-6648.276972,1001,29325.859813
-6649.024265,1001,29494.742208
-6658.392689,1001,29662.2253
-6653.233306,1001,29830.038499
-6654.067841,1001,30057.951766
-6632.266362,1001,30226.268331
-6650.106456,1001,30394.179443
-6639.23655,1001,30561.667967
-6648.689107,1001,30729.828513
-6649.113608,1001,30962.50363
-6646.099035,1001,31131.316528
-6640.930971,1001,31300.839933
-6656.542254,1001,31471.492697
-6652.974408,1001,31645.494291
-6646.635595,1001,31884.907856
-6633.980835,1001,32055.256245
-6641.735059,1001,32223.940299
-6633.435927,1001,32392.189153
-6636.727203,1001,32562.714543
