#{"t_start": 1655308770.818531, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6662.55982,1001,171.028599
-6659.592381,1001,340.017128
-6669.120933,1001,507.850615
-6664.870907,1001,674.780917
-6668.283836,1001,907.656739
-6668.997614,1001,1076.215618
-6666.024612,1001,1247.600071
-6666.490281,1001,1415.375554
-6665.369512,1001,1583.526905
-6657.00597,1001,1820.049477
-6669.54421,1001,1988.49319
-6674.177068,1001,2155.014584
-6669.45095,1001,2321.985048
-6677.068223,1001,2489.269195
-6671.078896,1001,2720.236413
-6671.704852,1001,2888.020621
-6678.36406,1001,3054.987613
-6671.738392,1001,3222.456939
-6668.993673,1001,3389.696115
-6677.47943,1001,3621.808956
-6668.617061,1001,3789.984023
-6671.450588,1001,3958.568261
-6676.167085,1001,4127.326611
-6669.5409,1001,4293.839848
-6674.848673,1001,4525.225151
-6676.404014,1001,4693.418378
-6669.019134,1001,4862.804679
-6673.40989,1001,5032.942343
-6673.061986,1001,5202.060552
-6669.471053,1001,5438.151022
-6668.130494,1001,5606.917472
-6668.18589,1001,5775.690765
-6669.901232,1001,5944.124366
-6676.686336,1001,6113.192583
-6690.281636,1001,6348.925895
-6684.162439,1001,6517.289073
-6672.845684,1001,6686.029358
-6674.838507,1001,6854.196255
-6690.255318,1001,7023.613221
-6691.861622,1001,7260.487843
-6681.426299,1001,7429.51481
-6688.512793,1001,7597.312296
-6686.203141,1001,7766.332771
-6670.207136,1001,7934.964648
-6687.235723,1001,8184.771476
-6694.885128,1001,8352.939027
-6687.012927,1001,8520.359032
-6664.561991,1001,8688.168151
-6694.753389,1001,8855.277451
-6697.19969,1001,9105.166604
-6676.675405,1001,9273.884809
-6693.51868,1001,9441.266754
-6697.899345,1001,9608.818044
-6689.89681,1001,9776.509436
-6700.277425,1001,10009.877553
-6680.03717,1001,10179.102065
-6704.0531,1001,10346.041735
-6695.255074,1001,10513.113916
-6701.769944,1001,10680.328164
-6709.500733,1001,10912.060916
-6690.817955,1001,11079.708715
-6703.34147,1001,11247.129704
-6700.269798,1001,11414.547245
-6712.334105,1001,11582.009266
-6680.496418,1001,11814.610724
-6706.476422,1001,11981.009719
-6711.315822,1001,12150.386225
-6702.987698,1001,12321.045563
-6700.927605,1001,12491.438817
-6699.188128,1001,12729.347633
-6711.508697,1001,12899.314795
-6705.213256,1001,13068.7794
-6702.766328,1001,13239.110981
-6703.513121,1001,13409.267421
-6702.899534,1001,13662.389555
-6721.15608,1001,13832.105339
-6706.211908,1001,14006.355862
-6735.568891,1001,14176.67719
-6698.157744,1001,14351.104131
-6702.478081,1001,14587.822383
-6700.302062,1001,14757.745712
-6705.327944,1001,14928.273944
-6707.428234,1001,15098.341608
-6710.740962,1001,15268.553398
-6713.300021,1001,15507.264386
-6706.559097,1001,15676.40657
-6701.665925,1001,15844.8911
-6704.27923,1001,16015.043769
-6703.351428,1001,16184.202399
-6712.223217,1001,16418.285257
-6706.560298,1001,16586.119503
-6695.950348,1001,16754.43161
-6705.773237,1001,16922.181177
-6708.823467,1001,17090.003421
-6701.85151,1001,17327.031593
-6699.102726,1001,17494.810278
-6699.748238,1001,17662.646388
-6711.088022,1001,17830.011391
-6701.264543,1001,17998.134713
-6701.215617,1001,18233.02691
-6700.55652,1001,18401.258659
-6701.143811,1001,18568.717672
-6702.048349,1001,18737.105134
-6698.658389,1001,18904.614706
-6699.038988,1001,19139.487662
-6695.877606,1001,19307.360784
-6696.429462,1001,19475.190062
-6689.423547,1001,19643.845723
-6695.403412,1001,19812.068703
-6709.75927,1001,20045.711035
-6688.544362,1001,20214.156024
-6694.311048,1001,20382.13121
-6687.210307,1001,20549.685874
-6694.278995,1001,20717.743321
-6700.996282,1001,20950.253962
-6688.633694,1001,21116.098269
-6686.6923,1001,21283.26891
-6693.870762,1001,21451.001259
-6692.307823,1001,21617.908899
-6686.233195,1001,21852.76071
-6686.697135,1001,22019.241402
-6676.772482,1001,22187.757885
-6687.170856,1001,22356.174953
-6691.766636,1001,22523.174785
-6690.479012,1001,22754.644909
-6674.605181,1001,22922.762938
-6683.30038,1001,23089.649957
-6680.654283,1001,23257.341491
-6693.561211,1001,23424.821867
-6665.802556,1001,23655.642535
-6687.886142,1001,23822.837353
-6665.110096,1001,23990.996867
-6678.634792,1001,24160.756553
-6668.70245,1001,24330.004298
-6658.563091,1001,24566.065853
-6688.567963,1001,24734.288191
-6678.201183,1001,24902.328425
-6681.911622,1001,25069.961646
-6688.730687,1001,25238.600468
-6657.325626,1001,25474.093962
-6679.897626,1001,25641.982364
-6664.573653,1001,25811.01552
-6662.656842,1001,25978.642966
-6675.981385,1001,26146.680784
-6669.326109,1001,26379.780269
-6671.349824,1001,26547.732977
-6645.773945,1001,26715.937195
-6662.263662,1001,26884.584314
-6660.287455,1001,27052.96484
-6681.987916,1001,27297.935851
-6657.978062,1001,27466.478917
-6668.165216,1001,27633.703404
-6659.412108,1001,27802.956429
-6655.106572,1001,27971.53057
-6670.944978,1001,28232.093457
-6664.782775,1001,28401.057143
-6659.227626,1001,28572.125705
-6660.995145,1001,28742.06501
-6654.818176,1001,28909.547838
-6657.344685,1001,29155.690624
-6651.884788,1001,29325.612695
-6651.617678,1001,29494.451505
-6663.986778,1001,29661.864418
-6654.760401,1001,29829.77811
-6653.462672,1001,30057.66837
-6640.78301,1001,30225.984359
-6667.378333,1001,30393.894027
-6660.145124,1001,30561.402334
-6666.27776,1001,30729.542107
-6646.195706,1001,30962.300144
-6663.63361,1001,31130.975142
-6642.527923,1001,31300.550052
-6647.873404,1001,31471.226492
-6648.686,1001,31645.181532
-6650.547348,1001,31884.67798
-6638.155437,1001,32054.966398
-6637.726738,1001,32223.653529
-6654.057489,1001,32391.930784
-6633.570044,1001,32562.442905
-6644.503195,1001,32800.795686
-6630.882092,1001,32972.51693
-6631.924572,1001,33143.828356
-6641.791328,1001,33315.159037
-6647.507162,1001,33487.258433
-6626.484633,1001,33724.072683
-6631.329274,1001,33894.88312
-6624.783361,1001,34065.270906
-6625.292725,1001,34237.184295
-6620.781709,1001,34409.187355
-6639.631653,1001,34651.097116
-6623.243702,1001,34822.675821
-6635.393922,1001,34993.711504
-6633.311386,1001,35164.778137
-6636.755185,1001,35336.80453
-6616.447225,1001,35574.113936
-6632.284832,1001,35746.39447
-6624.188898,1001,35917.55209
-6622.144336,1001,36089.772026
-6633.919623,1001,36259.673747
-6635.065736,1001,36496.534825
-6610.861085,1001,36665.766959
-6614.234346,1001,36833.868383
-6612.429953,1001,37002.739287
-6616.589879,1001,37170.584883
-6620.13066,1001,37410.337471
-6600.142782,1001,37581.830847
-6612.363906,1001,37753.501225
-6620.59789,1001,37924.471338
-6613.221041,1001,38095.962204
-6620.180839,1001,38335.531787
-6598.733474,1001,38505.802867
-6599.828858,1001,38677.320288
-6594.199492,1001,38849.273848
-6601.760944,1001,39021.821352
-6598.983107,1001,39262.828182
-6559.54345,1001,39435.136461
-6576.444088,1001,39607.693112
-6571.897144,1001,39779.989722
-6564.660215,1001,39952.713351
-6566.561146,1001,40195.7356
-6526.209134,1001,40368.722173
-6524.339093,1001,40541.424466
-6532.454095,1001,40714.466377
-6519.11316,1001,40886.148764
-6553.916185,1001,41129.916124
-6471.934891,1001,41301.746242
