#{"t_start": 1658871394.817066, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-401.567503,51,529.90552
-413.868409,51,1465.689728
-411.702315,51,2525.052354
-419.67615,51,3656.137223
-414.334212,51,4828.792567
-403.52906,51,5976.081275
-412.318199,51,7162.758636
-415.33476,51,8317.733666
-410.62597,51,9511.602362
-415.26394,51,10645.655304
-412.81157,51,11839.391162
-411.076559,51,13029.990663
-405.163108,51,14164.725336
-409.072417,51,15367.843756
-416.672409,51,16565.476735
-415.283596,51,17774.474491
-410.773656,51,18967.024058
-419.193642,51,20121.50177
-415.791472,51,21283.487655
-417.431991,51,22443.904068
-416.999617,51,23602.19571
-409.955306,51,24777.638979
-397.629105,51,25882.177108
-386.016045,51,27050.935436
-411.117696,51,28255.436222
-395.369983,51,29409.165959
-409.580178,51,30576.769264
-412.585336,51,31780.50697
-415.245723,51,32955.285187
-412.265671,51,34141.884629
-411.461175,51,35248.733501
-408.041618,51,36456.661067
-413.482443,51,37677.489563
-406.772674,51,38848.481715
-413.523757,51,40031.570476
-402.827436,51,41215.403094
-385.990373,51,42414.630911
-410.145715,51,43600.522282
-389.461707,51,44793.580727
-415.578247,51,45987.970757
-415.743985,51,47202.222953
-416.33139,51,48372.201339
-403.375876,51,49551.553757
-388.550295,51,50712.051435
-379.381084,51,51924.855956
-409.827252,51,53088.916701
-419.930198,51,54284.343944
-414.920363,51,55459.497838
-395.048182,51,55823.044656
-413.156282,51,56115.185339
-422.884846,51,56924.27468
-359.665533,51,58072.716081
-396.192813,51,59233.870826
-394.762621,51,60435.820304
-400.086209,51,61610.645684
-391.026186,51,62802.990889
-405.668829,51,63986.016513
-395.992189,51,65161.651418
-359.237186,51,66362.513847
-392.846024,51,67532.236394
-398.631077,51,68732.359124
-361.283419,51,69954.787404
-356.723346,51,71134.850821
-366.72566,51,72307.039584
-361.210918,51,73462.586495
-426.600839,51,74664.936233
-372.428861,51,75842.673657
-365.327619,51,77007.06764
-377.350395,51,78175.722392
-389.366815,51,79358.147257
-347.853133,51,79984.824457
-358.623476,51,81108.020568
-391.698822,51,82319.809302
-376.432054,51,83518.471895
-390.381406,51,84635.212987
-380.898467,51,85841.596759
-338.719955,51,87009.70633
-301.187506,51,88200.068149
-336.939002,51,89409.274597
-352.645023,51,90621.6198
-371.304137,51,91849.106781
-383.214137,51,93048.469623
-317.744347,51,94269.199511
-323.293213,51,95459.068096
-360.163673,51,96644.416315
-374.855873,51,97833.993417
-340.593246,51,99034.988102
-331.102023,51,100214.241454
-319.621924,51,101412.566384
-282.158508,51,102605.24763
-364.490755,51,103791.931024
-337.80053,51,104986.564926
-335.459183,51,106198.704361
-327.236608,51,107407.645712
-382.011551,51,108613.137268
-330.22384,51,109785.461879
-391.060448,51,110809.402835
-367.483352,51,112001.984793
-288.954358,51,113200.526393
-289.452607,51,114418.518291
-281.657893,51,115658.860897
-287.627696,51,116867.011524
-239.017506,51,118074.873106
-335.768671,51,119268.206843
-265.096114,51,120467.144802
-275.552259,51,121647.419689
-215.087948,51,122842.5875
-264.097677,51,124078.36561
-303.398458,51,125282.842083
-254.723678,51,126496.326295
-369.17472,51,127700.964341
-242.768767,51,128924.142585
-285.167275,51,130155.900599
-237.289701,51,131346.336066
-243.895883,51,132567.589685
-200.042337,51,133787.615952
-231.459784,51,135001.679911
-262.754447,51,136222.936341
-349.888884,51,137418.531474
-254.669335,51,138639.178148
-230.220576,51,140150.992979
-206.070638,51,141361.970287
-210.627261,51,142551.612783
-349.132075,51,143769.457378
-204.678806,51,144959.568399
-205.363526,51,146174.508843
-195.967998,51,147362.208142
-195.198293,51,148580.175145
-226.774778,51,149804.47588
-171.008134,51,151026.981006
-218.074844,51,152538.891265
-120.466102,31,153296.192446
-165.715664,51,154530.608882
-155.727284,51,156342.68147
-144.94034,51,157561.606803
-188.702937,51,158834.101438
-162.189764,51,160038.878314
-210.8177,51,164239.75001
-123.201411,48,165792.700285
-95.367996,32,166989.067376
-113.619732,31,167780.436816
-67.849095,17,168187.353246
-121.703721,29,168957.636662
-128.61178,35,170195.053326
-97.780743,36,182847.74405
-96.413591,26,183469.407899
-61.35551,17,183861.094644
-83.766846,29,185200.850077
-95.904415,21,185636.403671
-79.584277,21,186145.647878
-70.852341,20,186663.284962
-56.734706,14,187692.733874
-78.952128,21,188403.805721
-86.651529,20,188880.285109
-118.214558,22,189430.179372
-84.562387,19,189879.604836
-100.049408,36,190735.917598
-80.32513,22,191246.085945
-108.897657,25,191851.995585
-57.394472,13,192154.406997
-142.16202,40,193146.036897
-78.076153,24,193725.807949
-57.29766,14,194063.379698
-55.345193,13,194407.834712
-92.610798,24,194975.449707
-92.222986,19,195460.664856
-63.700576,13,195770.858678
-71.285858,17,196155.912861
-92.027568,25,196795.701001
-103.174936,23,197394.560557
-63.917271,14,197726.711961
-57.660274,13,198066.141142
-68.429686,16,198458.517595
-56.024226,15,198802.740048
-70.627528,17,199242.391881
-72.685594,21,199745.854964
-56.358048,14,200083.735017
-181.843437,30,200847.760436
