#{"t_start": 1658871396.407229, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-414.129121,51,524.957989
-409.317283,51,1465.482203
-409.064961,51,2521.366945
-415.507783,51,3659.729395
-414.216742,51,4831.844255
-416.022213,51,5980.873599
-406.868769,51,7154.675118
-410.442424,51,8315.009212
-417.087668,51,9503.388164
-413.958395,51,10643.185139
-409.540838,51,11845.989483
-417.868052,51,13027.194779
-414.548698,51,14157.148597
-416.458949,51,15359.86417
-412.92993,51,16561.350539
-408.145013,51,17765.999706
-406.955202,51,18968.746999
-417.343241,51,20114.344641
-416.595175,51,21284.139205
-406.796394,51,22443.013512
-418.155551,51,23594.477772
-413.06094,51,24778.534501
-410.80869,51,25882.930281
-424.351473,51,27051.908216
-410.800292,51,28257.081898
-412.088376,51,29402.532355
-414.453543,51,30569.883902
-410.490403,51,31776.449406
-406.382215,51,32954.164183
-407.493558,51,34139.53562
-402.484651,51,35249.904715
-389.983163,51,36458.391448
-410.508084,51,37681.552053
-410.864318,51,38850.612597
-402.355919,51,40033.94395
-413.188988,51,41217.35701
-413.605448,51,42412.615482
-412.643488,51,43601.965807
-415.986083,51,44792.004341
-405.855576,51,45979.902979
-402.254391,51,47187.924095
-403.586602,51,48370.165251
-410.719484,51,49548.757215
-407.204053,51,50711.530992
-370.97415,51,51917.927303
-394.818148,51,53079.231239
-411.971824,51,54285.855875
-397.80053,51,55456.110551
-407.914176,51,55820.124116
-372.444746,51,56114.249426
-405.452032,51,56923.564547
-388.213697,51,58073.034088
-408.941493,51,59235.455579
-393.162997,51,60425.415899
-387.202396,51,61609.876454
-394.700162,51,62797.592649
-401.639574,51,63984.366503
-422.343636,51,65146.861158
-383.28849,51,66357.051267
-414.96732,51,67535.547884
-414.905554,51,68747.566071
-384.854187,51,69955.771361
-382.288831,51,71134.132725
-361.316685,51,72303.606899
-348.686361,51,73463.636414
-392.087934,51,74660.416179
-394.525559,51,75843.175995
-400.97598,51,77001.550501
-380.326933,51,78177.399483
-320.04272,51,79357.136712
-351.858508,51,79984.312717
-376.517108,51,81104.405665
-360.903689,51,82320.624757
-368.055954,51,83518.336448
-390.826803,51,84631.477276
-400.356714,51,85837.182964
-383.69463,51,87015.291184
-395.803915,51,88209.519992
-349.270908,51,89395.343754
-349.860333,51,90618.492485
-381.199236,51,91847.720835
-380.753364,51,93051.868133
-305.034061,51,94267.240494
-351.925275,51,95456.835644
-384.415702,51,96641.650098
-353.694702,51,97824.300393
-381.050118,51,99033.792869
-342.350791,51,100213.545845
-407.575455,51,101406.730405
-303.190643,51,102604.021785
-354.334418,51,103794.737771
-277.519024,51,104976.481005
-398.031556,51,106201.066462
-322.180188,51,107404.69181
-279.178662,51,108608.541379
-281.352839,51,109778.833592
-305.252064,51,110809.192493
-325.919684,51,112008.763429
-296.62898,51,113195.83623
-289.181189,51,114416.809321
-300.825578,51,115662.792873
-265.071416,51,116864.328013
-240.918495,51,118070.052823
-316.045117,51,119266.729303
-258.989266,51,120469.74993
-287.457592,51,121638.225494
-350.450244,51,122841.915659
-257.147907,51,124076.129182
-300.244223,51,125278.674984
-252.996779,51,126483.084915
-350.246399,51,127699.011797
-267.511522,51,128912.837185
-164.075922,51,130163.643014
-244.900641,51,131341.592189
-385.260779,51,132566.379756
-235.442715,51,133782.278334
-251.959797,51,134998.714592
-227.879855,51,136232.475828
-235.683864,51,137413.10809
-198.275589,51,138634.640529
-221.789978,51,140143.659231
-204.850347,51,141362.878204
-200.640867,51,142554.781582
-187.857437,51,143764.805206
-211.381981,51,144959.372104
-238.191338,51,146169.173755
-227.66806,51,147370.779032
-157.684296,51,148568.24976
-186.199839,51,149807.782496
-183.246694,51,151028.746571
-175.773108,51,152533.309549
-169.766279,51,153764.13686
-173.606268,51,155567.945005
-116.31743,32,156353.485423
-182.956291,51,157572.967828
-314.243242,51,158846.661043
-231.417625,51,160065.761732
-158.866129,51,164261.073964
-190.410789,48,165812.859175
-161.698382,51,167500.354589
-102.714018,39,168501.698513
-80.773181,17,168933.226419
-229.553606,51,181981.481052
-89.167067,34,183173.899308
-167.170379,46,184908.091605
-85.687249,23,185432.495594
-126.526063,40,186339.30318
-87.299929,21,187578.415505
-86.980003,26,188402.118448
-104.989194,27,189034.827904
-74.109223,18,189505.120417
-128.599204,32,190249.566548
-82.750076,20,190737.44137
-83.304129,27,191357.796817
-73.42431,15,191741.228948
-54.600298,13,192032.076048
-109.704224,32,192810.272036
-76.813626,20,193307.719441
-74.714702,17,193720.483069
-66.461622,16,194131.851975
-77.739621,20,194613.694462
-62.245143,13,194934.045791
-80.382351,19,195406.232728
-97.139913,24,195971.324524
-74.596356,22,196497.086562
-63.153616,14,196860.539908
-76.760284,20,197394.137718
-61.535835,17,197820.617293
-56.13667,13,198133.259777
-74.497383,21,198640.446213
-88.358763,23,199213.692583
-59.982834,14,199556.402833
-67.801806,16,199951.194554
-60.979984,13,200294.598458
-56.104109,13,200602.205902
-53.611551,11,200875.696464
-75.290842,20,201355.62947
-51.315253,11,201656.045966
-70.800235,15,202025.931218
-64.533199,15,202391.823529
-54.368126,12,203293.100164
-62.503063,15,203699.07258
-70.615899,15,204072.041624
-47.752343,12,204367.151722
-48.622025,10,204599.221914
-61.503248,13,204962.719544
-52.494892,12,205242.045708
-53.358594,13,205562.399169
-53.376299,12,205855.981839
-43.814422,9,206118.791873
-58.650607,13,206427.180552
-54.365409,13,206763.612039
-47.28094,12,207051.93741
-82.616519,15,207446.540501
-44.56901,9,207671.663627
-51.982612,14,208023.17773
-54.825217,10,208270.30397
-49.670997,11,208577.954549
-45.564462,10,208831.34541
-86.014273,15,209217.234749
-50.632431,12,209521.442162
-51.644423,12,209857.168443
-76.08678,17,210289.473476
-58.324062,13,210599.227493
-51.222543,12,210898.494443
-53.96333,15,211301.862945
-54.933536,12,211597.382071
-42.504472,10,211842.990419
-46.901968,10,212088.175825
-60.821666,12,212415.514906
-47.358002,11,212690.232516
-63.263432,13,213014.260581
-47.325153,10,213266.224485
-43.843843,8,213469.167792
-54.605679,14,213849.175227
-47.831555,9,214084.946112
-42.297449,10,214335.466967
-50.882782,12,214633.627457
-52.740349,11,214933.66603
-47.669653,10,215191.552799
-47.439866,10,215438.714513
-40.020477,9,215660.866112
-62.94857,12,215961.659764
-44.68445,11,216269.263196
-46.571741,11,216540.989511
-43.36405,10,216790.894348
-46.197288,10,217038.778006
-43.187421,9,217279.121918
-57.876748,11,217585.108254
-43.998867,10,217846.321934
-43.800289,9,218072.730695
-50.389088,11,218344.848733
-47.05222,11,218564.214323
