#{"t_start": 1658871396.3852482, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-411.893382,51,528.666994
-415.860738,51,1463.526098
-401.760055,51,2526.009414
-414.69396,51,3662.679656
-411.926036,51,4835.917916
-409.323341,51,5981.407669
-412.810743,51,7156.265136
-406.786252,51,8318.689259
-412.708472,51,9505.2874
-414.021514,51,10640.502891
-415.452939,51,11844.418523
-418.524573,51,13037.881206
-415.549502,51,14161.772615
-414.685116,51,15359.288105
-418.20699,51,16565.512588
-411.653347,51,17771.647743
-415.943549,51,18975.447293
-407.247107,51,20112.789666
-414.65096,51,21278.703903
-411.365875,51,22447.558014
-412.696096,51,23603.463104
-413.440504,51,24770.348554
-417.288167,51,25879.243464
-416.211365,51,27051.409348
-415.267426,51,28256.698056
-418.5599,51,29408.906695
-415.327251,51,30584.074121
-418.740721,51,31779.96247
-417.212135,51,32954.861922
-414.218419,51,34139.092852
-382.084674,51,35253.797306
-406.820089,51,36460.23209
-411.580779,51,37675.905406
-411.534306,51,38855.909879
-416.462344,51,40029.057563
-404.995763,51,41220.3739
-413.52793,51,42406.09471
-406.739642,51,43602.955887
-400.637157,51,44792.499096
-399.106229,51,45990.48526
-410.537092,51,47194.017939
-409.319331,51,48372.512669
-411.350592,51,49547.623955
-413.112498,51,50718.043688
-395.077347,51,51920.654832
-405.790021,51,53077.478324
-410.077758,51,54287.101821
-408.635529,51,55457.961246
-401.771105,51,55819.876564
-419.547395,51,56112.846766
-400.202856,51,56926.17614
-400.57005,51,58082.070879
-412.667466,51,59232.639172
-410.854218,51,60431.758103
-402.328323,51,61606.79739
-404.427131,51,62801.450729
-409.253259,51,63989.39624
-413.796416,51,65152.772121
-385.130705,51,66355.096466
-413.270268,51,67528.753977
-413.182693,51,68731.544984
-410.667751,51,69957.737394
-377.397591,51,71141.728581
-400.134263,51,72299.673639
-373.316804,51,73458.168619
-356.032033,51,74674.450833
-365.336195,51,75838.112824
-404.176295,51,76998.66716
-357.427972,51,78175.61058
-339.663286,51,79345.82801
-368.007458,51,79985.941415
-347.80175,51,81112.121088
-368.441811,51,82326.09151
-381.042411,51,83519.237172
-386.204664,51,84636.692128
-358.672595,51,85832.269143
-341.573021,51,87008.198304
-362.243376,51,88197.294332
-382.449583,51,89407.568758
-311.011786,51,90618.859258
-383.30117,51,91853.042979
-368.118543,51,93039.333606
-333.116277,51,94267.960303
-321.797757,51,95461.609998
-312.691051,51,96643.515484
-321.545785,51,97834.294805
-307.317973,51,99037.892928
-340.582636,51,100220.078965
-321.21128,51,101411.297925
-297.443199,51,102599.011327
-295.263632,51,103786.502376
-271.565945,51,104972.149267
-352.191399,51,106195.716652
-305.54692,51,107400.026352
-313.212097,51,108612.874351
-307.019802,51,109778.385239
-304.83652,51,110807.826071
-361.529171,51,112003.458011
-301.779489,51,113199.881235
-376.115497,51,114415.645879
-273.815596,51,115666.692593
-359.903311,51,116867.807389
-321.499808,51,118064.367378
-280.065867,51,119267.875749
-260.558343,51,120463.132876
-302.254475,51,121641.71831
-286.222302,51,122847.216945
-272.322242,51,124076.213057
-254.140985,51,125277.673078
-255.055721,51,126486.819175
-283.093091,51,127707.806487
-264.842822,51,128910.030292
-364.517588,51,130161.067646
-242.858886,51,131343.156863
-241.84849,51,132563.089741
-242.426217,51,133781.93427
-230.257394,51,135002.30178
-276.493719,51,136224.750402
-232.040335,51,137409.736457
-213.887076,51,138638.844019
-237.646072,51,140142.525759
-210.700311,51,141359.268635
-365.78988,51,142552.484312
-242.276572,51,143767.383241
-184.537112,51,144963.702093
-359.270372,51,146166.55838
-223.893793,51,147372.834675
-185.267293,51,148580.720439
-336.38729,51,149803.367613
-190.495045,51,151027.375487
-220.427773,51,152521.999419
-128.354689,51,153760.636009
-169.620676,51,155576.001935
-143.742728,51,156818.508956
-155.063296,51,158068.39968
-141.321201,47,159207.011973
-180.395222,51,160671.556981
-140.123666,49,164617.124125
-110.683215,26,165304.43451
