#{"t_start": 1655311523.7962377, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7416.28675,1001,177.574994
-7585.801661,1001,353.543065
-5835.987644,1001,526.262245
-7852.835865,1001,710.296023
-4.087945,1,710.515052
-6331.23435,1001,954.12878
-8949.604748,1001,1133.509903
-8897.368985,1001,1303.655855
-6532.253786,1001,1473.835726
-9104.730978,1001,1644.061486
-7699.909133,1001,1878.63541
-8675.06394,1001,2052.163192
-8759.64134,1001,2226.820933
-7784.100944,1001,2414.75173
-5.023995,1,2414.958383
-7209.688046,1001,2601.164919
-5419.259279,1001,2857.018171
-7801.047908,1001,3038.781912
-7285.855689,1001,3222.558474
-4650.367976,1001,3398.073203
-7822.759715,1001,3570.208016
-8513.874939,1001,3854.855123
-9059.53201,1001,4037.486843
-7270.762805,1001,4218.740645
-7429.104982,1001,4395.797702
-6939.115741,1001,4566.640123
-2.846373,1,4566.784951
-8879.125585,1001,4801.462594
-3398.264647,1001,4972.342129
-6029.520948,1001,5142.907392
-5685.71052,1001,5312.347954
-8659.142454,1001,5484.122675
-6035.379245,1001,5717.129452
-7061.1614,1001,5889.198191
-6129.345331,1001,6059.625891
-7546.1208,1001,6231.554336
-4731.363326,1001,6402.333413
-7416.735851,1001,6638.135186
-6088.477679,1001,6807.81549
-8569.944612,1001,6980.361279
-7047.684027,1001,7155.700157
-6542.049196,1001,7338.254297
-5815.032584,1001,7583.607639
-9044.408902,1001,7762.615769
-7545.605718,1001,7940.255251
-5079.957366,1001,8125.133091
-7840.90652,1001,8312.139122
-4577.28159,1001,8555.949064
-6263.546177,1001,8733.937419
-4981.783461,1001,8916.443062
-8384.902653,1001,9097.430624
-5664.739314,1001,9279.095608
-8720.847745,1001,9514.374844
-6994.651592,1001,9686.317591
-7504.861873,1001,9863.499481
-7966.368199,1001,10035.470192
-1.17802,1,10035.644611
-8381.674406,1001,10214.106327
-3.323202,1,10214.274484
-1.580529,1,10214.445934
-8372.476856,1001,10455.299896
-8670.545472,1001,10629.079706
-7979.12493,1001,10803.215299
-4.472666,1,10803.318904
-6026.823241,1001,10976.480989
-4142.897957,1001,11152.480307
-5111.589771,1001,11400.219045
-7006.810065,1001,11579.555306
-7995.411654,1001,11757.261873
-7971.009039,1001,11943.192187
-5321.740034,1001,12117.902218
-5351.41102,1001,12354.494367
-7375.536269,1001,12524.908498
-7029.311836,1001,12698.411354
-8331.458358,1001,12875.794525
-6115.292503,1001,13052.358458
-4954.46421,1001,13323.200955
-6529.24121,1001,13497.170969
-7809.304832,1001,13672.251846
-6747.173462,1001,13846.48146
-6328.474963,1001,14023.038499
-6951.876743,1001,14269.616165
