#{"t_start": 1655311523.608725, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-3.469566,1,0.611109
-7754.358678,1001,177.943183
-2.119032,1,178.076784
-7404.672958,1001,354.102337
-8045.789067,1001,526.789537
-6466.213303,1001,710.870907
-7854.236121,1001,954.649969
-7606.303784,1001,1133.915155
-6706.621034,1001,1304.027073
-8324.941267,1001,1474.114381
-6092.978129,1001,1644.422873
-8190.542332,1001,1878.984739
-7460.538961,1001,2052.516838
-6913.005099,1001,2227.204956
-6148.270454,1001,2415.165649
-6259.896212,1001,2601.348321
-8990.318342,1001,2857.177606
-6970.085585,1001,3038.967287
-5064.82877,1001,3222.771073
-8242.944752,1001,3398.290214
-8756.596068,1001,3570.421797
-3.600246,1,3570.596424
-5327.944438,1001,3855.235173
-6333.110938,1001,4037.850955
-4.223053,1,4037.987434
-2.678915,1,4038.238456
-6203.971695,1001,4219.516639
-8196.038893,1001,4396.488153
-3966.174035,1001,4567.312994
-7780.381443,1001,4801.991039
-4343.34894,1001,4972.866279
-7584.871184,1001,5143.434072
-7597.201224,1001,5312.857159
-7688.807786,1001,5484.660224
-6681.12171,1001,5717.620299
-8449.25493,1001,5889.790759
-7646.874812,1001,6060.153085
-4359.896531,1001,6232.056968
-5426.235034,1001,6402.794201
-5952.531723,1001,6638.670219
-8218.485227,1001,6808.368892
-8382.859747,1001,6980.979107
-5280.609543,1001,7156.172957
-6016.702713,1001,7338.79591
-8533.680186,1001,7584.07764
-5501.384664,1001,7763.14877
-8313.224813,1001,7940.857234
-6683.68005,1001,8125.579437
-1.813663,1,8125.827004
-6785.161246,1001,8312.843863
-8911.893888,1001,8556.683104
-6199.932781,1001,8734.621703
-2.88927,1,8734.821537
-4429.846078,1001,8917.336354
-6064.324644,1001,9098.235786
-8721.564187,1001,9280.083429
-7476.456517,1001,9515.241583
-4617.920463,1001,9687.266522
-5390.155679,1001,9864.40527
-6377.054711,1001,10036.363593
-4070.284381,1001,10214.800591
-4568.034367,1001,10455.651627
-7514.842206,1001,10629.435684
-7997.661613,1001,10803.565063
-7233.651472,1001,10976.663689
-4851.720364,1001,11152.644172
-3425.825767,1001,11400.397012
-6506.698479,1001,11579.718779
-2313.826361,1001,11757.508093
-5.121416,1,11757.697484
-4427.086456,1001,11943.571099
-6475.054712,1001,12118.254589
-7060.642843,1001,12354.859318
-7685.004203,1001,12525.287501
-8084.545591,1001,12698.846371
-8199.227289,1001,12876.137839
-7654.438466,1001,13052.709039
-6946.953984,1001,13323.520245
-8203.025714,1001,13497.5312
-6957.82193,1001,13672.609898
-7438.151163,1001,13846.851004
-8187.46406,1001,14023.417404
-4334.724518,1001,14270.023527
-6122.759535,1001,14445.086492
-7703.286622,1001,14619.545673
-8111.093146,1001,14793.407769
-2.291336,1,14793.591218
-6433.295647,1001,14969.570244
-6492.350121,1001,15212.956832
-8086.588373,1001,15388.501111
-7085.621458,1001,15560.332956
-4989.77858,1001,15739.809376
-7130.550635,1001,15909.010626
-5552.082071,1001,16145.725597
-7973.651397,1001,16320.773146
-7416.946407,1001,16494.606609
-5603.954854,1001,16670.726595
-6623.209201,1001,16846.420419
-7542.805282,1001,17089.174016
-4991.349773,1001,17259.049497
-8252.718756,1001,17428.871963
-8133.138512,1001,17606.075602
-5675.255479,1001,17782.255613
-6358.262488,1001,18027.307864
-7799.987307,1001,18201.987084
-7323.04737,1001,18377.100202
-7724.716869,1001,18548.799794
-7450.606576,1001,18719.430826
-7485.860321,1001,18958.630834
-5682.039844,1001,19132.668781
-4000.940522,1001,19305.189197
-6325.55378,1001,19478.580135
-6916.053384,1001,19651.478173
-7747.528232,1001,19899.739389
-6120.977261,1001,20072.422054
-5843.724852,1001,20245.328338
-5896.749822,1001,20419.488739
-7417.241525,1001,20592.734343
-7256.981976,1001,20837.502433
-5401.961216,1001,21011.198153
-6869.163665,1001,21184.015218
-7575.062047,1001,21355.12855
-6320.14825,1001,21526.997733
-8062.917748,1001,21768.816971
-7104.396111,1001,21941.335768
-4595.301536,1001,22113.92521
-7142.037098,1001,22287.193242
-7781.441957,1001,22462.525601
-8781.777869,1001,22709.224243
-4916.289506,1001,22886.79098
-7655.105532,1001,23068.815782
-7846.517648,1001,23251.263561
-6359.72049,1001,23425.740121
-6346.903655,1001,23672.568588
-7466.230249,1001,23847.55939
-3726.854474,1001,24022.460776
-7865.115396,1001,24199.198637
-6523.286249,1001,24375.135635
-6137.007516,1001,24618.969735
-8095.487327,1001,24788.846719
-7561.071172,1001,24958.393367
-4.360783,1,24958.584972
-4.67453,1,24958.746985
-8274.344825,1001,25131.103535
-8782.651481,1001,25305.277087
-7716.740922,1001,25547.421018
-7391.820864,1001,25721.530492
-7162.173996,1001,25894.820984
-8492.455161,1001,26066.090786
-4303.423337,1001,26240.361874
-8492.978133,1001,26490.580669
-8312.10076,1001,26665.13198
-7914.958091,1001,26839.022727
-7049.323221,1001,27011.603536
-8557.849446,1001,27184.364596
-5060.071158,1001,27423.492093
-5427.797673,1001,27596.518025
-7834.584701,1001,27772.625978
-6324.300486,1001,27953.434709
-5814.635799,1001,28127.33076
-3.213979,1,28127.447871
-6977.515153,1001,28367.460343
-5456.328699,1001,28541.724926
-7918.994695,1001,28714.95684
-7206.058371,1001,28888.47381
-8074.670337,1001,29060.690516
-8704.515813,1001,29301.873086
-0.889898,1,29302.099581
-6346.419843,1001,29477.104575
-5036.215766,1001,29654.253609
-6182.248408,1001,29829.010572
-7764.794728,1001,30006.892276
-5.864462,1,30007.059611
-6920.036477,1001,30249.269284
-4203.077765,1001,30417.794885
-7584.05075,1001,30588.866194
-7680.060792,1001,30760.919642
-6479.485396,1001,30930.74192
-6955.644946,1001,31162.811047
-8062.344215,1001,31334.968755
-8939.07288,1001,31504.599701
-6950.625294,1001,31672.582736
-7075.639913,1001,31841.115913
-3.141247,1,31841.356921
-2109.665618,1001,32071.477052
-7043.302937,1001,32250.304964
-7549.989176,1001,32427.770639
-6012.012497,1001,32609.63244
-8563.823992,1001,32793.228524
-5685.740061,1001,33049.077477
-6925.786996,1001,33241.840955
-7945.497166,1001,33425.96173
-6997.740613,1001,33612.103048
-7281.706556,1001,33795.37398
-4969.20405,1001,34034.716584
-6295.855322,1001,34204.441162
-3.854798,1,34204.553391
-7964.002535,1001,34377.307861
-5462.080041,1001,34545.75547
-7024.742108,1001,34716.470227
-4018.926887,1001,34953.095338
-7420.469421,1001,35122.703116
-6544.313674,1001,35292.810291
-6685.743656,1001,35460.586228
-7879.58607,1001,35629.075894
-8177.117286,1001,35867.38227
-6499.174773,1001,36035.379051
-2.439789,1,36035.546794
-5891.559738,1001,36205.972977
-7639.869713,1001,36374.90071
-8180.026379,1001,36544.140255
-2.916931,1,36544.317157
-6028.164894,1001,36784.614844
-6825.295068,1001,36952.132829
-7656.888293,1001,37121.411111
-6631.346383,1001,37291.559378
-7375.790915,1001,37463.187329
-6302.045348,1001,37699.570664
-8522.24256,1001,37866.817744
-7055.448352,1001,38036.659572
-6550.136744,1001,38209.951038
-5941.071954,1001,38382.373364
-8013.607601,1001,38621.79508
-6669.646769,1001,38791.561371
-7049.771503,1001,38960.536314
-3.431694,1,38960.701423
-4059.073463,1001,39141.72156
-6637.430399,1001,39312.185153
-7124.855068,1001,39544.19167
-7901.742176,1001,39708.89402
-7560.535586,1001,39874.406129
-7757.022256,1001,40040.691061
-8386.919386,1001,40207.706125
-5722.500684,1001,40444.017069
-4855.581972,1001,40613.171322
