#{"t_start": 1655311523.8084311, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7649.279854,1001,177.489918
-7298.84823,1001,353.550157
-6582.409837,1001,526.233122
-7464.441486,1001,710.293806
-7910.524096,1001,953.978623
-8948.307891,1001,1133.271222
-3354.100765,1001,1303.423527
-6602.347085,1001,1473.600253
-6480.663044,1001,1643.857503
-8728.332731,1001,1878.501484
-1.566101,1,1878.691731
-4844.510226,1001,2052.150544
-5106.751979,1001,2226.779143
-8088.727406,1001,2414.723065
-7749.821685,1001,2600.962296
-7087.900183,1001,2856.75221
-6961.127224,1001,3038.604131
-7662.025663,1001,3222.412641
-7867.929698,1001,3397.921864
-7621.257047,1001,3570.050177
-3.558595,1,3570.225231
-7824.874469,1001,3854.797567
-8057.014528,1001,4037.468281
-6729.199174,1001,4218.697303
-9014.919541,1001,4395.790432
-7484.554414,1001,4566.629195
-7733.575384,1001,4801.266987
-7827.775217,1001,4972.159906
-5173.508671,1001,5142.651075
-4577.046563,1001,5312.082301
-6369.906546,1001,5483.960078
-6752.567203,1001,5716.932924
-7322.018474,1001,5889.09854
-6760.963467,1001,6059.437078
-6997.385808,1001,6231.273775
-8618.949916,1001,6402.152506
-8021.230421,1001,6637.970766
-5882.204227,1001,6807.698376
-5381.302154,1001,6980.18208
-6621.219485,1001,7155.484768
-2.123989,1,7155.666651
-8645.457094,1001,7338.229612
-6136.790394,1001,7583.567491
-7665.438573,1001,7762.599696
-4.994264,1,7762.757783
-7837.506463,1001,7940.405361
-6388.269201,1001,8125.292927
-6749.896257,1001,8312.324137
-8086.492252,1001,8556.101804
-8367.771266,1001,8734.066479
-7450.816632,1001,8916.58779
-8034.544744,1001,9097.577245
-7805.13346,1001,9279.343441
-7050.466159,1001,9514.493264
-7393.892777,1001,9686.514901
-4863.233398,1001,9863.670526
-3.614035,1,9863.862295
-1.791381,1,9864.102909
-12182.596342,1001,10035.965714
-5739.849555,1001,10214.362669
-8070.833655,1001,10455.267173
-2.309615,1,10455.436253
-7037.985528,1001,10629.250896
-7261.829378,1001,10803.375042
-5832.739376,1001,10976.482681
-6999.257034,1001,11152.525613
-8000.274082,1001,11400.219712
-6909.95633,1001,11579.558962
-6014.672132,1001,11757.296428
-4.042722,1,11757.444078
-7880.444963,1001,11943.380492
-7398.173077,1001,12118.013664
-7581.612799,1001,12354.683793
-2.799438,1,12354.767375
-4709.617209,1001,12525.252224
-7237.802277,1001,12698.824725
-8308.100062,1001,12876.098208
-4469.98012,1001,13052.71114
-2.55827,1,13052.886754
-6860.481769,1001,13323.667119
-4.766693,1,13323.880583
-5699.80785,1001,13497.831882
-5191.969477,1001,13672.860805
-8102.85653,1001,13847.154892
-8314.551192,1001,14023.769517
-7977.011707,1001,14270.294003
-8454.084425,1001,14445.442633
-7230.286569,1001,14619.856505
-6388.481235,1001,14793.745383
-4865.113579,1001,14969.728442
-3.203703,1,14969.883915
-5549.050349,1001,15213.221215
-7065.741849,1001,15388.811272
-7182.718096,1001,15560.618514
-8114.684031,1001,15740.098043
-8488.447461,1001,15909.321954
-8144.24637,1001,16146.036928
-5902.768003,1001,16321.052521
-6785.551479,1001,16494.987848
-7988.513157,1001,16671.053547
-7677.328831,1001,16846.886315
-8606.149837,1001,17089.49923
-6883.168163,1001,17259.299836
-7663.340239,1001,17429.199262
-8122.241315,1001,17606.424324
-6384.66752,1001,17782.570502
-7845.676131,1001,18027.597832
-8108.823216,1001,18202.243439
-1.698854,1,18202.404398
-7950.022378,1001,18377.575108
-6050.225698,1001,18549.312841
-6607.010135,1001,18719.939932
-8615.014399,1001,18959.102594
-3.997425,1,18959.267215
-7017.7649,1001,19133.4743
-7542.574747,1001,19305.827234
-5230.305691,1001,19479.283994
-6872.989471,1001,19652.203852
-7823.368428,1001,19900.434266
-7207.767224,1001,20073.095307
-2.954641,1,20073.272714
-7083.245067,1001,20246.188448
-8682.943522,1001,20420.282956
-5489.739975,1001,20593.595726
-8013.239012,1001,20838.360042
-4504.796827,1001,21012.111532
-8134.34629,1001,21184.858864
-6504.749534,1001,21355.884614
-7531.032588,1001,21527.811998
-6099.295092,1001,21769.646846
-4676.403533,1001,21942.224478
-7801.825399,1001,22114.787311
-5038.523368,1001,22288.108741
-6244.48193,1001,22463.326538
-5453.685641,1001,22709.994004
-77.840129,29,22714.841128
-5602.107119,1001,22893.290249
-4481.360967,1001,23074.771207
-7642.520957,1001,23257.286268
-8350.831472,1001,23431.822824
-7988.664756,1001,23678.574003
-9034.920971,1001,23853.605762
-5535.465074,1001,24028.29873
-6829.891904,1001,24205.45244
-7401.399362,1001,24381.00725
-3.913299,1,24381.179292
-6385.835533,1001,24624.883046
-6535.39647,1001,24794.878339
-7973.38118,1001,24964.304813
-7300.55704,1001,25136.667434
-4540.106262,1001,25310.932826
-6473.771316,1001,25553.137129
-8215.55221,1001,25727.470645
-3.28172,1,25727.571251
-107.361664,23,25731.847575
-5175.152052,1001,25904.871812
-6935.618337,1001,26075.966825
-8055.487094,1001,26250.372123
-5265.003586,1001,26500.490235
-8350.008981,1001,26675.350079
-7598.642702,1001,26848.630822
-7667.828956,1001,27021.484446
-7379.843281,1001,27194.058333
-5819.851946,1001,27433.503756
-5704.966609,1001,27606.727476
-8046.086932,1001,27782.775029
-7721.848121,1001,27963.215856
-6462.770773,1001,28137.246198
