#{"t_start": 1655311523.6846473, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8429.376804,1001,177.654111
-8253.871351,1001,353.652504
-7918.944157,1001,526.375496
-5284.749247,1001,710.431467
-6201.594707,1001,954.061431
-4425.581203,1001,1133.407039
-7470.85095,1001,1303.532195
-5952.561931,1001,1473.762504
-6021.543431,1001,1643.979471
-6223.56471,1001,1878.625494
-8277.964703,1001,2052.105313
-7955.169781,1001,2226.720388
-7539.039191,1001,2414.674331
-5244.998858,1001,2600.906961
-8294.773875,1001,2856.746075
-8180.618243,1001,3038.511465
-6983.5099,1001,3222.352548
-7952.561911,1001,3397.869953
-6727.044491,1001,3570.001202
-5918.319581,1001,3854.658931
-6210.414703,1001,4037.251612
-7557.602346,1001,4218.443767
-5.126945,1,4218.636438
-5167.014192,1001,4395.729788
-8014.484763,1001,4566.531631
-6301.835304,1001,4801.229576
-7586.582902,1001,4972.113784
-6778.688152,1001,5142.676543
-8378.969248,1001,5312.041996
-6208.792405,1001,5483.888166
-6569.987562,1001,5716.969172
-6349.908906,1001,5888.974818
-7390.580192,1001,6059.383284
-5989.589919,1001,6231.28321
-3868.421322,1001,6402.101893
-8161.023486,1001,6637.851145
-6944.96225,1001,6807.648437
-5991.893039,1001,6980.097206
-7613.132564,1001,7155.449969
-8512.637438,1001,7337.954581
-7040.923528,1001,7583.389473
-7978.315516,1001,7762.360801
-7601.10146,1001,7940.01197
-7791.491385,1001,8124.893539
-7722.752922,1001,8311.920297
-7528.765113,1001,8555.764843
-7007.371493,1001,8733.713349
-7907.403777,1001,8916.247151
-6923.578262,1001,9097.120707
-6809.77628,1001,9278.774597
-7363.322745,1001,9514.13482
-5.871433,1,9514.31071
-6041.618089,1001,9686.269364
-8205.516399,1001,9863.448904
-7869.246302,1001,10035.438654
-8567.83461,1001,10213.814799
-7173.422788,1001,10454.741063
-6680.031803,1001,10628.399461
-8624.533954,1001,10802.632947
-4.63035,1,10802.792954
-3.52716,1,10802.957761
-7451.414206,1001,10976.074566
-8178.234359,1001,11152.03484
-7184.372241,1001,11399.787957
-3.905201,1,11399.993915
-6173.826338,1001,11579.347646
-6251.110489,1001,11757.051509
