#{"t_start": 1655311523.85356, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-4607.586572,1001,177.509081
-7839.50752,1001,353.495323
-1.33822,1,353.704971
-11854.58374,1001,526.378309
-6727.335078,1001,710.449803
-7717.81907,1001,954.136369
-7954.271285,1001,1133.381525
-5708.209869,1001,1303.612146
-0.48848,1,1303.783293
-6213.209401,1001,1473.867524
-5723.425364,1001,1644.099337
-8863.179382,1001,1878.746306
-5629.060543,1001,2052.270751
-7769.397722,1001,2226.903684
-3983.622067,1001,2414.899482
-6941.061674,1001,2601.112054
-7734.981821,1001,2856.954948
-4.075849,1,2857.123341
-6016.350776,1001,3038.955447
-8407.510307,1001,3222.670202
-6554.162595,1001,3398.212562
-8067.235553,1001,3570.327391
-8535.417336,1001,3854.921896
-7695.719241,1001,4037.605951
-7935.461933,1001,4218.887999
-7911.799889,1001,4395.889206
-7307.937645,1001,4566.748418
-7045.249334,1001,4801.417757
-8324.385504,1001,4972.284204
-6905.349852,1001,5142.843633
-7906.737538,1001,5312.264088
-6171.389521,1001,5484.081221
-4066.68157,1001,5717.112859
-5348.665536,1001,5889.209739
-7544.575784,1001,6059.520272
-5415.124453,1001,6231.491898
-7699.748907,1001,6402.28211
-7803.711402,1001,6638.104332
-6376.994551,1001,6807.824504
-7430.373447,1001,6980.315919
-6060.426219,1001,7155.649234
-7463.885512,1001,7338.175261
-4298.509542,1001,7583.526882
-2.865674,1,7583.694731
-6415.733304,1001,7762.73185
-6395.435258,1001,7940.375458
-8058.655179,1001,8125.192481
-6151.527536,1001,8312.276662
-5476.98403,1001,8556.080902
-7625.171733,1001,8734.044822
-5751.413491,1001,8916.593128
-8522.49193,1001,9097.521612
-7338.637823,1001,9279.287229
-5982.645381,1001,9514.485712
-8098.275497,1001,9686.464976
-6650.617604,1001,9863.70512
-8545.059389,1001,10035.536441
-9036.490995,1001,10214.049214
-6442.375056,1001,10454.904822
-2.677903,1,10455.075484
-7204.760107,1001,10628.84995
-7644.854378,1001,10802.910159
-6747.801268,1001,10976.088714
