#{"t_start": 1655311523.637426, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6889.635176,1001,177.729793
-6317.62611,1001,353.697987
-3.767258,1,353.9136
-7010.69961,1001,526.618419
-5760.411967,1001,710.661675
-7594.177656,1001,954.369602
-5000.022066,1001,1133.622955
-9016.851254,1001,1303.832084
-7854.229165,1001,1473.922071
-7675.936899,1001,1644.138378
-7378.661557,1001,1878.781497
-4787.53896,1001,2052.306497
-6976.445061,1001,2226.949992
-4816.066016,1001,2414.910609
-7968.518487,1001,2601.140425
-5135.658941,1001,2856.998056
-1.044001,1,2857.154378
-7103.635526,1001,3038.915557
-7788.465671,1001,3222.740576
-6276.272199,1001,3398.257282
-7315.691786,1001,3570.393763
-4.824099,1,3570.489681
-8833.582888,1001,3855.180952
-7894.598336,1001,4037.84022
-5690.748192,1001,4219.074649
-7740.147049,1001,4396.075551
-5689.544867,1001,4566.96889
-7165.006703,1001,4801.630049
-6477.038667,1001,4972.498149
-7082.079061,1001,5143.066148
-6135.144184,1001,5312.472887
-7534.339935,1001,5484.296715
-8608.076764,1001,5717.313396
-7272.892186,1001,5889.368071
-8070.189597,1001,6059.759917
-7659.648559,1001,6231.632568
-6479.682035,1001,6402.495978
-5802.390054,1001,6638.308524
-7655.707587,1001,6808.040631
-4.923279,1,6808.206665
-7386.170076,1001,6980.663418
-8751.069006,1001,7155.999578
-8103.631344,1001,7338.54336
-6739.46358,1001,7583.861485
-7451.701736,1001,7762.929899
-7506.833205,1001,7940.632055
-7968.723332,1001,8125.451385
-5650.816507,1001,8312.494415
-7432.139908,1001,8556.306035
-6096.407596,1001,8734.259718
-6957.130366,1001,8916.827286
-8151.077543,1001,9097.735513
-9092.860487,1001,9279.516535
-7000.633942,1001,9514.702984
-6316.795159,1001,9686.677941
-6191.325156,1001,9863.888817
-5027.505157,1001,10035.814889
-5139.91384,1001,10214.262972
-7645.687196,1001,10455.104164
-8422.11131,1001,10628.897044
-6628.432994,1001,10803.007904
-7298.727925,1001,10976.027375
-6370.781814,1001,11152.056539
-5923.853136,1001,11399.845415
-5507.202701,1001,11579.210994
-8058.315664,1001,11756.973874
-3076.429253,1001,11942.782326
-7575.558429,1001,12117.576976
-6151.605944,1001,12354.178801
-6414.990907,1001,12524.570148
-7075.789725,1001,12698.101657
-7604.227075,1001,12875.409946
-7616.490488,1001,13051.993765
-7362.78039,1001,13322.770247
-7771.818079,1001,13496.783391
-7225.171207,1001,13671.877169
-6361.127854,1001,13846.106775
-4282.08894,1001,14022.682395
-9078.432588,1001,14269.23038
-7214.780258,1001,14444.385133
-8273.951216,1001,14618.834122
-8065.638687,1001,14792.676641
-7192.961245,1001,14968.678282
-5531.017137,1001,15212.044816
-7959.260224,1001,15387.59333
-7169.848636,1001,15559.490724
-7776.919216,1001,15738.956833
-6777.905549,1001,15908.120307
