#{"t_start": 1655306990.8654273, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7524.343502,1001,199.802212
-7900.631168,1001,387.558052
-7775.385934,1001,574.942546
-7522.492065,1001,765.771856
-7351.569735,1001,1024.683825
-7967.972555,1001,1214.480986
-7625.272585,1001,1417.047961
-6942.978907,1001,1620.675936
-7017.595635,1001,1847.165438
-7790.317306,1001,2199.951082
-7162.01418,1001,2439.578722
-7309.925126,1001,2668.99631
-8236.088707,1001,2907.077778
-7267.840721,1001,3147.414319
-6813.820797,1001,3507.145652
-6788.523189,1001,3743.393901
-7710.803992,1001,3981.761053
-6940.237942,1001,4219.739019
-8214.089852,1001,4451.144362
-7520.152766,1001,4787.264514
-7574.064096,1001,4994.430364
-7288.153588,1001,5195.219214
-7976.543926,1001,5415.085414
-7740.987966,1001,5632.316806
-7644.926799,1001,5989.319018
-7658.791405,1001,6223.774371
-7578.528673,1001,6454.285862
-7473.589723,1001,6690.671436
-8102.027947,1001,6925.292917
-7441.498309,1001,7274.199543
-6957.78243,1001,7514.541676
-7653.734856,1001,7752.257241
-7469.786313,1001,7983.91819
-7518.8639,1001,8212.973645
-7467.667083,1001,8549.961674
-8098.955922,1001,8775.54035
-7233.080539,1001,8983.727742
-7834.342622,1001,9179.218206
-7553.004364,1001,9367.601819
-7441.547141,1001,9650.559649
-7987.5456,1001,9845.130987
-7623.740314,1001,10039.643652
-7603.949522,1001,10225.684243
-7885.856553,1001,10412.489295
-7240.679822,1001,10702.383139
-7033.722346,1001,10892.838542
-6878.123267,1001,11086.351508
-8096.108572,1001,11280.831148
-7339.545235,1001,11471.210688
-7829.947397,1001,11760.798807
-7586.304605,1001,11952.205237
-7041.460124,1001,12134.263757
-7487.575744,1001,12305.929697
-7745.132311,1001,12479.310512
-7154.401522,1001,12760.262552
-7016.021925,1001,12931.024456
-8109.799624,1001,13104.268162
-7677.953685,1001,13277.921179
-7918.666759,1001,13450.104151
-7122.185311,1001,13692.370929
-7164.534907,1001,13863.395154
-6478.012325,975,14043.743006
-6960.487918,1001,14216.514269
-6990.55516,1001,14396.958735
-7882.338697,1001,14635.557305
-6994.488166,1001,14807.26342
-7066.272022,1001,14978.138995
-7201.928161,1001,15148.71211
-6925.051172,1001,15319.605697
-6755.49279,1001,15554.193581
-7661.606555,1001,15725.629485
-7302.975647,1001,15895.980039
-7077.801916,1001,16064.746292
-6745.706685,1001,16236.966938
-7283.90265,1001,16473.271838
-7121.094173,1001,16643.277861
-6345.986532,968,16805.889446
-6394.210314,971,16971.985532
-6623.20379,1001,17142.658645
-7248.44542,1001,17313.550936
-7013.041296,1001,17547.136979
-7098.109908,1001,17718.653564
-7131.600303,1001,17889.411993
-6766.695258,1001,18058.359155
-6201.727549,945,18217.239869
-6667.39739,1001,18447.905836
-6540.936859,1001,18617.131272
-7059.956852,1001,18787.043479
-6374.846538,985,18954.394572
-6962.856782,1001,19123.994386
-6709.541078,1001,19359.420049
-6766.078698,1001,19530.457322
-6471.933693,991,19697.252618
-6588.521221,1001,19867.056571
-6609.571773,994,20036.295424
-6677.151845,1001,20272.659951
-6427.781303,988,20440.353285
-6585.462624,1001,20611.150751
-6009.640673,930,20770.794078
-7396.584639,1001,20939.93452
-6659.609556,1001,21176.471922
-6686.876304,1001,21343.933908
-5971.662904,919,21499.302458
-6491.440343,1001,21671.343693
-6352.444338,993,21842.125175
-6430.53093,983,22078.184734
-6543.106896,997,22248.62771
-6558.474415,1001,22417.899245
-6550.416345,995,22586.181978
-6383.838136,980,22755.112049
-6428.672137,976,22991.913707
-6220.298446,969,23159.931563
-6643.135032,1001,23330.365762
-6490.891508,993,23501.825523
-6146.048473,966,23666.727954
-7022.839418,1001,23903.366582
-6028.927395,933,24062.099138
-6426.723795,979,24227.138394
-6413.248534,981,24392.96426
-6064.329025,941,24555.301143
-6164.6339,959,24785.217817
-5977.446575,923,24941.939984
-6450.068622,984,25110.311023
-6207.549142,956,25272.639062
-6273.928612,965,25436.748912
-6015.358837,946,25663.866637
-6155.863997,956,25825.384643
-6003.466263,937,25985.527432
-6112.572188,960,26152.419357
-6202.044403,963,26318.212754
-5976.512917,930,26477.648484
-6117.139171,951,26706.376725
-5893.15197,929,26865.295416
-6034.532278,949,27027.865489
-5986.90591,937,27190.125365
-6076.242055,949,27352.332702
-5859.560606,923,27571.682326
-5912.770808,934,27733.71558
-5764.419305,903,27889.727823
-6059.703538,940,28051.175526
-6167.790656,971,28217.033933
-6077.226791,944,28442.090736
-5875.021256,927,28602.240556
-5822.274659,903,28755.808966
-5844.417296,915,28913.536059
-6236.675112,969,29080.480917
-6045.245948,939,29243.978054
-6022.872125,937,29472.576859
-6180.585858,958,29637.83551
-6038.367869,932,29799.4921
-5726.10882,901,29954.264189
-5948.718447,922,30112.660491
-5959.914389,932,30343.707493
-5914.818018,923,30502.776404
-6002.693602,935,30663.883293
-5899.335214,912,30821.350189
-5773.892659,915,30980.20318
-5891.244918,914,31205.277172
-5685.648776,884,31358.275254
-5866.068895,924,31517.556879
-5919.613613,919,31676.227925
-5851.167967,924,31835.167347
-5993.486209,938,31997.231515
-6011.291904,941,32225.534263
-5758.958239,910,32380.417629
-5740.207697,904,32536.447284
-5784.718028,908,32692.591294
-5830.445201,915,32849.589069
-5863.824566,915,33075.344751
-5615.623087,876,33224.496612
-5942.650967,929,33381.392879
-5876.326862,926,33541.645931
-5921.637307,927,33702.326977
-5696.14343,900,33858.203969
-5631.414636,886,34081.559097
-5863.045438,921,34240.756868
-5493.447678,867,34390.190271
-6039.311417,944,34555.728024
-5516.798364,882,34708.912775
-5677.650233,899,34966.651448
-5471.913885,860,35113.809362
-5806.839803,914,35272.10338
-5703.755628,905,35427.189102
-5912.079587,921,35585.244775
-5771.475368,904,35741.242578
-5769.410207,906,35976.939371
-5665.155672,895,36131.567426
-5743.613155,902,36287.916314
-5653.489251,897,36444.325974
-5787.60771,903,36600.574559
-5656.246518,893,36826.68898
-5437.917368,860,36976.888566
-5665.079832,892,37132.82233
-5673.166798,896,37289.692446
-5679.023378,901,37448.918173
-5589.914013,883,37603.022059
-5623.050457,887,37826.055757
-5665.851688,899,37983.841443
-5456.88956,861,38135.242301
-5796.568649,926,38297.585021
-5609.307864,875,38451.02007
-5687.468142,884,38605.599158
-5575.334034,884,38831.428864
-5460.983141,866,38982.093602
-5552.749434,873,39133.363406
-5602.43327,890,39287.05049
-5556.223568,874,39437.897733
-5696.173944,895,39657.955921
-5578.068899,880,39809.055003
-5557.160723,880,39960.017842
-5723.993633,896,40114.116114
-5416.954888,850,40258.012369
-5403.465816,862,40406.579666
-5497.565611,862,40641.79037
-5465.57223,860,40785.884887
-5495.351652,874,40930.943598
-5453.192099,851,41076.476566
-5656.785148,890,41230.251894
-5539.328728,875,41378.402388
-5275.837076,839,41597.055802
-5477.461528,861,41743.677561
-5480.466914,864,41890.732307
-5319.678014,839,42031.402686
-5510.34996,869,42178.112913
-5494.439835,871,42327.64891
-5369.81296,847,42535.662374
-5335.132183,842,42679.944905
-5296.087784,844,42823.694531
-5345.402086,847,42967.843112
-5522.481708,875,43118.0318
-5557.758697,875,43264.025029
-5423.823484,860,43482.868589
-5433.765038,851,43633.075747
-5219.044411,820,43774.22267
-5334.327679,850,43918.521279
-5501.07389,870,44068.496518
-5621.062718,883,44293.947237
-5368.43632,855,44440.039392
-5233.191679,835,44582.197514
-5232.808848,830,44724.409142
-5338.555252,839,44870.278882
-5322.171173,839,45013.685601
-5410.764862,847,45223.299964
-5208.385675,829,45364.602403
-5295.596665,841,45508.63698
-5264.119999,833,45650.486167
-5463.150015,855,45796.741025
-5390.570715,865,45944.088803
-5370.086903,845,46153.510705
-5256.33586,836,46296.075468
-5176.993144,818,46435.664172
-5152.283563,816,46573.521618
-5238.813659,829,46715.046772
-5346.245848,839,46859.339285
-5195.581353,823,47070.257063
-5031.948897,801,47207.496538
-5314.973324,841,47352.530581
-5211.226046,827,47495.52129
-5193.142524,822,47634.42519
-5051.042448,799,47774.709471
-5209.973815,826,47998.369304
-5200.359075,814,48138.748833
-5196.130967,825,48280.711978
-5206.896354,826,48421.710145
-5106.794125,810,48562.587027
-5308.999243,837,48708.372726
-5038.303558,801,48847.121534
-5161.315049,806,49055.979421
-5015.069564,794,49193.352762
-5171.701498,818,49332.734029
-5056.096341,795,49469.863189
-5110.434444,804,49606.612997
-5202.013553,826,49748.039872
-5076.254117,798,49952.491538
-4971.477285,787,50090.027028
-4868.736735,772,50224.501666
-5209.769605,821,50364.861495
-5168.63865,810,50506.559659
-5061.772645,804,50645.47097
-4992.309016,788,50849.869573
-5012.907599,795,50987.788108
-5069.183612,800,51127.881784
-5056.656436,802,51265.25938
-4994.742043,791,51401.814258
-5005.035066,785,51541.290083
-5119.425245,806,51754.317599
-4917.154816,784,51890.072699
-5112.796381,807,52028.59758
-4902.655252,777,52161.359594
-5050.940686,800,52300.100626
-4994.060633,795,52435.946836
-4965.961277,792,52568.904959
-4979.641251,784,52770.027405
-5022.024981,790,52907.153222
-4980.841473,799,53045.72616
-4961.960318,787,53179.831436
-5026.231118,792,53311.033334
-4993.351345,792,53442.245946
-4851.214629,771,53634.008995
-4888.274595,778,53768.754225
-4977.797708,783,53902.163596
-4944.791332,780,54038.077609
-4824.135254,772,54172.342651
-4910.143769,776,54305.442954
-4908.074949,776,54504.220889
-4957.83826,782,54639.077443
-4797.998318,766,54773.913289
-4862.002421,774,54906.052883
-4850.284649,774,55040.500673
-4879.859694,769,55173.386929
-4967.628253,789,55309.925923
-4904.274511,775,55510.642015
-5021.895279,789,55647.701401
-4948.387465,782,55783.386366
-4837.355004,769,55917.056854
-4911.483392,775,56051.536657
-4661.532172,744,56180.919245
-4967.11767,790,56385.754226
-4809.356393,767,56518.495239
-4771.20806,760,56649.597801
-4814.786613,765,56782.148087
-4840.618118,769,56915.53158
-4904.952178,776,57050.519564
-4835.334761,771,57184.232399
-4768.047146,763,57386.268566
-4754.841212,767,57519.807604
-4885.595577,771,57653.749916
-4816.176767,768,57787.119752
-4746.495972,756,57917.108218
-4806.1691,762,58048.655252
-4840.389344,771,58251.753376
-4830.950841,776,58386.400698
-4736.892387,760,58518.365026
-4786.134659,761,58649.066387
-4822.871015,765,58782.159031
-4886.24521,775,58917.514779
-4932.663717,789,59055.250645
-4868.600409,771,59267.524085
-4786.279676,765,59402.871386
-4728.051078,751,59536.291597
-4798.029853,760,59668.571828
-4718.104205,752,59801.642388
-4722.197449,753,59932.759968
-4731.408635,755,60142.428766
-4825.701081,780,60280.219036
-4723.328936,752,60412.007562
-4739.915755,754,60545.22801
-4802.366155,765,60680.026981
-4685.443463,748,60813.874005
-4681.158541,749,60946.594711
-4758.832141,755,61151.848938
-4666.475865,747,61286.753764
-4693.536988,747,61422.795183
-4670.60149,746,61558.99032
-4744.913173,762,61694.517642
-4647.144082,741,61827.954549
