#{"t_start": 1655306990.5177476, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7765.716187,1001,200.23871
-7621.24027,1001,387.979249
-7790.559398,1001,575.307871
-7282.07699,1001,766.124031
-7676.104313,1001,1025.039947
-6971.678912,1001,1214.883341
-7446.668966,1001,1417.401714
-7509.416118,1001,1621.0345
-7655.870485,1001,1847.539265
-7504.817335,1001,2200.297456
-7309.11819,1001,2439.866735
-7242.354679,1001,2669.371284
-7799.615682,1001,2907.432726
-8230.635258,1001,3147.789778
-7610.144622,1001,3507.3921
-7241.821435,1001,3743.729692
-7641.383575,1001,3982.135649
-7299.702929,1001,4220.047515
-7801.203025,1001,4451.435536
-6705.481782,1001,4787.602817
-7859.939352,1001,4994.737139
-7040.486968,1001,5195.565863
-8079.480042,1001,5415.434625
-6998.15518,1001,5632.657076
-7524.319297,1001,5989.669429
-7415.586701,1001,6224.124619
-6870.798628,1001,6454.711029
-7115.579304,1001,6691.036891
-6769.186326,1001,6925.611113
-7731.966091,1001,7274.513443
-7556.301634,1001,7514.897705
-7121.500072,1001,7752.540241
-6569.205246,982,7980.026289
-6879.418174,1001,8209.808222
-8123.412387,1001,8546.820163
-7405.528624,1001,8771.431739
-7766.996261,1001,8980.653162
-8227.83507,1001,9176.442456
-6917.673387,1001,9364.101604
-7248.594867,1001,9647.082149
-7339.083367,1001,9842.061352
-6920.972376,1001,10036.748577
-7336.69443,1001,10222.707397
-7707.395264,1001,10409.14215
-7230.584913,1001,10699.526744
-7689.038475,1001,10889.176089
-7113.625422,1001,11083.222553
-7733.425456,1001,11276.803457
-6957.039134,1001,11467.64206
-6921.412329,1001,11757.412136
-7166.736707,1001,11949.317755
-7458.546563,1001,12131.364542
-7151.681365,1001,12302.968884
-7264.388767,1001,12476.350503
-7118.19532,1001,12757.506862
-6681.062489,1001,12928.139642
-7635.399067,1001,13101.224604
-7146.819123,1001,13275.036155
-6884.728869,1001,13447.29731
-7024.458398,1001,13689.508609
-7619.35557,1001,13860.474779
-7374.185037,1001,14045.293683
-7161.89353,1001,14218.175953
-6993.673197,1001,14398.448835
-6688.358042,1001,14637.093004
-7562.483238,1001,14808.81694
-7043.371471,1001,14979.700509
-6872.412373,1001,15150.19908
-6526.494153,983,15317.812105
-7468.074037,1001,15552.694505
-7523.465443,1001,15724.115062
-6642.764854,1001,15894.544295
-6575.176509,992,16061.758663
-6524.146917,988,16231.86633
-6902.605275,1001,16468.03727
-6610.823485,1001,16638.049211
-6713.996135,1001,16806.237471
-6557.798864,989,16975.799212
-7804.824351,1001,17146.137889
-6858.831491,1001,17381.740296
-7236.712928,1001,17550.636277
-6521.417137,982,17718.835893
-6537.264171,1001,17889.656459
-6782.775531,1001,18058.487854
-6820.085317,1001,18226.798593
-7012.516145,1001,18457.456678
-6609.168003,1001,18626.923786
-6799.195946,1001,18796.4575
-6360.860403,974,18962.052792
-6339.758388,970,19126.556845
-6667.236801,1001,19362.159857
-6734.599763,1001,19532.898129
-6447.999987,985,19698.788374
-6178.613956,943,19858.382535
-6307.487034,965,20022.521668
-6487.495041,989,20257.596878
-6656.839881,1000,20427.165824
-6582.434589,1001,20597.266668
-6416.876848,985,20766.68718
-6392.042255,971,20931.032717
-6507.243569,998,21167.073665
-6548.680882,1001,21334.481396
-6228.359617,968,21498.154689
-6469.199227,1001,21670.167151
-6519.068368,997,21841.438717
-6186.663626,954,22072.855197
-6543.162147,996,22242.994509
-6254.820992,965,22406.431009
-6798.169924,1001,22575.555017
-6062.275174,940,22736.758371
-6218.316678,954,22969.298882
-6412.847296,974,23139.749511
-6214.505252,958,23302.649413
-5963.203166,916,23460.964107
-6313.910012,958,23624.044181
-6539.68051,1001,23860.973356
-6539.063193,1001,24031.391089
-6387.925142,985,24197.961013
-6018.571162,927,24354.690768
-6120.769497,950,24517.234334
-6316.261675,989,24753.06725
-6387.97025,982,24919.820655
-5923.539433,928,25077.557331
-5943.18499,917,25234.697107
-6130.125955,947,25394.994923
-5982.984778,935,25554.56389
-6108.647815,945,25780.580153
-6198.704495,953,25942.471245
-5987.993073,940,26106.513714
-6637.462068,1001,26278.79885
-5983.93461,927,26436.422561
-5994.743819,933,26662.763459
-6012.769007,937,26824.023648
-6041.739699,944,26985.203512
-5893.962393,920,27144.557465
-5992.967475,927,27304.421898
-5970.989614,935,27522.510295
-6202.179501,968,27691.950533
-6493.000767,986,27861.641577
-6584.303061,1001,28034.43735
-6132.730838,958,28197.51956
-5921.225146,913,28417.844309
-5962.385105,928,28577.898947
-6017.747963,937,28737.108963
-5985.420355,925,28896.749983
-5773.53234,900,29052.195206
-5836.323734,907,29208.85099
-6081.457903,944,29439.787446
-6163.51963,955,29604.390194
-5988.578693,938,29766.704227
-5899.538524,924,29925.833023
-5959.079728,927,30085.452679
-5751.519744,903,30311.755048
-5764.074755,900,30465.833985
-5894.488194,921,30624.703989
-5795.077627,918,30783.265714
-5856.193277,926,30944.009667
-5956.752415,931,31105.199812
-5765.939362,896,31327.148728
-5847.258431,915,31485.004852
-5965.117021,932,31645.913159
-5964.698413,943,31808.171827
-6081.676903,968,31975.145617
-5735.934949,902,32197.199794
-5972.900573,938,32356.885492
-6027.574565,931,32517.03978
-5767.716716,899,32672.187925
-5736.001352,905,32827.224766
-6045.218992,938,33057.200553
