#{"t_start": 1655306990.6773214, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8215.840231,1001,200.0972
-7255.778417,1001,387.817017
-7076.447535,1001,575.15428
-7854.968354,1001,765.958763
-7614.684816,1001,1024.913697
-7274.819075,1001,1214.699166
-7972.361425,1001,1417.239955
-7412.332631,1001,1620.887719
-7826.133517,1001,1847.417772
-8012.267311,1001,2200.138842
-7416.573341,1001,2439.685363
-8151.911704,1001,2669.236264
-7633.46683,1001,2907.153041
-6950.961538,1001,3147.650583
-7663.62834,1001,3507.346982
-7919.042917,1001,3743.580681
-8017.163713,1001,3982.058125
-7927.635973,1001,4219.911561
-7132.462187,1001,4451.321151
-7493.104964,1001,4787.386746
-7462.08873,1001,4994.626678
-8186.021922,1001,5195.348038
-7912.841838,1001,5415.269543
-7022.954341,1001,5632.496957
-6738.981023,1001,5989.505613
-7884.000771,1001,6223.98299
-6685.581059,1001,6454.57222
-7269.900306,1001,6690.812202
-7327.241015,1001,6925.400915
-6807.613694,1001,7274.335946
-7769.284694,1001,7514.73796
-7386.07181,1001,7752.438833
-6964.644346,1001,7984.106488
-8119.567138,1001,8213.131069
-6841.936179,1001,8550.048807
-6570.434496,1001,8775.650993
-6979.678871,1001,8983.910159
-7455.18237,1001,9179.378772
-7711.203642,1001,9367.721595
-7894.612927,1001,9650.754688
-7224.087079,1001,9845.255705
-6996.538286,1001,10039.800472
-7055.249041,1001,10225.878376
-7161.101182,1001,10412.614139
-7981.147557,1001,10702.566664
-6326.029381,950,10881.505409
-7279.710976,1001,11076.158061
-7057.710923,1001,11270.144638
-7998.245116,1001,11461.521913
-7707.417277,1001,11654.919972
-7207.121147,1001,11943.654842
-7780.064512,1001,12125.742657
-7320.996572,1001,12297.281064
-8111.166194,1001,12470.653165
-7589.5706,1001,12751.924271
-7328.610011,1001,12922.530321
-6884.291674,1001,13095.487017
-7124.813553,1001,13269.375161
-7397.17384,1001,13441.687017
-7725.449027,1001,13683.809925
-6623.503485,999,13854.663777
-7437.366336,1001,14039.354205
-8032.634251,1001,14211.864605
-6782.247016,1001,14392.407076
-7218.59701,1001,14631.013151
-7872.35089,1001,14802.755129
-7334.026888,1001,14973.802662
-6863.049962,1001,15144.304853
-7388.86257,1001,15314.776709
-7202.304743,1001,15549.731044
-6687.664647,1000,15721.127422
-6525.139529,991,15889.813985
-7996.131543,1001,16058.635417
-7505.965425,1001,16230.746928
-6487.926762,978,16397.256879
-6531.13192,986,16630.598649
-7394.347812,1001,16798.828913
-6638.106083,1001,16969.748062
-6432.600892,982,17137.425078
-6547.16537,990,17306.441983
-7164.560573,1001,17540.076135
-6849.255232,1001,17711.540839
-6368.673907,979,17878.616464
-7138.961136,1001,18047.563115
-6774.325365,1001,18215.897082
-6696.79162,1001,18446.335459
-6676.904988,1001,18615.691202
-6361.450079,983,18782.771664
-6592.960931,1001,18952.75731
-6614.781251,1001,19122.370058
-6783.822336,1001,19357.816658
-6971.638583,1001,19528.775317
-6632.932807,1001,19697.316809
-6705.499452,1001,19867.102613
-6583.43173,1001,20037.734531
-6670.478756,1001,20273.848453
-6336.141787,973,20438.755426
-6311.440842,970,20604.511525
-6411.924896,995,20775.335288
-6940.836016,1001,20944.326397
-6359.897997,976,21176.742275
-6646.938485,1001,21344.116057
-6393.99074,981,21509.860493
-6235.792929,963,21675.73043
-7026.887604,1001,21847.954227
-6615.596163,1001,22086.70481
-6653.649124,1001,22258.230988
-6394.686492,985,22424.355935
-6823.678145,1001,22593.644472
-6313.775727,963,22760.114531
-6440.843163,978,22997.653183
-6458.932366,1000,23170.268661
-6457.067423,1001,23341.090589
-6144.600132,947,23504.576893
-6623.922392,1000,23675.093794
-6530.361193,1001,23911.759221
-6083.104935,946,24072.775225
-6358.607094,969,24236.153478
-6021.469562,929,24393.011995
-6349.247795,993,24564.764613
-6110.021949,947,24792.024759
-6308.038442,969,24956.696839
-6262.101145,972,25122.889632
-6245.855927,963,25286.382883
-5929.823465,925,25443.652196
-6076.579417,939,25669.698069
-6346.164559,982,25835.515485
-6145.966478,956,25998.839107
-6291.098505,975,26168.366047
-6176.951764,953,26332.474708
-5800.984843,901,26486.778628
-6040.697384,934,26712.874855
-6311.689821,987,26881.630393
-5926.600727,928,27040.45249
-5972.484084,929,27201.420542
-6207.141989,948,27363.255681
-5998.426769,932,27585.265681
-6059.247671,938,27747.379413
-6004.121934,946,27910.92217
-6221.606774,959,28075.298373
-5916.121956,921,28232.457684
-6022.587517,938,28456.718039
-5806.124158,904,28612.644641
-6050.901628,941,28772.887607
-6163.316847,963,28939.087287
-6101.24281,941,29101.831676
-5770.10901,906,29258.945946
-6123.458071,959,29491.263641
