#{"t_start": 1655306990.4876864, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6837.613595,1001,200.288711
-7444.697787,1001,387.972804
-7701.684552,1001,575.342403
-7131.818105,1001,766.147646
-7030.245693,1001,1025.108324
-6940.669463,1001,1214.842385
-8054.570154,1001,1417.427392
-7457.721202,1001,1621.065249
-7442.284106,1001,1847.649122
-7078.993032,1001,2200.328131
-7340.245218,1001,2439.960629
-7315.983397,1001,2669.365824
-7182.722225,1001,2907.430874
-7459.745933,1001,3147.84457
-7512.710126,1001,3507.542804
-7971.887144,1001,3743.779131
-7933.755343,1001,3982.204848
-8122.197998,1001,4220.115467
-7094.933873,1001,4451.513623
-7405.78118,1001,4787.633689
-6777.260818,1001,4994.842684
-7236.218378,1001,5195.533399
-7586.788874,1001,5415.418006
-7851.761736,1001,5632.68317
-7856.184852,1001,5989.699287
-7250.077112,1001,6224.143373
-7636.783234,1001,6454.745072
-7824.53337,1001,6690.98876
-7001.079167,1001,6925.673004
-8162.284363,1001,7274.568796
-6723.316905,1001,7514.917211
-7286.442109,1001,7752.639093
-7890.395517,1001,7984.328335
-6925.325791,1001,8213.360281
-7322.02176,1001,8550.292165
-7013.115819,1001,8775.920825
-7670.220597,1001,8984.101052
-7284.605136,1001,9179.618964
-7892.667635,1001,9367.981522
-7549.124016,1001,9650.938097
-8194.047226,1001,9845.420303
-7018.472939,1001,10040.003534
-8180.640096,1001,10226.062355
-7800.51998,1001,10412.763335
-7364.906047,1001,10702.761041
-7306.604765,1001,10893.210099
-7280.741754,1001,11086.674937
-7516.080852,1001,11281.161671
-7896.615885,1001,11471.589385
-7732.655422,1001,11761.137041
-8138.107758,1001,11952.546435
-7623.192121,1001,12134.638765
-7659.682547,1001,12306.285523
-7454.004572,1001,12479.682822
-7815.454089,1001,12760.707374
-7463.890943,1001,12931.380574
-6962.358003,1001,13104.641015
-6519.599228,990,13276.449902
-6699.298805,1001,13448.665683
-7507.27242,1001,13690.888322
-7913.330219,1001,13861.95628
-7394.087671,1001,14046.807806
-7736.45588,1001,14219.66283
