#{"t_start": 1655306990.4806342, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7169.984059,1001,200.175701
-7934.347386,1001,388.018446
-7081.456133,1001,575.351439
-7201.044484,1001,766.164361
-7295.109464,1001,1025.131164
-7516.651032,1001,1214.924599
-8012.139039,1001,1417.432456
-6975.389281,1001,1621.067714
-7348.397089,1001,1847.63757
-7199.506606,1001,2200.339565
-7741.246192,1001,2439.966524
-6973.196549,1001,2669.477554
-7469.787483,1001,2907.394906
-7300.727271,1001,3147.810036
-8121.659511,1001,3507.570078
-7485.182384,1001,3743.803726
-7796.681703,1001,3982.252133
-7420.311145,1001,4220.129645
-6917.689878,1001,4451.495793
-7239.994739,1001,4787.647447
-7017.338338,1001,4994.805075
-6886.798731,1001,5195.597131
-7074.512912,1001,5415.429213
-6924.539775,1001,5632.69196
-7224.196622,1001,5989.706692
-7517.722576,1001,6224.144185
-7532.810978,1001,6454.712508
-7065.433169,1001,6691.082512
-7518.301704,1001,6925.686337
-7316.063487,1001,7274.548125
-6978.195317,1001,7514.926461
-6766.996602,1001,7752.584283
-6791.707377,1001,7984.334929
-7660.788843,1001,8213.397402
-7205.727945,1001,8550.33939
-8184.867042,1001,8775.969081
-7263.205916,1001,8984.112447
-7621.165252,1001,9179.646499
-7353.035144,1001,9367.980135
-7412.506139,1001,9650.95137
-7147.569341,1001,9845.504879
-7172.961488,1001,10039.981277
-7523.747858,1001,10226.034446
-7393.94822,1001,10412.949918
-8169.285391,1001,10702.732384
-8077.141532,1001,10893.176666
-7014.370722,1001,11086.706903
-6799.309282,1001,11281.204709
-7376.813419,1001,11471.590643
-7022.75502,1001,11761.186415
-7398.482266,1001,11952.579216
-6662.108841,1001,12134.647091
-7303.205574,1001,12306.31387
-7064.886091,1001,12479.689273
-7266.361995,1001,12760.704139
-7460.94805,1001,12931.45095
-7890.229773,1001,13104.644744
-8046.414126,1001,13278.34631
-7199.237145,1001,13450.521368
-6079.048122,937,13611.323358
-7704.775551,1001,13852.955608
-6952.38322,1001,14024.804593
-7254.648214,1001,14209.891171
-7020.448492,1001,14382.841952
-6891.681384,1001,14629.356563
-7833.37843,1001,14801.13195
-7290.930949,1001,14972.092596
-6909.942589,1001,15142.532486
-7697.425792,1001,15313.151726
-7234.498893,1001,15548.067931
-7753.649986,1001,15719.560243
-8068.128383,1001,15890.053757
-7805.612853,1001,16058.819336
-8113.865118,1001,16230.987031
-7832.895248,1001,16467.191081
-7068.398269,1001,16637.260641
-7298.211619,1001,16805.471723
-6835.649824,1001,16977.030696
-6856.133475,1001,17147.289293
-6843.32967,1001,17382.883642
-6571.511486,1001,17551.858808
-6544.641333,994,17722.066608
-6545.007634,995,17891.925022
-6647.059079,1001,18060.830224
-7120.832716,1001,18291.090487
-6367.881191,978,18455.799773
-6539.475237,1001,18625.136805
-7999.318964,1001,18794.793191
-6722.654392,1001,18964.927277
-6791.02199,1001,19134.631451
-6404.599932,981,19367.38455
-6347.293241,959,19530.62727
-6885.046751,1001,19699.171173
-6499.93715,984,19866.087263
-6761.037091,1001,20036.530611
-6487.183618,996,20272.054297
-6399.828019,984,20438.791503
-6555.842427,997,20609.189136
-6318.282223,963,20774.556826
-6460.399934,992,20942.012961
-6357.262888,974,21174.100987
-6258.272019,978,21337.615911
-6551.319986,1001,21506.769026
-6835.265093,1001,21678.932085
-6164.701302,949,21842.108313
-6839.325742,1001,22081.243405
-6311.825396,974,22247.761702
-6112.473652,948,22408.307791
-6448.180789,991,22575.759292
-6104.664672,963,22740.757015
-6395.746177,977,22977.818403
-6231.271226,965,23146.33357
-6475.644017,985,23313.887163
-6184.50287,960,23479.652191
-6352.892311,966,23644.146809
-5982.138957,933,23869.263281
-6001.906886,933,24028.287439
-6384.265808,983,24194.428652
-6566.853096,1001,24363.566608
-6653.410198,1001,24534.994954
-6296.021584,960,24765.902362
-6113.709117,952,24927.382595
-6135.598728,961,25091.920217
-6048.565541,932,25250.393462
-6095.62171,947,25410.806561
-6326.350364,974,25643.209076
-5919.822372,925,25799.176887
-6008.812213,949,25960.69686
-5849.2809,915,26120.677522
-6147.449771,972,26288.058578
-6361.028102,969,26453.562641
-6091.00684,947,26681.61786
-6337.759247,972,26848.696396
-6357.167312,983,27016.565459
-6642.81257,1001,27190.060954
-6200.211605,961,27354.219433
-6159.800359,948,27577.732846
-6133.45183,959,27744.363495
-6024.561485,932,27905.529447
-6017.340387,941,28066.839716
-5894.131234,924,28224.527225
-6196.667803,968,28453.734404
-6234.506426,976,28621.752683
-6190.200031,959,28785.518071
-5901.148566,931,28946.228322
-6408.715223,987,29116.892926
-5751.263952,906,29341.751012
-5751.855373,907,29497.400865
-5943.107424,921,29656.44076
-5719.668684,897,29811.776457
-5885.265014,915,29968.971381
-5891.989295,927,30128.024773
-6053.583927,953,30362.470487
-6050.166524,945,30526.036129
-6023.572657,939,30687.563554
-5750.243932,907,30844.452041
-6013.011475,926,31004.929815
-5890.103974,926,31232.01543
-5903.357848,922,31392.430296
-6126.983947,957,31557.141056
-5797.575847,915,31714.605343
-5794.995243,913,31872.005343
-5821.638281,914,32029.892991
-5686.270926,900,32250.57319
-5701.476802,895,32403.138024
-6017.326906,941,32565.612112
-6240.468367,959,32730.294774
-5818.959492,916,32887.513517
-5561.237504,871,33105.553226
-5561.571893,873,33253.859351
-6168.330526,972,33419.173407
-5705.935002,897,33574.051373
-5821.68168,906,33730.919182
-5734.617028,906,33888.402779
-5719.008116,908,34115.830523
-5715.78101,901,34271.089704
-5891.14086,930,34432.21034
-5850.863371,918,34592.399217
-5731.244796,895,34747.454899
-5838.591244,909,35007.297342
-5742.963555,899,35161.52919
-5628.081284,888,35315.077348
-5670.862015,892,35467.730964
-5658.089612,903,35622.620893
-5666.907896,883,35775.443089
-5625.512231,896,36009.28459
-5725.11007,894,36163.731019
-5628.587337,888,36317.984726
-5744.774352,909,36475.977346
-5644.537248,889,36629.641554
-5733.988632,906,36858.595079
-5468.200372,868,37010.186316
-5592.689266,880,37164.026331
-5719.678869,905,37322.267472
-5586.481792,890,37480.074198
-5558.176325,880,37632.87287
-5535.83453,876,37854.362532
-5487.051535,868,38006.882271
