#{"t_start": 1655306990.6740336, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6920.801363,1001,199.994231
-7692.345912,1001,387.818569
-7141.738387,1001,575.15804
-7191.706179,1001,765.961985
-7009.394821,1001,1024.927727
-7209.643927,1001,1214.724297
-7182.259392,1001,1417.234838
-7590.33062,1001,1620.878214
-7788.884087,1001,1847.368632
-7220.446404,1001,2200.141456
-7728.482231,1001,2439.803576
-7474.469411,1001,2669.198156
-7330.978127,1001,2907.138563
-7095.870084,1001,3147.588596
-7617.793263,1001,3507.320088
-7814.53605,1001,3743.60981
-7287.44675,1001,3981.955225
-7182.993897,1001,4219.926234
-7245.098548,1001,4451.287864
-7579.319195,1001,4787.442067
-8128.046903,1001,4994.622172
-7457.515518,1001,5195.388867
-7237.371944,1001,5415.278353
-7583.309104,1001,5632.495677
-7159.533498,1001,5989.510412
-7006.783024,1001,6223.928388
-7377.240515,1001,6454.569868
-7909.47786,1001,6690.879162
-7210.245941,1001,6925.392132
-7519.805435,1001,7274.35469
-8038.103469,1001,7514.734344
-7232.434093,1001,7752.459551
-7619.618233,1001,7984.1076
-7198.23083,1001,8213.122119
-7513.530184,1001,8550.140459
-6962.585113,1001,8775.73205
-7180.45972,1001,8983.885085
-7255.564131,1001,9179.448121
-7595.785316,1001,9367.794166
-7116.747417,1001,9650.749393
-7513.501798,1001,9845.315206
-7682.105468,1001,10039.833209
-7382.712183,1001,10225.871626
-7343.069823,1001,10412.650749
-7087.973512,1001,10702.582567
-7072.254578,1001,10893.007222
-7948.094355,1001,11086.554192
-7928.9652,1001,11280.988356
-7170.160694,1001,11471.402438
-7362.791895,1001,11760.973072
-7584.463868,1001,11952.335448
-7378.320391,1001,12134.442065
-7000.735512,1001,12306.119744
-7504.224879,1001,12479.487231
-8138.212281,1001,12760.499493
-6813.885815,1001,12931.266456
-6815.278919,1001,13104.457779
-7997.765846,1001,13278.143696
-7162.760916,1001,13450.330505
-7081.805786,1001,13692.564834
-7281.314619,1001,13863.622513
-7776.91404,1001,14048.570631
-6813.147093,1001,14221.270515
-6745.344669,1001,14401.629591
-7829.421716,1001,14640.103389
-7068.578767,1001,14811.900535
-7424.211731,1001,14982.769764
-7398.813876,1001,15153.246444
-6736.411808,1001,15324.244835
-6578.02585,997,15558.096108
-7041.771814,1001,15729.543143
-7700.059251,1001,15899.939368
-7635.862742,1001,16068.56707
-6714.953631,1001,16240.976253
-6760.735013,1001,16477.16483
-6476.910048,997,16646.555069
-6917.811058,1001,16814.753322
-6578.313016,1001,16986.190279
-6933.364545,1001,17156.491606
-6684.02903,1001,17392.056175
-6367.521142,970,17555.866663
-6636.422789,1001,17727.370641
-6270.187535,974,17893.638225
-6183.394942,970,18057.183864
-6930.479395,1001,18225.482908
-6611.05604,1001,18456.095497
-6222.320524,953,18617.26515
-6330.495985,970,18782.076475
-6608.612703,1001,18952.158499
-6955.094588,1001,19121.688178
-6703.296222,1001,19357.135464
-6301.348172,962,19521.305037
-7066.547953,1001,19690.188781
-6906.16367,1001,19859.4667
-6216.252667,938,20019.042936
-6595.464204,1001,20256.045434
-6687.360312,1001,20425.819127
-6647.564334,1001,20596.017613
-6678.679857,1001,20767.986943
-6402.048407,980,20933.928261
-6370.117872,978,21166.494672
-6224.92254,974,21329.578259
-6141.517902,953,21490.637138
-6518.856761,1001,21662.189885
-6381.39453,978,21830.510155
-6483.277025,989,22067.909525
-6494.462999,996,22238.023128
-6059.757724,930,22395.822933
-6448.579957,992,22563.170019
-6337.80202,983,22731.804094
-6354.528115,986,22969.724763
-6434.54787,982,23141.392798
-6182.905635,950,23303.037458
-6176.554348,964,23469.754421
-6519.719301,1001,23639.725996
-6237.478015,957,23869.162404
-6326.623103,972,24034.825385
-6095.928052,960,24197.125531
-6213.604838,961,24359.522846
-6119.12272,946,24521.466568
-6498.410627,995,24758.342642
-6046.846887,950,24919.67208
-5973.001883,936,25079.244138
-6069.251329,940,25239.823469
-6311.644754,964,25402.921854
-6243.428968,967,25634.082634
-6160.630624,957,25795.740366
-6446.11214,996,25964.922043
-6266.517537,962,26133.308302
-5963.369542,920,26291.694994
-6039.713539,927,26450.147048
-5896.168489,930,26675.198483
-5843.323772,915,26832.33476
-6358.831215,976,26999.284819
-6341.934854,976,27167.856398
-6183.35102,960,27332.85539
-6028.866243,934,27552.379751
-6505.958974,995,27726.06527
-6207.765557,963,27892.282935
-5872.280486,914,28049.41187
-6098.178483,948,28211.067698
-6131.616133,952,28437.370249
-6415.232814,987,28607.949713
-5883.177265,917,28764.020361
-6042.344546,934,28925.11686
-5710.630237,888,29078.168151
-5872.83394,914,29236.869971
-6066.155492,943,29466.895003
-5982.083031,923,29626.154553
-5759.656434,899,29781.930649
-5950.577852,936,29942.920978
-6294.928576,967,30109.108727
-6010.40817,934,30340.534672
-6115.563018,947,30503.657211
-6136.3047,947,30666.918411
-6007.043313,942,30829.506756
-5961.444689,945,30993.493613
-5889.752536,922,31219.747568
-5932.639882,927,31380.615175
-5631.977828,890,31533.797679
-5705.520928,893,31687.90185
-5967.139698,934,31848.877843
-5942.466156,935,32010.427781
-5843.354785,919,32234.570399
-5658.420927,889,32385.953461
-5869.338363,928,32546.115085
-5812.812409,905,32701.674179
-5588.604017,888,32854.137367
-5775.314345,920,33080.774345
-5749.214889,905,33234.67337
-5632.92608,883,33383.756994
-5770.017866,901,33539.785647
-5761.94871,905,33696.600631
-5849.74674,911,33854.501035
-5986.326452,937,34086.594705
