#{"t_start": 1655306990.5501926, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7796.680521,1001,200.118615
-7763.189475,1001,387.911675
-7623.847548,1001,575.280988
-7886.49598,1001,766.094895
-7888.160989,1001,1024.990299
-6636.459121,1001,1214.806434
-7497.269447,1001,1417.364049
-7476.54914,1001,1620.965832
-7559.299043,1001,1847.497933
-7475.996775,1001,2200.264072
-7087.727101,1001,2439.834184
-7083.412882,1001,2669.308249
-7713.627796,1001,2907.315731
-6879.37699,1001,3147.723836
-7369.569649,1001,3507.366813
-7192.667773,1001,3743.735662
-7294.690565,1001,3982.082738
-6950.663829,1001,4220.062374
-7160.055667,1001,4451.450606
-7566.307633,1001,4787.504991
-7310.163858,1001,4994.756445
-7797.500127,1001,5195.475708
-7594.465656,1001,5415.402427
-7386.69022,1001,5632.623828
-7072.22583,1001,5989.635901
-7172.971404,1001,6224.081099
-7496.138247,1001,6454.623441
-7472.034868,1001,6690.897932
-7563.68422,1001,6925.603159
-6927.985374,1001,7274.506072
-7206.804541,1001,7514.830782
-7299.508091,1001,7752.570061
-7579.864132,1001,7984.21636
-8142.99209,1001,8213.289013
-7731.531913,1001,8550.23823
-7711.387895,1001,8775.848483
-7600.779438,1001,8984.036649
-6853.193956,1001,9179.562585
-7474.88433,1001,9367.917054
-7195.128244,1001,9650.874695
-6729.280878,1001,9845.453148
-8214.196212,1001,10039.894348
-7039.511,1001,10225.966103
-7151.849253,1001,10412.775426
-6766.094481,1001,10702.66412
-6878.925524,1001,10893.144419
-7143.692921,1001,11086.546404
-7451.955552,1001,11281.095562
-6691.520712,996,11470.634843
-7417.731907,1001,11760.241001
-7476.537624,1001,11951.662241
-7519.838503,1001,12133.713794
-7959.64339,1001,12305.413322
-7125.037224,1001,12478.754394
-7156.236438,1001,12759.811685
-6894.169689,1001,12930.510068
-6625.752673,985,13100.819443
-7200.752992,1001,13274.696369
-6779.568603,1001,13446.938864
-8015.358594,1001,13689.139398
-7359.799397,1001,13860.174962
-6879.721351,1001,14044.926617
-7922.118081,1001,14217.732973
-8067.03836,1001,14398.137445
-7260.494333,1001,14636.719125
-6986.464108,1001,14808.401924
-7734.084359,1001,14979.337148
-6904.381474,1001,15149.84793
-6723.298787,1001,15320.766382
-6684.283671,1001,15555.363339
-7137.094843,1001,15726.799008
-6941.970199,1001,15897.169728
-7171.712915,1001,16065.871623
-7805.850966,1001,16238.186434
-6876.013998,1001,16474.412074
-6682.238799,1001,16644.433291
-6895.625497,1001,16812.634965
-7153.17747,1001,16984.137738
-6734.84319,1001,17154.397024
-6736.496329,1001,17390.000774
-6842.965907,1001,17558.858114
-6379.086808,982,17727.31157
-6807.802333,1001,17898.149828
-6737.076405,1001,18066.959521
-6588.246136,993,18295.812101
-6390.254569,973,18459.811502
-6383.594188,978,18625.309747
-6730.389979,1001,18794.873782
-6741.773846,1001,18965.044954
-7280.857086,1001,19134.730649
-6271.939717,966,19364.881195
-6302.250443,967,19529.623665
-7068.815942,1001,19698.124478
-6993.437837,1001,19867.910083
-6475.806849,986,20035.641624
-6640.518856,1001,20272.151979
-6644.148033,1001,20442.109646
-6198.419863,955,20604.969541
