#{"t_start": 1655309819.672361, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11145.070012,1001,172.130635
-11239.491414,1001,341.870851
-11458.919936,1001,509.868385
-11174.120323,1001,678.370369
-11154.339942,1001,908.962032
-11220.900892,1001,1077.282619
-11130.209701,1001,1244.97484
-11098.47089,1001,1412.674344
-11164.346298,1001,1579.316308
-11099.486272,1001,1808.892215
-11384.555211,1001,1977.359564
-11410.202332,1001,2146.221786
-11610.76011,1001,2314.261846
-11420.957841,1001,2481.507834
-11585.632132,1001,2714.821573
-11228.918394,1001,2885.325182
-11189.357844,1001,3054.156226
-11340.939414,1001,3222.446408
-11272.116492,1001,3391.554774
-11390.857668,1001,3626.714542
-11408.323512,1001,3795.614934
-11649.753915,1001,3964.400602
-11446.240234,1001,4133.42338
-11742.678958,1001,4301.466675
-11577.077162,1001,4533.050225
-11663.407592,1001,4701.478947
-11470.441555,1001,4870.184065
-11289.055588,1001,5038.866727
-11459.499615,1001,5207.421972
-11208.767216,1001,5440.909103
-11638.547658,1001,5609.045427
-11600.413834,1001,5777.013847
-11308.017077,1001,5945.29967
-11515.524858,1001,6113.424379
-11445.922949,1001,6347.294324
-11691.174796,1001,6515.487827
-11602.109108,1001,6683.497327
-11434.334994,1001,6853.272008
-11792.153155,1001,7022.816539
-11502.782229,1001,7261.100727
-11439.41803,1001,7431.023815
-11572.524953,1001,7601.297741
-11673.983174,1001,7770.55881
-11600.539658,1001,7939.829639
-11395.020621,1001,8176.131917
-11423.979809,1001,8346.177703
-11413.611091,1001,8514.911679
-11542.450742,1001,8683.769426
-11517.889948,1001,8852.759436
-11383.9613,1001,9113.173143
-11530.651316,1001,9283.077302
-11523.78553,1001,9451.493313
-11406.859253,1001,9620.883002
-11521.535099,1001,9790.433001
-11753.209954,1001,10026.863125
-11409.918394,1001,10196.386902
-11375.285684,1001,10365.579544
-11367.487179,1001,10534.547403
-11462.059402,1001,10703.424669
-11537.967787,1001,10936.571943
-11323.86835,1001,11104.826367
-11344.755201,1001,11273.094803
-11371.893932,1001,11441.44618
-11499.595292,1001,11609.946973
-11402.710351,1001,11837.435078
-11330.814539,1001,12006.850475
-11434.619127,1001,12176.181205
-11297.421193,1001,12345.085995
-11491.854725,1001,12513.766928
-11377.019848,1001,12742.176563
-11268.5976,1001,12911.365654
-11223.863233,1001,13080.241809
-11337.930399,1001,13249.219867
-11249.803731,1001,13418.399235
-11279.311493,1001,13654.881563
-11274.781856,1001,13823.654808
-11178.898548,1001,13992.43488
-11223.259267,1001,14161.410431
-11244.449822,1001,14330.6945
-11207.179965,1001,14559.359706
-11239.452036,1001,14728.581422
-11226.021642,1001,14897.633411
-11265.358458,1001,15065.920269
-11145.277567,1001,15234.834007
-11159.049613,1001,15466.195359
-11247.408535,1001,15634.255333
-11134.870968,1001,15802.933807
-11200.342171,1001,15972.162126
-11126.751466,1001,16140.378978
-11137.746419,1001,16368.930786
-11114.033821,1001,16538.403383
-11114.642897,1001,16707.985624
-11101.635504,1001,16877.391064
-11152.292058,1001,17061.717572
-11225.660148,1001,17304.053687
-11239.011315,1001,17480.678107
-11152.320227,1001,17653.874822
-11136.582668,1001,17826.891149
-11082.820011,1001,17995.83618
