#{"t_start": 1655309819.7342494, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11192.737713,1001,172.009994
-11212.967109,1001,341.825089
-11186.120922,1001,509.834008
-11240.532711,1001,678.244114
-11197.409706,1001,908.906675
-11161.672071,1001,1077.227978
-11443.229399,1001,1244.913339
-11134.436396,1001,1412.544848
-11179.352441,1001,1579.204565
-11598.379672,1001,1808.831274
-11419.124396,1001,1977.315432
-11170.461908,1001,2146.158846
-11358.798782,1001,2314.268018
-11288.452981,1001,2481.442386
-11302.562427,1001,2714.756922
-11349.935162,1001,2885.283823
-11476.084883,1001,3054.011118
-11622.941344,1001,3222.377533
-11435.305339,1001,3391.557463
-11110.519213,1001,3626.658102
-11470.277916,1001,3795.526051
-11391.135234,1001,3964.280648
-11517.33706,1001,4133.363468
-11204.396992,1001,4301.367174
-11544.758387,1001,4532.984641
-11574.312314,1001,4701.416078
-11584.38326,1001,4870.145924
-11680.930035,1001,5038.868694
-11354.572956,1001,5207.380809
-11460.000333,1001,5440.850354
-11809.159828,1001,5608.98644
-11533.854451,1001,5776.940787
-11662.610136,1001,5945.24195
-11431.233681,1001,6113.401017
-11619.307573,1001,6347.145617
-11652.371335,1001,6515.415454
-11511.811438,1001,6683.441432
-11711.115988,1001,6853.179316
-11792.908096,1001,7022.800558
-11709.040966,1001,7261.053811
-11449.907127,1001,7430.965595
-11618.734034,1001,7601.195976
-11628.514462,1001,7770.443653
-11584.640448,1001,7939.72646
-11406.809743,1001,8176.005976
-11546.714927,1001,8346.042951
-11533.207458,1001,8514.891446
-11643.207619,1001,8683.704666
-11616.29587,1001,8852.69936
-11514.226728,1001,9113.031616
-11643.027931,1001,9283.037546
-11539.961303,1001,9451.442126
-11621.639355,1001,9620.881996
-11320.699164,1001,9790.373059
-11713.088916,1001,10026.806921
-11412.242317,1001,10196.385105
-11514.8502,1001,10365.506032
-11494.035395,1001,10534.485567
-11480.208747,1001,10703.354997
-11499.030265,1001,10936.436588
-11540.390491,1001,11104.801925
-11387.698057,1001,11273.031125
-11460.260204,1001,11441.382885
-11234.113464,1001,11609.909467
-11357.109595,1001,11837.321034
-11363.226524,1001,12006.799279
-11257.958872,1001,12176.127485
-11210.451999,1001,12345.049757
-11295.212009,1001,12513.771601
-11314.666385,1001,12742.139385
-11376.432113,1001,12911.304785
-11333.935078,1001,13080.183853
-11299.846157,1001,13249.163732
-11334.196071,1001,13418.340138
-11233.192421,1001,13654.818238
-11121.477225,1001,13823.578088
-11245.959932,1001,13992.378216
-11222.889737,1001,14161.349578
-11246.517677,1001,14330.65525
-11304.371725,1001,14559.301439
-11222.820365,1001,14728.517484
-11157.10489,1001,14897.574697
-11173.902672,1001,15065.85248
-11177.117382,1001,15234.772467
-11227.886541,1001,15466.162283
-11155.432927,1001,15634.201612
-11071.047473,1001,15802.910072
-11189.148448,1001,15972.100277
-11147.520568,1001,16140.31636
-11169.147059,1001,16368.842276
-11306.559215,1001,16538.333532
-11172.453695,1001,16707.993199
-11103.788278,1001,16877.328802
-11286.198257,1001,17061.58726
-11097.402276,1001,17303.988505
-11147.666931,1001,17480.617144
-11108.933707,1001,17653.824144
-11140.570649,1001,17826.853314
-11114.625151,1001,17995.782372
-11124.061426,1001,18232.146398
-11102.349602,1001,18403.655422
-11170.510526,1001,18571.399066
-11068.123456,1001,18739.821151
-11092.757911,1001,18909.078274
-11173.258146,1001,19148.768998
-11186.182918,1001,19317.119671
-11123.223858,1001,19485.371597
-11102.807864,1001,19655.979383
-11141.844786,1001,19826.126447
-11128.191082,1001,20064.487523
-11100.493172,1001,20232.658114
-11044.393942,1001,20400.380189
-11141.267395,1001,20568.354506
-11161.31593,1001,20739.649782
-11128.648549,1001,20974.678952
-11198.119344,1001,21144.745427
-11223.591721,1001,21312.652997
-11143.538393,1001,21480.31366
-11083.911343,1001,21651.457131
-11099.170325,1001,21885.502851
-11092.923934,1001,22055.241155
-11302.18976,1001,22222.962168
-11160.011508,1001,22390.593251
-11120.47989,1001,22558.010251
-11272.395538,1001,22784.96478
-11359.032776,1001,22952.093383
-11130.184722,1001,23119.400559
-11069.721532,1001,23286.923005
-11086.738323,1001,23456.161087
-11089.896092,1001,23690.772582
-11313.606637,1001,23859.171794
-11395.631087,1001,24027.974105
-11154.725475,1001,24197.699255
-11088.951945,1001,24368.021108
-11299.452014,1001,24606.099238
-11169.572122,1001,24775.610119
-11093.96369,1001,24944.688635
-11303.392515,1001,25114.532026
-11092.885372,1001,25283.960448
-11113.918025,1001,25517.795631
-11200.635547,1001,25687.206337
-11096.535497,1001,25856.5312
-11250.245225,1001,26025.923474
-11075.199001,1001,26195.267541
-11164.806981,1001,26432.458321
-11065.978783,1001,26602.936041
-11091.650737,1001,26773.035856
-11098.001533,1001,26943.609937
-11148.810344,1001,27115.168623
-11329.833261,1001,27353.734901
-11084.936489,1001,27523.731698
-11359.649634,1001,27694.387984
-11107.528546,1001,27865.21256
-11105.866485,1001,28035.200446
-11165.863355,1001,28272.050254
-11122.404202,1001,28442.16722
-11557.220329,1001,28612.750674
-11169.463796,1001,28783.368612
-11285.98067,1001,28954.371449
-11404.84967,1001,29187.512855
-11137.933405,1001,29355.674487
-11089.710901,1001,29521.875474
-11442.852478,1001,29689.542019
-11271.913993,1001,29856.959336
-11086.484504,1001,30087.724788
-11149.859195,1001,30256.987752
-11212.839624,1001,30426.474532
-11268.903574,1001,30595.88519
-11300.453159,1001,30765.464325
-11129.766007,1001,31000.532021
-11110.459673,1001,31169.997572
-11122.759933,1001,31339.143981
-11095.596031,1001,31508.46624
-11359.770243,1001,31676.17013
-11167.114721,1001,31907.883137
-11112.73216,1001,32075.36987
-11253.921664,1001,32242.609995
-11382.784625,1001,32411.667373
-11249.773369,1001,32579.456256
-11427.469493,1001,32813.900669
-11160.770742,1001,32982.74096
-11224.792164,1001,33150.385001
-11257.417407,1001,33319.374664
-11129.454673,1001,33488.810137
-11202.320422,1001,33724.948035
-11166.809818,1001,33896.807755
-11154.689818,1001,34064.928883
-11212.461618,1001,34232.383658
-11106.997847,1001,34400.344043
-11133.072557,1001,34634.443931
-11229.617833,1001,34804.153392
-11132.38183,1001,34973.348939
-11153.928976,1001,35152.248509
-11215.773826,1001,35320.048223
-11178.812932,1001,35552.10467
-11161.734106,1001,35719.92687
-11256.927643,1001,35887.429535
-11524.956314,1001,36055.406172
-11200.691464,1001,36223.566745
-11213.968232,1001,36456.276834
-11182.172229,1001,36625.388164
-11109.549866,1001,36794.145353
-11274.914605,1001,36962.667145
-11196.295185,1001,37131.51182
