#{"t_start": 1655309819.7119045, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11195.485053,1001,172.031738
-11136.204434,1001,341.848403
-11146.543846,1001,509.848496
-11253.439969,1001,678.334678
-11435.392118,1001,908.926984
-11419.437606,1001,1077.228528
-11114.764363,1001,1244.934209
-11146.970077,1001,1412.635173
-11137.098756,1001,1579.273016
-11110.232922,1001,1808.847374
-11451.172276,1001,1977.268976
-11354.99736,1001,2146.153735
-11583.127538,1001,2314.284846
-11169.614429,1001,2481.46844
-11532.421721,1001,2714.790145
-11522.688096,1001,2885.300761
-11324.536903,1001,3054.115443
-11289.975853,1001,3222.382444
-11492.662817,1001,3391.556172
-11337.331163,1001,3626.643592
-11289.18384,1001,3795.579324
-11531.317334,1001,3964.368392
-11539.940942,1001,4133.394787
-11414.75873,1001,4301.426104
-11264.181251,1001,4532.995027
-11288.686256,1001,4701.411296
-11182.377215,1001,4870.160398
-11612.656861,1001,5038.914441
-11662.970147,1001,5207.35445
-11344.939373,1001,5440.916133
-11594.894647,1001,5608.983079
-11703.998116,1001,5776.98686
-11455.032606,1001,5945.215785
-11425.816163,1001,6113.425238
-11448.331642,1001,6347.240244
-11536.318877,1001,6515.444615
-11514.928978,1001,6683.465507
-11648.700275,1001,6853.225504
-11392.427715,1001,7022.846905
-11630.65602,1001,7261.06091
-11536.907019,1001,7430.988142
-11594.86265,1001,7601.254258
-11663.563274,1001,7770.528363
-11641.569832,1001,7939.806904
-11426.261758,1001,8176.092476
-11541.23711,1001,8346.139313
-11600.53964,1001,8514.907897
-11453.803102,1001,8683.738446
-11495.036128,1001,8852.723826
-11664.546312,1001,9113.130272
-11429.397679,1001,9283.056516
-11702.639937,1001,9451.434156
-11470.058988,1001,9620.849362
-11654.09496,1001,9790.39505
-11393.547801,1001,10026.766865
-11362.523433,1001,10196.406713
-11466.215224,1001,10365.556368
-11456.746332,1001,10534.492804
-11277.170739,1001,10703.387475
-11452.922386,1001,10936.53583
-11426.790347,1001,11104.837694
-11262.994447,1001,11273.058154
-11473.615969,1001,11441.40319
-11383.78227,1001,11609.928501
-11502.884687,1001,11837.421341
-11431.540123,1001,12006.81152
-11492.223944,1001,12176.148314
-11502.121226,1001,12345.110172
-11283.960539,1001,12513.794708
-11294.076186,1001,12742.161478
-11313.642192,1001,12911.31799
-11232.715977,1001,13080.199302
-11262.485639,1001,13249.121923
-11279.681451,1001,13418.355968
-11311.701864,1001,13654.84113
-11205.0182,1001,13823.607632
-11205.532822,1001,13992.401061
-11327.751434,1001,14161.371289
-11286.260404,1001,14330.636416
-11242.547725,1001,14559.324706
-11191.153926,1001,14728.539857
-11126.722135,1001,14897.603667
-11118.370537,1001,15065.873847
-11209.588045,1001,15234.744315
-11166.221377,1001,15466.246734
-11117.189394,1001,15634.197236
-11127.958991,1001,15802.921736
-11175.207603,1001,15972.119715
-11206.474911,1001,16140.335941
-11176.561708,1001,16368.890434
-11107.733967,1001,16538.32932
-11104.795164,1001,16708.010751
-11147.789176,1001,16877.3381
-11225.391005,1001,17061.674244
-11166.071514,1001,17303.997811
-11114.912685,1001,17480.581381
-11256.221305,1001,17653.781722
-11128.018656,1001,17826.876878
-11111.469696,1001,17995.804717
-11099.409213,1001,18232.186949
-11192.715259,1001,18403.67746
-11123.136894,1001,18571.423545
-11173.738261,1001,18739.842909
-11103.611101,1001,18909.092896
-11156.220406,1001,19148.794909
-11237.745797,1001,19317.142582
-11116.51058,1001,19485.394671
-11146.268501,1001,19656.081423
-11068.709906,1001,19826.111256
-11077.11399,1001,20064.427768
-11227.265407,1001,20232.682515
-11104.991431,1001,20400.411093
-11092.451738,1001,20568.397565
-11219.234919,1001,20739.614246
-11104.093779,1001,20974.70272
-11181.945456,1001,21144.769639
-11149.293835,1001,21312.674381
-11222.485968,1001,21480.333071
-11078.473988,1001,21651.441703
-11141.729423,1001,21885.521554
-11107.977956,1001,22055.263127
-11185.105299,1001,22222.998728
-11063.603601,1001,22390.61797
-11095.401039,1001,22558.080116
-11081.739166,1001,22784.988864
-11062.696586,1001,22952.104942
-11626.406303,1001,23119.386126
-11115.561046,1001,23286.921344
-11345.469075,1001,23456.186808
-11297.930592,1001,23690.788658
-11099.131469,1001,23859.154292
-11079.073221,1001,24027.992085
-11141.847517,1001,24197.721955
-11083.159452,1001,24368.045684
-11101.368149,1001,24606.117864
-11152.162819,1001,24775.635279
-11319.599908,1001,24944.709127
-11460.824661,1001,25114.550233
-11095.84291,1001,25283.977628
-11137.430931,1001,25517.861744
-11258.899591,1001,25687.190459
-11101.560932,1001,25856.579431
-11259.982982,1001,26025.93995
-11159.689884,1001,26195.214902
-11389.614061,1001,26432.483626
-11082.517453,1001,26602.942166
-11094.307247,1001,26773.093312
-11145.811342,1001,26943.676213
-11313.550287,1001,27115.192459
-11166.91759,1001,27353.763112
-11112.087853,1001,27523.785531
-11220.207771,1001,27694.482464
-11130.647751,1001,27865.239633
-11082.538921,1001,28035.260848
-11099.555183,1001,28272.071912
-11112.241607,1001,28442.188594
-11361.446613,1001,28612.709005
-11226.257583,1001,28783.390957
-11117.12055,1001,28954.403142
-11158.117585,1001,29187.532683
-11198.297806,1001,29355.702732
-11252.219654,1001,29521.930128
-11148.296467,1001,29689.535734
-11401.48558,1001,29856.985845
-11127.877519,1001,30087.754362
-11388.812615,1001,30257.008492
-11137.562355,1001,30426.500875
-11344.175554,1001,30595.917376
-11413.024991,1001,30765.555814
-11219.102305,1001,31000.553978
-11105.065853,1001,31170.015743
-11342.794087,1001,31339.232765
-11167.625927,1001,31508.478187
-11154.70878,1001,31676.20025
-11295.978416,1001,31907.959173
-11157.421206,1001,32075.392259
-11126.411835,1001,32242.700609
-11177.958011,1001,32411.686359
-11243.780486,1001,32579.456053
-11191.67233,1001,32813.921691
-11131.107129,1001,32982.753672
-11129.054719,1001,33150.406004
-11172.318706,1001,33319.400665
-11136.765862,1001,33488.828629
-11213.30061,1001,33724.984778
-11120.959226,1001,33896.900712
-11260.577016,1001,34064.955156
-11197.920651,1001,34232.430822
-11180.660688,1001,34400.366388
-11275.730272,1001,34634.444196
-11183.415529,1001,34804.108606
-11196.940492,1001,34973.372767
-11159.109771,1001,35152.241605
-11120.841763,1001,35320.078197
-11199.196727,1001,35552.141006
-11714.222311,1001,35719.973006
-11260.685858,1001,35887.455148
-11202.596894,1001,36055.409161
-11106.259592,1001,36223.653626
-11151.111226,1001,36456.317451
-11246.2948,1001,36625.425098
-11236.678972,1001,36794.215553
-11455.699782,1001,36962.689484
-11501.806174,1001,37131.536256
-11231.381021,1001,37363.830935
-11101.182418,1001,37532.869657
-11103.723592,1001,37701.274993
-11122.729844,1001,37870.594694
-11119.540293,1001,38040.685885
-11145.115178,1001,38273.673254
-11137.331816,1001,38443.253415
-11205.277408,1001,38612.820675
-11143.374352,1001,38781.797548
-11149.879588,1001,38950.923849
-11100.169462,1001,39182.353104
-11132.026172,1001,39351.756733
-11136.951682,1001,39521.173856
-11181.206596,1001,39689.993419
-11180.983959,1001,39858.999491
-11140.158649,1001,40094.404355
-11144.44012,1001,40263.47875
-11145.233136,1001,40432.095744
-11118.341108,1001,40601.901013
-11219.059827,1001,40771.398087
-11138.308659,1001,41022.432603
-10970.835267,1001,41190.918131
-11196.420078,1001,41359.867117
-11123.364082,1001,41527.971355
-11126.943284,1001,41696.830299
-11181.518457,1001,41930.717026
-11143.319022,1001,42099.25854
-11147.726136,1001,42267.882146
-11162.51209,1001,42436.544648
-11180.738082,1001,42605.040645
-11188.119382,1001,42840.73599
-11065.365783,1001,43009.348517
-11147.18016,1001,43177.775493
-11134.328461,1001,43347.337799
-11111.899495,1001,43515.646254
-11155.287607,1001,43749.665734
-11176.100755,1001,43918.613298
-11148.519347,1001,44087.16248
-11200.802479,1001,44255.685583
-11126.663502,1001,44423.78664
-11132.133913,1001,44655.033218
-11093.136538,1001,44824.204861
-11156.144845,1001,44992.590563
-11161.340274,1001,45162.402508
-11086.20944,1001,45331.935583
-11166.694759,1001,45568.557768
-11213.178793,1001,45738.379489
-11104.763192,1001,45908.497683
-11094.951948,1001,46078.703788
-11106.193907,1001,46249.666764
-11141.940725,1001,46485.360737
-11152.83983,1001,46656.127198
-11116.988319,1001,46826.594185
-11111.315826,1001,46996.80584
-11107.052133,1001,47167.023724
-11118.375051,1001,47402.683196
-11151.992953,1001,47572.968042
-11096.036078,1001,47743.83686
-11092.296205,1001,47914.516912
-11102.545288,1001,48085.581372
-11098.431266,1001,48320.131274
-11074.434027,1001,48490.473109
-11079.292952,1001,48660.718966
-11098.686882,1001,48831.008395
-10964.760047,1001,49001.541923
-11092.37107,1001,49236.93855
-11090.544431,1001,49407.566745
-11082.467745,1001,49577.321945
-11081.803527,1001,49748.019759
-11081.841376,1001,49919.026922
-11098.389817,1001,50152.99415
-11093.9678,1001,50322.887237
-11094.975457,1001,50492.660398
-11082.902662,1001,50663.683398
-11081.038605,1001,50834.48511
-11111.68551,1001,51070.219959
-11103.47409,1001,51241.202069
-11078.307097,1001,51411.159535
-11083.909438,1001,51580.924103
-11081.236811,1001,51752.053973
-11076.48638,1001,51986.1356
-11088.003186,1001,52156.562549
-10849.66463,1001,52324.816417
-11075.563737,1001,52493.690099
-11072.143118,1001,52662.901778
-11083.178786,1001,52893.165612
-11089.794013,1001,53061.915607
-11088.69841,1001,53230.719781
-11100.462988,1001,53399.107007
-11087.578768,1001,53567.48352
-11083.998227,1001,53796.11961
-11076.854128,1001,53964.866539
-11098.987997,1001,54132.622776
-11091.198926,1001,54301.161333
-11074.909837,1001,54469.987496
-11082.695046,1001,54697.942099
-11067.382795,1001,54866.865029
-11081.270896,1001,55036.184452
