#{"t_start": 1655309819.756789, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11085.926099,1001,172.034185
-11124.526658,1001,341.803734
-11464.223827,1001,509.820908
-11109.116699,1001,678.277453
-11343.986045,1001,908.883558
-11186.578809,1001,1077.215776
-11379.328023,1001,1244.890064
-11305.605147,1001,1412.597805
-11122.521997,1001,1579.230722
-11219.97033,1001,1808.808196
-11222.984677,1001,1977.283453
-11590.742109,1001,2146.130817
-11532.220315,1001,2314.239229
-11382.194774,1001,2481.421949
-11426.914535,1001,2714.743003
-11662.792906,1001,2885.17855
-11633.571066,1001,3054.066662
-11543.64088,1001,3222.360217
-11536.158502,1001,3391.480576
-11372.445736,1001,3626.625437
-11498.28975,1001,3795.531403
-11626.384464,1001,3964.322348
-11648.539248,1001,4133.340474
-11312.594673,1001,4301.385861
-11290.427609,1001,4532.989616
-11494.365868,1001,4701.372356
-11391.174267,1001,4870.121073
-11512.472976,1001,5038.816146
-11543.057879,1001,5207.332965
-11442.160208,1001,5440.85095
-11608.652001,1001,5608.959312
-11491.590015,1001,5776.925549
-11815.867218,1001,5945.224367
-11438.964035,1001,6113.38176
-11551.309375,1001,6347.168546
-11643.990644,1001,6515.39798
-11543.435333,1001,6683.364742
-11667.423251,1001,6853.190568
-11776.201514,1001,7022.775613
-11609.821112,1001,7261.014453
-11442.728352,1001,7430.939387
-11581.363881,1001,7601.211083
-11569.583059,1001,7770.497511
-11735.691426,1001,7939.774702
-11720.501473,1001,8176.048702
-11449.311278,1001,8346.072898
-11698.54331,1001,8514.873249
-11531.067245,1001,8683.689844
-11611.45431,1001,8852.688158
-11604.811496,1001,9113.084224
-11479.84927,1001,9283.0101
-11683.908673,1001,9451.419597
-11435.886182,1001,9620.853821
-11633.247218,1001,9790.34236
-11500.737027,1001,10026.793297
-11549.452207,1001,10196.360097
-11468.819559,1001,10365.496996
-11431.877593,1001,10534.464758
-11388.289547,1001,10703.33957
-11485.966597,1001,10936.491241
-11403.542761,1001,11104.719
-11420.323038,1001,11272.965414
-11316.425683,1001,11441.362149
-11311.780288,1001,11609.846038
-11471.676472,1001,11837.377625
-11387.5462,1001,12006.758693
-11298.893716,1001,12176.053735
-11344.356224,1001,12345.056511
-11510.90616,1001,12513.73995
-11410.684697,1001,12742.116338
-11389.592778,1001,12911.276663
-11255.003609,1001,13080.15563
-11277.039423,1001,13249.144287
-11375.525697,1001,13418.320944
-11358.023187,1001,13654.796902
-11235.805885,1001,13823.562653
-11302.570224,1001,13992.356827
-11169.637064,1001,14161.331848
-11148.473491,1001,14330.557309
-11248.400542,1001,14559.277969
-11209.911974,1001,14728.50696
-11216.88109,1001,14897.522564
-11248.564833,1001,15065.829786
-11154.054971,1001,15234.75019
-11204.58805,1001,15466.215594
-11227.363787,1001,15634.183787
-11201.363612,1001,15802.856378
-11158.362121,1001,15972.074038
-11212.103338,1001,16140.259373
-11126.040221,1001,16368.846682
-11184.729204,1001,16538.29214
-11185.346569,1001,16707.973343
-11200.481996,1001,16877.306638
-11144.776967,1001,17061.63566
-11102.074849,1001,17303.90382
-11115.439507,1001,17480.585078
-11126.442604,1001,17653.802037
-11251.006852,1001,17826.836524
-11088.593812,1001,17995.755053
-11134.154741,1001,18232.142392
-11075.81284,1001,18403.630186
-11273.636385,1001,18571.383987
-11070.447277,1001,18739.785238
-11121.220584,1001,18909.056785
-11063.757152,1001,19148.713835
-11087.392913,1001,19317.096276
-11129.315738,1001,19485.351378
-11107.566066,1001,19656.131151
-11075.852653,1001,19826.033747
-11081.402077,1001,20064.466338
-11189.110447,1001,20232.616191
-11093.049137,1001,20400.365878
-11068.781215,1001,20568.353087
-11205.430184,1001,20739.622211
-11194.717186,1001,20974.657258
-11103.747723,1001,21144.725124
-11104.346686,1001,21312.631158
-11243.492701,1001,21480.276982
-11140.813586,1001,21651.426793
-11307.338877,1001,21885.482487
-11224.97667,1001,22055.219003
-11064.930677,1001,22222.956294
-11105.823616,1001,22390.575215
-11107.809294,1001,22558.030611
-11186.045518,1001,22784.924213
-11091.460498,1001,22952.073245
-11092.629562,1001,23119.361019
-11112.175217,1001,23286.853848
-11205.354633,1001,23456.139769
-11103.283724,1001,23690.744683
-11067.9277,1001,23859.156878
-11231.963863,1001,24027.951919
-11118.990647,1001,24197.678536
-11127.231199,1001,24367.995602
-11193.048937,1001,24606.079362
-11297.264543,1001,24775.596777
-11296.226176,1001,24944.649167
-11135.270953,1001,25114.505346
-11072.195523,1001,25283.951888
-11282.363361,1001,25517.827411
-11210.876395,1001,25687.127481
-11376.807336,1001,25856.472583
-11194.596711,1001,26025.841166
-11219.395192,1001,26195.24513
-11100.986053,1001,26432.402784
-11152.137884,1001,26602.976253
-11273.252063,1001,26773.067021
-11393.960138,1001,26943.602925
-11086.73059,1001,27115.142084
-11148.639202,1001,27353.688805
-11264.347978,1001,27523.742171
-11156.277486,1001,27694.390135
-11116.44563,1001,27865.132823
-11092.427184,1001,28035.226212
-11140.912139,1001,28272.057497
-11132.518762,1001,28442.14467
-11190.847937,1001,28612.725486
-11164.285995,1001,28783.343161
-11139.910927,1001,28954.411474
-11463.408316,1001,29187.47692
-11300.380651,1001,29355.656513
-11285.460402,1001,29521.88442
-11127.651707,1001,29689.515725
-11150.473281,1001,29856.941234
-11178.279909,1001,30087.711503
-11191.190555,1001,30256.896955
-11437.014992,1001,30426.448888
-11171.179187,1001,30595.882308
-11348.497545,1001,30765.467412
-11039.602044,1001,31000.568226
-11208.22249,1001,31169.979272
-11186.893086,1001,31339.190283
-11122.585455,1001,31508.449805
-11180.869377,1001,31676.153159
-11117.285131,1001,31907.916533
-11169.485454,1001,32075.341555
