#{"t_start": 1655307286.9370563, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7939.777169,1001,186.575811
-7844.980681,1001,373.513462
-7272.797957,1001,565.784694
-7940.796523,1001,752.904189
-8132.867623,1001,995.518552
-7869.201171,1001,1166.532692
-7061.156008,1001,1337.709697
-7000.70708,1001,1508.481187
-7630.2646,1001,1679.819225
-7841.616702,1001,1915.781728
-7018.925971,1001,2086.468594
-7094.084254,1001,2257.072118
-7877.464931,1001,2430.003118
-8226.576062,1001,2604.011197
-7788.635458,1001,2845.0776
-8218.055225,1001,3016.904099
-8181.385493,1001,3187.966798
-7682.962777,1001,3360.469929
-7600.033918,1001,3533.71388
-7616.807104,1001,3773.406719
-6790.960496,1001,3943.890619
-7355.702773,1001,4116.511073
-6723.090799,1001,4289.414865
-6588.122634,1001,4462.050828
-7464.814479,1001,4697.869956
-6780.093195,1001,4868.869991
-7205.311212,1001,5041.420859
-7654.912632,1001,5214.568821
-7503.342952,1001,5387.109673
-6933.619354,1001,5623.635173
-6530.337898,990,5793.157085
-6964.518535,1001,5963.946879
-7250.805034,1001,6134.983805
-7083.211091,1001,6305.203194
-7070.849662,1001,6540.87176
-7402.124215,1001,6711.588281
-7872.802013,1001,6882.583695
-7270.574116,1001,7053.950763
-6973.906579,1001,7224.996968
-7544.668827,1001,7459.964798
-7730.70143,1001,7632.189445
-6932.571201,1001,7804.450871
-7532.831672,1001,7977.069911
-7014.531591,1001,8148.712619
-7356.016773,1001,8385.501307
-7307.428758,1001,8557.96251
-7007.629798,1001,8730.468075
-7609.058043,1001,8902.694413
-7448.260559,1001,9074.33264
-7175.947958,1001,9321.512857
-7171.465862,1001,9493.910292
-6961.163497,1001,9665.932034
-6663.38501,1001,9837.136311
-6835.101921,1001,10009.570197
-8181.876108,1001,10246.045212
-7220.48925,1001,10418.106547
-7173.912188,1001,10589.338243
-7170.938215,1001,10762.410818
-6867.946727,1001,10935.34557
-7642.67336,1001,11171.994812
-6770.798793,1001,11343.136008
-6721.040573,1001,11514.971336
-6807.330274,1001,11686.746144
-7504.568267,1001,11857.015345
-6830.680963,1001,12091.376938
-6615.000383,1001,12262.35432
-6714.623447,1001,12433.14432
-6578.246771,996,12603.691021
-6923.807327,1001,12775.268311
-6947.570377,1001,13018.395249
-6946.44006,1001,13189.598028
-6742.967693,1001,13361.005919
-7315.50073,1001,13532.416464
-6970.08176,1001,13703.142267
-7077.9789,1001,13938.736109
-7164.748885,1001,14117.964375
-7148.016621,1001,14288.838701
-6450.231287,981,14466.034503
-7085.920401,1001,14636.879788
-7070.781017,1001,14886.991333
-6478.078551,1001,15057.690903
-6542.765819,1001,15228.621518
-6762.383783,1001,15399.717158
-6595.357106,1001,15571.015223
-6781.02036,1001,15805.824542
-6154.063481,947,15968.005077
-6614.558139,1001,16138.501418
-6655.987666,1000,16309.257495
-6694.137134,1001,16481.333811
-6581.816127,1001,16652.198299
-6677.808537,1001,16888.867033
-6590.384871,1001,17059.372672
-6118.814877,955,17221.835198
-6682.725945,1001,17393.536858
-6297.333811,974,17561.079187
-6454.525332,989,17794.854841
-6731.488903,1001,17966.450215
-7631.440895,1001,18137.295736
-6181.957753,969,18304.452642
-6177.307764,950,18467.48191
-6666.143253,1001,18714.493822
-6610.024831,1001,18885.072641
-6094.707742,941,19045.431062
-6636.474261,1001,19216.802266
-7063.257588,1001,19387.587993
-6389.688026,977,19619.00277
-6670.143339,1001,19789.492401
-6815.457015,1001,19960.77403
-6294.853205,975,20127.88467
-6249.37966,970,20293.398545
-6082.177302,940,20519.114726
-6527.235106,1001,20690.2298
-6461.531374,984,20857.848964
-5928.138706,925,21015.351386
-6580.326441,1001,21186.612296
-6194.914623,960,21414.652355
-6035.57806,943,21575.430266
-6105.534696,949,21737.499609
-6241.945907,965,21902.790426
-6593.523476,1001,22074.268561
-6007.794555,950,22300.771233
-6352.866092,975,22467.293848
-6239.829346,955,22630.973745
-6080.812579,956,22795.375018
-6173.248898,968,22962.09082
-6127.028325,936,23203.099877
-6393.835085,991,23373.108872
-6094.612774,952,23536.453008
-6251.692236,968,23702.030273
-6264.909547,975,23869.185812
-6438.81645,991,24038.154931
-5833.77949,913,24258.159307
-6127.898435,966,24423.352643
-6307.537186,974,24590.405958
-5901.665948,927,24748.772623
-6058.274146,952,24911.219486
-5713.891742,898,25128.704502
-5833.604689,914,25284.533019
-5855.927049,913,25440.377948
-6139.142931,958,25603.829627
-6004.828394,934,25763.756616
-5963.304748,933,25986.856303
-6181.834226,957,26149.787461
-5996.50956,937,26309.542259
-5946.970191,930,26468.709498
-6121.940008,953,26631.658753
-6108.861168,961,26868.47173
-5952.008838,927,27027.185764
-5962.150685,938,27187.892627
-5870.221439,924,27346.677448
-6017.812402,940,27507.55842
-6224.971705,962,27673.292872
-5790.182737,911,27905.33343
-5863.781901,920,28062.798926
-5826.546461,910,28218.432369
-5643.588309,895,28372.461009
-5961.958932,936,28532.954754
-6000.16345,932,28756.309795
-5794.057366,910,28911.735051
-5993.718789,936,29072.202586
-5845.274762,916,29228.809288
-5914.081383,944,29389.600738
-5974.436951,931,29548.382677
-5872.879173,919,29768.306936
-6481.342654,989,29938.217737
-5857.00717,912,30094.502178
-5930.897907,929,30252.53311
-5860.372371,920,30409.461297
-5907.455479,927,30632.481806
-5902.239432,940,30793.063883
-5499.543541,878,30942.855886
-5893.067453,924,31100.595155
-5706.354185,893,31253.596945
-5727.239403,905,31408.379212
-5723.039775,896,31625.156103
-5755.038619,904,31779.330442
-5641.303311,894,31931.81215
-6012.780701,923,32089.755908
-5653.276195,891,32241.476384
-5670.583971,902,32459.739799
-6122.113578,945,32620.884166
-5536.725422,871,32770.593262
-5766.710266,915,32926.84912
-6071.430658,952,33090.098698
-5698.66857,903,33245.151132
-5831.546057,908,33466.627757
-5639.197362,890,33619.782933
-5682.12156,897,33773.453177
-5673.591279,896,33925.721441
-5623.276608,889,34077.075152
-5685.697351,897,34294.213777
-5830.984864,919,34450.646696
-5522.952286,872,34599.609289
-5696.072094,902,34753.021126
-5726.211834,909,34907.499027
-5761.664379,909,35062.686001
-5790.621191,913,35283.427406
-5830.05546,925,35440.640368
-5677.631821,893,35592.488094
-5625.122211,883,35742.319732
-5796.452974,909,35896.854648
-5555.131426,883,36113.211101
-5649.017614,899,36266.407368
