#{"t_start": 1655307287.093388, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7865.749527,1001,186.417433
-7414.781176,1001,373.358381
-7477.748718,1001,565.668106
-8038.131885,1001,752.75067
-7497.888121,1001,995.282322
-7236.139112,1001,1166.43609
-7690.634086,1001,1337.631188
-7930.40311,1001,1508.380052
-6951.118206,1001,1679.631243
-7619.789078,1001,1915.664302
-7487.896996,1001,2086.370356
-7788.926172,1001,2256.991604
-7400.280659,1001,2429.859137
-7472.094789,1001,2603.851129
-7853.559364,1001,2844.92466
-7422.79052,1001,3016.747814
-7038.94781,1001,3187.740935
-6636.520185,1001,3360.31884
-7395.996179,1001,3533.540252
-7461.122152,1001,3773.25848
-7573.328129,1001,3943.646703
-6903.85975,1001,4116.394795
-7638.078325,1001,4289.180126
-8080.481656,1001,4461.860133
-7016.253375,1001,4697.741556
-7501.443003,1001,4868.726165
-7330.293868,1001,5041.264242
-7172.966346,1001,5214.411233
-6973.445362,1001,5386.987083
-6902.878102,1001,5623.406562
-6595.507308,995,5793.855337
-7974.199721,1001,5964.660552
-7503.651705,1001,6135.594063
-8022.915495,1001,6305.821547
-8155.595027,1001,6541.538452
-8048.32746,1001,6712.246799
-7509.330571,1001,6883.299403
-7786.763715,1001,7054.616434
-6945.605907,1001,7225.670442
-7132.681737,1001,7460.573646
-7352.579097,1001,7632.8569
-7134.077488,1001,7805.105033
-6838.506132,1001,7977.797698
-8214.674117,1001,8149.332213
-8012.814241,1001,8386.198742
-7056.14763,1001,8558.690227
-7172.348203,1001,8731.143525
-7440.417188,1001,8903.406915
-7387.655547,1001,9074.951704
-7529.793637,1001,9322.199685
-7333.377167,1001,9494.522959
-7976.366594,1001,9666.583498
-6971.627144,1001,9837.75433
-7098.801283,1001,10010.256641
-6901.838887,1001,10246.772504
-6819.76756,1001,10418.895569
-6881.830495,1001,10590.044403
-7494.731308,1001,10763.121154
-7116.399678,1001,10936.056468
-6986.685362,1001,11172.698348
-7274.14832,1001,11343.82009
-6830.42026,1001,11515.664438
-7432.249623,1001,11687.375381
-7462.835406,1001,11857.640933
-7357.930474,1001,12092.058228
-6910.595259,1001,12262.996569
-7645.098467,1001,12433.850262
-7901.485547,1001,12605.221188
-6800.819655,1001,12776.853055
-7782.686571,1001,13019.945167
-7519.341418,1001,13191.22482
-7946.300307,1001,13362.549443
-7353.088621,1001,13533.969899
-6659.547479,990,13702.821658
-6502.562761,989,13936.331622
-7154.543915,1001,14115.625791
-6541.955453,997,14285.780874
-6882.593221,1001,14466.383997
-6995.87435,1001,14637.281305
-6643.946106,1001,14887.363159
-6301.394062,949,15049.02988
-6728.647565,1001,15220.102681
-6852.118154,1001,15390.898928
-6767.553663,1001,15562.467689
-6797.666416,1001,15733.611378
-6677.819367,1001,15968.776087
-7374.130024,1001,16139.296741
-7225.238715,1001,16310.55498
-6576.149275,1001,16482.255713
-6773.131085,1001,16717.395774
-6785.721483,1001,16889.828896
-6690.336089,1001,17060.225626
-6913.757586,1001,17230.579928
-6513.532641,1001,17402.2918
-6150.142639,947,17565.205832
-6677.108786,1001,17801.013287
-6371.484585,973,17967.835083
-6590.283503,1001,18138.731933
-6765.768455,1001,18311.448155
-6681.639363,1001,18483.053876
-6309.403251,972,18725.129574
-6584.008389,1001,18895.420986
-6370.114455,987,19063.887167
-6526.598115,991,19233.647989
-6259.202163,964,19397.91241
-6126.059528,966,19627.457054
-6588.650602,1001,19798.117819
-6165.938821,949,19960.377113
-6124.599667,953,20123.847347
-6422.397769,998,20294.108336
-6154.042565,947,20521.038132
-6336.293461,987,20689.740236
-6416.501531,983,20857.163973
-6291.05573,982,21024.428402
-5840.955668,908,21179.750731
-5972.355666,926,21402.047398
-6527.872534,1001,21572.73997
-6103.127033,940,21733.17735
-6167.184143,950,21895.97923
-6541.18307,990,22065.687064
-5906.331568,922,22287.260814
-6162.311825,946,22448.583515
-6438.039239,1001,22620.460683
-6264.963424,973,22787.768597
-6125.420209,949,22950.845144
-6105.821256,939,23192.782725
-6287.123905,968,23358.82824
-5751.336333,907,23514.503659
-6150.733144,945,23676.009967
-6113.661182,945,23837.933365
-6597.783117,1001,24008.847781
-5914.359362,932,24232.147175
-6112.825003,942,24393.083749
-6304.554203,973,24560.037548
-6048.994174,935,24719.800879
-6037.924838,939,24879.910514
-6075.29659,964,25108.686371
-5966.729914,932,25267.708001
-5831.324373,901,25421.33385
-5735.742863,895,25574.286415
-6045.118993,948,25736.501091
-5970.29675,936,25960.103929
-5624.196691,884,26110.698951
-6060.316837,937,26270.308289
-5914.353033,928,26429.130994
-6081.886396,961,26593.081455
-6185.179146,961,26757.235262
-6357.00609,981,26997.920146
-6009.218329,937,27158.544256
-6007.466902,934,27319.043957
-5798.866461,908,27474.710705
-5895.381393,925,27632.912725
-5743.602431,911,27866.326468
-5938.432911,920,28023.277557
-6044.507881,942,28184.674915
-5995.655949,939,28345.765957
-6197.246664,972,28512.673739
-5863.037989,923,28734.429566
-5745.727978,897,28887.768687
-5878.600239,921,29045.553857
-5960.918353,939,29206.552566
-5848.527698,915,29362.294284
-5929.162062,933,29521.409434
-5902.236809,927,29742.940373
-5629.968186,885,29894.489279
-6069.164928,960,30059.272881
-5835.449435,915,30214.744222
-6100.530024,955,30377.897862
-5655.418521,891,30594.556425
-5658.770084,884,30745.749422
-5750.145518,909,30900.420274
-5817.883488,923,31058.403314
-5851.569713,907,31213.320459
-5859.016489,912,31369.284543
-5828.397979,915,31589.809188
-5672.037139,894,31742.079959
-5839.201446,921,31899.380083
-6003.467677,931,32058.402499
-5884.825884,918,32214.995591
-5685.555582,899,32432.589437
-5636.130029,900,32586.1927
-5673.411474,901,32740.841318
-5785.522121,910,32896.135597
-5815.156558,917,33053.190675
-5638.789631,888,33206.110468
-5816.51692,915,33428.509165
