#{"t_start": 1655307287.0308962, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8165.224366,1001,186.425061
-7096.849584,1001,373.420557
-7288.733901,1001,565.764718
-7069.596405,1001,752.806361
-6750.923874,1001,995.421479
-8135.648191,1001,1166.495826
-7563.476277,1001,1337.70061
-6944.317086,1001,1508.431875
-7284.099924,1001,1679.722186
-7051.670442,1001,1915.728861
-7614.989921,1001,2086.436241
-8084.404119,1001,2257.056654
-8103.692466,1001,2429.922128
-6621.46203,994,2602.673906
-6991.589094,1001,2843.766209
-7246.778934,1001,3015.598177
-8243.96673,1001,3186.660236
-7160.305534,1001,3359.157781
-6781.632408,1001,3532.369121
-7655.358824,1001,3772.144093
-6786.861405,1001,3942.601551
-7613.152899,1001,4115.2592
-7356.268266,1001,4288.134689
-7136.241982,1001,4460.682087
-7315.11415,1001,4696.65311
-6960.997451,1001,4867.600426
-6988.889517,1001,5040.124353
-7472.145308,1001,5213.269151
-8107.937616,1001,5385.844194
-6869.306092,1001,5622.3549
-7354.082362,1001,5793.741585
-7399.594067,1001,5964.474167
-6362.851467,968,6129.868904
-6832.385926,1001,6300.108283
-7041.926882,1001,6471.384686
-7104.162273,1001,6706.462702
-7681.227401,1001,6877.461089
-6811.881899,1001,7048.844485
-6780.82271,1001,7219.923689
-7720.828759,1001,7390.964463
-6877.135932,1001,7627.15221
-6749.728647,1001,7799.35757
-7114.414865,1001,7972.02339
-6998.621398,1001,8143.66443
-7184.21468,1001,8380.402654
-7260.412963,1001,8552.951075
-7113.4772,1001,8725.313535
-7326.350775,1001,8897.548251
-7162.430567,1001,9069.182737
-6872.76847,1001,9316.394784
-6950.845354,1001,9488.771132
-7645.338724,1001,9660.894159
-7230.543421,1001,9831.943364
-8108.977475,1001,10004.435022
-7043.498458,1001,10240.940783
-7962.750447,1001,10413.04285
-6891.277182,1001,10584.249106
-7049.067399,1001,10757.356833
-6624.399128,1001,10930.232353
-7046.667209,1001,11166.955394
-6889.354191,1001,11337.998681
-6675.641817,1001,11509.867659
-7322.381973,1001,11681.728452
-6774.530954,1001,11851.944444
-7060.940121,1001,12086.406294
-6536.068919,1001,12257.315205
-7201.839532,1001,12428.060107
-6975.14443,1001,12599.480356
-6577.594535,1001,12771.209149
-7999.893168,1001,13014.146998
-7694.251004,1001,13185.466981
-7583.753237,1001,13356.821277
-7078.631307,1001,13528.20471
-7070.646336,1001,13698.914535
-6350.51719,978,13930.681724
-6678.217551,1001,14109.870794
-6669.408921,1001,14280.616086
-6491.81889,1001,14461.254228
-6856.740508,1001,14632.075113
-6476.77676,1001,14882.221969
-7239.717973,1001,15052.947985
-6827.369285,1001,15223.937491
-6744.509562,1001,15394.860814
-8175.287309,1001,15566.342125
-7034.366163,1001,15801.144898
-6871.358509,1001,15972.595437
-6594.831154,1001,16143.153902
-7086.229634,1001,16314.300822
-6740.927735,1001,16485.997816
-6397.288586,990,16719.32969
-6321.574771,986,16889.220355
-6952.176016,1001,17059.614744
-6440.986099,1001,17229.986274
-6704.252563,1001,17401.672992
-6364.60758,985,17571.090624
-6436.552515,1001,17806.882843
-6538.856235,1001,17978.416839
-6574.500674,1001,18149.961005
-6462.640054,992,18320.659028
-6571.043317,1001,18492.386929
-6755.221018,1001,18739.381059
-6559.872158,1001,18909.487332
-6256.317008,972,19075.509045
