#{"t_start": 1655307287.0377383, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7614.236333,1001,186.463512
-7291.195532,1001,373.388648
-7554.200157,1001,565.733368
-7732.352092,1001,752.803168
-7393.944812,1001,995.41879
-7841.966563,1001,1166.497512
-6431.722653,969,1332.16161
-7692.675088,1001,1502.896098
-6772.16872,1001,1674.146777
-7457.391592,1001,1845.795976
-8173.329177,1001,2080.852536
-7780.251969,1001,2251.491094
-7292.801301,1001,2424.195965
-6831.019768,1001,2598.218967
-7663.836334,1001,2771.962941
-7088.274944,1001,3011.089582
-7637.368456,1001,3182.299493
-7153.240333,1001,3354.78839
-7373.364931,1001,3528.048412
-7472.163529,1001,3700.900055
-7418.242845,1001,3938.286433
-7533.443039,1001,4110.894508
-7231.159646,1001,4283.783272
-8179.992598,1001,4456.375704
-7936.41909,1001,4628.777522
-7242.869476,1001,4863.2155
-6777.947708,1001,5035.685266
-8200.608756,1001,5208.765309
-7463.876601,1001,5381.402499
-7185.49419,1001,5553.260968
-6889.738736,1001,5789.326329
-7564.042424,1001,5960.192098
-7817.127894,1001,6131.293082
-7143.731196,1001,6301.569427
-7333.112861,1001,6537.17277
-7497.760997,1001,6707.868744
-7573.603546,1001,6878.898834
-7320.679496,1001,7050.22139
-8108.724635,1001,7221.333499
-6914.220682,1001,7456.246166
-8186.358647,1001,7628.47538
-7214.682811,1001,7800.731551
-6612.55147,991,7971.589894
-7328.876288,1001,8143.270555
-6937.315296,1001,8380.06574
-7287.442685,1001,8552.583979
-7221.756538,1001,8725.043472
-7140.782391,1001,8897.282524
-7061.430231,1001,9068.854809
-7392.818592,1001,9315.967892
-7653.75959,1001,9488.441467
-7747.116596,1001,9660.508649
-7352.126294,1001,9831.671948
-7213.200714,1001,10004.097541
-6940.48,1001,10240.605456
-7965.371443,1001,10412.737619
-7435.111786,1001,10583.887272
-7358.932073,1001,10756.97616
-6913.429182,1001,10929.885875
-7541.406666,1001,11166.663077
-6930.964025,1001,11337.508186
-7735.669916,1001,11509.546097
-7193.035569,1001,11681.293259
-6908.213162,1001,11851.640749
-6853.62408,1001,12086.061743
-6601.90003,1001,12256.958784
-6817.042604,1001,12427.650873
-6845.501355,1001,12599.128991
-7038.271451,1001,12770.856473
-6746.354214,1001,13013.874611
-6762.459002,1001,13185.107154
-7295.893537,1001,13356.479114
-6676.474479,994,13526.669047
-6527.840272,1001,13697.39849
-6506.491542,1001,13933.016034
-8122.851109,1001,14112.294134
-6813.037369,1001,14283.072572
-6444.756622,967,14448.799585
-6888.872551,1001,14628.555489
-6838.497607,1001,14799.485061
-6872.530558,1001,15049.438867
-7180.057398,1001,15220.47599
-6680.598513,1001,15391.360559
-8052.612588,1001,15562.896019
-7002.006256,1001,15797.698762
-6698.216697,1001,15969.144564
-6721.183829,1001,16139.704242
-6335.13495,989,16308.504148
-6309.013368,957,16473.15065
-6914.531482,1001,16643.946445
-6660.929159,1001,16880.640948
-6817.745233,1001,17051.107247
-6875.828809,1001,17221.478111
-6133.63773,964,17386.459506
-6858.219315,1001,17558.913192
-6523.873099,1001,17794.737329
-6548.63323,995,17965.317449
-6613.030825,1001,18136.142689
-7024.145939,1001,18308.987505
-6754.418287,1001,18480.689359
-6612.127365,1001,18727.770562
-6538.316912,1001,18897.965076
-6168.368649,954,19060.664346
-6409.307174,999,19231.848488
-6167.295926,963,19395.926081
-6480.610798,1001,19631.377419
-6362.548269,970,19796.816769
-6399.647666,978,19964.061971
-6360.875721,980,20132.086712
-6242.558216,957,20295.362944
-6203.778824,960,20524.448366
-6118.719368,952,20687.224414
-6567.824928,1001,20857.745671
-6226.957068,978,21024.314066
-6114.29959,955,21187.70401
-6021.473149,939,21412.09129
-5870.594788,930,21570.742009
-6272.483842,978,21737.653986
-6291.348596,983,21906.109459
-6164.616831,953,22069.471416
-6534.758197,998,22304.113921
-6167.849424,950,22466.347067
-6686.691796,1001,22637.967361
-5994.168276,944,22800.323333
-6186.753839,956,22964.955516
-6065.958498,941,23206.853951
-6175.794394,974,23373.855017
-6609.085095,1001,23545.725727
-5770.368176,915,23702.092614
-6262.859901,974,23869.084145
-6267.359825,976,24035.558393
-6276.64618,977,24266.326935
-6274.217061,967,24431.735641
-6060.544205,946,24594.076073
-6268.088935,973,24760.233736
-5952.552238,922,24917.619121
-5935.805924,927,25140.124477
-6070.894871,965,25304.522615
-5953.205796,948,25466.408379
-6052.538795,934,25625.714178
-5995.166989,938,25786.452415
-5887.51553,921,26007.254215
-5931.790989,927,26165.222282
-6032.245394,941,26325.828953
-5893.495307,920,26483.102387
-6060.519082,959,26647.137695
-6022.450572,937,26879.70128
-5918.136747,921,27037.68773
-5944.870087,937,27198.033231
-5914.656651,912,27354.810319
-5981.708052,930,27513.879134
-6173.020633,956,27678.890354
-5712.128885,895,27907.88195
-5845.162181,920,28065.447656
-5899.786417,922,28223.15206
-5970.496089,936,28384.351603
-5865.025024,932,28543.801606
-6110.181257,970,28773.676029
-5818.179236,910,28929.386096
-5715.704043,893,29082.451848
-5851.252648,920,29239.605457
-5855.972863,939,29399.651475
-5709.548558,898,29552.808656
-5774.47605,917,29772.469054
-6183.741202,958,29936.825739
-5750.943518,904,30091.898424
-6021.795462,926,30249.360041
-5736.330684,900,30402.842619
-6056.924962,953,30630.304495
-5870.601723,916,30786.873657
-5771.364415,905,30941.280566
-5711.195854,906,31095.912769
-5649.613915,868,31244.647071
-5619.831266,886,31395.94566
-5557.720186,879,31610.119105
-5701.939625,895,31762.59483
-5748.308766,909,31917.805602
-5671.002167,894,32070.491452
-5840.877793,920,32227.542407
-5589.131401,882,32442.092352
-5584.069679,883,32592.815125
-5791.32147,928,32752.171319
-5991.550285,944,32913.364847
-5699.541449,897,33066.942582
-5788.984445,918,33225.0068
-5725.101518,905,33445.84308
