#{"t_start": 1655307286.8515484, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7712.320124,1001,186.666353
-7332.583091,1001,373.591018
-7249.052997,1001,565.912608
-7327.595035,1001,752.914478
-7662.064452,1001,995.605109
-6912.897331,1001,1166.67778
-7379.144463,1001,1337.879083
-6807.379942,1001,1508.649337
-7000.319916,1001,1679.904005
-7427.583541,1001,1915.871085
-8187.418513,1001,2086.614578
-7182.571084,1001,2257.231032
-7553.572549,1001,2430.050002
-7422.76337,1001,2604.029078
-7582.993923,1001,2845.162923
-7439.544776,1001,3016.981903
-7503.233687,1001,3188.048479
-7085.600568,1001,3360.550243
-7783.155183,1001,3533.798698
-6917.231451,1001,3773.500356
-7903.923375,1001,3943.978939
-7721.243776,1001,4116.635176
-8208.395211,1001,4289.506391
-7766.648344,1001,4462.136535
-7526.076448,1001,4698.010586
-7194.59678,1001,4868.939157
-8245.451276,1001,5041.472348
-7043.550884,1001,5214.654603
-6817.518472,1001,5387.22364
-7810.971338,1001,5623.747351
-7395.370257,1001,5795.110756
-6929.621302,1001,5965.940279
-7502.288916,1001,6136.910451
-7358.612764,1001,6307.143938
-7945.773378,1001,6542.798695
-7077.419387,1001,6713.494102
-7718.955947,1001,6884.542984
-7005.281452,1001,7055.882314
-7694.777089,1001,7226.950854
-7996.46383,1001,7461.907369
-7445.584831,1001,7634.172063
-7298.300378,1001,7806.37346
-6510.083684,988,7976.831554
-8171.303114,1001,8148.446824
-6981.731723,1001,8385.249218
-6972.198143,1001,8557.746385
-6659.205527,1001,8730.202429
-8229.328471,1001,8902.453575
-7841.272814,1001,9074.061073
-7105.964622,1001,9321.246461
-7227.517552,1001,9493.646115
-7686.022942,1001,9665.67902
-7949.653413,1001,9836.883319
-6655.564303,1001,10009.305898
-7230.239547,1001,10245.779646
-8127.723978,1001,10417.911576
-7173.06574,1001,10589.077418
-6945.95433,1001,10762.200572
-7482.950267,1001,10935.040702
-6361.413959,964,11165.469657
-6609.36187,1001,11336.276027
-6772.006779,1001,11508.369755
-7245.665558,1001,11680.150833
-8120.219918,1001,11850.490766
-6750.576826,1001,12084.882288
-7262.766533,1001,12255.752567
-6757.577872,1001,12426.53958
-7267.408722,1001,12597.953558
-6691.092426,1001,12769.642028
-6694.077395,1001,13012.650894
-6828.401789,1001,13183.899273
-6968.148688,1001,13355.298835
-7541.843906,1001,13526.602869
-7255.253197,1001,13697.370296
-7015.815609,1001,13932.980811
-7178.669911,1001,14112.300087
-7242.50927,1001,14283.112099
-7745.542997,1001,14463.725628
-6965.876926,1001,14634.5945
-6720.297212,1001,14884.686899
-6681.218941,1001,15055.383111
-6714.798566,1001,15226.285477
-6689.238154,1001,15397.436924
-7183.487727,1001,15568.730798
-6857.279435,1001,15803.550242
-6645.167189,1001,15974.95958
-6609.739752,1000,16145.371415
-6539.241392,999,16316.24213
-6340.197706,975,16483.505234
-6897.401403,1001,16718.643413
-6821.728711,1001,16891.166358
-6268.750496,961,17054.663997
-7183.178326,1001,17224.965979
-6808.025368,1001,17396.67616
-6091.127429,935,17557.591353
-6536.99577,993,17792.057143
-6794.024045,1001,17963.603883
-6235.080579,973,18129.629021
-6921.454392,1001,18302.278653
-6751.131182,1001,18474.031237
-6507.448876,990,18719.219649
-6606.734421,1001,18889.653482
-5839.552244,913,19045.319119
-6615.685017,1001,19216.748899
-6560.642808,1001,19387.508967
-6222.954493,954,19614.988152
-6567.196328,1001,19785.415574
-6690.300945,1001,19956.751199
-6016.242041,940,20117.887848
-6533.256626,1001,20288.784195
-6340.310722,984,20521.919343
-6074.431106,947,20683.819681
-5854.986705,911,20838.781325
-6133.77546,962,21002.918028
-6361.528207,974,21169.297962
-6743.888685,1001,21404.517095
-6127.428201,945,21565.573106
-6449.940171,983,21733.429572
-6154.354309,949,21896.057067
-6090.815462,953,22059.499959
-6597.569204,1001,22294.49592
-6022.86471,937,22454.367743
-6134.04793,952,22617.829566
-6252.637479,967,22784.089218
-5925.581605,920,22942.028891
-6649.429079,1001,23194.823347
-6038.976117,938,23355.608775
-6515.688378,995,23526.332462
-6288.790782,988,23695.255064
-6039.657366,959,23859.583548
-6046.476028,940,24020.059407
-6354.356479,971,24249.828136
-6048.665453,938,24410.167359
-6140.943462,956,24574.175413
-5816.409866,914,24730.47579
-6246.54007,977,24897.111697
-6432.602512,1001,25132.260219
-6049.051285,941,25292.611714
-6044.797909,947,25454.304746
-6002.992558,927,25612.370852
-6102.072046,945,25774.373735
-6195.313134,956,26001.172986
-6031.253731,937,26160.795819
-5980.40482,933,26319.838389
-6099.973206,951,26482.625428
-5823.809044,914,26638.947534
-6000.26696,939,26871.910663
-6066.656052,948,27034.29255
-6178.063022,976,27201.415128
-6141.302923,952,27364.987883
-5904.204495,924,27523.21486
-5712.248637,902,27678.869775
-5915.712187,918,27911.885498
-6087.302767,953,28075.016612
-5921.995593,944,28236.657733
-5875.728243,925,28395.956793
-5734.017438,905,28550.676558
-5655.061276,889,28766.787997
-5813.270306,917,28923.531516
-5803.051723,918,29080.826318
-5838.823528,924,29238.706309
-5965.302159,945,29399.8271
-6073.288227,949,29561.774518
-6107.363019,964,29789.455125
-6227.069695,955,29953.462158
-5971.734431,943,30114.810367
-5661.38373,899,30267.724736
-5880.298086,933,30426.997137
-5897.72792,927,30650.004718
-5718.065247,898,30803.332349
-5746.406513,903,30957.501927
-5710.648286,905,31111.958526
-5856.599994,928,31270.903009
-5973.510622,939,31495.559788
-5586.303098,889,31647.051245
-5889.436342,926,31804.810204
-5732.321774,910,31960.147223
-5833.156988,934,32119.976784
-5783.924813,904,32273.95594
-5802.709186,908,32493.846481
-5673.846981,902,32647.054743
-5672.322709,895,32800.844648
-5640.634949,889,32952.749873
-5707.369368,900,33107.521211
-5654.547385,897,33326.64026
-5789.655333,910,33483.308689
-5893.175232,930,33643.025622
-5617.594633,884,33794.251223
-5671.290632,905,33948.1115
-5984.541238,954,34110.505419
-5580.19803,881,34324.788816
-5824.137146,919,34481.491749
-5642.493495,885,34632.665674
-5604.426144,892,34784.362166
-5652.093032,891,34935.95942
-5781.821293,910,35156.439898
-5698.159449,898,35309.176668
-5500.90513,880,35458.790231
-5763.428682,902,35611.986203
-5625.072087,896,35764.123367
-5633.03792,897,35916.662409
-5422.051007,865,36130.116032
-5490.213256,874,36279.003763
-5655.390415,896,36432.02989
-5582.044621,884,36582.757709
-5701.735466,898,36736.372839
-5787.424153,924,36894.437904
-5620.979131,887,37119.436585
-5906.155237,927,37277.718971
-5536.615267,870,37427.771034
-5668.084331,893,37581.103971
-5555.178622,885,37732.799469
-5663.534114,897,37954.857319
-5605.282496,876,38104.610824
-5566.081159,881,38254.428098
-5515.984705,873,38403.900633
-5620.246901,891,38556.829662
-5462.044457,861,38703.780362
-5569.709197,881,38921.884072
-5636.715877,884,39073.227778
-5414.943416,852,39219.717745
-5394.042022,844,39364.814741
-5685.106445,898,39517.694259
-5750.04518,915,39674.603077
-5519.303012,870,39893.615087
-5530.166829,874,40043.385405
-5461.219015,856,40190.795723
-5423.880011,858,40337.437497
-5522.869196,875,40487.372024
-5493.173012,868,40699.881345
-5465.28287,864,40847.471289
-5503.58179,880,40997.931226
-5554.862832,878,41148.130098
-5326.895316,845,41292.349679
-5368.640857,848,41437.192411
-5531.257045,878,41652.129501
-5357.70988,855,41798.658953
-5512.357854,865,41947.749066
-5401.305542,861,42095.338137
-5349.68381,848,42240.104954
-5393.95701,861,42387.377326
-5261.431039,824,42593.387606
-5429.418088,866,42741.623617
-5429.676123,856,42887.797597
-5375.415744,851,43032.884283
-5358.412386,852,43178.176287
-5269.745193,831,43320.425891
-5414.287252,849,43532.342883
-5269.884527,838,43676.560464
-5323.953617,840,43821.478915
-5378.138161,849,43966.957737
-5390.343907,848,44111.771861
-5292.467244,832,44254.567784
-5260.168914,833,44462.050843
