#{"t_start": 1655307287.0117953, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7055.618296,1001,186.495394
-7265.812913,1001,373.424488
-7612.497612,1001,565.83298
-7465.273584,1001,752.82986
-7641.958068,1001,995.442147
-7813.500983,1001,1166.490932
-7645.870554,1001,1337.724838
-7368.132851,1001,1508.488615
-7279.278753,1001,1679.744337
-7332.795587,1001,1915.713577
-8241.694617,1001,2086.454543
-7166.148592,1001,2257.066784
-7855.640674,1001,2429.924331
-7666.461103,1001,2603.931637
-7944.595623,1001,2844.992413
-6932.715954,1001,3016.829504
-7674.51256,1001,3187.891984
-7536.184323,1001,3360.356246
-8074.156127,1001,3533.599292
-7951.457057,1001,3773.336296
-7902.19816,1001,3943.808971
-8130.817086,1001,4116.446488
-6854.647636,1001,4289.346143
-7239.137399,1001,4461.974337
-7229.614925,1001,4697.857505
-7012.181099,1001,4868.789123
-7225.126197,1001,5041.344653
-6785.790239,1001,5214.45993
-7678.440107,1001,5387.030762
-7982.387736,1001,5623.524386
-7150.759956,1001,5794.957535
-7825.53709,1001,5965.721704
-6718.859921,1001,6136.755842
-6903.289122,1001,6306.946539
-7009.644048,1001,6542.676095
-7790.457045,1001,6713.362548
-7383.946819,1001,6884.334376
-7998.387787,1001,7055.691152
-6847.748487,1001,7226.738205
-7165.17425,1001,7461.748383
-6715.590399,1001,7634.014945
-7086.99099,1001,7806.250155
-7780.67905,1001,7978.922654
-7932.491852,1001,8150.458665
-8056.724724,1001,8387.294391
-7056.502334,1001,8559.729695
-6918.419048,1001,8732.317033
-7058.73188,1001,8904.528996
-7890.725922,1001,9076.142324
-7963.102163,1001,9323.340393
-7204.229398,1001,9495.716813
-7244.088271,1001,9667.712184
-7134.189716,1001,9838.912087
-6648.395296,1001,10011.334781
-6925.804379,1001,10247.906443
-7227.812649,1001,10420.003457
-6671.985037,1001,10591.147939
-7446.996389,1001,10764.324604
-7053.901869,1001,10937.167499
-6782.184879,1001,11173.81721
-6806.198535,1001,11344.929872
-7201.56085,1001,11516.769225
-7412.510378,1001,11688.504387
-8018.397836,1001,11858.830029
-7420.180135,1001,12093.225968
-7907.782121,1001,12264.138709
-7033.98996,1001,12434.950679
-6826.235592,1001,12606.318115
-6636.305624,1001,12777.988433
-7374.154607,1001,13020.994134
-7143.700155,1001,13192.324054
-7035.152233,1001,13363.616765
-6900.566283,1001,13535.103913
-8171.086331,1001,13705.817255
-7029.434188,1001,13941.366613
-6940.76797,1001,14120.67574
-6773.929475,1001,14291.524499
-6887.78124,1001,14472.069282
-6847.62432,1001,14643.114614
-6614.639722,1000,14892.89886
-6348.871376,978,15059.672132
-7132.493258,1001,15230.529335
-6518.172974,995,15400.635947
-6860.849136,1001,15571.974252
-6748.1473,1001,15806.717089
