#{"t_start": 1655307286.8515508, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7399.230628,1001,186.660644
-7546.066499,1001,373.611043
-7797.040177,1001,565.98798
-7678.403179,1001,753.018468
-6926.989032,1001,995.577715
-7548.518724,1001,1166.641776
-8020.000886,1001,1337.88078
-8027.834933,1001,1508.625368
-7936.477773,1001,1679.899466
-7166.71364,1001,1915.908065
-7225.03342,1001,2086.591046
-7833.355119,1001,2257.19501
-8231.051319,1001,2430.029728
-7428.495935,1001,2604.060699
-7706.874439,1001,2845.141632
-7563.704518,1001,3016.990504
-7511.899172,1001,3188.05206
-7256.198158,1001,3360.551016
-8078.792725,1001,3533.780296
-6868.633856,1001,3773.462842
-8238.45114,1001,3943.937433
-7692.938657,1001,4116.618973
-7718.515704,1001,4289.503358
-8091.025376,1001,4462.054832
-7208.984346,1001,4697.96533
-6783.753947,1001,4868.963619
-7597.214229,1001,5041.508001
-7762.600121,1001,5214.637685
-7562.789866,1001,5387.202178
-6929.394461,1001,5623.750065
-8186.20604,1001,5795.113633
-7501.423797,1001,5965.943526
-8140.535371,1001,6136.918191
-7173.975024,1001,6307.144768
-7487.599435,1001,6542.799714
-7993.88635,1001,6713.519263
-7198.27248,1001,6884.535352
-7449.818505,1001,7055.874305
-8231.196179,1001,7226.966523
-7498.644396,1001,7461.906554
-8204.494769,1001,7634.175636
-7898.300752,1001,7806.397593
-6810.259917,1001,7979.091609
-7109.622409,1001,8150.662838
-7016.838685,1001,8387.459777
-7444.528842,1001,8559.972718
-6638.110721,1001,8732.465456
-6727.899164,1001,8904.68129
-6785.41127,1001,9076.285195
-6880.395241,1001,9323.475506
-8117.920756,1001,9495.879001
-6833.704606,1001,9667.874727
-7710.408986,1001,9839.046215
-6998.295627,1001,10011.524923
-7539.11636,1001,10248.053098
-7320.825709,1001,10420.082712
-7391.128301,1001,10591.315016
-6761.322673,1001,10764.490197
-7087.890179,1001,10937.325518
-7172.437415,1001,11173.937639
-6920.8885,1001,11345.095284
