#{"t_start": 1655307286.9504642, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7724.802766,1001,186.562877
-7508.462797,1001,373.47939
-8160.069128,1001,565.843744
-8014.018995,1001,752.864854
-8242.574748,1001,995.479262
-7677.869097,1001,1166.569091
-6908.328543,1001,1337.77798
-7395.534211,1001,1508.546127
-7874.439623,1001,1679.788856
-6847.941127,1001,1915.808206
-7095.530121,1001,2086.515902
-6781.188295,1001,2257.057386
-8016.509076,1001,2430.002456
-7683.031227,1001,2603.977046
-7045.042386,1001,2845.063954
-7713.285211,1001,3016.87138
-7506.659261,1001,3187.954008
-7210.065816,1001,3360.461383
-7995.550443,1001,3533.644526
-7986.00083,1001,3773.396483
-7246.884157,1001,3943.873765
-7832.170479,1001,4116.531331
-7135.030308,1001,4289.394218
-7238.571494,1001,4462.034099
-7761.201239,1001,4697.889129
-7757.868643,1001,4868.787924
-6806.160148,1001,5041.392811
-6733.974642,1001,5214.555318
-7137.380159,1001,5387.092899
-7160.5993,1001,5623.559193
-7690.858153,1001,5795.005458
-7597.897026,1001,5965.832867
-7981.07308,1001,6136.821503
-7165.474338,1001,6307.038999
-7916.433544,1001,6542.717602
-7356.191225,1001,6713.422844
-6984.79352,1001,6884.396282
-6794.261476,1001,7055.692605
-7459.09294,1001,7226.882179
-7930.007737,1001,7461.732901
-7585.717696,1001,7633.98896
-7319.952203,1001,7806.231776
-6971.745541,1001,7978.982084
-7627.80517,1001,8150.569083
-7297.719163,1001,8387.34278
-7105.823266,1001,8559.873043
-7211.511059,1001,8732.358513
-7357.276536,1001,8904.591535
-8124.348134,1001,9076.171398
-7321.399231,1001,9323.407893
-6791.507466,1001,9495.787303
-7389.545726,1001,9667.782988
-6893.215273,1001,9838.98167
-7328.503767,1001,10011.358159
-6849.853337,1001,10247.967731
-6707.237022,1001,10420.051568
-7394.529432,1001,10591.243768
-7731.47928,1001,10764.313844
-7184.687382,1001,10937.227931
-6815.77882,1001,11173.880079
-6853.51036,1001,11344.993223
-6913.211439,1001,11516.847743
-7202.675211,1001,11688.486549
-6947.339175,1001,11858.826961
-7383.733727,1001,12093.312561
-6829.477831,1001,12264.162673
-7031.340976,1001,12435.022663
-6554.786049,994,12605.195741
-7524.163158,1001,12776.881372
-7611.106536,1001,13019.919124
-6874.64905,1001,13191.199408
-7266.8245,1001,13362.536271
-6711.52347,1001,13533.934949
-7130.224231,1001,13704.667387
-7659.201236,1001,13940.262568
-6865.769811,1001,14119.539974
-6930.798236,1001,14290.357468
-6769.585112,1001,14470.927363
-6430.15939,975,14637.428863
-6635.975982,1001,14887.493161
-7740.873628,1001,15058.133652
-6706.299534,1001,15229.106939
-6969.417965,1001,15400.214935
-6835.347937,1001,15571.543292
-6738.191053,1001,15806.325654
-6125.266167,966,15971.818438
-6378.442126,1001,16142.354317
-6359.930639,980,16309.603424
-6900.061051,1001,16481.667195
-6307.502394,971,16647.427047
-6277.601921,969,16878.68267
-7091.248877,1001,17049.138587
-6171.548829,962,17212.874445
-6586.172389,1001,17384.215861
-7196.030462,1001,17556.62394
-7046.729053,1001,17792.475506
-6947.603009,1001,17964.012689
-6411.550741,969,18129.384562
-6473.317618,987,18299.606545
-6424.004483,976,18467.117543
-6816.94312,1001,18714.082857
-6424.98907,986,18882.151592
-6210.944101,949,19043.893656
-6859.95643,1001,19215.221685
-6152.167769,957,19378.523338
-6622.340849,1001,19614.029849
-6467.363968,1001,19784.424838
-6564.932332,1001,19955.824542
-6632.882099,1001,20127.402009
-6241.252325,959,20291.063416
-6333.194082,971,20521.945191
-6495.248191,990,20691.252353
-6306.189843,981,20858.325716
-6060.769709,960,21021.780335
-6142.860281,954,21185.081281
-6394.144122,980,21416.51341
-6000.831462,935,21575.914522
-6593.873296,1001,21746.885062
-6413.733229,987,21915.838151
-5975.695959,932,22075.625623
-6307.353218,974,22306.2569
-6296.126399,982,22473.978368
-6376.06668,976,22641.528291
-6403.708999,986,22810.749042
-5911.499242,933,22971.629163
-6401.125365,979,23219.959429
-6119.20398,951,23382.944812
-6089.056359,940,23544.351641
-5928.239511,915,23700.829641
-6463.120081,1001,23872.479958
-6321.623002,985,24104.621671
-6117.917199,961,24268.392654
-6178.551096,981,24436.309462
-6248.786506,967,24602.201771
-6318.197892,990,24771.228368
-6148.275344,950,24933.374812
-5888.156827,940,25158.220958
-6105.69302,944,25318.906968
-6229.864602,983,25486.854854
-5937.467865,927,25644.863549
-5949.646702,924,25803.063992
-6085.328335,943,26027.743007
-5741.260224,906,26182.172422
-6076.862294,937,26341.966604
-5804.333509,918,26498.918231
-6250.055638,965,26664.156502
-5884.522571,939,26897.091066
-6064.274243,958,27061.286481
-5936.080188,932,27220.812469
-5819.364981,913,27377.672872
-6198.184792,964,27542.745198
-5933.244002,938,27705.06312
-5910.076055,923,27938.410992
-5893.607304,929,28097.552234
-6071.534593,947,28259.798865
-5879.391826,926,28419.070734
-5840.649329,911,28574.889621
-5832.376509,930,28797.932249
-5694.007434,885,28949.362217
-5844.890809,916,29106.73901
-5936.642666,941,29266.783141
-5938.836188,935,29426.610545
-5850.995432,924,29647.171979
-5906.698482,921,29804.36917
-6018.376113,965,29970.120574
-6153.238716,962,30134.536177
-5870.25434,923,30291.692845
-5886.543549,936,30451.351611
-5860.519969,916,30672.71449
-5841.915053,938,30832.469266
-5815.198825,908,30987.695539
-5646.606536,895,31140.690585
-5818.259078,923,31298.897065
-5730.625258,893,31515.406142
-5628.989597,892,31667.37973
-5772.266784,907,31822.261554
-5917.55554,923,31979.496742
-5696.756836,888,32131.628813
-5533.085095,875,32280.392713
-5819.782314,927,32503.575475
-5816.799609,920,32660.038264
-5733.392405,904,32815.080095
-5792.662169,908,32970.522537
-5553.136103,879,33121.939751
-5715.633633,909,33342.913172
-5763.727224,902,33498.360287
-5849.644883,928,33657.444858
-5669.682049,887,33809.100597
-5839.689189,920,33965.51952
-5794.483921,912,34120.798476
-5914.750522,931,34343.620243
-5807.403531,911,34498.97064
-5705.606179,908,34654.062138
-5537.258863,878,34803.254373
-5638.397901,897,34955.995481
-5685.717926,894,35173.754847
-5609.466181,883,35323.975026
-5750.091336,915,35479.299435
-5591.365901,888,35630.37392
