#{"t_start": 1655307287.0367415, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7226.733749,1001,186.471139
-7159.290041,1001,373.419762
-7558.187352,1001,565.79415
-7364.939663,1001,752.757056
-7304.117211,1001,995.399988
-7282.330856,1001,1166.405793
-7682.996464,1001,1337.614071
-7221.408534,1001,1508.459738
-7238.158061,1001,1679.718613
-7147.815477,1001,1915.726622
-7449.308882,1001,2086.427003
-6878.300484,1001,2257.049417
-7296.136377,1001,2429.87949
-7550.857503,1001,2603.833017
-8211.710793,1001,2844.977426
-7393.830686,1001,3016.802464
-7567.856104,1001,3187.866875
-6820.585974,1001,3360.371274
-8008.715294,1001,3533.616901
-7546.391713,1001,3773.309388
-7787.586532,1001,3943.761827
-6962.493157,1001,4116.40194
-7846.070578,1001,4289.249004
-7997.858135,1001,4461.950138
-7620.834456,1001,4697.809746
-6915.38828,1001,4868.705992
-8081.520303,1001,5041.314862
-7372.520806,1001,5214.443098
-7376.584607,1001,5386.963465
-7584.766012,1001,5623.466817
-7826.307911,1001,5794.927632
-7011.985332,1001,5965.765856
-7068.216847,1001,6136.74672
-7279.147882,1001,6306.928034
-6810.971684,1001,6542.64832
-8228.613154,1001,6713.335667
-7034.177592,1001,6884.357597
-7025.22594,1001,7055.686163
-7350.334141,1001,7226.722343
-7276.556609,1001,7461.722475
-8097.239697,1001,7633.998106
-7391.39616,1001,7806.221641
-7827.967139,1001,7978.891644
-8063.8131,1001,8150.48929
-7258.261204,1001,8387.251662
-6902.171117,1001,8559.79147
-7917.012962,1001,8732.212729
-7055.115184,1001,8904.496024
-7760.219359,1001,9076.028274
-7031.492699,1001,9323.250514
-7471.369397,1001,9495.691204
-7795.755164,1001,9667.678201
-7054.184626,1001,9838.85283
-7527.372301,1001,10011.346205
-7375.730376,1001,10247.809441
-6968.068645,1001,10419.964941
-7650.495239,1001,10591.153975
-7436.163863,1001,10764.303775
-7127.671806,1001,10937.068196
-7063.694,1001,11173.787761
-6675.860396,1001,11344.913267
-7044.088395,1001,11516.762882
-7174.669485,1001,11688.477127
-6786.788972,1001,11858.729056
-7587.647049,1001,12093.228081
-6871.034729,1001,12264.101734
-7389.225347,1001,12434.925908
-7776.847602,1001,12606.292796
-6329.77646,986,12775.426072
-7319.713622,1001,13018.462654
-7221.312461,1001,13189.728769
-7379.396181,1001,13361.083324
