#{"t_start": 1655307286.8515508, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7053.344433,1001,186.641399
-7986.462618,1001,373.583393
-7439.106841,1001,565.92482
-7301.89018,1001,752.963157
-6939.032827,1001,995.58385
-8153.978623,1001,1166.654922
-7292.189636,1001,1337.865681
-7060.02805,1001,1508.645285
-7542.740204,1001,1679.88497
-7575.735136,1001,1915.919241
-7635.665971,1001,2086.617477
-7408.759623,1001,2257.195352
-7687.841909,1001,2430.085141
-7149.585404,1001,2604.093672
-7781.316309,1001,2845.166322
-8163.03113,1001,3016.915668
-7226.549514,1001,3188.045662
-7679.301105,1001,3360.5069
-7014.976558,1001,3533.787406
-6951.346274,1001,3773.493814
-7194.30738,1001,3943.972207
-8166.039794,1001,4116.632105
-7353.152293,1001,4289.505563
-7729.769437,1001,4462.095926
-8029.447524,1001,4697.995362
-7361.32473,1001,4868.968577
-6873.266065,1001,5041.511453
-7715.56709,1001,5214.630053
-7502.647921,1001,5387.227366
-7091.307016,1001,5623.773501
-7341.406897,1001,5795.101802
-7323.601763,1001,5965.947898
-7138.664149,1001,6136.931754
-7573.153392,1001,6307.165604
-7980.226761,1001,6542.813437
-7117.307767,1001,6713.522732
-7407.755526,1001,6884.53445
-6825.995933,1001,7055.856891
-7390.725594,1001,7226.91523
-7182.510913,1001,7461.909214
-7032.578576,1001,7634.17147
-6251.15582,949,7797.429111
-8046.113225,1001,7969.931644
-8078.860436,1001,8141.63836
-7566.688956,1001,8312.866856
-8096.149022,1001,8550.975085
-6837.820141,1001,8723.445286
-7135.284965,1001,8895.72011
-7920.378558,1001,9067.235814
-7560.727673,1001,9239.898459
-7332.59432,1001,9486.75477
-6726.020203,1001,9658.943553
-7350.187699,1001,9830.155933
-7480.63583,1001,10002.525966
-7210.701238,1001,10239.068142
-6928.423368,1001,10411.269261
-7770.340966,1001,10582.315045
-6595.450027,1001,10755.435718
-6798.34636,1001,10928.355284
-7373.328328,1001,11165.044972
-7230.549939,1001,11335.95156
-7016.633257,1001,11508.016093
-6528.812091,1001,11679.77491
-6827.015834,1001,11850.11593
-6845.842417,1001,12084.537382
-7431.805532,1001,12255.40868
-7369.071192,1001,12426.198358
-6745.733281,1001,12597.607639
-7222.205834,1001,12769.347996
-6878.569465,1001,13012.230365
-6992.254038,1001,13183.561174
-6714.484717,1001,13354.921275
-7864.096589,1001,13526.330083
-6948.651328,1001,13697.113919
-7562.460799,1001,13932.699766
-6951.486222,1001,14111.962892
-6600.291143,1001,14282.768486
-6707.179164,1001,14463.376536
-6563.568863,997,14633.546448
-7079.149805,1001,14883.681549
-6705.978065,1001,15054.390022
-6640.374373,1001,15225.270368
-6658.565238,1001,15396.427715
-7783.977026,1001,15567.707291
-6705.265588,1001,15802.523025
-6443.269132,996,15973.116353
-7018.898015,1001,16143.635761
-6573.01664,1000,16314.703502
-7716.554769,1001,16486.383966
-6742.160326,1001,16721.55222
-6407.237781,985,16891.342737
-7142.367423,1001,17061.671111
-6916.384635,1001,17232.026424
-6416.238498,990,17401.812252
-6852.764953,1001,17638.530174
-6315.359822,967,17803.910507
-6274.185729,969,17970.165606
-6643.0092,1001,18141.336627
-6274.05732,984,18310.911101
-6418.938777,974,18477.830575
-6663.586256,1001,18724.927516
-6207.969964,978,18891.394025
-6147.353684,952,19053.709507
-6328.988801,985,19222.361135
-6275.471546,973,19388.342968
-6640.762536,1001,19623.84193
-6202.416646,958,19786.974475
-6682.433747,1001,19958.315373
-6488.873472,993,20128.543408
-6485.881663,999,20298.959368
-6874.514116,1001,20535.147804
-6360.192665,987,20703.798452
-6037.552831,942,20864.21562
-6389.099779,981,21031.364687
-6151.728836,964,21196.174033
-6278.562876,964,21424.801025
-5909.256186,913,21580.608517
