#{"t_start": 1655307286.9515214, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7539.910022,1001,186.511125
-6414.133309,965,366.744928
-7660.537806,1001,558.505802
-6677.404172,1001,745.964714
-6826.968254,1001,922.721684
-6838.404438,1001,1160.286202
-7638.425696,1001,1331.513628
-7360.497652,1001,1502.315412
-7789.301422,1001,1673.637669
-7291.289356,1001,1845.168882
-8135.252274,1001,2080.209693
-8067.137656,1001,2250.902342
-7893.210855,1001,2423.515912
-6988.266636,1001,2597.60008
-6808.630108,1001,2771.327202
-7809.539015,1001,3010.489297
-7674.518389,1001,3181.682972
-6552.368962,991,3352.39493
-7211.330989,1001,3525.728772
-8216.636637,1001,3698.562698
-6786.710453,1001,3935.925678
-8053.168953,1001,4108.540461
-7302.333653,1001,4281.370909
-7144.380879,1001,4454.042341
-6859.981557,1001,4626.447039
-7261.459725,1001,4860.894114
-7430.823697,1001,5033.386365
-7640.551998,1001,5206.438818
-7879.527867,1001,5379.092284
-6773.932664,1001,5550.922506
-7100.454239,1001,5787.116779
-6765.557354,1001,5957.906408
-7306.766798,1001,6128.907419
-7028.403854,1001,6299.170298
-7853.353515,1001,6470.507684
-7542.458379,1001,6705.478814
-7311.822289,1001,6876.443121
-7044.844037,1001,7047.860983
-7148.403716,1001,7218.983526
-6952.451436,1001,7390.013776
-7054.843567,1001,7626.05866
-7110.060543,1001,7798.357031
-7277.488831,1001,7970.90193
-7268.48106,1001,8142.58097
-6987.307767,1001,8313.822292
-6910.98395,1001,8551.902866
-6628.173038,1001,8724.354364
-7053.287276,1001,8896.716058
-7139.027367,1001,9068.22243
-7700.777926,1001,9315.442718
-7725.120891,1001,9487.80938
-7060.116866,1001,9659.867121
-7901.66095,1001,9831.066742
-7086.777232,1001,10003.491367
-7281.947373,1001,10239.993371
-6612.659545,993,10410.82529
-7040.184747,1001,10581.859608
-7674.649115,1001,10754.930643
-7008.049501,1001,10927.826898
-6916.724851,1001,11164.645271
-6846.433127,1001,11335.519845
-7049.415688,1001,11507.569026
-6639.267536,1001,11679.420455
-6804.762178,1001,11849.735384
-7993.13019,1001,12084.019879
-6721.015144,1001,12254.971005
-6495.87106,988,12423.477097
-6942.480295,1001,12594.914688
-6943.727448,1001,12766.650262
-6647.901231,1001,13009.634691
-7470.940518,1001,13180.842246
-6730.518814,1001,13352.294697
-7143.077416,1001,13523.440912
-6532.301619,996,13693.648883
-7660.338141,1001,13929.228904
-6814.513779,1001,14108.401305
-6975.797626,1001,14279.24033
-6659.386874,1001,14459.813777
-6652.700679,1001,14630.586759
-6529.218494,984,14798.604179
-6909.401634,1001,15048.507538
-7071.269417,1001,15219.533747
-6882.000448,1001,15390.4084
-6788.748165,1001,15561.888777
-6178.119085,944,15723.328749
-6730.988758,1001,15958.251665
-6622.265145,1001,16129.029183
-6771.973815,1001,16299.899623
-6312.432374,983,16468.544462
-6502.690488,1001,16639.711163
-6684.116263,1001,16876.472914
-6549.574407,992,17045.326122
-6945.84127,1001,17215.808539
-6808.853228,1001,17387.191338
-6484.241584,989,17557.485711
-6410.003902,980,17789.688462
-6267.598517,967,17955.418678
-6285.864733,970,18120.977707
-6996.792196,1001,18293.638515
-6589.85481,1001,18465.343744
-6572.677828,1001,18712.393637
-6418.854269,995,18881.984176
-6595.962529,1001,19052.537969
-7162.071705,1001,19223.919412
-6364.294937,982,19391.389457
-6196.597883,953,19618.743768
-6226.729519,967,19783.35051
-6192.276069,969,19949.36862
-6423.825946,994,20119.680029
-6310.081658,984,20287.603962
-6131.486203,963,20517.136064
-6398.172213,989,20686.289464
-6263.336419,975,20852.365138
-6291.940389,972,21017.910857
-6302.147682,986,21186.597557
-6408.821022,980,21418.037365
-5959.777333,942,21578.638008
-6208.999254,961,21742.809982
-6334.985767,974,21909.545918
-6230.099022,969,22075.622077
-6418.061306,984,22307.964151
-6289.909069,980,22475.348775
-6403.211543,987,22644.777832
-5945.334741,942,22806.525366
-5956.475357,938,22968.144628
-5838.18475,904,23203.680326
-6070.159434,941,23365.086739
-6265.31943,961,23529.948671
-6064.301335,932,23689.325708
-6128.460828,945,23851.322445
-6456.552458,996,24021.299259
-6071.908128,948,24247.226638
-6271.875283,972,24413.333101
-5908.116459,926,24572.237891
-5993.302505,940,24732.939189
-5971.018313,938,24892.893978
-6232.042358,965,25121.882563
-6229.673783,962,25285.885481
-6122.03427,950,25448.027326
-5965.619508,952,25610.427136
-5739.775201,918,25767.760461
