#{"t_start": 1655307286.8776565, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8128.072636,1001,186.581056
-7043.549668,1001,373.573788
-6614.521003,1001,565.916552
-7353.053438,1001,752.966961
-7180.279187,1001,995.502783
-7161.645843,1001,1166.638669
-7065.013733,1001,1337.853637
-7296.151859,1001,1508.558051
-7256.336611,1001,1679.877347
-7394.111989,1001,1915.819893
-7095.022598,1001,2086.586725
-7064.47119,1001,2257.211614
-7678.062247,1001,2430.058414
-7846.698864,1001,2604.033765
-7931.222923,1001,2845.08707
-7876.288541,1001,3016.963281
-6904.711593,1001,3187.985344
-7617.612627,1001,3360.493668
-7068.17139,1001,3533.765306
-7633.871076,1001,3773.473325
-7316.944675,1001,3943.949846
-7385.446527,1001,4116.605316
-6844.848876,1001,4289.426827
-7471.650315,1001,4462.10521
-7678.42824,1001,4697.995407
-6578.794121,1001,4868.924512
-7138.231748,1001,5041.406218
-7021.405361,1001,5214.546975
-6751.340005,1001,5387.121591
-7325.170262,1001,5623.682516
-7708.820582,1001,5795.081403
-7738.957632,1001,5965.928918
-7566.720816,1001,6136.833689
-7790.109682,1001,6307.132251
-7829.04101,1001,6542.787487
-7698.568657,1001,6713.496579
-7312.154994,1001,6884.500062
-7908.331763,1001,7055.771477
-8228.997625,1001,7226.917868
-7581.230891,1001,7461.882962
-7312.022905,1001,7634.064712
-8115.818859,1001,7806.387856
-7682.843915,1001,7979.054317
-8119.779884,1001,8150.637612
-7486.230951,1001,8387.356462
-7548.922079,1001,8559.945102
-6987.795447,1001,8732.435714
-7695.537139,1001,8904.661176
-7382.255305,1001,9076.253839
-7135.192987,1001,9323.446026
-7377.643881,1001,9495.844384
-6925.086693,1001,9667.835495
-7958.692813,1001,9839.078341
-6728.970762,999,10011.135508
-8151.924967,1001,10247.606619
-6770.641494,1001,10419.78225
-7047.916352,1001,10590.960618
-7501.009584,1001,10764.114853
-7587.914804,1001,10936.961336
-7140.042447,1001,11173.573513
-7486.111547,1001,11344.720675
-7179.914164,1001,11516.572007
-7204.864203,1001,11688.31157
-6829.633434,1001,11858.626564
-7949.139117,1001,12092.961946
-7083.568701,1001,12263.925458
-8181.958917,1001,12434.736016
-6698.286861,1001,12606.102971
-6756.046746,1001,12777.763169
-7672.819578,1001,13020.772816
-7208.909906,1001,13192.131033
-6974.536971,1001,13363.473215
-7133.193236,1001,13534.896868
-7285.826149,1001,13705.604929
-6554.633343,987,13938.792475
-6834.825673,1001,14118.079683
-6647.84548,1001,14288.894857
-6982.013838,1001,14469.506298
-7060.796933,1001,14640.434026
-6697.901793,1001,14890.461215
-6492.005497,1001,15061.125764
