#{"t_start": 1658871396.5274835, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-409.717557,51,466.67374
-416.735003,51,1443.597318
-419.637431,51,2412.9312
-412.93386,51,3492.129994
-415.524285,51,4621.760303
-421.602328,51,5705.43601
-414.304386,51,6835.713664
-412.50818,51,7990.236448
-410.691131,51,9159.245115
-412.689356,51,10235.486545
-416.122401,51,11355.403771
-418.485824,51,12439.039079
-414.825341,51,13568.154469
-411.626409,51,14662.969778
-408.097425,51,15789.692701
-407.675903,51,16923.663918
-414.76657,51,17986.017815
-419.858852,51,19082.822422
-415.378851,51,20199.819228
-402.742544,51,21349.427642
-391.704591,51,22445.757218
-397.513433,51,23581.461556
-409.123137,51,24642.907087
-404.670406,51,25752.0017
-416.404295,51,26873.193367
-409.014431,51,27985.186106
-412.438241,51,29095.837264
-399.430988,51,30187.079448
-367.912125,51,31323.080337
-395.899538,51,32421.718703
-401.630946,51,33559.672944
-415.035611,51,34659.953535
-399.755564,51,35755.020724
-407.205126,51,36872.975689
-406.873705,51,37994.326338
-402.094185,51,38988.396868
-391.798417,51,40085.047974
-400.067987,51,41176.422858
-396.691977,51,42284.194835
-408.240803,51,43969.747225
-410.316486,51,45231.29441
-342.666644,51,46351.250631
-368.442803,51,47502.271626
-394.247839,51,48639.736072
-335.02955,51,49767.443081
-376.171786,51,50891.793557
-386.459849,51,52032.075197
-412.934568,51,53154.010832
-360.675517,51,54310.359968
-399.557049,51,55457.198434
-300.399294,51,56649.48888
-396.552724,51,57807.176505
-326.054615,51,58936.80355
-335.331837,51,60096.78959
-290.81524,51,61156.467381
-362.550733,51,62318.704249
-372.228596,51,63445.914774
-372.218532,51,64638.036016
-152.125245,26,65202.943367
-379.11142,51,66380.246637
-294.212885,51,67549.450748
-324.834102,51,68728.066035
-286.677743,51,69893.470181
-280.721491,51,71078.915099
-290.562908,51,72287.281434
-282.286457,51,73444.626509
-320.879952,51,74657.831367
-247.636292,51,75795.369055
-361.868163,51,76946.142339
-287.132031,51,78130.411355
-238.424364,51,79276.909724
-127.231707,21,79790.86513
-259.418495,51,80992.997784
-325.19069,51,82187.8448
-152.38834,36,83028.179257
-134.412294,28,83668.607878
-141.849588,28,84318.656298
-131.974287,25,84891.963412
-171.939467,28,85548.539269
-161.826317,37,86419.987204
-128.843135,23,86929.378641
-146.581097,23,87452.882678
-245.198366,48,88546.917507
-97.877352,16,88944.191
-163.257603,26,89539.037418
-168.338497,29,90224.481713
-108.539351,19,90633.879555
-106.626527,20,91111.250526
-64.419244,12,91389.670316
-145.71025,22,91902.761286
-191.380379,35,92730.423672
-86.172494,15,93077.909442
-142.989827,35,93910.474446
-99.705588,21,94420.796814
-65.270937,12,94723.475882
-75.639959,13,95026.954953
-122.608345,23,95549.044615
-83.535784,14,95899.12497
-85.810952,17,96288.530398
-86.489594,16,96655.615965
-86.853194,15,97042.697251
-76.592991,13,97340.728485
-100.294998,19,97771.973855
-120.411408,20,98008.281806
-73.242102,12,98125.524118
-82.184319,16,98466.253226
-64.387524,13,98756.143505
-74.529561,14,99096.667233
-105.727801,25,99638.177623
-82.444583,15,99996.927887
-78.381417,14,100330.480047
-70.620385,12,100585.725747
-92.226748,18,100998.536414
-69.352991,14,101345.749311
-72.051053,13,101628.143902
-103.754496,17,102013.158643
-95.555889,17,102436.127898
-84.547797,15,102763.687601
-95.077092,16,103132.34121
-52.070031,10,103359.768667
-85.90714,15,103750.834343
-66.850541,12,104010.676054
-78.122584,16,104389.377729
-84.837399,14,104745.693946
-74.582162,14,105059.771291
-72.938046,12,105327.376858
-119.978096,17,105724.99517
-66.379353,12,106032.64279
-85.761332,14,106361.876504
-85.326461,19,106797.875588
-63.285649,13,107116.595588
-68.294045,13,107409.276388
-73.438212,13,107699.115857
-72.299554,13,107988.462304
-67.728274,12,108297.776155
-78.053543,15,108669.736937
-61.326891,12,108944.856671
-69.822295,13,109232.096839
-73.395457,13,109574.1942
