#{"t_start": 1658871395.9767816, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-415.377977,51,467.425232
-412.06339,51,1437.554653
-411.93372,51,2418.532898
-413.080628,51,3483.548067
-418.175532,51,4618.631137
-415.101133,51,5700.79663
-416.032952,51,6845.646926
-418.820398,51,7985.91295
-410.557709,51,9153.701566
-416.06577,51,10238.164803
-414.323946,51,11348.458529
-417.848533,51,12447.597803
-410.235808,51,13568.1252
-416.922673,51,14660.148571
-406.881065,51,15793.681792
-416.256378,51,16923.973238
-416.397942,51,17994.23918
-402.528099,51,19083.966528
-392.629244,51,20210.185149
-411.741099,51,21338.76216
-411.413142,51,22453.541034
-406.799897,51,23587.390054
-394.480791,51,24635.602012
-415.599546,51,25758.170993
-415.993584,51,26867.158194
-414.490832,51,27985.708862
-409.338747,51,29094.419344
-413.935705,51,30182.829642
-401.439117,51,31324.584656
-401.145166,51,32425.833741
-409.049195,51,33555.894927
-397.837154,51,34663.79169
-371.784693,51,35753.076337
-407.170972,51,36869.857517
-395.463098,51,37995.245443
-405.684122,51,38985.13922
-388.099354,51,40083.391452
-395.506866,51,41178.605456
-330.671407,51,42278.296584
-392.538203,51,43972.273055
-369.675402,51,45231.61967
-357.561667,51,46356.521724
-413.442123,51,47517.087915
-384.146176,51,48641.210576
-396.638665,51,49770.876911
-385.106369,51,50886.240756
-406.678357,51,52026.578569
-389.429709,51,53151.290829
-346.77605,51,54316.530179
-395.936139,51,55469.630105
-376.315392,51,56662.476837
-396.725575,51,57801.685114
-346.078978,51,58933.138139
-393.631371,51,60098.806949
-293.729692,51,61155.701869
-308.360612,51,62313.772413
-386.391707,51,63453.038679
-365.009267,51,64631.58725
-334.772455,51,65819.40498
-339.661626,51,66962.48532
-294.534226,51,68138.141301
-385.272344,51,69326.946972
-332.371173,51,70492.187359
-295.65996,51,71685.654092
-392.24483,51,72869.582608
-270.509381,51,74066.402758
-263.864141,51,75240.536381
-278.705791,51,76368.542688
-313.27859,51,77545.46247
-251.524548,47,78629.426909
-190.888096,40,79552.408667
-148.344304,31,80248.898053
-248.512614,41,81217.273065
-252.894682,51,82409.060075
-178.028727,33,83189.80538
-250.895778,51,84361.139423
-127.916039,27,84980.145411
-197.018461,39,85906.618809
-142.335843,29,86568.054824
-125.599171,22,87076.891897
-112.843865,21,87571.322478
-125.442188,28,88212.822102
-145.125319,26,88819.394239
-157.781111,32,89541.18056
-97.973691,15,89915.659604
-150.946442,27,90502.421535
-112.458571,20,90948.861186
-109.235145,19,91414.507704
-117.952308,21,91896.066767
-99.604271,18,92348.577644
-70.069239,12,92607.020321
-101.197509,16,92987.740628
-108.332825,20,93457.674692
-183.14016,29,94153.123034
-108.057043,21,94680.724809
-105.920769,19,95112.42824
-99.746334,16,95482.270033
-93.978792,16,95887.165665
-113.115433,20,96333.772654
-67.133126,11,96583.245487
-97.921251,17,97012.914289
-88.083805,23,97537.134373
-74.98911,13,97832.495251
-85.70892,18,98014.261041
-75.153708,13,98165.16462
-76.766558,14,98458.309206
-109.765572,23,99012.723413
-85.06495,13,99297.595024
-105.452928,18,99689.075348
-81.415004,13,100004.851817
-85.582627,16,100368.31535
-60.785105,12,100638.615602
-70.933152,14,100952.478598
-73.297342,14,101298.027089
-62.238032,11,101536.980638
-97.111573,18,101947.098392
-74.845937,12,102209.254105
-61.937395,12,102528.584503
-71.21491,14,102837.242436
-91.603164,18,103247.925779
-73.066386,13,103587.431304
-73.520191,14,103913.356865
-55.154764,10,104131.803076
-75.656025,14,104455.141782
-53.894558,11,104734.918762
-67.870488,13,105033.387608
-96.467135,16,105403.582672
-81.452254,14,105726.310675
-65.81784,12,106029.891322
-59.873898,12,106307.481776
-75.726665,16,106680.577678
-58.543062,11,106938.256309
-74.474344,13,107254.497792
-66.963174,12,107527.636944
-55.664352,11,107768.8471
-72.696202,14,108086.780791
-58.033851,12,108407.803575
-80.602773,15,108756.820023
-61.612143,12,109023.343871
-96.034191,17,109454.232896
-57.844733,12,109716.920758
-66.94166,13,110017.109819
-61.485089,12,110286.849746
-63.188337,13,110616.957859
-63.766976,12,110893.466348
-65.699159,12,111164.462705
-63.835758,13,111449.80459
-55.270773,10,111721.29292
-79.79299,15,112042.643816
-48.262641,9,112252.396158
-64.952188,13,112551.164551
-60.371561,11,112823.14453
-53.010171,9,113061.921104
-60.166165,11,113312.354104
-65.562764,12,113602.370384
-65.745821,13,113899.970107
-51.897439,11,114172.419254
-59.579541,11,114429.147447
-62.476178,11,114678.673462
-61.883106,11,114935.058905
-60.141089,14,115298.260835
-72.210512,14,115623.487797
-57.831572,12,115909.516326
-54.309937,10,116146.366119
-50.379373,11,116393.892103
-46.962964,9,116647.434452
-63.329416,12,116914.082968
-57.162259,10,117150.980258
-66.510479,13,117451.717781
-63.701588,12,117766.122854
-43.066669,9,117976.681409
-59.588139,12,118271.341452
-72.690106,15,118634.859571
-60.34281,11,118907.338752
-54.326479,11,119179.839216
-61.720321,13,119473.864851
-49.980797,10,119703.697066
-48.64122,9,119927.093382
-60.047332,14,120278.988551
-59.620447,11,120552.083148
-50.130452,9,120756.114173
-54.276365,10,120979.994753
-48.162792,10,121221.012682
-52.361161,10,121484.193274
-51.138946,9,121702.454329
-45.69922,8,121905.119795
-51.599887,10,122130.573392
-43.696481,9,122349.582505
-48.882256,10,122622.32846
-47.94605,9,122838.418989
-53.116176,11,123101.776538
-52.21159,11,123361.104295
-46.029012,9,123578.936165
-53.880252,11,123931.049217
-53.172051,11,124199.329447
-51.019497,10,124431.944772
-43.109098,9,124654.62464
-42.390237,9,124871.498852
-50.89883,9,125174.438164
-56.291358,10,125407.44258
-55.148803,13,125726.471273
-51.345098,11,125995.787153
-51.529883,10,126230.236296
-45.039533,9,126489.743038
-52.47489,11,126759.089377
-57.638415,12,127038.106053
-47.954194,9,127264.133682
-39.81137,8,127445.310631
-48.580541,10,127720.966735
-44.70738,10,127960.451365
-48.919659,11,128237.785548
-52.831222,11,128500.545604
-47.466524,10,128738.46176
-49.217094,9,128990.912965
-48.212772,10,129231.197067
-48.174494,11,129501.770083
-51.294487,11,129783.112608
-51.292879,11,130079.36676
-46.516632,10,130336.44555
-49.170825,9,130551.347303
-58.628874,11,130824.304229
-43.69751,9,131042.428792
-47.064298,10,131329.861408
-42.957672,9,131556.869119
-42.378021,8,131760.554059
-46.361939,9,131985.49452
-44.439259,9,132202.827575
-61.719048,12,132492.57373
-40.850174,9,132747.587336
-47.007342,10,132991.557011
-45.376157,9,133217.593817
-44.504334,10,133464.277482
-46.463693,9,133696.947297
-38.729806,9,133954.180644
-48.973161,12,134264.617048
-43.238969,9,134476.388609
-42.767647,10,134722.851017
-48.640425,9,134945.530385
-39.358806,8,135204.083642
-40.738856,9,135414.762303
-48.799715,9,135648.090238
-39.644418,8,135845.844949
-60.071344,14,136195.700468
-44.481318,11,136511.764786
-45.968272,9,136729.618746
-46.681833,9,136954.736483
-38.569372,8,137143.991621
-35.564468,8,137351.674504
-40.677317,10,137600.757665
-38.675894,8,137833.073744
-38.049337,8,138034.375697
-42.600328,9,138254.654513
-38.375434,8,138449.644316
-44.687713,11,138721.199906
-42.426172,9,139421.857347
-41.815979,9,139515.471254
-42.933649,9,139738.858061
-37.38988,9,139971.99026
-46.526001,9,140198.736593
-47.081652,9,140438.836349
-42.118864,9,140725.7583
-43.251447,10,140966.979342
-39.690593,9,141192.223723
-39.583302,8,141395.834728
-37.777857,8,141599.103198
-38.280894,8,141812.038382
-41.792589,9,142054.771893
-44.039737,10,142320.160127
-41.750168,9,142536.580095
-38.545184,8,142740.452625
-40.287561,8,142943.832834
-40.73888,9,143166.35825
-45.639084,9,143433.17236
-44.792912,11,143706.850922
-38.142998,8,143912.47267
-39.664275,8,144103.899398
-38.987968,8,144310.931759
-40.122028,8,144551.05619
-38.884323,8,144757.509894
-40.788924,9,144984.291319
-44.402257,10,145232.237233
-38.089502,8,145440.440179
-41.344376,10,145674.15011
-37.517557,8,145908.37606
-38.794035,8,146113.187931
-42.060594,9,146348.180182
-42.55654,9,146571.120182
-40.568582,9,146813.020054
-43.868538,11,147117.359594
-49.403412,10,147380.131361
-41.294911,9,147613.714153
-36.570321,8,147815.446181
-40.101615,9,148042.672862
-42.694524,9,148264.525558
-37.573039,8,148503.063874
-43.159465,8,148715.451499
-36.479141,8,148920.091916
-38.010686,8,149118.422177
-37.908843,8,149325.351217
-43.739723,10,149507.928258
-42.056584,9,149580.005026
-36.701151,8,149633.220801
-42.932365,9,149701.108978
-41.357474,9,149766.436825
-34.971811,9,149827.101211
-39.889312,9,150031.782247
-34.528064,8,150258.66884
-39.418303,8,150462.029491
-40.274954,8,150665.753634
-35.570187,8,150887.873197
-40.641371,8,151083.542861
-39.693718,9,151328.533859
-43.256868,10,151611.484263
-37.153061,9,151847.746912
-46.101542,9,152089.621994
-43.798732,10,152341.516598
-38.036579,8,152553.010193
-36.080948,9,152819.928968
-38.472857,9,153057.08319
-35.633891,7,153251.519931
-36.984678,8,153453.063609
-37.018096,8,153667.16277
-36.920655,8,153882.5603
-37.971562,8,154135.52316
-37.955053,8,154340.934135
-36.596534,8,154559.010258
-36.349929,9,154808.966885
-38.187644,9,155051.811195
-35.585684,8,155260.561661
-39.004675,9,155538.577799
-39.816954,9,155764.98658
-40.902911,10,156041.116496
-33.514077,8,156255.22794
-42.540026,9,156500.862098
-36.040349,8,156723.089661
-37.268455,8,156963.310221
-33.021798,8,157169.267404
-38.222989,9,157412.436568
-35.821382,8,157628.530833
-34.940805,8,157835.261985
-39.340743,9,158075.402761
-42.461289,10,158373.764339
-34.033344,7,158569.15224
-36.733801,8,158777.73067
-35.14182,8,158987.726562
-38.401753,9,159225.371596
-36.835436,8,159439.263161
-33.702802,8,159690.880059
-36.883747,9,159929.873969
-38.313195,8,160138.582958
-35.719896,9,160371.648842
-36.480654,8,160590.21838
-34.68276,8,160800.058613
-36.09288,8,161036.429994
-39.386215,8,161256.730701
-34.250063,8,161466.945767
-35.024626,8,161691.708839
-33.643295,8,161905.564937
-35.679716,8,162113.405386
-48.497799,10,162419.868632
-36.860765,8,162641.551264
-35.519864,8,162840.756299
-33.710939,8,163064.404072
-38.845931,8,163281.227745
-34.377393,8,163489.499921
-38.614223,8,163734.938761
-32.501922,7,163940.663912
-34.850135,8,164151.588199
-34.603602,7,164346.669285
-38.350173,10,164615.875563
-37.470774,8,164824.324259
-33.153733,7,165020.023356
-34.757571,8,165263.237057
-38.736424,8,165482.59557
-34.174952,8,165692.173524
-33.269499,7,165885.185043
-37.162835,7,166074.983801
-31.715626,8,166284.506715
-36.775329,9,166563.617646
-38.378081,8,166775.255034
-36.350381,8,167005.653203
-32.996623,7,167210.506886
-34.871785,7,167407.678578
-34.236724,8,167625.239686
-35.947749,8,167826.733799
-33.894477,7,168057.913127
-38.43432,10,168318.593585
-32.827585,8,168539.07743
-33.283877,7,168740.445583
-38.622598,9,168972.311895
-34.588141,8,169189.551104
-42.249383,9,169467.621614
-35.613515,8,169682.276749
-36.653369,8,169897.035596
-38.04961,8,170119.27915
-37.427811,8,170316.876894
-34.114219,8,170540.160605
-34.128417,9,170821.03205
-33.71514,8,171030.123459
-35.214196,8,171249.755464
-34.947453,8,171474.05347
-32.30513,8,171675.741315
-37.31416,9,171928.734303
-31.98752,7,172148.239113
-40.597631,10,172419.921426
-41.016781,9,172660.202132
-43.853572,10,172935.539307
-34.077229,8,173155.859348
-36.134191,8,173369.848401
-35.06785,8,173620.276578
-34.480277,8,173840.673001
-36.064603,8,174053.732196
-38.339167,10,174326.876171
-32.946764,7,174512.903855
-36.216901,8,174719.740788
-32.42627,7,174956.613213
-35.086924,8,175177.570569
-35.494784,8,175399.749153
-34.304664,7,175589.288374
-35.208819,8,175797.637594
-33.815982,8,176032.209099
-42.40015,12,176390.689705
-31.682339,8,176608.509342
-36.106227,8,176826.918382
-39.130394,11,177139.200559
-34.35448,7,177337.493301
-35.856974,8,177557.255345
-35.44374,9,177829.42228
-35.557355,8,178049.383046
-32.951897,8,178269.014668
-36.431772,8,178493.587094
-33.715684,8,178700.040415
-31.760326,8,178923.565284
-34.61627,8,179179.455698
-34.572533,7,179375.238117
-33.704755,7,179569.607692
-33.224319,7,179769.003383
-33.891536,8,179976.031987
-32.13442,7,180175.717148
-32.421402,8,180391.674781
-34.443096,8,180632.230332
-33.320113,7,180841.372487
-30.739103,7,181042.804662
-33.146243,7,181235.162671
-32.65281,8,181457.369079
-32.401932,7,181649.655777
-36.309597,8,181910.286582
-31.284326,7,182105.557729
-32.029206,7,182300.799107
-34.806371,8,182531.311949
-34.797857,7,182728.135653
-33.428685,7,182924.545818
-34.201508,8,183143.946687
-31.619075,7,183368.79646
-35.722733,8,183583.045125
-33.872191,8,183804.320259
-32.043761,7,184000.319679
-32.734604,7,184200.175304
-31.899113,7,184393.035061
-39.280109,10,184666.459606
-31.513402,7,184901.169494
-34.062806,8,185117.477123
-33.910704,8,185343.820262
-34.79978,8,185573.474069
-31.643373,7,185778.623393
-37.996207,10,186059.598003
-35.017617,9,186350.809702
-33.972811,8,186585.10365
-32.030484,7,186770.510195
-32.303292,7,186967.990763
-40.351793,11,187272.713177
-33.665744,8,187511.599961
-36.10257,8,187767.405122
-31.838262,7,187969.047428
-32.356295,7,188171.636593
-34.445397,8,188391.963014
-30.804578,7,188588.590432
-36.778477,8,188809.594469
-32.807,8,189067.108104
-33.422348,7,189261.189823
-33.926429,8,189482.667617
-32.926498,7,189681.758412
-33.095343,8,189894.590731
-29.705558,7,190093.236431
-36.04018,8,190325.743787
-33.93925,8,190575.645605
-34.172605,8,190802.053703
-31.285939,7,191008.431343
-33.521296,7,191204.629984
-32.341079,7,191402.178986
-32.803837,7,191601.822358
-36.100894,8,191828.395603
-33.298504,8,192068.042225
-34.13886,8,192303.945056
-33.615231,8,192518.488181
-38.115908,9,192794.846063
-34.016504,7,192990.403961
-31.020493,7,193176.523628
-33.838968,8,193451.359023
-33.830885,8,193671.416548
-32.070524,8,193903.265401
-32.113836,7,194108.637369
-32.309349,7,194296.441294
-32.369194,7,194493.18977
-33.827928,7,194692.836113
-32.475007,7,194930.547909
-31.056241,7,195130.813614
-39.292385,11,195438.265637
-32.242515,7,195633.30955
-33.354323,8,195867.916742
-31.376528,7,196067.752596
-32.711981,7,196297.61187
-31.686939,7,196498.328562
-31.665232,7,196698.888076
-30.406769,7,196906.554774
-31.737942,7,197106.167216
-32.42007,7,197308.188138
-30.023272,7,197511.501132
-33.528881,7,197711.34344
-30.924366,7,197943.581034
-35.29239,8,198164.505638
-30.60474,7,198375.503918
-30.967974,7,198573.201014
-32.54766,8,198803.675352
-34.243112,8,199023.804958
-31.141109,7,199261.576039
-32.450669,7,199450.23642
-32.68635,8,199696.917057
-31.334018,7,199895.22561
-30.937336,7,200097.124239
-32.758658,7,200303.073911
-33.073956,7,200500.824004
-33.837621,7,200736.493431
-32.631402,8,200959.358662
-31.768118,7,201174.544958
-31.817433,7,201359.629127
-31.344847,7,201563.066983
-32.394545,7,201765.466009
-31.517159,7,201959.643992
-32.96384,8,202216.658069
-32.300275,8,202436.581978
-32.328364,7,202651.222443
-32.756753,7,202850.47844
-31.488274,8,203073.69464
-31.363526,7,203272.01654
-34.743176,8,203499.685916
-33.042853,7,203734.617329
-36.981122,9,203985.84887
-32.539715,7,204186.831491
-31.744926,7,204389.413287
-30.816543,7,204588.115895
-30.8177,7,204791.440984
-30.051602,7,204989.992189
-31.054267,7,205230.635165
-33.415298,8,205451.106314
-31.081153,7,205660.33205
-30.124784,7,205861.779075
-32.352784,8,206087.028511
-33.521067,7,206287.190321
-30.65639,7,206483.387484
-31.504122,7,206723.435612
-31.980807,8,206952.835843
-31.981916,7,207157.018719
-33.365078,7,207356.85708
-33.145075,7,207561.443029
-33.060745,8,207786.151769
-34.67224,8,208040.161237
-31.675874,7,208231.705875
-32.020306,8,208477.614607
-30.245293,7,208669.517476
-30.833994,7,208872.551836
-32.357561,7,209075.201131
-29.396706,7,209292.070747
-37.049548,8,209542.419575
-32.626824,7,209757.149045
-30.13838,7,209958.419467
-32.716733,8,210197.571068
-31.293747,7,210396.318804
-31.719173,7,210592.62954
-32.775066,8,210827.770378
-31.145293,7,211056.857743
-31.593695,7,211250.320319
-31.66014,7,211460.451033
-32.118777,7,211672.239911
-32.617169,8,211901.456369
-31.92547,7,212098.920426
-31.311288,7,212301.487407
-38.060367,10,212623.455224
-32.170772,7,212819.960761
-31.366197,7,213019.527835
-33.847521,8,213259.03343
-31.579036,7,213456.496312
-31.882288,7,213657.800252
-31.872604,7,213869.528729
-29.767562,7,214101.011659
-32.192544,7,214313.468156
-32.822607,8,214540.422507
