#{"t_start": 1658871392.3930202, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-415.292338,51,755.246342
-418.339513,51,1818.051906
-401.010926,51,3032.847858
-410.735601,51,4357.341946
-418.392197,51,5661.093715
-419.652051,51,6999.032276
-417.401657,51,8347.029988
-414.302866,51,9685.334087
-408.958186,51,11110.534889
-411.968819,51,12718.171465
-416.68997,51,14262.294691
-415.202824,51,15903.010332
-415.153694,51,17340.156485
-417.154987,51,18894.097105
-403.488278,51,20319.468593
-418.113258,51,21611.231575
-411.94538,51,22970.225282
-411.337302,51,24222.310492
-407.477321,51,25416.326472
-423.630964,51,26609.283968
-410.675129,51,27816.830122
-390.281737,51,29021.873219
-416.219167,51,30255.789463
-394.867375,51,31450.484735
-382.13081,51,32657.797414
-412.584453,51,33875.430901
-410.787692,51,35047.416534
-412.021704,51,36186.126425
-407.109013,51,37388.131421
-399.151449,51,38583.889159
-401.370991,51,39747.139603
-395.446212,51,40912.381399
-404.524817,51,42100.847801
-392.390479,51,43293.845686
-393.242352,51,44488.041044
-387.034066,51,45665.34353
-389.616621,51,46831.837839
-388.0054,51,48011.484608
-400.992908,51,48617.465914
-388.145162,51,49821.454009
-392.447317,51,51013.229638
-387.152362,51,52199.623074
-371.2365,51,53406.879409
-369.253122,51,54602.941789
-398.305884,51,55770.448109
-384.24285,51,57022.732774
-407.106682,51,58233.959348
-361.713009,51,59445.614126
-356.584529,51,60618.860778
-369.952438,51,61835.776917
-359.873073,51,63058.573232
-324.352966,51,64271.282009
-372.138518,51,65464.245914
-349.237586,51,66659.514433
-370.199654,51,67866.866776
-387.625271,51,68533.986941
-348.616347,51,69344.890464
-342.644803,51,70543.353713
-356.372549,51,71819.124527
-360.02083,51,73052.205465
-376.491345,51,74269.842188
-311.548201,51,75500.533334
-343.2523,51,76754.145397
-339.944054,51,77985.521538
-302.444208,51,79170.401596
-311.735477,51,80375.28047
-327.294709,51,81562.630191
-297.107788,51,82732.717752
-338.947249,51,83903.955688
-337.67123,51,85107.911547
-300.715894,51,86306.011285
-315.14045,51,87520.088315
-310.959839,51,88657.236715
-287.82117,51,89815.756676
-345.565464,51,91006.167709
-314.523181,51,92242.825168
-329.994955,51,93451.355745
-312.391379,51,94631.850535
-318.330383,51,95837.222967
-312.346231,51,97042.455902
-289.906084,51,98202.529939
-298.522806,51,99395.665234
-286.838863,51,100624.34622
-325.149866,51,101798.187181
-280.589658,51,103000.686295
-293.138997,51,104173.355601
-254.605384,51,105391.636929
-297.701071,51,106571.051144
-252.880137,51,107793.34997
-259.961744,51,108989.393444
-293.646364,51,110210.740435
-196.196986,33,111013.996261
-283.890284,51,112205.396875
-259.830195,51,113412.389082
-259.00558,51,114618.289141
-273.432291,51,115836.726808
-279.812777,51,117093.550858
-258.455784,51,118330.073925
-263.822259,51,119547.538396
-250.180312,51,120761.196134
-247.49348,51,121986.542081
-218.106675,50,123179.955663
-229.575845,49,124398.147287
-250.279607,51,125653.825422
-250.651464,51,126871.703511
-229.491874,47,128004.71197
-236.533526,45,129103.906561
-243.166115,51,130340.379102
-246.152592,51,131557.93395
-247.665711,51,132783.268463
-123.765308,30,133521.569326
-85.72762,17,133907.544119
-251.907078,51,135116.453399
-142.360934,30,135836.994293
-222.416382,49,137026.866295
-107.196109,20,137509.698282
-148.467665,29,137957.231001
-111.487891,23,138403.404927
-93.668387,19,138843.002104
-92.184457,22,139669.472984
-219.973581,46,140767.936774
-108.146297,22,141275.718033
-100.235494,22,141830.067078
-98.457102,23,142346.968979
-80.720975,18,142765.131179
-63.775869,16,143170.433346
