#{"t_start": 1658871392.3673537, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-415.302653,51,757.571894
-416.579694,51,1831.430249
-412.157952,51,3039.277358
-415.157467,51,4354.088161
-412.540936,51,5664.891978
-417.662877,51,6999.681807
-416.645351,51,8348.3443
-418.095706,51,9681.597952
-417.196065,51,11089.883292
-402.374058,51,12695.167477
-411.196997,51,14267.564062
-414.609632,51,15905.95337
-411.552661,51,17344.754027
-410.11172,51,18889.9482
-395.401125,51,20309.460596
-413.90396,51,21622.101083
-410.066588,51,22977.987312
-398.483633,51,24216.038444
-411.503506,51,25418.863814
-407.206516,51,26611.263497
-413.733054,51,27817.074662
-396.085656,51,29026.579387
-416.517164,51,30251.15923
-414.345764,51,31447.095884
-399.502674,51,32648.168415
-397.928121,51,33869.931943
-393.053062,51,35036.98041
-414.280769,51,36190.044301
-409.92942,51,37397.084255
-410.422416,51,38589.014558
-411.266565,51,39753.021711
-415.977129,51,40910.344484
-408.47442,51,42105.835998
-399.567193,51,43291.788435
-393.185111,51,44489.67433
-385.09941,51,45660.743495
-380.763328,51,46835.808572
-383.693908,51,48011.828588
-381.447564,51,48621.1308
-376.756617,51,49824.474586
-402.086434,51,51016.518342
-400.236278,51,52191.681041
-379.782111,51,53406.084944
-373.301814,51,54605.319218
-373.343246,51,55768.5965
-379.810016,51,57028.159074
-412.214295,51,58229.659127
-378.921524,51,59441.32816
-347.762925,51,60625.614916
-369.040536,51,61826.734153
-353.52551,51,63066.456651
-327.69351,51,64270.106174
-329.435567,51,65463.50218
-364.769835,51,66660.553541
-309.957849,51,67871.525271
-375.376604,51,68533.625403
-370.510019,51,69347.222497
-376.290621,51,70542.650463
-363.834061,51,71812.775999
-330.35156,51,73054.502337
-339.618136,51,74270.302703
-333.685432,51,75513.143812
-363.203274,51,76763.937989
-343.470334,51,77986.013735
-322.245899,51,79173.833113
-352.899966,51,80368.16914
-360.386133,51,81564.597289
-314.503727,51,82730.525814
-358.432751,51,83901.822109
-338.420279,51,85105.606524
-333.077882,51,86312.884176
-325.53195,51,87512.278744
-298.025233,51,88654.190664
-321.910893,51,89821.363485
-328.457838,51,91010.007405
-300.667853,51,92241.748433
-314.81301,51,93447.883626
-310.197686,51,94631.489743
-268.480251,51,95835.934074
-288.805938,51,97044.665831
-292.536543,51,98205.153474
-312.531521,51,99405.128839
-298.535821,51,100614.237512
-285.0812,51,101803.353669
-303.715068,51,103001.090586
-326.062604,51,104180.027076
-275.827436,51,105388.430815
-256.337314,51,106571.429838
-269.232116,51,107796.630325
-277.289891,51,108987.172103
-260.61392,51,110199.966034
-291.629512,51,111405.230468
-254.06947,51,112620.789985
