#{"t_start": 1658871389.1789067, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1516.929888,201,19655.340549
-1518.834217,201,42026.531828
-1553.454212,201,63240.472641
-1538.405337,201,84691.792277
-1567.820823,201,106636.431294
-1527.783374,201,130058.064531
-1548.205281,201,151494.67193
-1542.409734,201,173632.277101
-1522.711509,201,195909.755386
-1523.842983,201,217816.032843
-1571.120456,201,226219.487462
-894.280449,120,230164.226269
-1576.815511,201,236990.888179
-1550.00271,201,243357.149128
-1547.267092,201,249699.732762
-1472.150645,201,256401.775166
-1532.22234,201,263026.535352
-1549.515626,201,269347.941442
-1548.233839,201,275931.471073
-1538.249409,201,282611.571193
-1521.266657,201,289439.004893
-1461.141746,201,296346.319867
-1526.305122,201,302622.977776
-923.303941,125,306609.772991
-1538.651942,201,313353.30174
-1205.156296,162,318471.024564
-1499.408875,201,324636.203725
-1543.426103,201,330901.060456
-464.452171,61,332883.896712
-1519.538245,201,339416.632612
-1470.98972,201,345822.835931
-1456.956302,201,351982.138198
-1499.367684,201,358713.222862
-1177.578459,160,363968.131152
-948.873149,129,368000.941103
-1121.633177,155,373282.016086
-329.324071,49,374712.86711
-711.211066,99,377726.997445
-108.481607,15,378181.627305
-513.995376,70,380300.794264
-989.36263,140,384588.158237
-198.02056,28,385420.468287
-243.905982,33,386427.926259
-33.710413,6,386623.687351
-1381.181205,198,392611.929131
-109.946041,15,393081.765713
-85.381232,13,393491.381121
-181.168031,28,394324.971114
-137.778467,22,394972.986311
-28.045129,6,395158.234116
-629.368875,88,397832.439712
-134.660466,18,398367.552794
-335.907634,47,399794.098879
-353.451382,49,401288.845549
-220.031638,32,402281.593744
-231.700498,33,403299.89797
-105.45153,17,403828.471217
-127.605734,18,404360.24219
-64.105629,13,404753.721443
-51.698001,8,405006.182993
-48.827958,7,405241.394881
-93.873769,14,405653.760856
-41.294094,7,405875.395265
-305.375779,44,407216.770081
-227.209199,33,408233.039257
-51.40119,10,408548.243468
-61.748853,9,408832.93646
-493.560947,70,410971.898809
-261.234697,38,412147.310253
-435.801634,63,414045.206416
-257.466309,36,415113.32988
-64.550101,9,415392.535064
-178.42941,27,416202.907705
-104.747559,15,416640.323961
-254.258515,38,417809.938327
-82.753282,12,418162.922868
-177.660809,27,418947.008883
-61.644523,10,419250.532264
-158.687296,23,419924.082893
-68.01997,10,420235.220644
-154.056034,26,421028.462146
-57.336254,9,421299.626259
-117.080465,18,421839.876128
-172.190269,26,422634.787459
-38.969494,6,422810.260895
-136.088679,22,423478.864137
-224.809586,33,424485.414292
-129.993365,22,425138.519372
-16.587564,4,425263.323114
-31.244229,5,425421.201802
-83.216706,13,425810.443335
-128.479654,21,426449.828732
-415.781581,59,428717.172025
-89.615394,13,429113.534769
-119.285596,18,429655.553129
-81.755176,14,430063.697823
-58.983725,9,430345.404465
-107.422771,18,430895.252141
-84.662688,13,431273.655437
-39.122874,6,431442.084599
-54.676005,9,431700.551605
-58.558002,9,431964.61376
-60.138752,9,432230.016337
-64.283074,10,432543.468674
-63.556641,10,432858.757486
-36.44185,7,433063.58354
-32.897775,6,433256.800449
-37.527606,6,433439.340744
-112.771619,15,433924.962605
