#{"t_start": 1655316167.5059505, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-3038.255738,1001,181.453526
-2907.245671,1001,362.139652
-2822.025714,1001,543.275548
-2957.436905,1001,721.258468
-2876.035453,1001,974.409125
-2916.507643,1001,1156.313375
-2926.031452,1001,1336.708655
-2953.651021,1001,1518.964269
-2882.925769,1001,1697.589431
-2956.422028,1001,1948.656827
-2899.496882,1001,2130.691179
-2947.086083,1001,2312.141828
-2946.19111,1001,2494.788486
-2702.812322,1001,2673.44252
-3009.411564,1001,2911.18123
-2899.628245,1001,3081.525782
-2767.829139,1001,3252.110661
-2847.01397,1001,3423.60122
-2827.307895,1001,3596.422315
-2910.745325,1001,3833.812692
-2855.582952,1001,4007.088232
-2864.31425,1001,4178.612753
-2841.07388,1001,4349.296208
-2808.912981,1001,4521.011643
-2805.015263,1001,4754.749995
-2736.874527,1001,4925.279092
-2779.29287,1001,5096.06072
-2744.01176,1001,5266.832323
-2800.343153,1001,5437.831953
-2714.171522,1001,5672.321432
-2754.726454,1001,5842.741123
-2822.447595,1001,6013.072825
-2650.255516,1001,6183.681098
-2845.902974,1001,6354.791513
-2851.116051,1001,6591.309187
-2787.594015,1001,6762.141249
-2722.0466,1001,6936.616314
-2680.780511,1001,7107.991653
-2612.212875,1001,7286.161224
-2718.542588,1001,7536.794477
-2688.511978,1001,7708.365418
-2724.822711,1001,7879.664016
-2802.578181,1001,8050.944414
-2724.717809,1001,8221.644748
-2695.627333,1001,8456.528727
-2664.367843,1001,8627.191408
-2608.773896,1001,8798.049084
-2660.063171,1001,8968.491754
-2643.270371,1001,9138.761697
-2627.526166,1001,9379.679041
-2731.457472,1001,9549.916748
-2623.696898,1001,9720.754559
-2697.441825,1001,9891.904155
-2613.579006,1001,10065.091729
-2559.378877,1001,10299.255814
-2675.44368,1001,10471.108272
-2575.864645,1001,10642.167853
-2464.468518,1001,10813.729241
-2644.076011,1001,10983.992155
-2516.992105,1001,11221.475441
-2529.301286,1001,11391.840153
-2462.840932,1001,11562.925438
-2292.792483,1001,11734.058246
-2378.989707,1001,11904.947836
-2540.831879,1001,12140.143545
-2440.591687,1001,12310.784916
-2404.571422,1001,12481.285923
-2566.36344,1001,12653.65226
-2509.702135,1001,12824.844924
-2492.370153,1001,13059.992156
-2278.229108,1001,13231.138418
-2280.909963,1001,13402.448222
-2336.684795,1001,13572.807114
-2333.684861,1001,13743.046104
-2203.321072,1001,13980.683418
-2229.630795,1001,14151.457292
-2210.799736,1001,14322.158579
-2248.279239,1001,14493.228532
-2265.614435,1001,14664.000633
-2366.849266,1001,14915.388154
-2225.032588,1001,15086.259335
-2084.241059,1001,15256.630378
-2255.620362,1001,15426.976029
-2271.318721,1001,15596.797212
-2187.013835,1001,15828.644446
-2031.05036,1001,15999.173476
-2121.038607,1001,16169.659537
