#{"t_start": 1655316167.7152157, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2845.544409,1001,181.247929
-2790.010351,1001,361.927047
-2861.703308,1001,543.09416
-2912.363091,1001,721.041817
-2901.992139,1001,974.195557
-2948.090439,1001,1156.098036
-2900.460068,1001,1336.476037
-2793.137119,1001,1518.789093
-2848.181996,1001,1697.375257
-2798.034826,1001,1948.485887
-2903.001012,1001,2130.560002
-2857.965223,1001,2311.939901
-2798.585545,1001,2494.591379
-2767.687976,1001,2673.211287
-2928.654908,1001,2910.973018
-2854.16058,1001,3081.319583
-2881.459602,1001,3251.903962
-2920.513325,1001,3423.41365
-2793.542575,1001,3596.248506
-2846.95652,1001,3833.624671
-2818.562267,1001,4006.886799
-2874.160199,1001,4178.419871
-2915.965009,1001,4349.087516
-2725.214771,1001,4520.807523
-2844.528676,1001,4754.540365
-2853.967691,1001,4925.069558
-2693.918351,1001,5095.839541
-2771.796318,1001,5266.670527
-2770.217673,1001,5437.644262
-2894.405488,1001,5672.100629
-2757.036957,1001,5842.53168
-2702.256683,1001,6012.886442
-2793.422942,1001,6183.464149
-2742.647787,1001,6354.577105
-2684.260241,1001,6591.101013
-2671.74335,1001,6761.911203
-2701.792729,1001,6936.394983
-2794.432715,1001,7107.72932
-2847.623298,1001,7285.871923
-2725.24353,1001,7536.585571
-2571.576286,1001,7708.146011
-2681.355451,1001,7879.477703
-2557.162374,1001,8050.74067
-2709.081441,1001,8221.447942
-2716.26223,1001,8456.332851
-2694.159102,1001,8626.981797
-2634.250687,1001,8797.835817
-2589.083502,1001,8968.27729
-2678.406203,1001,9138.552071
-2698.867859,1001,9379.485987
-2462.327025,1001,9549.699992
-2616.453315,1001,9720.477559
-2597.501653,1001,9891.705157
-2628.654615,1001,10064.882466
-2522.853207,1001,10299.052579
-2548.132865,1001,10470.970383
-2541.97314,1001,10641.964608
-2544.624149,1001,10813.519545
-2597.003503,1001,10983.819211
-2437.742934,1001,11221.261949
-2462.043176,1001,11391.649083
-2512.507415,1001,11562.715245
-2444.404973,1001,11733.797564
-2458.397205,1001,11904.711814
-2596.580191,1001,12139.994651
-2328.571347,1001,12310.60042
-2504.988083,1001,12481.124544
-2487.734482,1001,12653.426527
-2386.889229,1001,12824.642614
-2452.689997,1001,13059.783813
-2343.155478,1001,13230.931727
-2451.828334,1001,13402.230657
-2332.701917,1001,13572.598334
-2256.910627,1001,13742.763215
-2297.099833,1001,13980.474378
-2267.40408,1001,14151.247674
-2312.276581,1001,14321.945046
-2137.6902,1001,14493.054252
-2308.948957,1001,14663.702563
-2321.84468,1001,14915.244589
-2290.987168,1001,15086.078506
-2325.632563,1001,15256.388374
-2198.42087,1001,15426.783867
-2172.007614,1001,15596.582991
-2180.220433,1001,15828.497185
-2160.008668,1001,15998.961866
-2260.750073,1001,16169.447308
-1931.566118,1001,16340.058302
-2072.854528,1001,16510.42506
-2041.401756,1001,16744.813045
-1961.412853,1001,16915.380978
-1991.729538,1001,17086.226952
-2000.609971,1001,17257.154045
-1971.787487,1001,17427.752484
-1901.679874,1001,17699.383288
-1866.698651,1001,17870.390921
-1901.708366,1001,18041.068731
-1985.141399,1001,18211.730712
-1918.676633,1001,18382.184688
-2015.425026,1001,18614.499201
-1852.772416,1001,18785.111151
-1903.545572,1001,18955.131533
-1925.170252,1001,19125.890684
-1690.636727,1001,19296.826525
-1906.586051,1001,19529.473205
-1792.373222,1001,19699.38946
-1744.945329,1001,19869.837985
-1750.281016,1001,20040.442403
-1811.244326,1001,20210.837251
-1838.349822,1001,20441.959819
-1751.816081,1001,20612.380908
-1734.717919,1001,20782.35666
-1633.542875,1001,20952.729375
-1614.999537,1001,21123.001348
-1820.914719,1001,21355.291865
-1776.133086,1001,21526.012257
-1732.754452,1001,21696.93735
-1651.987634,1001,21867.50373
-1697.927098,1001,22038.287759
-1649.164236,1001,22270.621257
-1636.17465,1001,22440.766752
