#{"t_start": 1655316167.4253175, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2958.263687,1001,181.524428
-2961.689371,1001,362.226456
-2943.701036,1001,543.382215
-2828.7642,1001,721.257172
-2909.948982,1001,974.481988
-2744.686777,1001,1156.388298
-2856.445131,1001,1336.789181
-2799.781414,1001,1519.112018
-2865.590736,1001,1697.663776
-2894.253671,1001,1948.682374
-2925.744989,1001,2130.814345
-2838.168553,1001,2312.243243
-3003.20576,1001,2494.863199
-2906.029772,1001,2673.5208
-2867.256121,1001,2911.262907
-2837.638743,1001,3081.609641
-2911.63048,1001,3252.188521
-2901.036359,1001,3423.700116
-2879.124576,1001,3596.529677
-2884.399184,1001,3833.908209
-2858.304872,1001,4007.107487
-2752.554486,1001,4178.701808
-2781.735338,1001,4349.376456
-2839.698349,1001,4521.078312
-2905.307025,1001,4754.83244
-2794.297826,1001,4925.361603
-2742.059484,1001,5096.129703
-2798.549622,1001,5266.961916
-2828.333372,1001,5437.945534
-2821.874278,1001,5672.339894
-2633.255701,1001,5842.822571
-2719.222039,1001,6013.177313
-2788.535402,1001,6183.751826
-2764.293054,1001,6354.871085
-2869.27271,1001,6591.3938
-2789.929545,1001,6762.223728
-2812.226834,1001,6936.662861
-2722.529964,1001,7108.014823
-2757.385652,1001,7286.240505
-2783.312015,1001,7536.874311
-2757.7624,1001,7708.458731
-2577.082575,1001,7879.780497
-2721.24479,1001,8051.033068
-2802.261326,1001,8221.737806
-2814.551939,1001,8456.622738
-2593.425672,1001,8627.270395
-2629.164517,1001,8798.116526
-2657.478031,1001,8968.493371
-2650.083599,1001,9138.803911
-2624.719807,1001,9379.774559
-2562.391551,1001,9549.995012
-2591.385068,1001,9720.791462
-2665.699092,1001,9891.982209
-2666.504902,1001,10065.166477
-2572.643593,1001,10299.33338
-2664.677949,1001,10471.235741
-2649.109928,1001,10642.245961
-2630.135349,1001,10813.832421
-2599.034499,1001,10984.033329
-2475.113901,1001,11221.55431
-2336.385409,1001,11391.960301
-2551.591594,1001,11562.999567
-2405.07599,1001,11734.138567
-2619.546774,1001,11905.054856
-2487.843469,1001,12140.265239
-2328.392904,1001,12310.894171
-2283.001478,1001,12481.323542
-2561.592044,1001,12653.733083
-2376.342642,1001,12824.921909
-2288.632694,1001,13060.078013
-2413.877353,1001,13231.19359
-2393.471611,1001,13402.521798
-2320.873506,1001,13572.871212
-2480.183739,1001,13743.104404
-2309.519229,1001,13980.764213
-2085.931634,1001,14151.455079
-2171.410181,1001,14322.244418
-2309.815826,1001,14493.315009
-2265.873396,1001,14664.067076
-2142.17323,1001,14915.532256
-2141.896895,1001,15086.370517
-2276.669756,1001,15256.70751
-2288.14709,1001,15427.111489
-2218.825054,1001,15596.873408
-2121.031993,1001,15828.795722
-2164.407088,1001,15999.253017
-2137.517654,1001,16169.738691
-2135.51714,1001,16340.351984
-2114.842245,1001,16510.71515
-2053.779825,1001,16745.102834
-2117.910553,1001,16915.68008
-1999.812377,1001,17086.514109
-2123.148577,1001,17257.441196
-2046.844238,1001,17428.034203
-2055.387036,1001,17699.664657
-1933.581972,1001,17870.750689
-1964.722003,1001,18041.34928
-1952.090841,1001,18212.024346
-2014.254148,1001,18382.497346
-2006.488941,1001,18614.726406
-1833.553148,1001,18785.402875
-1859.125419,1001,18955.426013
-1881.029868,1001,19126.180059
-1797.881772,1001,19297.138919
-1899.967262,1001,19529.760897
-1765.624079,1001,19699.678797
-1882.967022,1001,19870.126972
-1829.577691,1001,20040.730651
-1692.341519,1001,20211.128491
-1823.819626,1001,20442.205428
-1766.420199,1001,20612.670307
-1728.891208,1001,20782.647383
-1817.129548,1001,20953.009814
-1768.136854,1001,21123.29053
-1838.59581,1001,21355.567876
-1654.501125,1001,21526.302668
-1698.86926,1001,21697.231961
-1621.380965,1001,21867.746563
-1561.763013,1001,22038.515432
-1652.145158,1001,22270.922123
-1508.345698,1001,22441.062681
-1579.798126,1001,22611.660003
-1524.560988,1001,22782.141967
-1536.908933,1001,22952.704277
-1433.923516,1001,23186.943024
-1578.64631,1001,23357.769505
-1591.670146,1001,23528.106731
-1575.304289,1001,23698.447329
-1456.969757,1001,23869.219872
-1481.453961,1001,24103.446
-1412.470769,1001,24273.97903
-1418.465858,1001,24445.01487
-1519.84916,1001,24615.608732
-1522.213629,1001,24786.946945
-1403.749488,1001,25033.209235
-1403.555193,1001,25204.060258
-1476.811143,1001,25374.949921
-1311.998529,1001,25546.07722
-1372.624485,1001,25717.146975
-1458.92617,1001,25953.179394
-1347.711834,1001,26123.670784
-1355.57038,1001,26294.624544
-1311.195343,1001,26465.086877
-1208.749455,1001,26635.604809
-1328.936218,1001,26912.390037
-1267.73683,1001,27082.01822
-1099.764761,1001,27252.116647
-1294.276032,1001,27421.723593
-1140.374022,1001,27592.439537
-1259.799724,1001,27840.182554
-1127.21264,1001,28011.117864
-1055.998806,1001,28181.988914
-1133.07793,1001,28352.788545
-1164.313918,1001,28522.803205
-1233.326439,1001,28767.852154
-1174.462558,1001,28937.880531
-1118.525564,1001,29108.004162
-1068.728362,1001,29278.067384
-1142.127791,1001,29448.452193
-1156.624808,1001,29682.373387
-930.033326,1001,29852.98679
-1124.469776,1001,30023.736344
-979.821717,1001,30194.087854
-973.464525,1001,30364.693466
-1021.417046,1001,30600.543061
-882.102649,1001,30771.699414
-931.30598,1001,30942.252319
-1024.502833,1001,31113.021144
-958.674275,1001,31283.934918
-1052.920659,1001,31521.004107
-995.29644,1001,31690.780469
-977.120678,1001,31860.825984
-852.290344,1001,32030.924903
-957.457302,1001,32201.442516
-822.328797,1001,32436.477094
-790.329408,1001,32607.200272
-888.51135,1001,32777.107843
-805.157073,1001,32947.367837
-850.938827,1001,33118.337491
-840.798797,1001,33361.276437
-812.046253,1001,33531.932675
-923.963534,1001,33703.240734
-861.431697,1001,33875.713048
-850.568537,1001,34047.471919
-821.66664,1001,34284.139758
-840.22965,1001,34456.201296
-785.151246,1001,34627.371606
-796.671508,1001,34799.046666
-852.895955,1001,34971.431868
-764.707018,1001,35208.546049
-742.721496,1001,35379.363476
-764.618638,1001,35549.895876
-827.999375,1001,35720.578434
-810.942021,1001,35892.184572
-733.216103,1001,36128.320417
-749.491489,1001,36299.563613
-720.994764,1001,36469.757054
-816.175576,1001,36641.283247
-745.408206,1001,36811.966553
-718.989461,1001,37048.768463
-686.78668,1001,37221.234558
-729.410439,1001,37392.546755
-728.678054,1001,37563.751485
-706.412,1001,37734.394018
-722.088878,1001,38003.052815
-668.09147,1001,38175.354453
-680.690585,1001,38347.419263
-687.605496,1001,38519.85572
-683.786251,1001,38692.856797
-751.462148,1001,38930.842674
-658.087374,1001,39103.682395
-668.481083,1001,39278.018852
-663.950284,1001,39451.526467
-651.810163,1001,39625.005746
-667.027181,1001,39862.26738
-665.258651,1001,40033.938604
-672.706326,1001,40206.156175
-636.354418,1001,40376.921314
-647.184,1001,40550.070426
-652.271334,1001,40787.945926
-642.466358,1001,40959.958277
-653.601452,1001,41132.616066
-658.745091,1001,41305.629217
-654.452135,1001,41477.364862
-650.119292,1001,41713.167323
-631.591564,1001,41886.246616
-628.57948,1001,42058.196084
-646.385056,1001,42229.375733
-634.765223,1001,42401.391029
-658.797133,1001,42640.716218
-647.523507,1001,42813.271747
-620.459266,1001,42984.802327
-629.231617,1001,43156.827663
-646.163697,1001,43328.290855
-642.153355,1001,43562.397156
-627.860486,1001,43734.292856
-632.853459,1001,43907.082608
-614.139851,1001,44079.399903
-592.641182,1001,44252.443545
-625.948922,1001,44495.59385
-613.90352,1001,44666.88653
-621.066155,1001,44837.541232
-625.950122,1001,45008.226629
-621.295089,1001,45179.476261
-657.744233,1001,45427.29538
-594.915665,1001,45598.923353
-627.019391,1001,45770.997583
-604.250773,1001,45941.499936
-611.643528,1001,46112.655921
-592.908726,1001,46359.364927
-594.277874,1001,46531.952249
-604.763209,1001,46704.018158
-598.445193,1001,46877.462843
-591.100112,1001,47049.843409
-606.095039,1001,47289.794088
-586.450092,1001,47460.21296
-581.584938,1001,47630.71498
-587.68558,1001,47802.457686
-595.397132,1001,47974.604255
-585.641728,1001,48208.968379
-582.533493,1001,48382.04421
-588.630399,1001,48554.495674
-565.588703,1001,48726.859025
-578.454667,1001,48900.872759
-562.706365,1001,49170.98246
-563.724317,1001,49345.298594
-564.076782,1001,49517.768261
-569.602504,1001,49691.169006
-554.841257,1001,49866.722091
-543.74313,1001,50106.511244
-550.371996,1001,50281.61718
-546.778768,1001,50456.490037
-557.871203,1001,50631.161164
-557.374124,1001,50809.409867
-555.883374,1001,51052.835103
-550.063673,1001,51226.34918
-556.4738,1001,51399.230781
-534.032279,1001,51573.275667
-539.531188,1001,51745.19912
-545.482317,1001,51981.204901
-510.158077,1001,52154.067469
-535.204417,1001,52327.551958
-537.085346,1001,52503.832309
-534.170817,1001,52678.416321
-526.223168,1001,52914.409804
-530.948872,1001,53085.514708
-528.077844,1001,53258.122319
-534.245333,1001,53431.421515
-538.207039,1001,53606.018949
-503.294144,1001,53845.772622
-512.867613,1001,54019.813167
-502.03551,1001,54193.272298
-517.967795,1001,54367.773827
-512.249537,1001,54539.860397
-517.835174,1001,54789.286268
-499.660234,1001,54964.155713
-520.093675,1001,55137.758023
-514.225101,1001,55310.563759
-488.715995,1001,55485.096096
-496.083654,1001,55724.62695
-497.38208,1001,55895.952394
-491.794868,1001,56064.765845
-498.979151,1001,56236.269845
-495.884493,1001,56408.649348
-483.812471,1001,56667.821068
-484.133664,1001,56841.504732
-474.284804,1001,57015.268488
-479.987288,1001,57188.033337
-475.710526,1001,57366.732285
-466.393544,1001,57604.547838
-493.077384,1001,57777.999699
-476.521853,1001,57951.814112
-495.786178,1001,58125.165011
-476.58145,1001,58299.054039
-448.915774,1001,58531.919902
-456.01932,1001,58705.136463
-455.705025,1001,58883.586959
-455.654143,1001,59055.910405
-449.8401,1001,59230.29163
-449.612886,1001,59467.867707
-447.66826,1001,59639.49223
-442.105297,1001,59813.674572
-450.842913,1001,59992.417887
-456.161904,1001,60172.223779
-447.979905,1001,60424.250822
-446.014769,1001,60604.682786
-427.825812,1001,60788.068182
-442.278946,1001,60971.318977
-447.570059,1001,61152.28555
-416.043183,1001,61403.914769
-418.793142,1001,61585.247071
-431.717706,1001,61766.823334
-424.413621,1001,61948.99565
-442.89373,1001,62127.468678
-430.459385,1001,62377.8695
-417.666942,1001,62559.644277
-432.066826,1001,62740.949023
-402.810296,1001,62926.199839
-426.020722,1001,63107.755891
-416.281649,1001,63370.691801
-402.81701,1001,63551.845541
-408.556557,1001,63732.039605
-416.135823,1001,63911.743819
-410.410921,1001,64092.261157
-411.722755,1001,64338.396421
-414.630335,1001,64517.848187
-412.161461,1001,64697.184404
-406.167672,1001,64876.603402
-394.522357,1001,65058.60392
-403.954273,1001,65322.391981
-401.89797,1001,65502.739665
-391.877998,1001,65682.954119
-408.118696,1001,65863.950587
-395.063471,1001,66044.596678
-395.1095,1001,66294.634055
-389.44572,1001,66475.21507
-397.729979,1001,66656.485507
-392.843407,1001,66836.853426
-398.150395,1001,67017.975531
-390.080905,1001,67268.437089
-396.103893,1001,67445.332328
-394.806757,1001,67615.297102
-389.989677,1001,67785.921683
-390.69206,1001,67957.527487
-384.981901,1001,68188.440774
-384.443783,1001,68360.598267
-387.115704,1001,68535.835013
-397.663135,1001,68709.562297
-391.440751,1001,68887.309
-397.250745,1001,69131.545943
-381.405227,1001,69306.948902
-377.83634,1001,69488.236217
-384.954605,1001,69664.013819
-382.59988,1001,69839.133602
-378.467875,1001,70077.884127
-383.517235,1001,70249.694345
-384.266701,1001,70422.984499
-383.506037,1001,70600.515626
-378.759543,1001,70773.468907
-382.665688,1001,71022.111239
-377.098952,1001,71196.189259
-387.76973,1001,71369.232429
-378.827426,1001,71543.091503
-384.955875,1001,71723.354258
-379.546901,1001,71972.265556
-378.928552,1001,72148.913303
-377.097225,1001,72321.794524
-380.76598,1001,72497.07794
-385.513152,1001,72672.299693
-376.800279,1001,72917.589915
-384.012293,1001,73094.339754
-374.564289,1001,73271.409458
-381.804321,1001,73449.731794
-382.614312,1001,73626.160597
-372.521391,1001,73868.154204
-378.127627,1001,74045.38351
-379.242674,1001,74217.082569
-386.419105,1001,74391.476534
-380.955385,1001,74563.730778
-375.243307,1001,74796.952929
-376.787364,1001,74969.868367
-376.036298,1001,75139.527858
-376.683747,1001,75320.100276
-383.662523,1001,75492.846389
-378.758781,1001,75736.089461
-381.120084,1001,75907.84506
-373.885066,1001,76079.128197
-376.524661,1001,76254.120963
-376.964324,1001,76427.320222
-382.785023,1001,76671.379444
-373.029023,1001,76842.647084
-380.015753,1001,77020.690017
-374.481868,1001,77196.758199
-384.107853,1001,77372.479671
-381.867728,1001,77619.582223
-385.794163,1001,77798.144426
-377.776001,1001,77972.050601
-380.005698,1001,78147.448172
-373.890551,1001,78320.479962
-381.958426,1001,78561.339483
-375.311454,1001,78737.156251
-377.81922,1001,78912.360166
-379.232903,1001,79085.257264
-391.837137,1001,79258.833767
-377.445501,1001,79509.289606
-384.124116,1001,79689.983838
-377.307845,1001,79868.080564
-379.420935,1001,80039.356112
-379.123841,1001,80220.247786
-398.678308,1001,80471.514667
-400.043152,1001,80645.907199
-371.633563,1001,80821.627498
-380.715168,1001,80997.228977
-375.547885,1001,81170.403995
-385.636137,1001,81405.891222
-375.780283,1001,81576.842602
-386.130519,1001,81746.744489
-388.157622,1001,81917.310242
-384.262221,1001,82085.663297
-388.377804,1001,82324.571795
-376.624536,1001,82493.281567
-372.016608,1001,82662.81478
-373.087104,1001,82830.775026
-376.706577,1001,83000.762742
-381.998108,1001,83246.258158
-374.070504,1001,83417.836631
-383.256791,1001,83588.47928
-386.512619,1001,83758.848006
-382.49911,1001,83928.491783
-400.077147,1001,84172.432262
-375.600081,1001,84342.676473
-383.075637,1001,84513.146525
-375.118814,1001,84694.319515
-376.274471,1001,84875.464674
-363.289429,1001,85119.762586
-370.48007,1001,85296.426549
-375.511103,1001,85472.06971
-371.578531,1001,85647.708018
-376.653229,1001,85829.441291
-386.781922,1001,86075.646288
-377.919143,1001,86255.251767
-373.606019,1001,86434.345413
-382.875499,1001,86615.230445
-381.311636,1001,86790.113651
-391.715136,1001,87031.577703
-375.299728,1001,87206.670298
-379.884653,1001,87389.042764
-399.679948,1001,87567.163249
-382.569192,1001,87743.728199
-363.761472,1001,87999.348991
-378.623689,1001,88176.059164
-362.898849,1001,88354.234722
-370.972721,1001,88526.991062
-377.053047,1001,88699.238744
-371.610888,1001,88942.868135
-370.387534,1001,89118.119101
-372.901281,1001,89294.786685
-374.472868,1001,89469.550565
-364.797711,1001,89643.092021
-372.853146,1001,89892.665323
-369.479559,1001,90072.043492
-367.068577,1001,90245.454393
-383.24234,1001,90423.032132
-364.674555,1001,90596.172
-366.407068,1001,90838.545129
-368.64786,1001,91012.421937
-369.841792,1001,91191.206426
-364.874759,1001,91365.941128
-366.866913,1001,91542.124634
-372.747221,1001,91790.833599
-363.937364,1001,91967.634292
-377.664068,1001,92144.373963
-368.4177,1001,92322.418225
-362.563749,1001,92501.651751
-364.990959,1001,92752.033242
-366.87488,1001,92936.415587
-368.680708,1001,93114.372907
-362.457195,1001,93294.214586
-365.220741,1001,93471.695816
-372.39354,1001,93714.477211
-361.413235,1001,93890.791624
-369.139057,1001,94067.544592
-380.993636,1001,94251.012119
-367.546561,1001,94430.62346
-365.021468,1001,94671.527441
-369.534314,1001,94842.899035
-361.92372,1001,95019.342345
-361.406057,1001,95194.342182
-360.221284,1001,95371.211883
-368.802707,1001,95615.103478
-376.822104,1001,95788.658581
-366.06954,1001,95965.124528
-365.685925,1001,96139.539855
-371.719709,1001,96315.472969
-359.497317,1001,96553.790302
-363.032478,1001,96729.789639
-357.569659,1001,96905.134044
-361.847427,1001,97079.93214
-359.905767,1001,97254.487909
-362.210693,1001,97505.274502
-374.312641,1001,97676.835263
-388.517622,1001,97845.883962
-364.64695,1001,98022.402965
-361.598167,1001,98197.626137
-364.481057,1001,98440.861505
-349.091722,1001,98618.051201
-376.165578,1001,98792.957305
-363.071618,1001,98967.195196
-365.09414,1001,99145.349546
-375.747366,1001,99393.422176
-362.0761,1001,99574.342258
-352.081744,1001,99750.161949
-357.815971,1001,99925.13589
-364.503085,1001,100102.26077
-358.209629,1001,100358.778404
-358.057586,1001,100536.684802
-360.117885,1001,100716.907331
-357.304346,1001,100893.867788
-361.584212,1001,101076.769928
-364.834294,1001,101325.245918
-360.001468,1001,101500.369295
-360.201506,1001,101675.107201
-361.244995,1001,101849.051389
-355.623965,1001,102020.668851
-358.315863,1001,102277.488989
-358.730417,1001,102456.48551
-366.794027,1001,102634.245512
-357.889471,1001,102809.033719
-352.453551,1001,102982.592562
-365.888357,1001,103224.279108
-358.467228,1001,103406.171316
-364.48184,1001,103579.571162
-363.501274,1001,103754.048997
-352.215766,1001,103931.386724
-363.946224,1001,104174.607784
-357.058311,1001,104346.964119
-358.535696,1001,104519.969453
-365.885672,1001,104691.881478
-381.222504,1001,104863.814752
-371.555297,1001,105103.707644
-387.351928,1001,105281.017653
-367.673942,1001,105456.879771
-368.128035,1001,105628.434382
-356.757448,1001,105803.566967
-362.851827,1001,106048.679751
-359.404915,1001,106220.2053
-355.599467,1001,106394.867843
-374.149444,1001,106569.956842
-361.507102,1001,106748.12222
-363.186945,1001,106990.070625
-370.361584,1001,107167.294225
-355.348104,1001,107341.133301
-384.51828,1001,107514.273705
-379.635506,1001,107688.00216
-374.582847,1001,107938.153383
-399.185755,1001,108116.633837
-371.49132,1001,108300.557509
-377.448368,1001,108470.664419
-381.011785,1001,108639.962071
-357.309706,1001,108878.455222
-377.312662,1001,109050.502415
-364.917606,1001,109222.123651
-381.392754,1001,109397.216099
-360.733107,1001,109573.085649
-367.054702,1001,109816.078624
-368.651187,1001,110011.627823
-368.312889,1001,110194.803931
-363.017461,1001,110368.511966
-362.521317,1001,110541.038079
-361.36744,1001,110780.18897
-384.997691,1001,110948.618989
-370.964838,1001,111118.100174
-358.42926,1001,111298.545102
-365.726681,1001,111481.40941
-371.661228,1001,111720.392748
-375.577234,1001,111890.235501
-377.766526,1001,112060.628804
-350.854477,1001,112231.496063
-362.550005,1001,112400.832224
-362.068117,1001,112642.384089
-358.10048,1001,112815.637419
-355.741957,1001,112985.605341
-356.469529,1001,113155.573765
-364.447054,1001,113325.312242
-376.236593,1001,113567.817508
-368.388898,1001,113739.661771
-355.141526,1001,113915.138141
-373.344831,1001,114087.458793
-385.820874,1001,114255.615841
-377.768232,1001,114491.049967
-360.639578,1001,114664.980247
-379.666829,1001,114834.604951
-357.390345,1001,115005.640717
-373.877553,1001,115174.953196
-356.968153,1001,115411.115417
-349.798818,1001,115587.048067
-371.547711,1001,115755.559343
-356.53571,1001,115924.250653
-393.77261,1001,116095.038991
-369.691181,1001,116329.401437
-362.363358,1001,116500.701571
-348.786954,1001,116670.000472
-347.213399,1001,116848.782928
-346.072434,1001,117040.14576
-360.730461,1001,117289.309158
-357.508845,1001,117460.883368
-359.402187,1001,117631.995809
-363.788677,1001,117802.258941
-357.06895,1001,117972.814498
-362.065297,1001,118207.91091
-348.776564,1001,118378.237927
-357.801743,1001,118552.391335
-366.640129,1001,118722.697527
-373.602002,1001,118893.198826
-347.850594,1001,119128.161953
-372.235408,1001,119299.487372
-353.878019,1001,119470.563856
-347.895211,1001,119644.678428
-366.262322,1001,119816.229135
-358.640243,1001,120053.193439
-353.609805,1001,120227.053853
-353.430522,1001,120396.209309
-390.904693,1001,120565.617942
-350.206114,1001,120734.635556
-361.459922,1001,120986.469799
-380.30169,1001,121161.93484
-353.361684,1001,121340.41221
-354.42398,1001,121509.95782
-351.764576,1001,121678.289627
-379.226147,1001,121922.692455
-364.294575,1001,122091.84413
-361.598426,1001,122262.367022
-368.804646,1001,122433.318902
-366.125587,1001,122612.664399
-378.124205,1001,122850.286301
-354.005772,1001,123018.957679
-360.354098,1001,123191.7044
-364.045636,1001,123359.774486
-360.676412,1001,123529.408797
-356.6341,1001,123777.060161
-366.312007,1001,123960.214604
-367.55709,1001,124143.780805
-357.99215,1001,124318.709377
-366.756531,1001,124488.819354
-349.516561,1001,124740.501485
-348.846822,1001,124912.372859
-359.339735,1001,125083.737751
-352.017657,1001,125254.759933
-345.573544,1001,125426.885311
-349.362558,1001,125668.654225
-349.755871,1001,125838.516321
-356.294123,1001,126007.881272
-370.86356,1001,126176.46598
-354.121791,1001,126345.204466
-351.119164,1001,126587.632087
-349.77095,1001,126757.103877
-387.678525,1001,126926.156795
-364.014862,1001,127094.298865
-347.247011,1001,127262.726043
-360.656941,1001,127499.005126
-341.84792,1001,127667.111171
-355.755649,1001,127835.713385
-389.654102,1001,128006.627839
-364.187959,1001,128182.138539
-353.535729,1001,128418.860089
