#{"t_start": 1655316167.5928562, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2881.907998,1001,181.369985
-2900.412046,1001,362.053249
-2908.026671,1001,543.219184
-2845.472673,1001,721.15523
-2958.804641,1001,974.313018
-2890.661361,1001,1156.220926
-2899.712353,1001,1336.629797
-2917.853104,1001,1518.917296
-2909.563696,1001,1697.5009
-2866.647355,1001,1948.552432
-2841.675595,1001,2130.6776
-2786.151751,1001,2312.040583
-2833.395249,1001,2494.709101
-2801.155662,1001,2673.35323
-2917.240116,1001,2911.091282
-2835.247652,1001,3081.444866
-2734.605706,1001,3252.023506
-2847.531048,1001,3423.506377
-2786.905937,1001,3596.346011
-2845.388216,1001,3833.660066
-2839.679043,1001,4006.999523
-2844.964717,1001,4178.52586
-2928.675166,1001,4349.185092
-2765.390682,1001,4520.924873
-2891.157138,1001,4754.670301
-2827.748373,1001,4925.166698
-2730.462653,1001,5095.973304
-2811.560048,1001,5266.771631
-2801.547973,1001,5437.764966
-2805.408166,1001,5672.208012
-2793.199415,1001,5842.655653
-2759.514765,1001,6012.988039
-2783.696095,1001,6183.58659
-2715.914192,1001,6354.70497
-2796.338841,1001,6591.226236
-2725.094038,1001,6762.049011
-2679.914437,1001,6936.509769
-2725.618949,1001,7107.900606
-2816.920829,1001,7285.98728
-2759.564145,1001,7536.679554
-2615.411924,1001,7708.2241
-2640.905597,1001,7879.570474
-2690.832341,1001,8050.81983
-2681.392158,1001,8221.579534
-2763.898849,1001,8456.44176
-2712.784541,1001,8627.092584
-2636.711191,1001,8797.939353
-2772.254171,1001,8968.356595
-2632.000289,1001,9138.679776
-2742.741257,1001,9379.606975
-2511.490966,1001,9549.831072
-2466.998226,1001,9720.666513
-2652.063209,1001,9891.793746
-2423.889599,1001,10064.952221
-2581.260989,1001,10299.164393
-2532.853789,1001,10471.06975
-2566.671189,1001,10642.034364
-2472.567185,1001,10813.661175
-2506.105912,1001,10983.945545
-2492.201588,1001,11221.363161
-2487.379174,1001,11391.797611
-2527.349383,1001,11562.837946
-2461.553583,1001,11733.955538
-2374.922579,1001,11904.884774
-2500.454328,1001,12140.131087
-2378.106743,1001,12310.732572
-2423.074086,1001,12481.15243
-2272.253639,1001,12653.564707
-2453.037494,1001,12824.75529
-2456.427152,1001,13059.90939
-2363.564068,1001,13231.035797
-2241.14517,1001,13402.317735
-2403.795466,1001,13572.720325
-2390.242789,1001,13742.936726
-2402.741051,1001,13980.593356
-2254.064812,1001,14151.364352
-2271.995535,1001,14322.072057
-2236.890474,1001,14493.167096
-2237.547988,1001,14663.906909
-2267.070672,1001,14915.353633
-2245.291122,1001,15086.202975
-2214.371996,1001,15256.5083
-2305.082607,1001,15426.946694
-2278.101549,1001,15596.709743
-2113.494304,1001,15828.596765
-2022.88044,1001,15999.082233
-2007.905106,1001,16169.549598
-2107.209938,1001,16340.176533
-2183.456234,1001,16510.54717
-2206.123235,1001,16744.940788
-1933.481341,1001,16915.528061
-2067.440897,1001,17086.349277
-2002.899283,1001,17257.271548
-1910.057825,1001,17427.836603
-1968.145289,1001,17699.433283
-1869.04671,1001,17870.543167
-2022.638099,1001,18041.18572
-1804.524007,1001,18211.816375
-1855.905302,1001,18382.333811
-2005.47113,1001,18614.639814
-1820.34952,1001,18785.210723
-1879.745292,1001,18955.238652
-1806.88386,1001,19125.961307
-1966.776605,1001,19296.898768
-1933.58072,1001,19529.594013
-1807.062111,1001,19699.507544
-1866.854397,1001,19869.962077
-1888.030826,1001,20040.564762
-1787.157798,1001,20210.95714
-1842.59576,1001,20442.085988
-1758.462886,1001,20612.502473
-1778.419483,1001,20782.484632
-1711.713123,1001,20952.818795
-1889.450631,1001,21123.122899
-1871.011555,1001,21355.427837
-1660.304334,1001,21526.141837
-1622.383936,1001,21697.064421
-1687.257915,1001,21867.65541
-1620.518404,1001,22038.388997
-1716.892514,1001,22270.748736
-1466.594088,1001,22440.894928
-1463.676518,1001,22611.492531
-1599.526912,1001,22781.986135
-1632.446103,1001,22952.535913
-1615.232824,1001,23186.728878
-1508.947321,1001,23357.61182
-1556.946031,1001,23527.895641
-1489.4227,1001,23698.280168
-1486.946022,1001,23869.068164
-1550.691137,1001,24103.282424
-1433.014389,1001,24273.797455
-1506.378613,1001,24444.843502
-1454.952866,1001,24615.433775
-1497.258859,1001,24786.778931
-1480.539138,1001,25033.009712
-1397.697265,1001,25203.880848
-1454.608691,1001,25374.777965
-1359.580679,1001,25545.905027
-1304.545778,1001,25717.000852
-1504.388953,1001,25953.001622
-1365.270902,1001,26123.433761
-1230.290381,1001,26294.439434
-1315.65714,1001,26464.914777
-1320.821249,1001,26635.432337
-1303.946473,1001,26912.21134
-1331.359962,1001,27081.849157
-1092.429658,1001,27252.033178
-1213.136212,1001,27421.56965
-1194.237563,1001,27592.269926
-1112.397329,1001,27840.021039
-1250.719338,1001,28010.927431
-1186.719442,1001,28181.834033
-1204.164376,1001,28352.599084
-1112.354011,1001,28522.63289
-1094.988114,1001,28767.72987
-1184.778398,1001,28937.689365
-1139.987188,1001,29107.808475
-1178.339603,1001,29277.857677
-1112.596928,1001,29448.263789
-1119.722142,1001,29682.203765
-975.135916,1001,29852.821258
-1111.023093,1001,30023.563239
-963.336785,1001,30193.917254
-1036.047519,1001,30364.524588
-1050.516,1001,30600.427916
-1038.691363,1001,30771.56022
-997.365442,1001,30942.08391
-965.652309,1001,31112.82641
-952.689789,1001,31283.760749
-943.80387,1001,31520.857937
-903.871143,1001,31690.644048
-997.040104,1001,31860.655197
-951.272073,1001,32030.839653
-889.183617,1001,32201.273865
-1028.9944,1001,32436.307356
-858.275039,1001,32607.01109
-845.833147,1001,32776.930581
-971.964802,1001,32947.207542
-916.835032,1001,33118.177761
-991.651929,1001,33361.106812
-806.462713,1001,33531.681935
-863.223551,1001,33703.043514
-849.249789,1001,33875.532085
-863.323332,1001,34047.305077
-857.469287,1001,34283.968717
-760.743212,1001,34456.033694
-763.573546,1001,34627.188835
-745.995781,1001,34798.887213
-810.878694,1001,34971.267501
-757.27858,1001,35208.38168
-812.278948,1001,35379.130659
-750.839316,1001,35549.691975
-793.309949,1001,35720.427031
-755.454017,1001,35891.993721
-806.674957,1001,36128.181541
-794.589141,1001,36299.391727
-716.652259,1001,36469.610369
-773.555949,1001,36641.113042
-760.426397,1001,36811.800827
-746.389562,1001,37048.578479
-714.696355,1001,37221.067261
-679.301473,1001,37392.367959
-734.546365,1001,37563.580601
-701.39862,1001,37734.228256
-669.008452,1001,38002.886398
-672.518849,1001,38175.1793
-681.45688,1001,38347.249408
-725.982884,1001,38519.697895
-680.49419,1001,38692.737695
-706.326526,1001,38930.725466
-651.231026,1001,39103.510912
-700.045469,1001,39277.866599
-666.873898,1001,39451.43057
-697.619233,1001,39624.8469
-663.839437,1001,39862.098289
-677.045893,1001,40033.786667
-663.159105,1001,40206.037344
-668.043672,1001,40376.752802
-665.763398,1001,40549.853514
-667.983443,1001,40787.788082
-639.227832,1001,40959.814249
-692.980041,1001,41132.465408
-647.917862,1001,41305.444466
-637.809793,1001,41477.199485
-694.245158,1001,41713.028733
-629.878728,1001,41886.114551
-644.399873,1001,42058.133331
-658.345619,1001,42229.274148
-663.466592,1001,42401.222172
-703.146339,1001,42640.546723
-630.601246,1001,42813.095925
-630.730433,1001,42984.651985
-635.450137,1001,43156.663033
-637.370194,1001,43328.126513
-639.481752,1001,43562.255121
-622.031338,1001,43734.119319
-630.466622,1001,43906.911719
-623.1306,1001,44079.249947
-645.086106,1001,44252.270665
-615.462958,1001,44495.413465
-615.427937,1001,44666.719545
-631.488481,1001,44837.357615
-619.451645,1001,45008.063394
-614.927184,1001,45179.312849
-613.190688,1001,45427.12994
-605.648115,1001,45598.756709
-609.95001,1001,45770.83452
-589.114104,1001,45941.386049
-604.703108,1001,46112.488126
-610.620289,1001,46359.198617
-610.874214,1001,46531.77452
-601.540366,1001,46703.873881
-590.697229,1001,46877.280221
-589.220905,1001,47049.677666
-597.208595,1001,47289.623616
-567.757863,1001,47460.033961
-584.630194,1001,47630.621627
-582.038292,1001,47802.254564
-572.888418,1001,47974.470594
-597.892448,1001,48208.796835
-563.345649,1001,48381.901802
-565.775621,1001,48554.331556
-571.962639,1001,48726.662199
-562.045005,1001,48900.66928
-569.080422,1001,49170.792874
-564.545689,1001,49345.131077
-570.966574,1001,49517.601093
-557.392034,1001,49691.084579
-559.307945,1001,49866.561069
-564.329004,1001,50106.317313
-561.734806,1001,50281.42054
-540.754575,1001,50456.322755
-560.386914,1001,50630.920037
-553.283454,1001,50809.237108
-556.291656,1001,51052.672623
-553.310786,1001,51226.192446
-539.79888,1001,51399.049947
-523.237015,1001,51573.111653
-544.920942,1001,51744.947324
-554.365066,1001,51980.991891
-526.566708,1001,52153.902359
-530.458066,1001,52327.383757
-525.439545,1001,52503.713454
-550.271416,1001,52678.248641
-533.680461,1001,52914.220153
-534.455599,1001,53085.36646
-532.386197,1001,53257.962334
-520.93665,1001,53431.237656
-530.40381,1001,53605.865922
-519.373069,1001,53845.60695
-523.700174,1001,54019.665892
-507.213362,1001,54193.076201
-508.534255,1001,54367.601754
-502.261863,1001,54539.732228
-518.534625,1001,54789.120342
-491.285473,1001,54963.998446
-518.215908,1001,55137.615834
-526.797627,1001,55310.390858
-507.77614,1001,55485.002498
-488.292878,1001,55724.418874
-497.426804,1001,55895.747827
-483.138443,1001,56064.670989
-498.830243,1001,56236.099156
-477.58774,1001,56408.515222
-488.60932,1001,56667.658229
-498.931942,1001,56841.351133
-501.397303,1001,57015.054831
-482.543596,1001,57187.865731
-460.392585,1001,57366.484005
-473.683035,1001,57604.399804
-473.383265,1001,57777.845623
-477.602162,1001,57951.64223
-484.442141,1001,58124.96084
-474.493842,1001,58298.905317
-464.274972,1001,58531.768821
-472.563905,1001,58704.971879
-474.837847,1001,58883.399023
-463.281334,1001,59055.734523
-445.970103,1001,59230.123633
-450.514755,1001,59467.700236
-454.365195,1001,59639.319352
-443.749682,1001,59813.520551
-437.13502,1001,59992.258013
-452.34831,1001,60172.141252
-436.381072,1001,60424.13253
-451.207416,1001,60604.516582
-435.199805,1001,60787.900573
-447.449971,1001,60971.197213
-438.358332,1001,61152.117808
-440.624,1001,61403.771634
-435.539745,1001,61585.079477
-416.759401,1001,61766.677294
-432.112086,1001,61948.794365
-424.530423,1001,62127.299195
-415.863952,1001,62377.662752
-411.029009,1001,62559.477731
-412.26342,1001,62740.788035
-405.402528,1001,62926.049492
-420.308147,1001,63107.576349
-421.312243,1001,63370.521098
-407.199657,1001,63551.720867
-417.264316,1001,63731.874369
-409.590686,1001,63911.605858
-406.27424,1001,64092.093564
-406.31021,1001,64338.242911
-398.830375,1001,64517.688939
-407.08834,1001,64697.029348
-408.388509,1001,64876.446412
-418.218512,1001,65058.432081
-400.483803,1001,65322.210094
-401.977807,1001,65502.570788
