#{"t_start": 1655316167.622127, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2826.599637,1001,181.338498
-2849.354427,1001,362.029249
-2723.967615,1001,543.183915
-3045.96193,1001,721.059281
-2780.619132,1001,974.281843
-2969.724664,1001,1156.192807
-2913.207087,1001,1336.589405
-2929.301936,1001,1518.921696
-2788.128256,1001,1697.470105
-2795.907744,1001,1948.496601
-2883.795439,1001,2130.573754
-2835.014423,1001,2312.037804
-2840.641883,1001,2494.672024
-2859.29765,1001,2673.325215
-2776.476825,1001,2911.056399
-2841.982314,1001,3081.412414
-2877.554328,1001,3251.994477
-2838.462121,1001,3423.510282
-2855.318706,1001,3596.270633
-2826.731845,1001,3833.635643
-2874.14181,1001,4006.971285
-2719.302586,1001,4178.428305
-2817.683224,1001,4349.179095
-2893.030093,1001,4520.894466
-2852.310343,1001,4754.632411
-2860.328424,1001,4925.162498
-2749.319109,1001,5095.935442
-2902.49582,1001,5266.765291
-2846.123343,1001,5437.741891
-2735.557722,1001,5672.146927
-2823.818759,1001,5842.626317
-2678.167483,1001,6012.973549
-2667.618058,1001,6183.533412
-2665.30773,1001,6354.664376
-2716.97556,1001,6591.198504
-2707.399805,1001,6762.004155
-2741.338214,1001,6936.490371
-2786.497756,1001,7107.87417
-2658.003187,1001,7286.043569
-2739.853369,1001,7536.670653
-2549.884501,1001,7708.251103
-2618.50546,1001,7879.590391
-2747.857646,1001,8050.823886
-2672.382989,1001,8221.520243
-2617.999408,1001,8456.398023
-2521.620494,1001,8627.071982
-2621.011005,1001,8797.875725
-2691.543986,1001,8968.306773
-2685.052117,1001,9138.644371
-2678.157366,1001,9379.576501
-2626.921304,1001,9549.725385
-2554.595972,1001,9720.579973
-2590.705001,1001,9891.78769
-2645.707768,1001,10064.957781
-2642.033163,1001,10299.141133
-2564.30392,1001,10471.062633
-2644.653877,1001,10642.050392
-2636.007112,1001,10813.615672
-2599.085495,1001,10983.882314
-2487.16489,1001,11221.361026
-2537.375362,1001,11391.764954
-2464.009885,1001,11562.808734
-2504.172741,1001,11733.908859
-2648.401452,1001,11904.855064
-2407.556899,1001,12140.018303
-2458.953368,1001,12310.625246
-2466.022991,1001,12481.210305
-2498.17132,1001,12653.535061
-2500.314054,1001,12824.728084
-2472.078082,1001,13059.881531
-2484.635118,1001,13231.046241
-2392.912076,1001,13402.328638
-2330.381436,1001,13572.681596
-2359.366856,1001,13742.932977
-2438.596502,1001,13980.562299
-2142.862354,1001,14151.331381
-2237.042453,1001,14322.042512
-2235.427499,1001,14493.11795
-2306.438104,1001,14663.857854
-2305.863742,1001,14915.34116
-2127.73974,1001,15086.123177
-2054.418485,1001,15256.482898
-2185.695867,1001,15426.913978
-2218.096088,1001,15596.680374
-2082.919314,1001,15828.594108
-2158.802294,1001,15999.032443
-2079.053987,1001,16169.508644
-2058.118007,1001,16340.125014
-2121.519961,1001,16510.517015
-2242.910723,1001,16744.908122
-2063.35492,1001,16915.49691
-2035.696821,1001,17086.297712
-2001.887171,1001,17257.241868
-2111.966671,1001,17427.840503
-1924.152423,1001,17699.467561
-1933.32777,1001,17870.478182
-2023.012077,1001,18041.16155
-2078.986298,1001,18211.815565
-1986.964695,1001,18382.302768
-2105.561548,1001,18614.607081
-1928.872099,1001,18785.207168
-1919.218631,1001,18955.227016
-1846.350561,1001,19125.983759
-1805.437999,1001,19296.874186
-1807.803697,1001,19529.564443
-1711.962465,1001,19699.479294
-1718.345597,1001,19869.908987
-1819.532268,1001,20040.535638
-1812.927148,1001,20210.907572
-1769.639918,1001,20442.037201
-1746.023998,1001,20612.448964
