#{"t_start": 1655316167.5191007, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2904.43224,1001,181.442852
-2811.220861,1001,362.171693
-2910.782511,1001,543.293151
-2939.001053,1001,721.235279
-2798.252343,1001,974.391702
-2798.317691,1001,1156.22391
-2898.201176,1001,1336.690958
-2904.270648,1001,1518.947596
-2938.286003,1001,1697.574933
-2889.758262,1001,1948.672847
-2898.395229,1001,2130.759832
-2817.206819,1001,2312.139413
-2749.013103,1001,2494.725665
-2935.080892,1001,2673.407129
-2868.454321,1001,2911.17345
-2745.640128,1001,3081.519009
-2905.078779,1001,3252.09644
-2797.058228,1001,3423.606806
-2915.076453,1001,3596.442341
-2868.015854,1001,3833.804521
-2782.282087,1001,4007.058707
-2712.753463,1001,4178.61956
-2945.396951,1001,4349.28274
-2780.828272,1001,4520.998466
-2858.180291,1001,4754.744374
-2732.369127,1001,4925.244268
-2782.749596,1001,5096.012268
-2871.120937,1001,5266.868093
-2704.495478,1001,5437.852893
-2862.978881,1001,5672.312543
-2821.886184,1001,5842.706178
-2904.699782,1001,6013.085373
-2791.030866,1001,6183.658904
-2833.50024,1001,6354.770295
-2682.637761,1001,6591.294518
-2715.439213,1001,6762.061954
-2720.901314,1001,6936.570175
-2666.915711,1001,7107.977362
-2704.810423,1001,7286.126813
-2604.038117,1001,7536.782369
-2676.861669,1001,7708.354237
-2715.803528,1001,7879.690131
-2525.395002,1001,8050.856189
-2705.991857,1001,8221.623047
-2680.889498,1001,8456.522037
-2698.655666,1001,8627.149364
-2674.511805,1001,8798.042926
-2605.949337,1001,8968.481156
-2639.819519,1001,9138.761066
-2560.659171,1001,9379.655956
-2568.188877,1001,9549.893817
-2577.232861,1001,9720.739576
-2608.558408,1001,9891.890497
-2673.701925,1001,10065.075732
-2676.365347,1001,10299.253903
-2385.773598,1001,10471.16531
-2610.100118,1001,10642.122751
-2548.308089,1001,10813.744358
-2425.229419,1001,10984.019633
-2592.209498,1001,11221.461509
-2618.068052,1001,11391.844914
-2600.657031,1001,11562.91262
-2432.300353,1001,11733.961229
-2562.813782,1001,11904.95976
-2471.496548,1001,12140.130388
-2493.604546,1001,12310.741389
-2419.386584,1001,12481.271125
-2331.332204,1001,12653.639734
-2485.198973,1001,12824.830215
-2585.060679,1001,13059.955345
-2466.791838,1001,13231.078307
-2316.580961,1001,13402.429664
-2270.244901,1001,13572.715921
-2391.372375,1001,13742.951866
-2363.681971,1001,13980.667806
-2305.375758,1001,14151.418295
-2295.682864,1001,14322.080923
-2249.30656,1001,14493.215633
-2304.893678,1001,14663.976948
-2190.021643,1001,14915.427066
-2215.700062,1001,15086.286499
-2259.847934,1001,15256.621898
-2160.971126,1001,15427.019789
-2289.826355,1001,15596.781971
-2114.354778,1001,15828.697503
-2085.673026,1001,15999.136301
-2020.128236,1001,16169.642931
-2084.393937,1001,16340.244428
-2000.590492,1001,16510.581173
-2177.214374,1001,16745.008631
-2057.04862,1001,16915.600207
-2028.400696,1001,17086.422781
-2123.499547,1001,17257.346596
-2010.742862,1001,17427.919901
-2118.674725,1001,17699.543411
-1996.38044,1001,17870.6075
-1894.517276,1001,18041.25564
-1939.054964,1001,18211.928503
-1983.978573,1001,18382.406175
-1890.545063,1001,18614.713881
-1912.510761,1001,18785.23973
-1897.006294,1001,18955.338858
-1831.736115,1001,19126.086799
-1944.125791,1001,19297.030569
-1890.039569,1001,19529.677528
-1773.522172,1001,19699.562031
-1771.413891,1001,19870.036501
-1919.253236,1001,20040.636015
-1672.371563,1001,20211.03504
-1854.729406,1001,20442.124276
-1721.80032,1001,20612.577216
-1625.002965,1001,20782.523942
-1655.509076,1001,20952.920257
-1784.053548,1001,21123.123127
-1782.733386,1001,21355.506288
-1602.037491,1001,21526.130865
-1718.180792,1001,21697.13671
-1627.167368,1001,21867.659765
-1592.809325,1001,22038.463294
-1635.581394,1001,22270.82352
-1553.429641,1001,22440.94782
-1503.457019,1001,22611.571072
-1537.06497,1001,22782.081391
-1572.711608,1001,22952.611197
-1514.471608,1001,23186.866584
-1476.256528,1001,23357.7005
-1522.653758,1001,23527.932922
-1565.35645,1001,23698.282628
-1483.288388,1001,23869.118787
-1388.071986,1001,24103.304289
-1436.855124,1001,24273.826584
-1585.299361,1001,24444.929259
-1504.186023,1001,24615.444991
-1407.583424,1001,24786.800469
-1448.835615,1001,25033.123856
-1411.930404,1001,25203.958121
-1210.240051,1001,25374.861598
-1405.26319,1001,25545.992712
-1440.309364,1001,25717.081472
-1330.825529,1001,25953.071852
-1286.828473,1001,26123.574365
-1357.417671,1001,26294.529669
-1260.674558,1001,26464.974419
-1421.986505,1001,26635.51865
-1294.354769,1001,26912.288292
-1130.433666,1001,27081.915801
-1329.384921,1001,27252.044808
-1283.14802,1001,27421.628048
-1245.251724,1001,27592.349716
-1228.111761,1001,27840.094896
-1127.284817,1001,28011.022666
-1115.043038,1001,28181.839239
-1184.766528,1001,28352.695131
-1181.749344,1001,28522.707481
-1105.936801,1001,28767.768636
-1172.23734,1001,28937.763481
-1098.327303,1001,29107.904723
-1148.675548,1001,29277.973049
-1105.181663,1001,29448.337979
-1106.761873,1001,29682.273755
-1103.813578,1001,29852.892189
-967.120628,1001,30023.639204
-1059.324756,1001,30194.002521
-1068.622848,1001,30364.600208
-987.466231,1001,30600.493925
-1004.637635,1001,30771.633844
-866.360269,1001,30942.158695
-1022.782689,1001,31112.933658
-905.312296,1001,31283.779241
-981.909719,1001,31520.935861
-893.78262,1001,31690.712512
-986.389962,1001,31860.732671
-927.999398,1001,32030.903491
-1007.209376,1001,32201.371973
-1034.212911,1001,32436.381569
-816.492208,1001,32607.112345
-843.025639,1001,32777.003355
-832.343409,1001,32947.212217
-945.926595,1001,33118.253901
-777.189371,1001,33361.194557
-821.30136,1001,33531.842495
-829.998989,1001,33703.165584
-857.864041,1001,33875.626274
-856.370023,1001,34047.308887
-816.118069,1001,34284.051742
-823.888562,1001,34456.085652
-808.098764,1001,34627.217296
-881.436573,1001,34798.968998
-790.195097,1001,34971.33832
-852.41989,1001,35208.382431
-763.166619,1001,35379.204263
-736.865687,1001,35549.817136
