#{"t_start": 1655306806.9344974, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8232.174144,1001,185.014904
-8223.185465,1001,373.384441
-8217.632041,1001,556.341501
-8234.273924,1001,740.01464
-8233.935857,1001,1035.329947
-8210.386272,1001,1246.980082
-8230.323336,1001,1453.312396
-8208.54231,1001,1664.104371
-8231.430676,1001,1870.094443
-8219.128627,1001,2167.172496
-8213.441372,1001,2372.869587
-8202.113173,1001,2570.659368
-8205.549408,1001,2766.531526
-8200.667052,1001,2961.990128
-8189.046641,1001,3240.978207
-8201.772303,1001,3438.297638
-8197.979708,1001,3629.729602
-8200.594799,1001,3826.934703
-8196.980421,1001,4027.729826
-8208.60539,1001,4309.621538
-8180.340483,1001,4502.317078
-8221.383396,1001,4696.811221
-8200.479165,1001,4896.386959
-8180.69843,1001,5097.230204
-8185.021776,1001,5368.24429
-8171.032729,1001,5567.49879
-8160.232588,1001,5761.753275
-8167.157846,1001,5965.558753
-8147.925653,1001,6169.404837
-8178.731572,1001,6463.573172
-8163.96591,1001,6664.058015
-8208.809523,1001,6872.805482
-8187.55161,1001,7069.771308
-8195.929442,1001,7263.053412
-8151.848477,1001,7513.918186
-8191.502989,1001,7698.854153
-8144.4709,1001,7887.021071
-8121.55108,1001,8085.86392
-8134.134185,1001,8297.007005
-8179.992912,1001,8594.566117
-8112.05863,1001,8799.314192
-8111.345251,1001,9005.839243
-8166.246314,1001,9213.70944
-8151.881624,1001,9421.479113
-8115.579495,1001,9732.326642
-8119.946878,1001,9934.676857
-8118.107314,1001,10150.317927
-8101.574562,1001,10364.257965
-8096.016718,1001,10577.335119
-8099.205693,1001,10877.196861
-8138.84643,1001,11088.032738
-8116.523396,1001,11299.097074
-8082.687651,1001,11510.022695
-8088.872727,1001,11717.593379
-8096.642529,1001,12015.402853
-8054.207819,1001,12222.823048
-8039.865246,1001,12423.059541
-8061.142561,1001,12614.137592
-8076.877655,1001,12806.756423
-8061.497009,1001,13077.666032
-8049.030166,1001,13271.046132
-8017.163358,1001,13465.843771
-8028.800752,1001,13661.67018
-8177.143119,1001,13849.579974
-7987.613883,1001,14125.879421
-7975.972221,1001,14313.599007
-8053.243321,1001,14495.548774
-7972.028055,1001,14674.285983
-8057.435427,1001,14847.455559
-8032.649538,1001,15084.588057
-7978.164115,1001,15264.179496
-7933.737848,1001,15436.871202
-7957.279629,1001,15616.070571
-8012.76488,1001,15790.847919
-7956.95941,1001,16040.973395
-7954.51819,1001,16216.534928
-7937.350826,1001,16392.954226
-7931.403218,1001,16568.978556
-7911.487569,1001,16745.175938
-7898.325302,1001,16983.276433
-7888.511969,1001,17158.877342
-7935.639264,1001,17334.803833
-7919.385697,1001,17511.757688
-7935.395607,1001,17688.609653
-8043.402356,1001,17928.848576
-7905.598939,1001,18104.980373
-7789.130175,1001,18280.544484
-7852.237809,1001,18456.910686
-7815.577703,1001,18631.843798
-7760.435648,1001,18866.857796
-7830.494276,1001,19044.095276
-7844.073905,1001,19220.91718
-7828.362812,1001,19397.241587
-7763.972723,1001,19574.099831
-7838.113902,1001,19813.120655
-7751.743503,1001,19990.406427
-7644.556926,1001,20167.424492
-7848.117439,1001,20344.220592
-7711.278803,1001,20522.367208
-7678.118805,1001,20762.440915
-7580.889743,1001,20937.331616
-7623.4356,1001,21113.83981
-7729.377563,1001,21291.675457
-7642.741508,1001,21468.880466
-7621.364815,1001,21710.200949
-7587.967045,1001,21888.573131
-7545.266263,1001,22071.715557
-7664.316119,1001,22250.93156
-7645.328466,1001,22428.53683
-7680.609905,1001,22672.620755
-7590.879649,1001,22850.203933
-7522.001081,1001,23032.552487
-7368.436998,1001,23213.372801
-7504.201839,1001,23390.267168
-7413.612499,1001,23632.120907
-7452.980535,1001,23808.671484
-7444.456854,1001,23988.754774
-7425.55649,1001,24169.308302
-7578.810469,1001,24346.00992
-7483.761115,1001,24615.029352
-7363.980574,1001,24791.714101
-7446.229733,1001,24972.830535
-7419.266173,1001,25151.439911
-7350.009589,1001,25330.096283
-7423.653641,1001,25571.283962
-7441.78936,1001,25753.731893
-7339.561208,1001,25937.55577
-7283.869307,1001,26122.735818
-7390.302223,1001,26302.374334
-7268.037316,1001,26541.549291
-7429.381553,1001,26720.167674
-7394.798987,1001,26903.002556
-7332.941471,1001,27084.31156
-7295.612571,1001,27262.118606
-7156.187496,1001,27498.985861
-7013.241106,1001,27674.155697
-7250.207102,1001,27849.478697
-7224.67814,1001,28024.802907
-7261.22752,1001,28200.429421
-7406.320349,1001,28434.026415
-7210.24894,1001,28609.568446
-7152.633713,1001,28785.153004
-7085.139512,1001,28960.618047
-7149.824399,1001,29135.269924
-7355.875289,1001,29370.210527
-7275.340914,1001,29547.41219
-7157.088446,1001,29723.818532
-7059.932956,1001,29900.28651
-7147.373435,1001,30075.895452
-7219.399038,1001,30308.972748
-7006.334508,1001,30485.192431
-6908.089966,1001,30662.020294
-7019.237106,1001,30839.452522
-6969.838953,1001,31015.917906
-7047.077491,1001,31253.08612
-7114.860608,1001,31429.883551
-6904.677341,1001,31606.73008
-7080.270384,1001,31784.149073
-6999.222163,1001,31961.104545
-6900.778862,1001,32198.988794
-6795.465842,1001,32376.406721
-6896.393091,1001,32552.816844
-6838.92422,1001,32728.975349
-6978.474968,1001,32908.041883
-6890.267526,1001,33147.224257
-6773.376647,1001,33323.738501
-6850.659662,1001,33499.643859
-6680.105997,1001,33676.027129
-6767.366412,1001,33852.749372
-6937.741834,1001,34087.357733
-6800.397899,1001,34262.76943
-6704.834679,1001,34439.672159
-6790.688022,1001,34616.544522
-6737.734423,1001,34793.841847
-6806.743429,1001,35037.655042
-6916.482472,1001,35215.104721
-6711.538289,1001,35392.408142
-6535.720073,1001,35569.675703
-6704.463611,1001,35747.853713
-6419.624614,1001,35991.914754
-6646.76789,1001,36168.564552
-6558.826434,1001,36345.642561
-6907.321974,1001,36524.156062
-6463.40716,1001,36701.501375
-6531.318322,1001,36947.345243
-6514.875532,1001,37124.021951
-6534.963393,1001,37300.556911
-6463.671602,1001,37476.951317
-6328.040164,1001,37654.393318
-6436.451793,1001,37893.946866
-6258.897807,1001,38071.970682
-6390.749331,1001,38249.207312
-6506.854211,1001,38425.29746
-6500.71202,1001,38600.983506
-6389.271691,1001,38838.95523
-6287.645641,1001,39016.589248
-6293.281345,1001,39193.148783
-6222.276355,1001,39368.636644
-6354.413125,1001,39543.378009
-6189.733002,1001,39777.918219
-6309.737279,1001,39952.36919
-6363.360229,1001,40129.259391
-6429.172286,1001,40306.038522
-6158.049115,1001,40483.663584
-6129.240548,1001,40718.899277
-6075.806611,1001,40894.20283
-6285.051671,1001,41070.953133
-6322.867405,1001,41248.04344
-6223.948985,1001,41423.237024
-6227.826214,1001,41658.93295
-6014.544488,1001,41834.106624
-6040.160486,1001,42008.760773
-6220.53503,1001,42183.411791
-6328.98901,1001,42359.877154
-6093.741027,1001,42595.499794
-5972.113382,1001,42773.49994
-5993.383653,1001,42950.379361
-6037.821343,1001,43125.28333
-6041.632402,1001,43302.535557
-6016.068565,1001,43547.345132
-5823.109006,1001,43724.021275
-5876.975356,1001,43898.589424
-6195.259538,1001,44076.259358
-5799.141293,1001,44252.989584
-5880.896687,1001,44492.262962
-5872.830791,1001,44669.697839
-5761.883542,1001,44846.344129
-5799.008705,1001,45022.705601
-5686.713745,1001,45197.795319
-5811.287217,1001,45449.167011
-5789.462328,1001,45627.346255
-5730.927692,1001,45803.942647
-5656.364577,1001,45982.738183
-5682.617722,1001,46161.420266
-5775.003882,1001,46400.549728
-5668.198214,1001,46578.857765
-5659.551918,1001,46755.554111
-5803.105512,1001,46931.695341
-5636.472838,1001,47107.46851
-5835.334664,1001,47346.506711
-5698.711747,1001,47523.608064
-5609.018429,1001,47698.553129
-5615.121097,1001,47873.929699
-5572.390032,1001,48052.39649
-5559.937917,1001,48292.286208
-5626.184485,1001,48468.32287
-5509.753771,1001,48643.884081
-5679.632803,1001,48819.349392
-5614.204444,1001,48994.8229
-5484.147368,1001,49238.416059
-5461.689082,1001,49425.456802
-5495.650726,1001,49601.799004
-5602.74985,1001,49777.476207
-5638.793362,1001,49955.334204
-5522.270368,1001,50191.885741
-5486.299551,1001,50367.558428
-5507.35106,1001,50543.252225
-5458.670338,1001,50719.508467
-5609.427632,1001,50895.569148
-5468.318492,1001,51133.393289
-5478.985433,1001,51309.733649
-5452.994573,1001,51486.492735
-5337.657802,1001,51662.929102
-5440.962568,1001,51839.054494
-5395.902369,1001,52080.40818
-5320.079431,1001,52257.636166
-5347.750805,1001,52433.797987
-5265.508502,1001,52609.526861
-5396.814005,1001,52784.337883
-5327.080887,1001,53020.906105
-5334.93572,1001,53198.813728
-5316.517648,1001,53375.655722
-5322.736506,1001,53552.822295
-5403.783354,1001,53730.549455
-5273.643625,1001,53974.342314
-5217.186045,1001,54150.621187
-5262.595163,1001,54328.631876
-5284.473444,1001,54505.268494
-5295.918828,1001,54680.593752
-5111.354388,1001,54931.316645
-5305.893591,1001,55107.134762
-5255.260842,1001,55284.36804
-5121.387796,1001,55461.428578
-5146.175216,1001,55637.637304
-5117.107585,1001,55877.223275
-5112.604223,1001,56053.723123
-5162.343296,1001,56230.530992
-5153.307815,1001,56407.236853
-5074.176454,1001,56584.766525
-5114.643484,1001,56825.70649
-5149.500185,1001,57004.030108
-5134.615589,1001,57182.861091
-5168.200822,1001,57361.498969
-5078.34227,1001,57539.810455
-5145.802834,1001,57781.920448
-4999.574665,1001,57958.514876
-5123.686131,1001,58134.035089
-5137.491937,1001,58310.357083
-5056.493216,1001,58487.936654
-5055.938787,1001,58726.837999
-5017.640594,1001,58903.316705
-5036.425467,1001,59081.178425
-4980.225879,1001,59260.356824
-4992.900573,1001,59437.025724
-4968.607575,1001,59676.160013
-4929.607406,1001,59854.194818
-5122.094727,1001,60033.859084
-5044.333631,1001,60215.36691
-5044.192574,1001,60395.074811
-4970.291216,1001,60633.607853
-4882.089518,1001,60810.774502
-4904.745024,1001,60989.050385
-4949.891875,1001,61168.059574
-5024.180671,1001,61346.848168
-4952.880519,1001,61592.560462
-4876.401182,1001,61767.723099
-4914.785748,1001,61943.968927
-4920.124371,1001,62118.980889
-4894.001833,1001,62293.583308
-4801.433251,1001,62527.42891
-4906.876312,1001,62703.437685
-4876.969031,1001,62879.833167
-4875.929526,1001,63054.855212
-4891.431977,1001,63230.654704
-4438.163638,885,63445.689878
-4329.262057,872,63599.060696
-4356.895787,879,63751.525332
-4736.499475,1001,63926.464695
-4870.714361,1001,64103.059624
-4822.697448,1001,64278.760723
-4767.105711,1001,64521.183453
-4749.351158,1001,64696.746074
-4757.551404,1001,64872.039178
-4802.629181,1001,65048.16744
-4795.29923,1001,65224.423776
-4233.203173,854,65443.237846
-4138.203005,828,65596.936058
-4192.929158,811,65743.168875
-4089.168261,824,65891.821523
-4737.826174,1001,66074.755917
-4107.297918,823,66291.650831
-4689.068516,1001,66473.90163
-4730.847837,1001,66654.503126
-4296.0064,867,66808.583923
-4151.054041,811,66951.826066
-4776.513574,1001,67134.194251
-4186.552078,842,67355.308585
-4264.718285,859,67511.886367
-4614.224807,1001,67697.643898
-4170.815776,833,67848.168283
-4765.865795,1001,68032.290827
-4135.79611,800,68246.394431
-4597.677711,1001,68428.225573
-4332.630342,890,68590.097147
-4633.244241,1001,68770.405255
-4336.71692,923,68937.363392
-3909.591298,761,69079.134188
-4157.801423,864,69305.802284
-4598.770486,1001,69501.565608
-4686.576185,1001,69694.283602
-3868.222934,757,69841.952643
-3865.953847,777,69991.683071
-4031.57641,814,70137.713079
-3921.019785,762,70386.434203
-4081.147581,835,70550.878587
-4154.026154,862,70716.208327
-4015.431645,821,70875.452248
-3799.656242,741,71008.740465
-3904.446441,799,71164.892441
-3960.502548,803,71387.056521
-3799.924021,727,71529.238599
-3887.992017,765,71678.400294
-3836.442029,731,71811.87316
-3771.103297,723,71950.635965
-3859.696606,780,72099.689813
-4145.283483,866,72328.062546
-3773.291407,731,72456.435089
-3749.156781,729,72592.664987
-3797.12866,742,72732.031772
-3769.178783,727,72868.716158
-4167.77275,862,73019.231809
-4084.103608,849,73178.162791
-3715.65435,711,73377.553855
-3744.963467,733,73512.760805
-4055.372839,826,73663.934761
-3806.032721,765,73797.55279
-4183.92675,858,73957.932257
-3711.264619,689,74086.158957
-3689.211121,707,74280.331969
-3782.088238,740,74408.99737
-3713.285315,731,74545.273523
-3845.230968,773,74687.878601
-3985.828365,808,74837.132532
-3929.633362,792,74975.369737
-3923.09051,768,75119.496212
-3825.809805,762,75322.052662
-3659.164542,703,75451.941403
-3709.538541,715,75576.844207
-3754.717165,747,75715.139622
-3868.944706,781,75859.250954
-3783.172093,759,76002.506205
-3768.818756,738,76132.35666
-3840.48904,759,76342.558835
-3628.451195,693,76471.026082
-3673.328682,718,76597.768991
-3753.550662,716,76722.766629
-3803.297161,749,76857.100251
-3801.976798,771,76990.291964
-3710.510801,723,77172.82081
-3560.765557,672,77289.558398
-3650.119621,697,77410.560567
-3739.59016,745,77544.049345
-3610.984641,694,77665.072658
-3671.749352,711,77790.192671
-3711.123479,725,77917.676839
-3841.861108,779,78116.473197
-3538.219609,671,78234.029736
-3582.919557,687,78357.865332
-3509.126324,656,78477.076493
-3771.767875,748,78607.911313
-3677.68545,725,78735.517366
-3718.073177,737,78865.741035
-3590.640118,684,78985.326806
-3638.269157,679,79163.331512
-3670.025398,704,79288.259397
-3796.68771,761,79421.463436
-3599.019537,682,79540.862024
-3678.800757,719,79666.714962
-3645.737713,700,79789.326442
-3620.308145,697,79912.729061
-3616.479265,713,80099.499707
-3674.67245,713,80230.842373
-3590.518399,701,80356.976531
-3581.23538,696,80478.466972
-3594.107247,696,80600.627526
-3562.159784,686,80721.633492
-3619.089854,715,80847.85675
-3523.447569,675,81028.374167
-3552.830802,680,81148.691593
-3614.944963,715,81274.357656
-3504.387523,658,81391.511054
-3533.442218,662,81508.009022
-3552.611074,692,81629.28886
-3595.859941,685,81750.931964
-3597.118989,703,81936.013561
-3609.485167,716,82061.151973
-3476.176199,653,82182.072975
-3560.845831,675,82306.575212
-3539.066165,675,82425.291726
-3496.130659,668,82549.601453
-3506.363565,670,82672.701703
-3556.909615,679,82862.121356
-3510.976552,672,82979.855981
-3521.987717,671,83103.595534
-3477.192239,673,83225.989514
-3537.445723,681,83345.248027
-3461.270374,654,83466.311585
-3523.645765,665,83585.444515
-3547.486937,685,83706.136087
-3485.374931,661,83884.714619
-3540.886521,665,84001.989683
-3513.179082,670,84121.416581
-3477.279497,661,84239.511145
-3590.200185,692,84364.351043
-3494.02784,665,84483.183224
-3452.860262,645,84598.857406
-3422.271475,645,84777.689738
-3418.24607,642,84892.054282
-3330.638156,631,85004.147511
-3509.460631,688,85126.024972
-3442.259817,660,85242.782369
-3404.049014,651,85358.666272
-3431.207126,653,85472.765938
-3439.618285,650,85587.752619
-3471.664334,659,85766.432376
-3348.780571,639,85879.039982
-3387.018797,654,85994.338521
-3382.489341,642,86109.96832
-3450.576823,660,86226.88946
-3427.346125,650,86339.899379
-3381.239625,637,86452.652907
-3466.668671,655,86567.117488
-3386.203746,637,86745.650795
-3387.382548,648,86860.091477
-3428.497716,647,86972.820846
-3418.395126,640,87086.356193
-3384.951467,634,87197.745858
-3424.442832,650,87313.06734
-3428.690719,663,87429.738676
-3370.179602,632,87540.758103
-3410.452823,641,87726.615333
-3350.61131,636,87839.293144
-3419.674,645,87952.717977
-3327.614684,629,88064.528598
-3339.123042,628,88175.78746
-3338.286743,625,88285.810276
-3392.262078,635,88398.707069
-3321.479123,619,88507.653109
-3348.714306,630,88682.413658
