#{"t_start": 1655306806.7976434, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8232.01823,1001,185.154171
-8231.491864,1001,373.598224
-8232.569588,1001,556.485367
-8230.272034,1001,740.177282
-8208.431698,1001,1035.47006
-8186.606505,1001,1247.023587
-8235.889183,1001,1453.559087
-8220.28251,1001,1664.273875
-8235.013716,1001,1870.240634
-8194.378915,1001,2167.330137
-8221.1526,1001,2372.969491
-8196.690949,1001,2570.846095
-8233.338964,1001,2766.746821
-8195.541341,1001,2962.122797
-8227.214612,1001,3241.119726
-8220.064759,1001,3438.386566
-8198.775687,1001,3629.941507
-8201.952755,1001,3827.000968
-8195.424299,1001,4027.919418
-8218.330656,1001,4309.760391
-8200.449515,1001,4502.447481
-8179.7185,1001,4696.937142
-8187.341945,1001,4896.524793
-8185.883198,1001,5097.351976
-8195.497966,1001,5368.34932
-8166.754261,1001,5567.629658
-8177.084673,1001,5761.98554
-8154.645249,1001,5965.696458
-8217.366529,1001,6169.54665
-8153.368216,1001,6463.725848
-8153.336564,1001,6664.206112
-8176.822096,1001,6872.962276
-8168.715276,1001,7069.890473
-8160.225651,1001,7263.191575
-8160.427333,1001,7514.046044
-8200.76356,1001,7698.982944
-8142.37426,1001,7887.126008
-8132.201087,1001,8086.011993
-8132.223093,1001,8297.103487
-8138.039971,1001,8594.737447
-8114.396341,1001,8799.480092
-8155.182912,1001,9005.996098
-8099.78602,1001,9213.804493
-8157.809761,1001,9421.639461
-8156.723792,1001,9732.436772
-8121.237876,1001,9934.787269
-8093.893779,1001,10150.469575
-8085.902081,1001,10364.396476
-8085.24771,1001,10577.455408
-8138.213927,1001,10877.312999
-8096.054212,1001,11088.256119
-8089.854714,1001,11299.157222
-8107.595489,1001,11510.135134
-8048.972933,1001,11717.730565
-8100.365365,1001,12015.50504
-8126.660201,1001,12223.034998
-8066.118042,1001,12423.161662
-8081.150625,1001,12614.233747
-8093.7356,1001,12806.860849
-8041.425586,1001,13077.851779
-8050.949826,1001,13271.185691
-8019.01291,1001,13465.888558
-8046.472829,1001,13661.734291
-8063.323228,1001,13849.668171
-8068.448714,1001,14126.01491
-8015.568576,1001,14313.774077
-8110.999456,1001,14495.686538
-8003.554863,1001,14674.459217
-8083.190181,1001,14847.627374
-8050.734342,1001,15084.710568
-7967.09129,1001,15264.268643
-7987.620985,1001,15437.021161
-7985.608882,1001,15616.178947
-7959.388719,1001,15791.048314
-7966.857499,1001,16041.109664
-7933.073559,1001,16216.681193
-7958.879435,1001,16393.087478
-7950.142899,1001,16569.121464
-7989.06613,1001,16745.318657
-7984.296903,1001,16983.383787
-7927.92254,1001,17159.016804
-7875.830511,1001,17334.946773
-7850.074202,1001,17511.892874
-7901.132161,1001,17688.702367
-7835.187845,1001,17929.037482
-7852.352667,1001,18105.054524
-7845.329176,1001,18280.676638
