#{"t_start": 1655306806.7665513, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8226.308271,1001,185.1847
-8235.649019,1001,373.636086
-8226.139821,1001,556.477484
-8233.068029,1001,740.186059
-8238.47847,1001,1035.459572
-8230.980058,1001,1247.081641
-8223.869522,1001,1453.553457
-8224.825901,1001,1664.316094
-8219.491097,1001,1870.278892
-8231.406986,1001,2167.367154
-8222.657959,1001,2373.073221
-8209.009171,1001,2570.880094
-8208.45426,1001,2766.708712
-8230.916638,1001,2962.159245
-8216.334954,1001,3241.146761
-8190.961015,1001,3438.42523
-8184.15976,1001,3629.897014
-8199.028476,1001,3827.018424
-8208.059617,1001,4027.92755
-8204.782044,1001,4309.799901
-8191.338311,1001,4502.437717
-8199.114739,1001,4696.965391
-8207.398034,1001,4896.548986
-8205.759244,1001,5097.45556
-8178.155361,1001,5368.397466
-8176.510167,1001,5567.651205
-8170.767408,1001,5762.035768
-8156.349733,1001,5965.727388
-8157.149494,1001,6169.572726
-8204.745875,1001,6463.707871
-8172.298401,1001,6664.213896
-8166.156209,1001,6873.000061
-8131.630526,1001,7069.923879
-8193.901462,1001,7263.236109
-8149.427365,1001,7514.09615
-8199.584755,1001,7699.017296
-8120.603595,1001,7887.11231
-8152.889855,1001,8086.058583
-8191.993775,1001,8297.200447
-8147.505883,1001,8594.705169
-8135.811364,1001,8799.527923
-8166.076456,1001,9006.080117
-8107.621257,1001,9213.876325
-8121.169378,1001,9421.647682
-8087.205289,1001,9732.486086
-8127.568494,1001,9934.85548
-8111.311156,1001,10150.473133
-8114.37154,1001,10364.309721
-8092.375485,1001,10577.471471
-8110.321871,1001,10877.383954
-8064.14718,1001,11088.218703
-8111.329245,1001,11299.248083
-8091.602319,1001,11510.205485
-8102.819853,1001,11717.797462
-8097.940079,1001,12015.575789
-8048.124694,1001,12223.061789
-8026.953288,1001,12423.199832
-8056.413887,1001,12614.334467
-8043.477627,1001,12806.848962
-8061.816399,1001,13077.889112
-8032.161164,1001,13271.217471
-8032.272142,1001,13466.03861
-8011.900976,1001,13661.76507
-8044.958538,1001,13849.713675
-8140.998022,1001,14126.054472
-8029.475216,1001,14313.793834
-8005.266556,1001,14495.680266
-8006.081839,1001,14674.514184
-7993.297272,1001,14847.617585
-8026.825903,1001,15084.812818
-8028.032907,1001,15264.347892
-7954.305198,1001,15437.049372
-7905.092048,1001,15616.23803
-7992.360594,1001,15791.082234
-7922.662792,1001,16041.142462
-8003.461325,1001,16216.784731
-7915.780819,1001,16393.124806
-7814.966367,1001,16569.158969
-7934.7332,1001,16745.344937
-7957.758721,1001,16983.410155
-7972.18389,1001,17159.04601
-7888.19491,1001,17334.974932
-7843.468399,1001,17511.923541
-7882.741408,1001,17688.771275
-7812.760062,1001,17929.068613
-7941.022183,1001,18105.14413
-7800.663536,1001,18280.675189
-7828.994269,1001,18457.05759
-7854.011001,1001,18632.001614
-7852.717699,1001,18867.015415
-7772.206827,1001,19044.225608
-7789.273086,1001,19221.168086
-7726.555529,1001,19397.406809
-7783.035253,1001,19574.28563
-7747.648995,1001,19813.289979
-7779.985548,1001,19990.574715
-7710.888968,1001,20167.617946
-7739.903687,1001,20344.399015
-7745.615453,1001,20522.563719
-7685.900679,1001,20762.616732
-7667.305743,1001,20937.531857
-7683.791919,1001,21113.984972
-7732.535167,1001,21291.931854
-7599.343531,1001,21468.962448
-7629.231328,1001,21710.365356
-7695.306014,1001,21888.812313
-7760.923471,1001,22071.947383
