#{"t_start": 1655306991.6454663, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7730.317913,1001,216.149308
-7449.811223,1001,421.341976
-6542.141739,982,621.014732
-8213.809293,1001,829.194439
-7316.025745,1001,1039.227572
-7104.546813,1001,1352.03771
-7203.45762,1001,1544.278768
-6965.607826,1001,1738.6901
-7026.721403,1001,1937.709631
-7303.208366,1001,2132.966294
-7671.808247,1001,2415.67773
-8068.637737,1001,2612.30305
-8149.26449,1001,2808.773271
-7067.135348,1001,3004.9006
-7617.48483,1001,3201.705398
-7596.177975,1001,3484.592724
-7726.130435,1001,3680.669835
-7650.978314,1001,3876.002773
-7617.254503,1001,4070.041053
-7742.296256,1001,4333.968299
-7122.575984,1001,4509.102451
-6876.851013,1001,4687.293971
-7689.760415,1001,4865.158096
-7837.271895,1001,5044.138939
-7938.128931,1001,5288.329555
-6608.672937,1001,5465.007579
-7188.347022,1001,5641.300263
-7156.482831,1001,5818.990453
-7001.940707,1001,5996.895346
-7896.288528,1001,6239.886594
-7330.653201,1001,6412.562282
-7366.295856,1001,6585.662438
-7837.804428,1001,6757.66539
-8002.893324,1001,6928.497121
-7256.139878,1001,7166.625101
-8047.270988,1001,7338.618009
-7316.133868,1001,7510.131062
-7035.046332,1001,7681.947551
-7289.247983,1001,7853.63399
-6569.288466,978,8021.161744
-7550.529619,1001,8259.787245
-7830.473229,1001,8433.135971
-7880.596954,1001,8605.597951
-7494.134835,1001,8776.312742
-7254.338604,1001,9018.80482
-8215.977915,1001,9192.375998
-7423.779932,1001,9365.6145
-6980.184633,1001,9537.122643
-7283.115279,1001,9711.061884
-8146.856528,1001,9956.730776
-7737.474076,1001,10129.88162
-8042.666933,1001,10301.494095
-7952.620896,1001,10476.512665
-6757.693508,1001,10650.750669
-6724.58378,1001,10893.511999
-7251.772528,1001,11064.94946
-7029.791672,1001,11237.685572
-6940.147832,1001,11411.671629
-6652.901903,1001,11584.659137
-7583.803744,1001,11824.930352
-6621.275109,1001,12003.187481
-7660.94453,1001,12175.756615
-7273.512355,1001,12348.390919
-6868.598099,1001,12525.079339
-7562.284013,1001,12770.98203
-7579.437747,1001,12945.320992
-6808.324359,1001,13117.446569
-7062.518911,1001,13291.434208
-7796.54197,1001,13463.030977
-7177.21222,1001,13703.352379
-7071.440426,1001,13878.001553
-8201.731207,1001,14060.556126
-6741.053733,1001,14232.266332
-7143.532157,1001,14412.244895
-7109.370015,1001,14650.56864
-7136.133929,1001,14825.931972
-6780.60835,1001,14999.308893
-6787.879373,1001,15174.187797
-7318.923236,1001,15348.222519
-6825.370586,1001,15589.923656
-6621.648673,1001,15763.414836
-6689.710017,1001,15936.762948
-6993.858337,1001,16119.106296
-6390.091837,976,16289.91176
-7325.490968,1001,16543.590587
-7318.194003,1001,16715.436252
-6473.921302,994,16885.728193
-6994.146614,1001,17056.736243
-6306.593119,974,17223.565291
-7006.033754,1001,17402.007821
-7202.129022,1001,17645.172761
-6547.009815,1001,17819.71567
-6512.619801,1001,17991.358489
-6716.419036,1001,18178.07699
-6350.340404,974,18347.572011
-6959.313334,1001,18585.035333
-7481.490885,1001,18761.639599
-6980.35026,1001,18946.404047
-6547.513344,1001,19141.238103
-6498.36407,991,19339.641311
-6365.514136,993,19615.903429
-6351.956546,978,19795.401596
-6793.088001,1001,19986.435666
-6652.688409,1001,20158.334359
-6710.667745,1001,20330.611819
-6656.739512,1001,20588.993033
-6385.251095,987,20761.774771
-5969.258712,926,20928.64408
-5962.352053,926,21089.776602
-6367.695964,987,21260.810475
-6424.590919,1001,21509.698238
-6188.388565,959,21679.030178
-6271.489131,963,21858.767092
-6385.907108,972,22027.404213
-6214.247631,963,22198.284376
-6281.466243,971,22450.505907
-6336.973918,969,22620.496784
-5959.931363,920,22801.249121
-6346.819954,993,22982.403715
-6230.831441,980,23156.134543
-6185.766412,953,23410.250242
-5966.930481,933,23572.351667
-5920.014105,924,23745.719169
-6579.551323,1001,23921.920744
-6581.884808,1001,24096.416456
-6009.897782,923,24337.266181
-6253.765066,967,24510.806643
-5869.537149,917,24701.398181
-6181.267597,968,24882.02205
-6182.541172,957,25067.13328
-5903.90065,925,25248.51441
-6360.717505,985,25529.927114
-5989.45958,936,25717.92969
-6213.428999,969,25896.638086
-5977.265243,943,26070.664337
-6159.530336,960,26250.941895
-6009.781598,931,26515.089527
-5887.016524,929,26698.392387
-5729.605315,904,26877.665647
-6093.539607,943,27044.113949
-5976.31747,938,27218.231617
-5960.533942,931,27479.235626
-5950.028274,926,27654.001647
-5909.946525,918,27842.241969
-5904.79901,925,28006.284604
-5995.889106,933,28170.571961
-5864.000252,926,28332.683622
-5786.69336,912,28580.785501
-5822.706652,919,28760.73983
-5825.433461,921,28929.801274
-5937.043908,929,29099.932016
-6195.974425,957,29275.072721
-5611.274877,878,29514.70567
-5947.202266,932,29692.417393
-5816.095304,916,29865.064107
-5817.563441,923,30033.855932
-5982.80268,932,30200.713917
-5617.804915,885,30433.334138
-6401.787191,987,30605.775029
-5733.950155,909,30781.141629
-5842.402631,915,30944.915001
-5937.712438,926,31109.058774
-5799.084464,916,31271.449131
-5879.868122,928,31511.71847
-5716.550045,894,31683.411267
-5747.290786,916,31845.460627
-5742.453537,900,32005.646996
-5936.133871,937,32169.054286
-5956.113628,937,32418.774431
-5937.719163,931,32591.26529
-5736.714575,904,32774.910776
-5660.041952,885,32941.321014
-5707.055491,894,33110.455973
-5665.479317,902,33281.25749
-5611.681741,894,33539.490039
-5769.781568,912,33724.589434
-5688.646753,892,33894.645477
-5679.444375,897,34061.985833
-5773.488793,904,34228.51974
-5850.42875,916,34479.280398
-5564.902122,884,34649.756363
-5721.247035,889,34821.576565
-5646.923598,887,34985.551716
-5829.425979,920,35158.242367
-5668.177217,893,35322.137587
-5766.894183,910,35574.533071
-5486.482774,868,35744.479769
-5577.707041,885,35909.207134
-5903.78209,918,36084.159729
-5658.703105,895,36252.099575
-5542.506837,881,36416.63287
-5617.039887,884,36674.529249
-5681.004651,897,36843.658582
-5473.436274,866,36999.054622
-5542.125688,873,37155.162499
-5671.367946,897,37315.832982
-5767.943763,901,37564.382893
-5533.580246,871,37737.215245
-5705.089079,892,37900.614902
-5639.706803,892,38063.890856
-5759.984771,903,38231.283905
-5505.830186,871,38393.099181
-5708.405946,903,38644.871514
-5791.402843,907,38822.008529
-5777.869662,917,38988.85794
-5856.331737,924,39156.078151
-5870.260311,917,39325.598865
-5640.046988,884,39572.63506
-5741.365669,900,39748.911309
-5688.13817,900,39907.763361
-5709.146365,899,40066.777827
-5568.896183,882,40221.441671
-5622.215628,891,40377.209025
-5437.274331,866,40609.914189
-5634.086973,889,40783.585495
-5514.868666,873,40939.569876
-5408.897797,852,41090.865487
-5512.83444,876,41245.424807
-5654.70393,902,41404.117378
-5444.912146,857,41643.887188
-5742.119445,912,41810.288504
-5556.502247,872,41968.732029
-5563.44055,882,42128.633445
-5456.14642,864,42280.845653
-5465.160125,867,42514.987947
-5230.930017,826,42673.082674
-5391.692289,855,42828.610031
-5305.772307,843,42976.975837
-5430.214394,870,43130.156626
-5415.76655,858,43281.742312
-5359.521367,846,43514.476392
-5523.953432,874,43684.283919
-5479.197265,867,43836.470233
-5346.618595,837,43986.260784
-5548.459687,880,44141.094439
-5311.975243,845,44291.879304
-5459.00005,859,44523.133755
-5286.348768,834,44679.706618
-5394.661241,853,44832.086309
-5287.416472,839,44979.798599
-5363.767423,849,45129.18245
-5421.428779,855,45278.088668
-5421.538454,857,45515.79135
-5577.259377,881,45674.182732
-5364.845351,847,45823.039067
-5518.119839,870,45973.760855
-5303.50173,844,46121.375509
-5256.17228,827,46264.134413
-5309.398719,844,46494.166018
-5480.376154,856,46650.977088
-5326.644929,831,46796.177538
-5280.83384,836,46943.90808
-5300.382045,839,47094.159644
-5283.989731,838,47242.449102
-5180.422474,815,47469.789883
-5418.794151,845,47626.532712
-5109.414154,804,47768.916393
-5243.291182,826,47918.306342
-5229.37422,834,48066.039463
-5247.784449,838,48214.239444
-5350.067399,845,48441.964663
-5233.029995,830,48600.486334
-5308.74016,838,48757.580277
-5362.187357,851,48922.638565
-5210.544126,825,49078.176719
-5327.410773,839,49244.882297
-5298.875038,836,49499.512828
-5042.298762,794,49671.291056
-5190.860161,817,49830.117459
-5062.591514,800,49984.134769
-5209.113454,822,50141.433956
-5091.834663,805,50299.274775
-5271.770721,825,50540.375538
-5085.519026,801,50710.661491
-5080.650108,800,50869.981825
-5218.06502,819,51033.646996
-5079.667148,807,51193.577763
-5089.124769,797,51346.517665
-5246.477148,823,51598.012599
-5017.859512,794,51768.532973
-5144.2584,807,51926.582615
-5162.711485,815,52085.242255
-5036.353909,790,52236.050751
-5108.314586,809,52388.687611
-5116.962879,808,52633.8644
-5107.324321,805,52805.95784
-5100.336767,804,52960.957058
-4996.890475,788,53113.476362
-5111.453225,812,53273.756142
-4975.052414,782,53437.182527
-5082.755354,804,53593.448907
-5035.104542,798,53852.857117
-5043.037495,795,54013.241267
-5314.381511,840,54176.114457
-4994.366987,785,54325.574875
-5063.101403,798,54482.35543
-4997.987308,792,54637.519306
-5079.820708,805,54902.561945
-5140.959705,803,55068.220183
-5017.655413,790,55224.399521
-4940.141872,786,55379.817849
-5071.736828,804,55536.486664
-5058.207147,803,55693.754114
-5199.291069,812,55957.462512
-4860.967887,774,56128.672409
-4857.212397,769,56282.132519
-5060.908843,799,56434.776899
-5019.84663,793,56576.903156
-5018.001516,791,56720.233378
-4944.111175,790,56941.10823
-4932.442801,776,57089.190556
-4810.258852,770,57222.244859
-4904.95311,775,57358.069772
-4988.540653,791,57509.060606
-4945.827351,782,57676.155454
-4892.311087,776,57841.587764
-4987.344267,786,58142.624457
-4877.828348,775,58309.036324
-4903.805616,776,58471.121661
-4795.815414,775,58632.255338
-4941.180437,783,58794.950418
-5131.943674,804,58962.120193
-4863.662562,773,59267.654857
-4773.025554,763,59446.497097
-4892.628856,771,59608.595493
-4804.767774,769,59773.316757
-4784.160583,763,59936.183316
-4821.542377,767,60103.177186
-4965.398846,783,60267.906869
-4780.71529,764,60591.34016
-4849.851784,770,60757.785654
-4819.518072,767,60921.399962
-4853.956311,773,61083.879597
-4828.168161,763,61244.329526
-4848.481418,768,61406.652288
-4771.150337,758,61703.863579
-4812.059949,767,61888.795544
-4789.987442,761,62050.207358
-4909.690813,781,62216.978924
-4793.434649,762,62381.672282
-4767.877361,764,62547.23399
-4803.654662,773,62714.726367
-4825.829818,770,63042.79295
-4812.020751,764,63204.48453
-4895.216118,783,63370.125281
-4953.869274,784,63541.792558
-4734.70047,755,63704.456381
-4825.753324,770,63870.074459
-4834.906358,769,64292.020032
-4768.413259,764,64471.17869
-4683.506914,757,64635.172101
-4828.296927,768,64800.808373
-4912.261925,774,64970.37952
-4766.837792,762,65135.263869
-4774.29387,765,65298.65983
-4854.445332,776,65703.209151
-4725.724479,755,65864.265368
-4694.30498,749,66025.280459
-4762.007971,759,66185.344946
-4665.113815,750,66344.265282
-4678.196213,755,66507.082427
-4749.447561,762,67001.767418
-4696.297363,750,67184.028202
-4675.133327,751,67346.382387
-4676.972676,749,67509.129556
-4772.087038,758,67673.643128
-4775.704825,760,67838.562738
-4762.938799,756,68001.652776
-4638.42465,748,68645.138877
-4768.612222,760,68814.704064
-4673.102776,755,68975.578905
-4705.807773,759,69136.733946
-4576.818494,736,69303.094654
-4818.344095,770,69475.365953
-4634.323907,744,69629.827481
-4713.371706,754,70001.602065
-4713.751342,750,70168.012455
-4694.517549,759,70333.014871
-4652.829,752,70489.064255
-4686.471447,749,70655.106971
-4629.560098,740,70822.562202
-4612.692096,740,71125.208385
-4755.719382,760,71279.9945
-4675.086193,748,71423.428353
-4654.211019,744,71567.150751
-4640.428133,744,71708.104247
-4717.602966,749,71842.94452
-4669.16729,749,71986.443529
-4659.468373,756,72211.626466
-4640.854851,745,72356.824391
-4592.520001,740,72489.213187
-4681.786508,751,72634.331324
-4616.006184,749,72778.326457
-4668.27193,760,72922.872892
-4654.125493,746,73055.771519
-4603.265087,738,73277.628561
-4744.891559,754,73429.912753
-4618.89016,745,73571.486017
-4658.700509,742,73705.002669
-4570.10498,729,73844.347905
-4760.328464,764,73990.748399
-4623.536287,737,74222.666564
-4679.066503,752,74356.497684
-4591.943501,743,74506.414564
-4575.516401,736,74645.27178
-4558.30642,731,74785.195834
-4630.495286,744,74920.248968
-4510.520099,728,75057.100635
-4652.547786,748,75282.439445
-4638.440431,747,75427.014671
-4623.786286,744,75579.566918
-4597.155022,736,75717.13282
-4585.509661,737,75857.351687
-4593.247224,743,75991.037729
-4559.721193,740,76130.717188
-4589.007716,739,76348.91199
-4562.029321,732,76486.273287
-4546.194437,730,76616.097036
-4591.214591,734,76749.941052
-4635.867032,742,76877.22227
-4631.631793,749,77005.3517
-4659.484142,746,77132.952269
-4604.397386,747,77331.727346
-4627.58111,742,77481.596756
-4656.932897,749,77623.39538
-4607.577753,741,77761.281617
-4583.671115,746,77894.935704
-4635.5807,749,78033.167761
-4509.918147,727,78249.931667
-4564.958995,736,78380.09495
-4716.63588,754,78528.54565
-4579.889418,734,78659.779663
-4628.309351,749,78795.115961
-4587.377082,736,78927.393833
-4579.385631,738,79063.665059
-4560.472715,730,79278.357204
-4605.694503,743,79418.384725
-4582.983301,741,79557.137187
-4579.416789,745,79692.294383
-4555.114485,734,79826.196486
-4570.534081,736,79959.012585
-4584.194831,743,80092.832588
-4502.110109,726,80310.107056
-4516.299787,729,80458.029919
-4620.221357,747,80591.894179
-4581.982941,735,80725.928543
-4583.887296,743,80858.254359
-4531.870447,732,80989.11319
-4612.310402,747,81123.518193
-4567.55866,733,81338.708173
-4589.511695,741,81483.696148
-4558.991743,743,81616.112718
-4473.55652,726,81743.315791
-4559.070325,740,81873.153676
-4523.554945,732,82007.679159
-4570.828987,741,82225.921707
-4657.74555,747,82362.126298
-4567.952241,742,82507.777632
-4519.0504,729,82641.444903
-4585.485032,743,82773.429643
-4549.702148,736,82908.796172
-4521.827653,731,83042.185159
-4509.977611,731,83257.036412
-4591.245048,738,83396.73488
-4562.245432,739,83532.758724
-4478.789325,726,83662.461091
-4614.034162,741,83792.84514
-4554.638874,732,83920.539946
-4525.378289,730,84048.619221
-4497.255203,723,84260.17187
-4579.799729,735,84404.742647
-4527.161548,737,84534.547046
-4607.162837,740,84665.19962
-4551.143565,740,84796.028767
-4581.899556,743,84927.548861
-4556.341293,736,85057.361429
-4499.858466,731,85265.477556
-4514.352691,724,85405.590191
-4528.168596,732,85536.762754
-4519.958449,727,85666.403076
-4590.386924,738,85796.625789
-4600.537529,742,85927.14525
-4514.390754,727,86055.769694
-4576.916079,747,86268.559121
-4519.777107,735,86411.138148
-4534.099322,746,86544.477789
-4559.358852,754,86678.432724
-4573.53415,745,86814.790221
-4548.648129,728,86946.261871
-4537.438582,736,87159.188282
-4540.642765,732,87300.037795
-4548.613142,734,87436.452523
-4599.397545,741,87571.074668
-4481.658505,726,87700.953107
-4502.738431,733,87833.451657
-4513.240176,724,87966.397253
-4491.90618,722,88181.461132
-4497.608139,737,88326.67176
-4565.871146,733,88466.533144
-4521.791857,731,88602.062735
-4555.116738,741,88738.410076
-4516.561697,732,88872.607838
-4555.382632,734,89008.891917
-4503.1812,728,89232.465713
-4481.724242,724,89381.135648
-4508.416419,726,89515.861828
-4443.438329,720,89650.577285
-4482.340756,731,89787.546576
-4601.420962,743,89926.372142
-4487.99706,724,90062.948392
-4551.160329,732,90291.486861
-4526.058686,728,90441.097039
