#{"t_start": 1655306991.6626475, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7586.475132,1001,216.127897
-7473.890244,1001,421.346162
-6800.831489,1001,625.722492
-8167.030509,1001,832.750471
-6968.556931,1001,1146.155092
-8199.96684,1001,1356.052774
-7058.691578,1001,1548.156614
-7211.21185,1001,1742.810396
-7561.701755,1001,1941.168074
-7310.159647,1001,2226.44659
-6969.281011,1001,2418.98989
-6736.569441,1001,2615.672931
-7699.160827,1001,2812.690107
-7332.378903,1001,3008.814137
-7259.944742,1001,3292.808912
-7691.267049,1001,3488.114094
-7684.806151,1001,3684.616697
-7499.300194,1001,3879.56544
-7859.260102,1001,4073.963783
-7645.155248,1001,4337.729445
-8141.73924,1001,4512.463685
-7294.141073,1001,4690.647195
-7048.506582,1001,4868.564703
-7440.42171,1001,5047.593479
-6796.333311,1001,5291.642432
-7282.144717,1001,5468.374388
-8015.793331,1001,5644.573557
-6985.252995,1001,5822.379906
-7567.352217,1001,6000.172034
-7512.62235,1001,6243.133878
-7096.921935,1001,6415.741391
-7014.072789,1001,6588.883941
-7160.143077,1001,6760.789785
-6735.13273,1001,6931.713067
-7022.29169,1001,7169.933959
-7951.361515,1001,7342.047082
-6788.598715,1001,7513.304608
-7388.129819,1001,7685.133091
-7319.958211,1001,7856.787264
-7803.416033,1001,8094.169515
-7310.427652,1001,8267.264258
-7197.648158,1001,8440.441916
-7777.118119,1001,8612.810493
-8183.764483,1001,8783.500532
-7828.999551,1001,9026.072448
-7155.830333,1001,9199.490391
-7353.14392,1001,9372.711344
-8178.047179,1001,9544.362177
-7072.315526,1001,9718.251076
-7813.327919,1001,9964.059743
-7184.025056,1001,10137.104889
-6660.742898,1001,10308.897062
-7515.799431,1001,10483.808262
-7721.357068,1001,10657.946258
-7174.228699,1001,10900.618803
-7216.582741,1001,11072.3231
-7167.086418,1001,11244.912244
-7662.41466,1001,11418.819501
-8231.895855,1001,11591.910819
-8044.295378,1001,11832.121715
-6790.928431,1001,12010.695992
-6765.520188,1001,12182.838886
-7975.349124,1001,12355.608045
-7379.33306,1001,12532.401584
-7075.468293,1001,12778.321063
-6906.981084,1001,12952.532967
-6652.486638,993,13123.206777
-7262.946398,1001,13297.760909
-7953.107055,1001,13469.07513
-8176.008449,1001,13709.06862
-6860.005208,1001,13883.938487
-7662.742795,1001,14066.496888
-7628.765869,1001,14238.012076
-7472.593312,1001,14418.028688
-6680.806268,1001,14656.295148
-6469.033473,983,14828.568983
-6863.869048,1001,15001.976798
-6611.911093,1001,15176.9111
-7210.790975,1001,15350.892081
-6810.71747,1001,15592.775529
-6462.632889,987,15763.806032
-7126.26354,1001,15937.103486
-6612.652741,996,16118.571386
-7483.667587,1001,16293.626084
-6950.855635,1001,16547.477734
-6947.301404,1001,16719.191168
-6567.484755,994,16889.721842
-6903.527404,1001,17060.466257
-6323.903188,972,17227.106094
-6246.081274,950,17396.37942
-6313.110872,973,17634.388945
-6436.801142,983,17806.26688
-5962.234366,924,17964.898213
-6348.563956,962,18141.936435
-7098.773787,1001,18319.329903
-7055.794582,1001,18556.630557
-6692.34502,1001,18731.252687
-6263.446154,958,18906.645293
-6580.969479,1001,19101.204855
-6322.366832,964,19289.063023
-6555.960251,997,19574.417886
-6660.725522,1001,19755.44726
-6677.211928,1001,19949.443799
-7039.21094,1001,20122.290425
-6901.417938,1001,20294.604115
-6329.539093,975,20548.799307
-6157.786744,953,20711.54854
-6121.744968,949,20886.045033
-6505.052251,995,21058.829992
-6108.332779,942,21221.953316
-6438.345249,976,21467.588719
-6595.58099,999,21642.338324
-6320.65916,970,21824.415591
-6006.175304,936,21986.885513
-6410.195323,983,22159.019507
-6510.348879,1001,22418.481164
-6257.242013,968,22587.529407
-6177.446195,962,22775.625281
-6252.999565,967,22950.493151
-6705.230005,1001,23128.890838
-5836.339812,916,23376.943491
-6001.284314,927,23539.138019
-6595.43761,1001,23724.861308
-6118.03888,946,23891.896394
-5826.752871,911,24051.141017
-6175.84506,960,24218.009336
-6218.074097,973,24470.59132
-6212.347015,985,24667.402914
-6104.673336,953,24849.362057
-6235.636684,971,25037.391086
-6193.069953,966,25226.822441
-6047.354245,941,25499.725399
-6453.347993,979,25693.722349
-5939.322849,929,25868.597115
-6350.132647,982,26049.305276
-5876.170222,917,26221.538553
-5928.801536,933,26484.854788
-5719.917784,896,26657.499777
-6352.08717,994,26859.349848
-6046.512081,938,27026.259375
-5842.650924,903,27193.089453
-6566.748755,997,27466.280557
-6223.553539,969,27648.170505
-5946.140101,938,27840.913688
-5940.781519,933,28006.444197
-5926.892508,935,28171.032681
-5793.737536,909,28330.134361
-5812.323259,920,28579.65627
-6248.248275,975,28769.811676
-5966.308091,931,28940.649801
-5795.082473,926,29110.144532
-5828.849241,911,29277.199088
-5623.414446,883,29517.415118
-5925.209181,933,29696.004057
-5755.892943,910,29867.09782
-5730.104215,908,30033.081308
-5964.516144,928,30199.301506
-5764.532884,903,30435.015396
-5921.746872,921,30596.012184
-5873.120227,924,30773.93433
-6044.120962,949,30943.477136
-5958.194827,932,31108.837678
-5798.690793,908,31269.906638
-5607.48034,888,31503.200406
-6138.157339,954,31685.320355
-5876.992458,918,31847.808029
-5811.657289,913,32010.147525
-5847.178001,917,32170.037427
-6107.144807,953,32422.910189
-5579.92475,885,32585.73837
-5748.888205,900,32769.236527
-5723.95809,900,32938.941762
-6027.586146,932,33115.097151
-6013.649105,943,33293.933872
-5644.793663,882,33549.699109
-5872.272669,924,33737.229389
-5716.016252,909,33910.167538
-5902.720225,923,34082.229444
-5747.030251,906,34248.939636
-5736.789732,901,34497.133364
-5566.014463,883,34670.528398
-5640.85347,897,34841.043716
-5755.519635,905,35008.231427
-5769.908676,906,35178.030659
-5785.408787,916,35346.230789
-5672.44159,897,35595.712154
-5597.499072,888,35769.193675
-5700.278623,900,35937.780163
-5978.914464,935,36115.745352
-5817.232763,922,36288.263544
-5852.036609,921,36545.080809
-5462.68201,869,36720.440397
-5713.640352,904,36883.497083
-5936.538589,931,37051.667392
-5487.822115,867,37206.800243
-5692.699467,887,37366.70066
-5574.856033,882,37612.573856
-5717.483642,899,37789.556464
-5708.830912,902,37955.024513
-5626.161418,890,38118.118487
-5536.217647,869,38280.643025
-5659.756115,892,38444.592692
-5525.232959,887,38701.700934
-5759.954916,910,38869.411671
-5447.683247,864,39028.015274
-5700.889502,896,39190.955113
-5687.746315,902,39357.273923
-5644.072738,886,39604.670036
-5643.488534,897,39779.092063
-5488.018518,867,39932.104026
-5469.570796,851,40082.407168
-5694.347674,891,40238.651967
-5551.695367,874,40391.500889
-5727.254557,905,40631.105447
-5591.692768,883,40805.248538
-5403.102374,864,40957.986803
-5714.736377,903,41118.572109
-5394.930184,847,41268.299506
-5532.415804,872,41421.015607
-5539.13095,873,41668.409233
-5484.37455,859,41821.322167
-5341.85693,851,41976.290437
-5617.195943,884,42135.959245
-5608.87292,877,42291.207607
-5472.248814,866,42524.094281
-5538.580182,871,42691.197668
-5331.290197,842,42843.409327
-5372.284502,844,42992.148731
-5526.796659,875,43146.189251
-5705.771077,899,43307.825267
-5340.790543,840,43539.806232
-5437.023328,862,43704.133732
-5296.751366,846,43853.046976
-5409.585152,864,44007.214846
-5538.972309,879,44162.708446
-5428.233416,861,44315.919474
-5470.005092,872,44554.734035
-5469.833098,858,44710.340952
-5221.949582,832,44859.116981
-5363.825154,846,45007.746446
-5445.770423,862,45159.282056
-5222.704982,827,45303.699066
-5319.936184,843,45543.241787
-5254.824047,833,45688.577222
-5669.555163,883,45843.720796
-5275.158432,835,45988.027815
-5435.636894,847,46136.21399
-5454.337327,861,46284.845095
-5395.898951,849,46520.392903
-5403.04525,848,46671.20936
-5309.428892,843,46818.869154
-5358.734952,845,46968.055452
-5459.335716,857,47121.827349
-5335.00831,841,47269.944895
-5506.933575,860,47512.09525
-5292.38952,838,47662.314894
-5354.848789,849,47812.115648
-5173.793093,824,47960.637952
-5173.321241,815,48104.622834
-5221.810753,825,48250.594218
-5256.627789,827,48480.851013
-5284.539672,834,48637.466292
-5115.432994,814,48789.845984
-5342.83595,833,48951.036416
