#{"t_start": 1655306991.39043, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8048.664246,1001,216.367958
-7479.890704,1001,421.623195
-6757.170771,1001,626.002062
-7009.558672,1001,833.026156
-7542.038071,1001,1146.390222
-7371.165463,1001,1356.328285
-7329.97397,1001,1548.465503
-7644.174449,1001,1743.084165
-7630.245488,1001,1941.45679
-6957.277126,1001,2226.773587
-8056.933373,1001,2419.247742
-6851.97877,1001,2615.951579
-7598.095314,1001,2812.984246
-7410.50629,1001,3009.105513
-7193.534186,1001,3293.097858
-7143.190923,1001,3488.367049
-7157.717497,1001,3684.869061
-8134.573853,1001,3879.793736
-6685.339388,1001,4074.185158
-7105.984595,1001,4338.057704
-7971.32262,1001,4512.737893
-7236.34632,1001,4690.96494
-7821.063825,1001,4868.855778
-7365.076625,1001,5047.894277
-8136.16833,1001,5291.907841
-7352.858749,1001,5468.647831
-8047.75568,1001,5644.846184
-7510.423967,1001,5822.647389
-7175.149925,1001,6000.437479
-7487.073533,1001,6243.486007
-7383.181459,1001,6416.033827
-7848.393639,1001,6589.136396
-7092.891862,1001,6761.134629
-7399.683372,1001,6931.938869
-7038.856395,1001,7170.150509
-7983.838297,1001,7342.287949
-7510.438678,1001,7513.56136
-7319.962781,1001,7685.47104
-7557.883931,1001,7857.140733
-7072.443526,1001,8094.453271
-6746.856445,1001,8267.53433
-7181.597894,1001,8440.737275
-8116.420814,1001,8613.046441
-8023.015446,1001,8783.692854
-7749.318926,1001,9026.354561
-8121.844687,1001,9199.822499
-7946.443634,1001,9373.012474
-7323.28911,1001,9544.631631
-7590.905425,1001,9718.523712
-7822.183471,1001,9964.364259
-7547.683414,1001,10137.306003
-7033.374331,1001,10309.182085
-8003.138614,1001,10484.13566
-7499.462188,1001,10658.218507
-7689.311227,1001,10900.872374
-6834.542894,1001,11072.534851
-6804.482554,1001,11245.19586
-6914.486114,1001,11419.124491
-7168.93915,1001,11592.189162
-7879.762163,1001,11832.385705
-7053.984303,1001,12010.939308
-7895.412047,1001,12183.136948
-6881.981086,1001,12355.921688
-6555.796461,997,12531.97615
-6760.945244,1001,12777.934525
-7420.865755,1001,12952.163665
-7241.029573,1001,13124.166358
-8077.704189,1001,13298.716906
-7263.521016,1001,13470.00723
-6809.288439,1001,13710.015582
-6813.870456,1001,13884.974137
-6829.552521,1001,14067.564442
-7496.268095,1001,14238.967519
-7184.043979,1001,14419.000705
-7613.575579,1001,14657.254888
-6474.942565,1001,14832.573576
-6803.635515,1001,15006.03508
-7302.675404,1001,15180.924194
-6686.873461,1001,15354.924636
-7958.175576,1001,15596.834884
-6339.219291,963,15763.672282
-6782.071836,1001,15937.032394
-6886.00972,1001,16119.327962
-7832.994653,1001,16294.535806
-6812.82288,1001,16548.180059
-7193.043298,1001,16719.975213
-6914.469611,1001,16891.831186
-6708.314524,1001,17062.513238
-7387.59032,1001,17234.02752
-6100.27436,936,17401.210119
-6109.702509,943,17633.589635
-6695.844301,1001,17808.800641
-6742.778056,1001,17980.521743
-6361.210461,977,18162.537402
-6577.622878,1001,18337.58794
-6787.326816,1001,18574.947561
-6637.795436,1001,18750.972088
-6500.906322,998,18933.571065
-6550.367033,1001,19129.742799
-7027.89775,1001,19328.144881
-6806.523729,1001,19607.88061
-6608.44599,994,19788.877716
-6304.93491,960,19973.988166
-6148.05108,968,20140.621078
-6833.191934,1001,20312.784726
-6547.385251,999,20571.214875
-6556.657923,998,20742.553741
-6093.617185,959,20918.277861
-6259.113348,954,21083.547293
-6143.467488,951,21248.863325
-5929.823115,926,21485.083767
-6410.137492,980,21657.975516
-6040.611159,934,21832.806943
-6640.780609,1001,22006.349408
-6337.665166,980,22178.000912
-6030.33449,952,22429.04248
-6332.933776,975,22599.794322
-5993.133275,939,22783.709776
-6303.058813,989,22962.754194
-6267.085157,963,23134.006702
-6088.129724,941,23386.66449
-6441.349907,1000,23561.135756
-6144.175674,954,23738.996913
-6434.72486,1001,23915.636951
-6646.673495,1001,24090.278378
-5796.758573,913,24329.050718
-6231.232214,970,24502.738252
-6290.527215,965,24702.331094
-6003.091177,935,24876.521032
-6121.909491,949,25060.006714
-6058.499939,948,25246.036697
-6226.656716,965,25523.867285
-5871.38318,914,25705.984982
-6235.854282,983,25889.249736
-6309.119235,972,26068.413143
-6084.731512,943,26245.490583
-6190.594296,960,26515.172287
-5726.268633,907,26693.57114
-5882.03856,915,26875.565998
-5640.700385,887,27032.300668
-6013.872267,931,27204.594786
-6233.149075,958,27470.627496
-5766.315124,904,27639.696064
-5668.186873,904,27826.472071
-5797.729864,902,27987.089849
-6089.331818,945,28154.279574
-5921.411656,934,28317.545742
-6061.853503,936,28569.288614
-5953.422521,937,28752.980814
-5818.918436,917,28920.922527
-6559.009277,1001,29104.182859
-5850.150211,923,29273.1897
-6074.922298,956,29526.407149
-5809.710312,921,29705.008973
-5820.076047,901,29872.850761
-5906.888409,932,30043.333822
-5770.488624,907,30205.467613
-5850.074948,919,30443.630507
-5548.914488,881,30597.889173
-5831.612347,912,30773.653116
-5849.56324,917,30937.456438
-5906.393875,923,31101.344387
-5675.581117,901,31261.083737
-5773.533818,911,31498.609356
-6029.223667,951,31679.474983
-5834.445141,906,31839.971365
-5800.794987,911,32002.288036
-5755.680746,911,32161.477942
-5834.52476,924,32408.498708
-5676.673516,891,32569.411372
-5696.308894,897,32754.892665
-5707.592445,906,32926.715546
-5907.079934,930,33101.266949
-5672.572248,892,33270.662429
-5853.244072,925,33534.700932
-5778.558691,912,33719.618289
-5853.067017,928,33896.495441
-5750.403908,907,34065.569769
-5985.084944,935,34237.872886
-5861.567925,923,34490.181483
-5507.534144,871,34659.549048
-5783.476565,905,34833.13257
-5568.036967,883,34996.463005
-5892.00862,924,35169.802117
-5670.763062,899,35334.453108
-5637.575618,890,35583.028604
-5935.433817,940,35765.851422
-5623.048542,896,35933.588135
-5907.993596,921,36109.12538
-5574.009109,877,36273.227722
-5777.552881,912,36528.134857
-5712.150847,896,36707.914499
-5613.484602,883,36868.967875
-5787.946644,921,37035.094053
-5568.830317,880,37192.26167
-5790.012749,917,37357.451058
-5854.589112,912,37608.694692
-5572.880416,884,37783.030806
-5547.200665,879,37943.956869
-5764.697244,900,38109.018509
-5499.019597,876,38273.159291
-5605.814093,890,38436.581319
-5604.094788,898,38694.690055
-5485.838549,869,38856.073803
-6048.36374,946,39029.644635
-5628.671606,893,39191.952474
-5527.099239,881,39354.428046
-5679.54486,892,39603.036783
-5482.416049,864,39771.628946
-5719.791237,903,39931.008668
-5454.552134,869,40084.545669
-5465.593482,865,40236.166346
-5668.64232,901,40393.659117
-5561.411528,876,40628.089062
