#{"t_start": 1655306991.6773448, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6920.099988,1001,216.085061
-7722.348621,1001,421.283939
-7349.075415,1001,625.694787
-7631.72068,1001,832.73563
-7575.542336,1001,1146.10697
-8038.536049,1001,1356.03142
-7667.156533,1001,1548.161231
-6974.421862,1001,1742.797304
-7131.392415,1001,1941.172775
-8092.162558,1001,2226.461656
-7440.156763,1001,2418.996312
-6801.837231,1001,2615.672311
-7991.884148,1001,2812.711775
-7244.554134,1001,3008.819664
-6403.884827,969,3199.340729
-7257.650084,1001,3482.342726
-8161.996362,1001,3677.486156
-7538.425509,1001,3873.715377
-7254.131303,1001,4067.266871
-7573.036921,1001,4249.691919
-7410.458594,1001,4506.851614
-6728.821171,1001,4684.93975
-7093.216467,1001,4862.702742
-6824.036707,1001,5041.703185
-7402.327377,1001,5218.380944
-7179.1652,1001,5462.538164
-7000.938816,1001,5638.959473
-7065.716381,1001,5816.465775
-8033.235529,1001,5994.493171
-7589.291174,1001,6168.263604
-8125.692349,1001,6410.206399
-8235.71564,1001,6583.071409
-7111.312303,1001,6755.420493
-8037.312624,1001,6926.280298
-7178.88744,1001,7164.415596
-6894.964135,1001,7336.35583
-6885.133271,1001,7507.874913
-8219.23161,1001,7679.765418
-7419.748773,1001,7851.38241
-6959.477517,1001,8088.587797
-7243.111616,1001,8261.470779
-7697.171659,1001,8434.850771
-8029.027977,1001,8607.313757
-6806.945469,1001,8777.981762
-7115.709879,1001,9020.489914
-7942.443182,1001,9194.069087
-7057.194239,1001,9367.294831
-6942.570525,1001,9538.804844
-7214.237653,1001,9712.717144
-7113.926068,1001,9958.448924
-7693.847944,1001,10131.54465
-8101.775206,1001,10303.235387
-6670.82663,1001,10478.204244
-7038.66443,1001,10652.419075
-6940.592018,1001,10895.20226
-7553.627415,1001,11066.771401
-6610.428969,1001,11239.392349
-7621.039764,1001,11413.361303
-6986.083276,1001,11586.316116
-6665.682229,995,11825.597915
-7585.292102,1001,12003.83932
-7866.458044,1001,12176.383132
-6997.320022,1001,12349.024284
-6989.211866,1001,12525.77249
-7049.694345,1001,12771.622973
-6910.979192,1001,12945.905024
-6999.858548,1001,13118.090242
-7265.174256,1001,13292.114386
-6928.832384,1001,13463.679267
-7379.847449,1001,13704.008425
-7117.27668,1001,13878.716168
-6870.481598,1001,14061.238625
-7349.541373,1001,14232.845087
-6475.140703,998,14412.336887
-6878.702385,1001,14650.704237
-6777.667772,1001,14826.076959
-7069.918863,1001,14999.455175
-8077.580131,1001,15174.357904
-6964.662794,1001,15348.366893
-6954.974097,1001,15590.143247
-7593.357494,1001,15763.57432
-6644.719096,1001,15936.860247
-6811.81905,1001,16119.247005
-6991.812147,1001,16294.41995
-6169.831524,964,16541.766579
-7010.456683,1001,16713.514436
-7017.228324,1001,16885.025244
-6740.061555,1001,17056.065027
-6809.390722,1001,17227.59656
-6405.316871,975,17401.47385
-6520.460292,1001,17644.525113
-6577.541609,993,17817.677047
-6985.011789,1001,17989.362833
-6346.753957,985,18173.3532
-6925.640259,1001,18347.546699
-6185.632499,960,18578.078522
-6416.910453,992,18752.688377
-6453.108541,998,18935.628423
-6192.779419,947,19121.102785
-6476.023232,984,19314.291572
-6956.706947,1001,19596.957513
-6789.992742,1001,19777.820625
-6233.563815,967,19965.156555
-6682.906869,1001,20138.106292
-6348.266191,979,20306.496716
-6403.839437,977,20561.19137
-6288.587858,988,20729.778692
-6533.992623,1000,20913.449458
-6732.260135,1001,21087.243712
-6466.321792,989,21258.878582
-6361.415045,992,21506.29412
-6612.344344,1001,21682.814766
-6531.09077,1001,21868.945256
-6299.02475,977,22038.62473
-6310.138081,971,22211.272229
-5977.154803,935,22456.866002
-6408.096785,977,22628.383744
-6273.432634,963,22817.004196
-6151.801062,951,22990.478122
-6082.266531,951,23159.126517
-6055.049139,943,23411.44028
-6618.558569,1001,23585.184704
-6624.900123,1001,23771.986169
-5873.927508,921,23934.475407
-6297.52373,973,24103.946379
-6180.082773,967,24352.613158
-5939.827706,922,24519.129695
-6627.825208,1001,24725.088126
-6005.827681,931,24899.517503
-6316.335196,984,25089.823869
-6093.570434,948,25364.440151
-6140.567721,956,25552.234807
-5951.558329,928,25738.218723
-6330.424363,978,25916.947441
-6190.829695,967,26096.671583
-6178.016859,953,26275.655585
-5985.261458,928,26539.151728
-6163.288642,960,26733.789745
-6084.765474,957,26914.103069
-5779.268989,912,27076.634302
-5832.970008,912,27247.930744
-6094.224992,951,27511.20251
-6257.162428,977,27704.847295
-5977.878373,930,27884.628917
-6028.83975,941,28050.90174
-5639.226448,894,28207.633302
-6062.526931,954,28457.200845
-6314.918639,990,28639.557151
-5993.464644,943,28823.421484
-5924.463001,929,28993.716189
-6216.12971,958,29168.934467
-6443.20581,987,29349.686007
-6016.195405,943,29602.004392
-5746.167023,910,29780.126095
-5642.667876,891,29942.900633
-5975.233779,940,30114.241143
-5976.470068,947,30283.456511
-5545.058139,880,30512.40413
-5846.367143,921,30683.576029
-6079.608607,952,30858.700381
-5668.367129,899,31019.205972
-5784.457887,912,31180.623798
-5686.993833,899,31416.854034
-5861.225367,918,31576.824409
-5600.021623,888,31748.860033
-5834.367936,913,31910.779441
-5847.268606,904,32069.591415
-5809.371519,911,32229.988442
-5777.365531,924,32476.964807
-5858.587972,920,32663.028935
-5883.964652,928,32840.304044
-6077.919342,946,33017.639314
-5759.554023,905,33189.720079
-5762.169245,899,33447.861409
-5535.445396,871,33618.203505
-5728.933325,912,33798.124386
-5691.857652,897,33968.129372
-6151.367486,959,34146.039462
-6027.460542,943,34319.213024
-5903.608824,920,34571.692375
-5777.589527,907,34752.89091
-5663.83827,905,34921.34057
-5895.26072,919,35092.813373
-5835.376566,909,35261.347942
-5603.139317,884,35509.038598
-5985.07648,943,35693.279691
-5728.603325,898,35858.480531
-5796.053975,913,36030.480944
-5769.806305,913,36203.13467
-5729.576884,905,36371.697713
-5590.82405,885,36623.223044
-5745.858657,905,36803.157732
-5806.253304,912,36966.391836
-5620.976485,890,37126.652889
-5758.982466,907,37288.147074
-5601.573007,883,37532.170444
-5506.316892,869,37705.332127
-5894.469697,920,37874.134417
-5640.64017,886,38036.426763
-5533.521173,870,38196.786818
-5491.808766,865,38358.008995
-5571.708797,879,38605.71998
-5394.798777,859,38774.488787
-5512.062314,878,38934.417055
-5470.19246,867,39091.417881
-5587.477261,884,39254.43439
-5516.036814,878,39416.362566
-5400.746175,862,39658.159931
-5590.923614,892,39828.820511
-5569.389501,877,39984.476922
-5397.473601,855,40135.328241
-5677.646911,903,40293.483026
-5561.802242,886,40528.413824
-5568.314221,877,40695.371241
-5389.138878,850,40852.052331
-5549.276381,879,41007.666175
-5526.270897,870,41163.453261
-5825.544694,917,41324.293801
-5448.283742,855,41554.118078
-5524.062653,880,41723.793575
-5518.665994,872,41878.512461
-5473.734282,865,42037.386001
-5470.596566,868,42192.053686
-5616.198888,889,42350.190351
-5366.38312,854,42582.064138
-5378.451333,852,42746.586738
-5680.861918,893,42905.325885
-5537.686528,862,43056.955251
-5425.762618,860,43207.737332
-5405.588921,850,43360.996616
-5398.866423,867,43609.54379
-5403.146701,854,43759.584888
-5521.901702,868,43914.63177
-5278.542203,833,44062.266864
-5468.716414,866,44218.475227
-5556.192827,863,44368.543138
-5324.643222,843,44606.37685
-5418.403059,851,44756.753479
-5211.501526,827,44905.632393
-5382.060599,850,45053.740859
-5273.911084,838,45201.308144
-5413.93788,858,45428.528149
-5400.136937,855,45592.049189
-5333.695078,844,45740.998155
-5415.006868,853,45889.649506
-5401.273065,850,46037.616401
-5322.341243,843,46184.163479
-5423.584351,864,46409.28861
-5350.068912,847,46571.913345
-5293.3383,838,46717.089241
-5324.650981,835,46864.398169
-5494.48818,868,47019.394278
-5362.521112,850,47170.377022
-5310.659428,846,47399.458278
-5223.483373,829,47557.711536
-5201.186493,817,47702.058202
-5213.634803,816,47847.46091
-5280.010592,834,47996.721555
-5126.943799,816,48141.050037
-5249.814753,825,48364.264983
-5484.487002,870,48527.906581
-5215.42917,831,48684.407593
-5227.837635,823,48842.11319
-5099.900313,805,48992.830307
-5187.117248,821,49149.806855
-5302.02866,830,49405.829583
-5128.715859,810,49579.06745
-5160.670659,818,49742.890282
-5185.268865,821,49900.584935
-5182.831772,822,50058.179061
-5267.002819,830,50219.306292
-5167.058297,816,50459.932728
-4956.96366,780,50621.530496
-5134.505506,808,50782.141475
-4990.252001,793,50943.527106
-5208.728741,820,51106.677546
-5130.460737,815,51264.436823
-5096.29493,805,51422.051529
-5041.303889,795,51673.941819
-5222.665984,817,51842.136377
-5154.93893,815,52002.276035
-5144.33744,808,52156.315117
-5154.517866,816,52313.179358
-5023.627771,795,52465.234319
-5062.581917,804,52709.93823
-5071.865658,797,52878.478599
-5172.683848,814,53038.171842
-5041.494422,799,53191.006282
-5060.678189,796,53354.35905
-4845.314574,770,53510.195463
-5095.012926,802,53755.994805
-4924.077995,778,53926.085739
-4974.109385,789,54079.105215
-5049.174699,799,54233.06836
-5023.303368,789,54384.870396
-5071.360773,804,54541.630821
-5060.154538,800,54800.556689
-4892.716868,781,54968.918369
-5015.727591,794,55126.723043
-4996.375414,796,55281.559002
-5011.19707,790,55438.929416
-4973.452345,787,55590.44009
-5034.397298,794,55746.230234
-4896.299341,778,56015.314395
-4932.581125,781,56177.796994
-5022.210011,799,56337.261767
-4955.197476,790,56481.389057
-5008.4635,794,56625.825595
-4990.03305,786,56767.09823
-4889.424981,778,56985.989319
-4960.702498,790,57134.977067
-5130.079289,803,57272.986457
-5035.153969,805,57414.382
-5087.374889,799,57580.615237
-4860.351402,782,57748.600867
-4818.935745,762,58029.840801
-4826.766622,772,58211.982659
-4893.357103,775,58372.031105
-5126.139066,811,58541.549465
-4996.084217,794,58706.370284
-4826.121003,769,58866.825689
-4946.07955,781,59027.711422
-4861.302544,772,59348.582076
-4846.91221,768,59515.645564
-4918.981647,783,59681.323039
-4887.626133,780,59846.717103
-4854.267086,776,60012.310292
-4792.500403,763,60178.075004
-4856.752758,773,60480.331049
-4794.941135,765,60667.48688
-4871.098488,775,60833.671583
-4825.365473,771,60996.420017
-4932.786048,789,61163.095438
-4741.076342,754,61321.135317
-4928.458468,782,61486.613804
-4818.342558,773,61804.466677
-4704.700391,751,61970.176371
-4821.02804,769,62132.793762
-4729.226681,755,62293.320732
-4863.22116,771,62460.684979
-4904.280849,781,62631.684129
-4775.889283,765,62941.697762
-4866.90734,782,63125.715922
-4815.268368,769,63287.45285
-4706.242297,751,63448.474229
-4884.315834,777,63618.156592
-4748.912314,757,63782.0575
-4839.646108,772,63948.999949
-4778.412519,762,64381.759369
-4759.224457,758,64545.896693
-4776.017124,761,64711.100458
-4788.829532,764,64876.124377
-4752.212496,758,65042.618093
-4831.597015,774,65208.634029
-4753.431908,761,65596.824475
-4686.344436,746,65768.966698
-4814.931342,770,65932.7861
-4787.413338,765,66096.979685
-4769.674061,761,66257.739138
-4750.307409,756,66418.273353
-4764.253123,764,66585.007777
-4743.53431,755,67095.851023
-4733.036472,751,67259.593888
-4753.6223,760,67423.25259
-4737.004105,772,67592.979526
-4705.020914,747,67755.185219
-4666.339482,756,67918.226351
-4738.688316,757,68081.168053
-4674.521274,747,68727.590354
-4669.643741,745,68890.767665
-4696.523049,755,69053.758309
-4673.301834,751,69209.561567
-4709.328626,757,69378.738374
-4878.990567,788,69553.377197
-4606.639684,736,69912.525172
-4753.065744,758,70090.179625
-4725.021823,751,70245.774378
-4800.562197,764,70412.987623
-4655.893727,751,70579.782737
-4705.942266,749,70746.542883
-4704.482312,748,70904.525708
-4724.092885,764,71219.300651
-4674.242903,754,71364.028223
-4790.089408,763,71509.977848
-4770.099351,761,71644.933649
-4583.368881,737,71786.591954
-4609.790884,738,71929.385093
-4657.134924,744,72152.44277
-4596.348882,738,72288.594835
-4636.826727,750,72429.169339
-4673.671089,752,72574.145238
-4673.144725,748,72717.50744
-4683.184145,760,72854.668494
-4703.655735,756,72998.3446
-4739.167116,767,73225.039234
-4624.046599,749,73376.12706
-4653.735844,749,73510.276021
-4668.066942,750,73653.670976
-4688.739128,752,73796.19932
-4650.261662,751,73940.669697
-4695.660822,752,74077.096486
-4601.447826,739,74306.94934
-4757.038733,767,74461.894443
-4616.609434,742,74602.207144
-4679.134405,757,74737.529427
-4653.439395,741,74879.70324
-4668.286163,755,75022.816402
-4609.965197,733,75244.293941
-4643.025645,749,75380.568388
-4670.851416,745,75540.370698
