#{"t_start": 1655306991.618454, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8116.185028,1001,216.125954
-7989.782212,1001,421.422818
-7569.536954,1001,625.777498
-7735.121304,1001,832.794664
-6960.442494,1001,1146.183368
-7883.570955,1001,1356.118331
-7341.724956,1001,1548.225408
-8082.170152,1001,1742.856654
-7577.00844,1001,1941.200766
-6862.2464,1001,2226.556944
-7168.801127,1001,2419.046162
-7012.478884,1001,2615.702648
-7159.839106,1001,2812.784485
-7067.841532,1001,3008.878299
-7242.434925,1001,3292.869572
-7404.384223,1001,3488.0664
-7265.113135,1001,3684.696764
-7743.705005,1001,3879.562254
-8083.623133,1001,4074.032782
-7983.41743,1001,4337.779027
-7016.522883,1001,4512.508965
-7433.447,1001,4690.743512
-8139.982482,1001,4868.641818
-6810.31566,1001,5047.617204
-6681.022276,1001,5291.751948
-7612.673376,1001,5468.371407
-8025.029674,1001,5644.617205
-8154.899516,1001,5822.39766
-7067.618499,1001,6000.215773
-7457.636878,1001,6243.256881
-6789.044136,1001,6415.79819
-7529.219902,1001,6588.986946
-6652.100374,1001,6760.890442
-7611.427871,1001,6931.707374
-7259.631379,1001,7169.936504
-7024.472988,1001,7342.072287
-7192.151637,1001,7513.344351
-6870.90868,1001,7685.248585
-8061.821064,1001,7856.840703
-7265.983848,1001,8094.165105
-7861.443589,1001,8267.306102
-7336.229412,1001,8440.509422
-6687.123685,1001,8612.855131
-7403.881963,1001,8783.543603
-7734.693565,1001,9026.142189
-7143.580539,1001,9199.605278
-7165.723783,1001,9372.786312
-8236.958845,1001,9544.395486
-6945.723623,1001,9718.294408
-7088.049722,1001,9964.130008
-7634.169115,1001,10137.148781
-7033.673274,1001,10308.946463
-7081.166619,1001,10483.898688
-6122.723981,927,10645.158727
-6837.891213,1001,10819.34555
-7031.233097,1001,11059.380515
-7971.77618,1001,11232.154937
-7228.899769,1001,11406.10811
-6945.515972,1001,11579.136729
-6923.995655,1001,11750.274398
-6607.696611,993,11996.239407
-7407.091635,1001,12168.857504
-6766.591243,1001,12341.280101
-7588.181343,1001,12518.285221
-7023.763649,1001,12690.432551
-7381.556659,1001,12938.385678
-7506.011581,1001,13110.62572
-7028.866037,1001,13284.364126
-8180.218188,1001,13456.116844
-7674.939352,1001,13629.321998
-6844.897846,1001,13871.220633
-6892.749673,1001,14043.443627
-8151.092318,1001,14225.217876
-6530.125767,1001,14397.927801
-6886.224801,1001,14576.385406
-6923.433471,1001,14817.494699
-7117.252279,1001,14992.349609
-7142.607129,1001,15167.212439
-6906.630925,1001,15341.121259
-7249.953781,1001,15514.992598
-6959.814084,1001,15756.307767
-6762.802014,1001,15929.978324
-6854.558217,1001,16112.20047
-6755.261204,1001,16287.421846
-6705.217315,1001,16541.106284
-6343.949979,962,16706.222867
-7099.498188,1001,16877.704459
-6741.969135,1001,17048.821577
-6381.167988,979,17216.392787
-6682.851132,1001,17394.503881
-6210.840946,967,17631.213098
-6760.396723,1001,17806.552543
-6481.874433,990,17976.422847
-6597.539541,1001,18162.476553
-6344.62398,971,18332.426203
-7061.211265,1001,18569.75447
-6769.506759,1001,18745.546529
-6469.298867,995,18927.340842
-6639.538135,1001,19123.114411
-6614.212068,1001,19320.843826
-6800.514498,1001,19601.961097
-6522.270431,994,19781.66642
-6946.461618,1001,19975.572034
-6340.33314,977,20143.483875
-6743.439943,1001,20315.644246
-6708.059673,1001,20574.389246
-6320.329432,979,20742.569883
-6076.034361,938,20914.598443
-6217.75713,979,21084.156296
-6240.152758,972,21253.114155
-6628.056408,1001,21502.291209
-6606.698251,1001,21678.725874
-6626.392587,1001,21864.951187
-6735.62637,1001,22038.677372
-6055.256077,934,22204.988464
-6226.159546,969,22456.352381
-6406.806502,984,22629.180635
-6725.252125,1001,22824.939444
-5808.603822,899,22988.807034
-6085.811363,957,23158.477848
-5930.833246,927,23407.77825
-6322.199968,974,23577.165326
-6171.317356,970,23758.643916
-6513.806442,999,23934.535254
-6053.580352,936,24097.650701
-6314.717173,970,24346.792675
-5949.686035,936,24515.209832
-6274.569899,970,24715.583152
-6208.477349,978,24898.803402
-5978.324724,932,25078.943052
-6347.303208,975,25358.779449
-6447.072389,987,25552.685021
-6205.973114,958,25743.814424
-6302.760843,963,25920.127123
-6263.190988,985,26102.824688
-6117.487395,947,26281.494613
-6230.994202,968,26552.765348
-6441.364123,991,26754.287568
-5937.693489,926,26926.074733
-5944.390616,930,27093.311331
-6155.029451,956,27272.622677
-5943.97652,929,27532.274894
-6042.599854,947,27723.205377
-5936.668147,927,27897.614121
-5913.10837,921,28060.87124
-5861.615142,920,28222.239091
-6035.304082,935,28468.659661
-6029.929048,946,28643.614872
-5751.203713,907,28820.354223
-6179.919545,960,28996.505642
-5720.417774,902,29161.191932
-5824.470578,908,29327.801309
-5732.595928,911,29573.509303
-5837.917336,915,29753.962839
-5931.45349,925,29921.745921
-6106.311623,957,30097.154567
-5799.545934,914,30259.931045
-5743.472214,917,30496.124997
-5825.041391,911,30660.774888
-6034.725848,949,30840.202169
-6039.316215,947,31008.888709
-6204.162923,962,31179.263908
-5820.990947,923,31419.659957
-5756.928297,900,31576.468192
-5902.664078,923,31754.632797
-5807.08481,922,31918.37792
-5755.950255,903,32076.764426
-5984.843313,944,32242.885015
-5720.875881,901,32486.410812
-5771.108609,913,32671.557589
-5779.871599,912,32845.805984
-5723.085021,903,33014.752778
-5752.144213,901,33186.183623
-5795.948641,911,33446.558827
-5856.814984,922,33628.02127
-5806.872185,919,33808.02435
-5787.634802,907,33979.34366
-5779.141864,910,34148.217865
-5579.254004,884,34310.653482
-5625.53837,887,34556.847783
-5924.641381,931,34742.441639
-5594.938679,881,34906.529932
-5574.644983,890,35072.261217
