#{"t_start": 1655306991.5206237, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8007.935026,1001,216.294301
-6418.384972,988,418.562716
-6862.681527,1001,623.070848
-7556.768398,1001,830.374809
-8035.61004,1001,1040.863165
-7203.096001,1001,1353.268787
-7101.194859,1001,1545.569075
-7407.997868,1001,1740.168522
-7935.632756,1001,1938.941854
-7594.856227,1001,2134.218115
-6687.586034,1001,2416.838844
-7552.95511,1001,2613.461557
-7537.390812,1001,2810.410291
-6880.671085,1001,3006.63224
-7713.888477,1001,3290.654486
-6887.895604,1001,3485.898667
-8098.457049,1001,3681.938993
-6742.497792,1001,3877.195535
-7710.094283,1001,4071.357391
-7173.718724,1001,4335.092009
-7255.378321,1001,4510.335272
-7158.135367,1001,4688.545265
-7115.228187,1001,4866.248266
-6664.673097,1001,5045.386894
-6702.475853,1001,5289.528654
-7942.774207,1001,5466.112175
-7055.14892,1001,5642.439351
-7114.710382,1001,5820.217052
-7794.356332,1001,5998.097028
-7869.4323,1001,6241.048949
-7219.060682,1001,6413.696213
-8136.436353,1001,6586.855849
-7361.114571,1001,6758.792299
-7705.405802,1001,6929.601767
-7178.288079,1001,7167.842222
-6968.743593,1001,7339.755568
-7333.126608,1001,7511.261088
-7502.360016,1001,7683.158588
-6966.471118,1001,7854.80729
-7981.930927,1001,8091.997231
-6805.755423,1001,8265.086666
-7569.529729,1001,8438.268168
-7082.395483,1001,8610.741624
-8129.596774,1001,8781.419599
-7019.904717,1001,9024.008821
-7230.028078,1001,9197.456969
-7197.780206,1001,9370.701924
-7932.889274,1001,9542.246735
-6979.419682,1001,9716.192253
-7311.348134,1001,9961.934144
-7312.39419,1001,10135.034297
-6764.617182,1001,10306.629078
-7396.799538,1001,10481.776125
-6590.107227,1001,10655.847933
-7503.149843,1001,10898.543089
-7723.034589,1001,11070.181025
-7264.794319,1001,11242.848338
-7438.245415,1001,11416.8129
-6782.124868,1001,11589.746549
-7150.282444,1001,11830.046267
-7306.424294,1001,12008.534519
-7293.03424,1001,12180.771703
-7083.455692,1001,12353.437654
-6849.320316,1001,12530.329848
-6957.139729,1001,12776.054492
-6388.632611,974,12945.766826
-7147.572122,1001,13117.89379
-7370.003497,1001,13291.949322
-6604.063042,1001,13463.495604
-7473.729757,1001,13703.770251
-6651.812589,1001,13878.492341
-7418.639303,1001,14061.028517
-6721.837247,1001,14232.662952
-6759.357204,1001,14412.700409
-6972.010624,1001,14650.976357
-6873.974176,1001,14826.409246
-7035.075599,1001,14999.754067
-6695.890537,1001,15174.686199
-7743.051508,1001,15348.693566
-6825.818602,1001,15590.426384
-6843.407009,1001,15763.995384
-6713.655691,1001,15937.245174
-6960.392428,1001,16119.571176
-6851.691847,1001,16294.775977
-6822.986581,1001,16548.444652
-6573.229366,1001,16720.139638
-7705.827837,1001,16892.041536
-6799.204512,1001,17062.704744
-6556.725908,994,17233.048489
-7170.013722,1001,17479.252062
-6211.613581,965,17648.572545
-7024.042773,1001,17823.02961
-7171.425652,1001,17995.020934
-6735.839342,1001,18181.30483
-6920.373279,1001,18420.67952
-7115.030845,1001,18592.902924
-6600.460421,1001,18769.629255
-6972.302061,1001,18955.078366
-6747.170333,1001,19149.677479
-6200.459978,957,19341.810323
-6821.226479,1001,19619.270247
-6046.540548,936,19790.253947
-6200.77006,954,19974.066764
-6084.055264,945,20136.734735
-6671.392731,1001,20308.844635
-6662.971032,1001,20567.660252
-6828.479133,1001,20738.653886
-6516.614291,1001,20922.461387
-6408.828034,995,21095.446745
-6536.797893,1001,21268.807628
-6797.767772,1001,21517.844869
-6289.604844,971,21689.111477
-6343.076083,970,21869.941091
-6102.696018,943,22033.635921
-6082.851492,938,22200.327539
-6352.648941,974,22453.015603
-6371.498573,982,22625.516826
-5953.764151,930,22807.986052
-5993.954027,931,22978.216517
-6009.421607,936,23143.431911
-6067.579419,939,23395.455511
-6065.927692,936,23558.750831
-6099.990025,944,23734.802342
-6069.526551,934,23899.947325
-6465.586469,997,24073.836377
-6201.216788,959,24320.582167
-6051.06919,954,24490.261666
-6052.434591,951,24685.000018
-5936.478871,928,24859.712524
-6231.345539,975,25048.225241
-6067.51348,944,25233.41746
-6057.227478,934,25505.31579
-6123.643731,969,25697.507791
-6530.464512,997,25884.425953
-6049.432104,953,26059.657006
-6538.829802,1001,26247.956012
-6119.503485,947,26515.248899
-5957.283396,920,26696.544634
-6032.663424,947,26883.80116
-6332.274413,979,27056.65286
-6049.555618,958,27236.208767
-5797.991068,911,27492.251843
-5913.44071,925,27670.030014
-6092.940488,947,27860.459263
-5791.213578,906,28020.999343
-6251.168878,971,28191.084975
-6154.989483,963,28441.865412
-5926.584507,921,28610.53978
-5930.560309,929,28792.800509
-5928.733451,929,28962.599169
-6099.16626,950,29136.146166
-5666.669452,897,29301.166027
-5685.848514,903,29545.07971
-6031.224392,938,29729.558955
-5769.13947,904,29894.207832
-5796.670208,912,30061.53843
-6099.177903,955,30231.760945
-5625.450216,890,30464.290964
-5872.890745,928,30627.468008
-5919.451269,925,30805.649669
-6069.033959,944,30974.433088
-5637.573458,881,31129.881479
-5581.288338,894,31288.919868
-5939.117099,931,31529.151529
-5818.506791,910,31704.583061
-6228.995818,974,31876.691402
-5831.208041,916,32038.601613
-5700.69083,903,32197.114069
-5823.540225,912,32441.921356
-5711.263845,906,32615.990862
-5643.847685,892,32792.473872
-5927.680087,918,32964.873359
-5739.092856,899,33135.50171
-5794.408343,908,33307.814886
-6029.102553,941,33574.481121
-5637.514493,892,33755.848127
-5949.940404,928,33932.412175
-5618.119753,894,34098.968644
-6023.506624,935,34270.419333
-5646.80612,888,34516.715613
-5613.974578,884,34692.001434
-5788.436076,909,34863.013366
-5841.018859,926,35034.844744
-5632.789265,889,35200.824985
-5692.262898,904,35367.159303
-5683.214594,891,35614.694312
-5807.782727,915,35794.193833
-5814.514127,918,35965.723011
-5579.51275,884,36134.523703
-5675.52998,895,36301.557831
-5716.794152,904,36555.09363
-5533.139116,878,36732.323208
-5605.454123,888,36892.112044
-5745.183489,914,37057.427604
-5717.734674,897,37217.862743
-5660.918152,896,37380.141973
-5625.97453,899,37630.293722
-5536.120111,876,37801.06033
-5591.801604,884,37963.561016
-5434.354232,860,38121.00983
-5685.585987,901,38289.551404
-5641.479999,895,38539.586766
-5644.311956,889,38713.129953
-5639.252897,899,38877.102196
-5765.37161,906,39043.051077
-5820.725109,914,39209.928216
-5531.911557,882,39372.714342
-5514.300228,862,39614.928258
-5763.152864,923,39793.65654
-5495.643388,874,39948.076469
-5469.629118,865,40101.166969
-5428.657002,860,40251.524169
-5568.248362,878,40405.068152
-5643.136798,892,40645.136261
-5507.121028,876,40815.449533
-5362.286444,849,40965.454448
-5466.218014,860,41118.522903
-5408.453502,859,41270.709081
-5351.902148,849,41419.0472
-5650.38472,893,41670.30718
-5695.21493,899,41830.439865
-5558.436143,878,41990.8732
-5768.122303,915,42154.754345
-5562.329246,873,42309.662593
-5592.452019,889,42545.685716
-5580.020426,887,42717.012891
-5233.20052,835,42867.160492
-5449.117128,865,43020.404506
-5467.744662,870,43172.379319
-5358.64379,854,43326.862342
-5514.244666,872,43570.286291
-5520.375793,869,43729.263919
-5378.972709,855,43881.54134
-5589.968709,879,44036.769626
-5331.526962,843,44186.177259
-5372.833934,854,44337.825708
-5347.653896,845,44575.679613
-5330.585896,839,44724.5218
-5363.84494,847,44876.577032
-5488.497429,868,45027.97238
-5378.306954,847,45176.78158
-5362.543089,840,45324.047431
-5259.142171,835,45561.634182
-5515.036299,874,45714.305443
-5431.196495,861,45865.532546
-5418.167598,855,46014.221117
-5408.240881,863,46164.345174
-5317.990288,830,46307.831955
-5262.469072,828,46542.968679
-5190.427956,818,46684.816598
-5307.46879,837,46831.785184
-5246.674507,833,46979.225346
-5261.24711,831,47128.244053
-5697.542958,891,47365.975622
-5477.842721,864,47530.002704
-5264.504993,824,47675.559149
-5335.508869,839,47824.723659
-5448.304417,855,47977.298372
-5315.090315,838,48125.992899
-5324.73159,843,48352.482583
-5632.989469,883,48518.264665
-5242.348311,824,48673.207753
-5142.631662,813,48826.514581
-5376.310025,845,48986.650982
-5341.336629,846,49148.210375
-5344.300647,842,49406.799451
-5194.577103,818,49581.650759
-5344.301907,839,49749.637361
-5315.194963,837,49909.897622
-5151.935941,815,50066.589949
-5224.780761,831,50227.43284
-5224.655942,829,50471.467523
-5100.075547,808,50640.809773
-5104.30199,800,50796.443178
-5114.035984,804,50962.137398
-4982.061817,792,51119.348728
-5268.075515,826,51278.424035
-5050.773609,802,51435.508142
-5299.169832,840,51700.35763
-5366.980489,842,51868.631388
-5167.130396,810,52028.957253
-5062.481083,803,52181.155256
-5176.982191,815,52336.901391
-5066.076315,806,52491.995971
-5191.723953,822,52745.802861
-5074.065147,801,52909.822453
-5122.09576,809,53066.946883
-5184.788966,819,53225.2762
-4887.8302,773,53386.395278
-5177.707478,812,53547.833085
-5165.545146,814,53800.180641
-5072.416753,803,53971.054531
-4972.336249,786,54123.684719
-4996.260959,787,54274.171958
-5173.654818,811,54430.675858
-4830.206062,776,54582.486984
-5138.949628,813,54843.13615
-5075.82007,799,55016.050362
-4947.320858,787,55172.233869
-4908.085947,778,55324.652663
-4919.716864,788,55480.07233
-5202.374374,811,55637.362197
-5164.014145,813,55892.76144
-4936.179077,784,56071.280348
-4950.086549,786,56230.858967
-5062.300624,799,56389.149404
-4856.292091,771,56525.727581
-4735.186964,759,56663.79734
-4993.181082,789,56804.586432
-4991.122277,791,57034.353396
-4920.613528,781,57173.051556
-4993.490961,787,57309.537653
-4845.279972,768,57444.023136
-4874.574122,775,57611.897713
-4840.367159,769,57776.226253
-5041.733149,798,58068.421279
-4819.606755,771,58245.718804
-4846.979216,778,58407.25097
-5012.474536,788,58571.706063
-4927.240593,784,58735.233901
-4934.19997,787,58899.945323
-4741.682542,758,59054.962377
-4971.042165,783,59382.739075
-4851.554785,781,59548.040002
-4886.883483,781,59713.861962
-4896.160235,777,59879.538285
-4891.418061,780,60042.18524
-4824.516652,770,60212.206774
-4816.27898,770,60522.432178
-4875.212667,773,60703.459572
-4868.401465,778,60869.337315
-4783.795042,764,61030.239205
-4917.188118,782,61195.484152
-5004.206201,788,61361.514903
-4847.118064,768,61522.807614
-4986.276837,792,61850.51102
-4771.042267,762,62013.308101
-4888.886628,771,62176.506588
-4714.522608,754,62338.776917
-4787.67317,762,62503.907321
-4756.271349,760,62669.088777
-4801.35291,764,62987.774518
-4830.186903,771,63160.205557
-4826.213027,771,63322.136443
-4735.011351,757,63485.202806
-4704.067626,753,63650.440627
-4767.523437,763,63814.551392
-4694.364469,758,63979.609954
-4717.151309,755,64411.222189
-4715.510494,756,64573.512006
-4791.014448,758,64739.108635
-4819.78599,768,64905.195155
-4790.570397,774,65074.269919
-4662.886836,748,65234.957621
-4840.994602,772,65630.923841
-4723.434307,759,65800.907195
-4783.969913,763,65961.926993
-4734.098376,758,66124.676396
-4816.999551,772,66287.676226
-4804.108488,765,66451.456632
-4663.323937,750,66613.977856
-4702.550067,752,67125.543332
-4735.106943,753,67289.405106
-4754.067502,771,67455.809386
-4708.904342,753,67620.823567
-4736.320353,758,67785.120234
-4611.924652,739,67944.772046
-4787.573726,760,68578.800443
-4705.469078,753,68756.033764
-4680.309621,748,68919.448261
-4813.787954,768,69084.458413
-4708.764027,755,69252.626045
-4655.686713,743,69408.112756
-4736.009937,758,69575.942976
-4732.901981,753,69943.553615
-4608.152612,739,70112.354086
-4730.946135,753,70268.373784
-4752.496978,772,70436.498964
-4592.081605,739,70602.010454
-4654.651912,750,70768.897559
-4689.931111,755,70928.124469
-4631.952478,756,71237.723716
-4648.393958,749,71381.85901
-4661.954881,754,71526.106147
-4626.229012,736,71656.712042
-4667.263968,751,71800.217599
-4617.641497,741,71943.619676
-4729.80656,770,72171.936208
-4705.72517,748,72309.151882
-4841.684741,774,72455.100532
-4656.889806,752,72599.734345
-4670.190453,752,72743.88115
-4693.144677,758,72879.782552
-4647.952405,742,73021.609629
-4643.524325,752,73245.848656
-4591.49413,737,73394.853238
-4673.53372,746,73528.339537
-4678.743724,750,73671.505138
-4686.079967,747,73812.987241
-4718.560774,753,73958.078085
-4581.620154,735,74091.297772
-4683.87329,756,74324.488403
-4693.089813,749,74475.7132
-4668.977674,745,74616.943126
-4682.639646,751,74751.322083
-4702.799937,753,74895.514359
-4657.327835,747,75036.662019
-4595.753134,739,75260.158397
-4629.674757,745,75396.192547
-4588.114278,734,75553.720155
-4614.300509,746,75695.53035
-4658.132587,753,75838.215267
-4609.902761,747,75971.142877
-4605.323139,735,76111.355356
-4633.911442,756,76332.115925
-4632.487274,739,76467.956354
-4595.635812,737,76602.087757
-4606.352747,736,76736.577666
-4604.773248,749,76864.952108
-4596.846155,737,76991.153274
-4682.270431,755,77120.311592
-4620.81531,753,77320.065547
-4714.549367,766,77472.985979
-4570.176797,740,77612.852137
-4591.844086,737,77751.142211
-4699.375744,747,77885.069272
-4630.213238,739,78021.367685
-4656.970909,748,78241.336859
-4562.962505,735,78371.95339
-4534.747311,736,78517.172554
-4555.410972,735,78648.444605
-4580.607401,751,78782.869664
-4676.781391,753,78919.414989
-4566.492367,732,79054.137001
-4646.215479,750,79273.118351
-4570.40894,743,79410.952397
-4545.970279,736,79551.048156
-4598.88638,745,79685.97745
-4623.391253,751,79822.987093
-4574.032842,743,79956.710747
-4531.665798,729,80088.463957
-4508.137529,727,80305.758705
-4587.215997,735,80454.562211
-4672.762996,750,80588.795178
-4462.210131,718,80720.214935
-4593.7069,743,80852.777906
-4559.215016,737,80984.150433
-4537.0606,737,81116.364395
-4537.613761,732,81331.868378
-4625.184008,744,81477.659109
-4528.475512,735,81608.345224
-4541.956923,738,81737.911417
-4566.85297,741,81867.837553
-4488.388665,725,82001.215729
-4476.975689,726,82128.245046
-4515.355987,729,82346.565132
-4568.298832,734,82494.278379
-4634.676379,746,82630.553039
-4646.267997,751,82763.801511
-4526.370704,729,82898.133312
-4518.810815,731,83031.618633
-4554.246576,736,83247.338986
-4553.552856,745,83386.443533
-4574.129458,739,83524.193535
-4526.56084,736,83655.458294
-4505.410158,728,83783.726932
-4532.415,729,83911.011921
