#{"t_start": 1655306991.6005998, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7530.058199,1001,216.150509
-7959.681644,1001,421.402597
-7532.006869,1001,625.805086
-7289.974455,1001,832.809504
-7507.241998,1001,1146.236371
-8088.122019,1001,1356.099154
-7578.686567,1001,1548.300157
-7593.84423,1001,1742.872394
-7710.764886,1001,1941.215631
-7352.058262,1001,2226.504103
-7371.458303,1001,2419.087802
-6702.494285,1001,2615.760839
-7587.079293,1001,2812.749906
-7644.241742,1001,3008.838371
-6899.487523,1001,3292.910488
-7010.936839,1001,3488.093839
-6567.922702,974,3678.740489
-7122.893719,1001,3874.704448
-7403.064114,1001,4068.434674
-6979.755632,1001,4250.642302
-7620.131966,1001,4507.802863
-7418.239245,1001,4685.887084
-7002.876686,1001,4863.689013
-7914.973779,1001,5042.628745
-7150.957118,1001,5219.455955
-7154.42215,1001,5463.496957
-8046.134428,1001,5639.913187
-7688.5856,1001,5817.496886
-7369.567834,1001,5995.52899
-6973.55317,1001,6238.564568
-7681.931058,1001,6411.262432
-7695.82516,1001,6584.250384
-7131.624814,1001,6756.33694
-7961.008271,1001,6927.182226
-7818.941784,1001,7165.254504
-7056.773419,1001,7337.296057
-7895.048206,1001,7508.831177
-7282.516302,1001,7680.679261
-6741.190347,1001,7852.299651
-7155.660285,1001,8089.457723
-6729.558865,1001,8262.440642
-6927.819245,1001,8435.780134
-8113.899519,1001,8608.154817
-7904.634774,1001,8778.868658
-6946.114112,1001,9021.405731
-7149.604969,1001,9194.987575
-7427.972682,1001,9368.147389
-7646.973976,1001,9539.741168
-7102.504003,1001,9713.641296
-7710.065257,1001,9959.364219
-7013.197832,1001,10132.579928
-7132.446932,1001,10304.16774
-6705.550377,1001,10479.145761
-7353.328038,1001,10653.402581
-6713.752943,1001,10896.155328
-7235.305791,1001,11067.69775
-7831.665735,1001,11240.290487
-6585.93501,986,11411.698488
-7714.53183,1001,11584.63003
-6723.483587,1001,11824.985528
-8027.16098,1001,12003.179917
-6547.178502,991,12174.094282
-6705.670781,1001,12346.761529
-8120.465746,1001,12523.463414
-7619.923659,1001,12769.319803
-6873.805859,1001,12943.681539
-7632.285038,1001,13115.791653
-7152.027422,1001,13289.801648
-7689.516579,1001,13461.302953
-7480.034777,1001,13701.717386
-7029.208132,1001,13876.357566
-7311.614806,1001,14058.926153
-5926.106436,913,14215.375218
-6710.469428,1001,14387.974358
-7170.953015,1001,14566.568482
-7123.946441,1001,14806.126497
-7944.708607,1001,14982.023269
-7004.437508,1001,15157.357378
-6973.897819,1001,15330.426965
-7252.748557,1001,15504.506292
-7087.138418,1001,15745.963143
-7657.672996,1001,15920.084336
-6604.154236,991,16094.088187
-6535.688554,990,16273.594052
-7190.230278,1001,16446.191362
-6840.356687,1001,16699.420605
-8137.334978,1001,16870.95554
-7027.67345,1001,17041.990187
-7332.372364,1001,17213.370338
-7092.305994,1001,17391.488937
-6610.129482,997,17633.410507
-6329.318945,977,17804.547204
-7239.038367,1001,17976.215387
-6697.451945,1001,18162.320529
-6922.835494,1001,18337.370461
-6507.275636,1001,18574.760264
-6188.367333,961,18743.407119
-6429.276132,970,18920.782172
-6339.286134,977,19111.795634
-6498.955573,989,19304.963508
-6572.080654,1001,19588.983969
-6053.531475,943,19759.582082
-6173.04929,948,19944.553672
-6753.694875,1001,20117.415463
-6649.482853,1001,20289.643826
-6409.693559,986,20545.839507
-6605.172624,1001,20716.632711
-6208.49603,964,20893.818914
-6917.805527,1001,21067.640058
-6773.796621,1001,21241.374914
-6380.00638,992,21488.99454
-6255.668687,979,21661.804021
-6459.693777,976,21843.637151
-6226.890113,957,22009.728869
-6577.976009,1000,22186.139476
-6039.150409,945,22434.720337
-6205.908309,945,22600.245307
-6176.273909,955,22787.038365
-6419.450353,976,22963.794698
-6174.982468,952,23133.086068
-6119.250034,949,23387.132524
-6218.950316,968,23556.10016
-5891.015828,917,23727.349027
-6118.691282,954,23896.016029
-5981.37198,935,24059.152831
-6231.065307,958,24305.786006
-6110.639699,959,24475.890059
-6183.481849,955,24667.425855
-6229.616743,965,24851.827817
-6537.162899,1001,25045.56959
-6174.306136,959,25233.820252
-6079.706365,949,25508.349003
-6163.673358,957,25698.493725
-6187.183382,956,25877.437489
-6199.472436,962,26054.884969
-5876.323275,936,26230.424311
-5834.060519,917,26491.071109
-5838.853839,915,26668.237375
-5827.909043,917,26854.122148
-5959.472309,928,27019.738466
-5848.035568,919,27189.242557
-6121.673316,955,27454.236029
-5912.759991,928,27628.149116
-6171.136219,967,27826.680395
-6180.017014,959,27998.014666
-5979.741213,929,28161.652421
-5989.690049,936,28325.261326
-6209.486934,960,28581.917354
-5760.269896,905,28759.412732
-5932.257012,932,28930.356116
-5802.506674,904,29096.075066
-6011.391817,946,29269.009147
-5665.909507,892,29511.50699
-5840.492231,922,29686.29491
-5902.525746,929,29862.268995
-5817.831501,911,30028.885027
-5971.902289,930,30195.390624
-5943.817161,927,30435.408564
-5995.038191,947,30600.974664
-5785.914057,916,30777.536446
-6094.325271,950,30947.766208
-5872.971775,922,31110.89886
-5726.250726,913,31272.781927
-5877.561118,923,31512.098387
-5757.017071,903,31685.332679
-5655.840901,893,31843.227448
-5674.992177,893,32002.07916
-5813.199577,924,32163.538536
-5914.440516,925,32410.859427
-6013.288859,938,32582.918106
-5955.773152,928,32772.392368
-5818.855212,909,32943.383137
-5715.089811,905,33114.607966
-5834.483461,917,33288.371185
-5994.644443,923,33552.153608
-5684.956015,897,33734.474095
-5837.665957,915,33908.388999
-5768.896839,906,34077.410905
-5880.877373,925,34247.680011
-5975.702983,945,34504.175563
-5516.264435,872,34676.112465
-5615.415452,896,34846.000998
-5795.226052,909,35013.73062
-5747.279795,907,35183.74295
-5814.192883,912,35351.16613
-5655.037976,890,35599.371231
-5655.306112,892,35773.61111
-5711.51097,904,35942.928995
-5714.903131,896,36113.481561
-5779.091383,902,36282.41369
-5659.676688,898,36534.590267
-5585.302578,878,36711.705196
-5784.377526,908,36876.174133
-5593.800316,890,37037.04065
-5619.203627,893,37196.613252
-5678.444777,894,37357.608648
-5634.586491,889,37604.452065
-5827.600666,910,37783.818709
-5650.472301,888,37946.298559
-5668.098788,899,38111.303124
-5642.778758,882,38276.273969
-5512.594786,869,38436.103326
-5622.855089,898,38694.039057
-5461.163839,854,38852.970173
-5602.577808,891,39016.403311
-5439.353588,861,39172.04817
-5625.131613,895,39337.568821
-5672.645283,896,39586.745849
-5547.992151,878,39758.716214
-5600.534037,883,39914.490951
-5687.874446,895,40072.656744
-5582.208044,886,40227.987411
-5633.967618,891,40383.902534
-5619.44961,875,40618.125738
-5574.960961,887,40792.226923
-5521.193352,879,40948.475062
-5556.698932,877,41103.9274
-5646.03911,886,41260.94126
-5692.191831,903,41419.143567
-5591.639136,886,41668.976586
-5576.622004,876,41825.132384
-5575.953653,875,41984.519562
-5496.000898,866,42140.522526
-5470.162134,867,42293.917561
-5375.229012,853,42524.476246
-5410.57948,858,42689.192543
-5474.436355,864,42845.357989
-5472.753437,871,42999.243579
-5671.573725,892,43155.896282
-5269.85622,840,43307.08577
-5331.919646,855,43542.198032
-5373.072649,844,43702.971435
-5370.112236,855,43853.454432
-5513.889502,870,44008.599255
-5440.168081,858,44160.492462
-5384.346453,847,44310.752891
-5305.814555,833,44540.781118
-5386.619799,846,44696.140904
-5352.18719,838,44846.414959
-5424.721743,861,44997.975469
-5336.322196,851,45147.701506
-5381.445542,856,45296.224384
-5432.091287,859,45538.75309
-5335.890292,842,45686.126816
-5283.957522,835,45833.111187
-5390.973354,852,45980.395452
-5357.022922,844,46127.90856
-5316.488873,841,46273.191623
-5333.448358,842,46504.481581
-5373.454705,843,46657.387219
-5377.084647,856,46807.235343
-5408.901352,849,46956.986687
-5269.152659,836,47107.356926
-5440.788849,868,47260.217648
-5535.344339,862,47500.322169
-5245.02642,830,47651.057694
-5313.210436,837,47799.043161
-5358.780008,837,47949.577374
-5204.151008,820,48094.744335
-5198.769453,822,48240.416424
-5115.777819,814,48466.138925
-5233.357767,824,48621.992113
-5379.195309,850,48780.760386
-5127.472696,811,48938.232096
-5349.985797,852,49098.888822
-5221.559821,826,49265.25531
-5240.731561,831,49521.005742
-5247.768519,827,49696.834217
-5158.689855,808,49853.131499
-5213.43122,830,50011.57759
-5252.987126,827,50171.46365
-5409.804021,851,50338.296212
-5234.274138,829,50583.564171
-5287.964768,836,50756.296641
-5143.533859,821,50922.677568
-5191.384526,821,51085.687225
-5192.566847,824,51246.628967
-5062.976971,800,51401.700588
-5058.567329,793,51649.008313
-5306.623463,832,51825.0284
-5212.641748,825,51987.864732
-5098.20268,810,52141.787064
-5194.393794,815,52298.691444
-4959.677747,789,52448.019083
-5152.35062,811,52694.987874
-5058.594101,802,52864.142592
-4990.501717,792,53020.00661
-5180.102018,815,53175.29908
-5223.161273,818,53343.032452
-5020.17811,797,53504.302626
-5001.533981,793,53748.879491
-5004.875495,791,53921.719027
-5002.501892,792,54074.273435
-5007.006982,792,54227.661515
-5001.821557,795,54380.213353
-4912.25086,779,54532.802935
-5059.538045,801,54790.954989
-4955.866877,787,54960.676341
-4956.229318,783,55115.346542
-4995.950398,793,55270.617927
-4931.329748,774,55424.964125
-4955.884527,787,55576.142351
-5019.300298,789,55730.715195
-4943.057865,787,55999.378173
-4974.078325,782,56165.098694
-4945.699705,784,56321.714334
-4926.453866,781,56465.541901
-4895.583502,779,56606.181945
-4966.047841,788,56749.119317
-4835.054357,772,56965.446112
-4986.517669,790,57116.035765
-4866.29072,774,57249.527969
-4772.477214,763,57383.534271
-4974.248722,787,57539.890382
-5049.235906,802,57711.638483
-4917.127425,777,57875.0079
-4949.7477,786,58181.270669
-5061.429202,797,58347.014648
-4932.894587,776,58509.169954
-4955.233357,793,58673.792153
-4965.444947,780,58836.160222
-4852.48022,785,58998.843518
-4815.732238,773,59313.129622
-4869.888512,777,59488.999707
-4869.755864,776,59650.585647
-4813.886646,771,59815.598276
-4813.273478,768,59979.730762
