#{"t_start": 1655306991.7120416, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7331.620868,1001,216.040549
-7201.322257,1001,421.327528
-7981.997421,1001,625.76261
-7616.889435,1001,832.704818
-7808.800963,1001,1146.051798
-7403.277656,1001,1356.018612
-7293.264751,1001,1548.134998
-7209.063102,1001,1742.762424
-8153.339826,1001,1941.147892
-6584.445942,977,2131.577754
-7284.549815,1001,2414.827527
-7335.319007,1001,2611.289036
-6556.39306,1001,2807.918517
-6867.043866,1001,3003.977576
-7118.016798,1001,3200.708086
-7329.093882,1001,3483.682362
-8186.342965,1001,3679.396584
-6816.706082,1001,3875.093513
-6908.692621,1001,4069.017464
-6952.765927,1001,4251.29425
-7237.065557,1001,4508.143465
-7204.664122,1001,4686.23718
-7522.487644,1001,4864.106948
-7961.905299,1001,5043.066793
-7092.870085,1001,5287.331643
-7621.022496,1001,5464.04122
-7221.918867,1001,5640.372005
-7403.272304,1001,5817.942624
-7556.703021,1001,5995.967763
-7069.617221,1001,6238.954655
-8120.153104,1001,6411.650421
-6941.98124,1001,6584.735411
-7077.659964,1001,6756.679329
-8042.413452,1001,6927.576105
-6672.528137,1001,7165.722263
-7150.748345,1001,7337.703207
-7929.425592,1001,7509.216016
-7186.67298,1001,7681.107416
-7119.0479,1001,7852.658121
-7822.09176,1001,8089.918397
-7104.676583,1001,8262.974781
-7502.738448,1001,8436.183201
-7154.591617,1001,8608.625207
-7405.163137,1001,8779.319591
-7015.135214,1001,9021.860418
-8043.151908,1001,9195.380395
-7488.670076,1001,9368.631806
-7198.358118,1001,9540.14814
-7973.927853,1001,9714.137737
-7687.844239,1001,9959.85881
-7592.013015,1001,10132.95248
-7352.40705,1001,10304.606373
-6716.056033,1001,10479.608857
-7098.819145,1001,10653.792277
-6883.543576,1001,10896.537992
-7356.190706,1001,11068.158937
-6981.931497,1001,11240.709081
-7522.41694,1001,11414.668427
-8234.157599,1001,11587.664985
-8157.825835,1001,11827.948889
-7162.632989,1001,12006.274933
-7414.663455,1001,12178.730402
-7249.000922,1001,12351.340674
-6679.342042,1001,12528.27084
-6591.281058,993,12772.593497
-6891.484576,1001,12947.08959
-7521.595049,1001,13119.041852
-6741.388838,1001,13293.118734
-7502.750236,1001,13464.606382
-6352.638749,981,13701.567052
-6873.317785,1001,13876.232868
-7252.369564,1001,14058.80927
-6660.697207,1001,14230.159988
-6923.502164,1001,14410.421447
-7779.59196,1001,14648.72704
-6600.943189,998,14823.278092
-6681.089503,1001,14996.93795
-8075.925995,1001,15171.872771
-6745.349499,1001,15345.953259
-7821.696014,1001,15587.339799
-6516.365733,991,15759.169846
-6770.084535,1001,15932.751596
-7456.466543,1001,16115.05811
-7862.364479,1001,16290.130156
-6798.594831,1001,16543.943223
-7087.59832,1001,16715.704806
-7215.244031,1001,16887.319174
-7612.390283,1001,17058.270464
