#{"t_start": 1655306991.1377764, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7577.045409,1001,216.686457
-6821.213241,1001,421.886499
-7314.470554,1001,626.312212
-7213.36429,1001,833.279675
-7635.749718,1001,1146.691916
-6746.363653,1001,1356.583186
-6852.479734,1001,1548.790387
-7240.186331,1001,1743.337829
-7152.224027,1001,1941.670674
-6840.486948,1001,2226.950989
-7026.841342,1001,2419.535728
-6896.873044,1001,2616.180141
-8007.981369,1001,2813.273227
-7085.791389,1001,3009.318719
-6770.514044,1001,3293.350617
-6968.100613,1001,3488.598848
-8200.997496,1001,3685.038983
-7144.9265,1001,3880.086087
-7594.50052,1001,4074.432852
-8056.760598,1001,4338.289197
-6755.637845,1001,4512.985635
-6842.553771,1001,4691.162409
-6867.412819,1001,4869.107864
-8231.985101,1001,5048.133097
-7305.480971,1001,5292.228111
-7527.415909,1001,5468.883214
-8141.016527,1001,5645.100258
-7530.163525,1001,5822.885245
-7507.618615,1001,6000.692328
-7476.275811,1001,6243.654576
-6964.854801,1001,6416.259285
-6973.584952,1001,6589.427001
-7043.193708,1001,6761.383282
-7147.43963,1001,6932.235206
-6514.356547,978,7166.446513
-7327.248692,1001,7338.432794
-7865.724577,1001,7509.953595
-6750.344131,1001,7681.853602
-6859.388299,1001,7853.47139
-7473.898077,1001,8090.678987
-7190.186637,1001,8263.686861
-7478.853661,1001,8436.952462
-7262.148586,1001,8609.364266
-7367.976415,1001,8780.066461
-7005.694633,1001,9022.611652
-7369.498137,1001,9196.101774
-6836.046951,1001,9369.34298
-7131.261085,1001,9540.891251
-7690.67694,1001,9714.861926
-8037.337692,1001,9960.59935
-7891.817897,1001,10133.73575
-7025.728702,1001,10305.316927
-6132.748387,941,10469.860449
-7572.891447,1001,10644.003431
-7008.237801,1001,10818.220417
-7535.315378,1001,11058.327054
-6635.701826,991,11229.121547
-8076.517669,1001,11403.342608
-7444.446229,1001,11576.377654
-7945.29302,1001,11747.56721
-7424.510942,1001,11994.870012
-7473.389101,1001,12167.489427
-7119.707088,1001,12339.778071
-6898.232172,1001,12516.903271
-7968.108527,1001,12689.024575
-6970.587468,1001,12936.845537
-7066.321559,1001,13109.22555
-6873.524706,1001,13282.977913
-6601.675909,991,13452.92308
-7848.362108,1001,13626.220589
-6807.200373,1001,13868.224065
-7174.818511,1001,14040.36203
-6984.492063,1001,14222.090774
-6600.735693,1001,14394.845722
-6509.372382,1001,14573.366194
-6866.705901,1001,14814.342564
-7312.226194,1001,14988.941155
-7653.889899,1001,15164.063381
-6905.323435,1001,15337.354197
-6265.854431,952,15502.918161
-6388.677247,978,15740.476236
-7027.969974,1001,15914.547466
-7143.939573,1001,16090.27294
-6882.493416,1001,16271.647551
-6762.753191,1001,16444.188717
-6662.258309,1001,16697.181473
-6886.84146,1001,16868.989043
-6735.624312,1001,17040.108055
