#{"t_start": 1658871394.6077294, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-414.370028,51,527.901964
-418.030423,51,1503.837167
-414.209692,51,2673.927917
-417.57759,51,3940.458962
-417.124586,51,5320.145812
-409.91136,51,6816.610435
-413.237487,51,8256.57162
-410.076335,51,9702.550573
-419.264666,51,11109.240202
-413.750247,51,12574.077863
-412.569224,51,13987.729701
-402.901635,51,15409.384173
-411.520384,51,16924.998016
-404.215601,51,18469.62719
-415.186048,51,20048.292792
-406.352976,51,21508.464944
-405.772656,51,23033.334982
-415.508726,51,24614.530767
-418.439767,51,26111.945553
-414.52708,51,27638.224077
-409.225367,51,29227.704551
-412.002494,51,30779.507437
-401.361539,51,32350.057777
-395.574897,51,33853.405671
-399.517878,51,35381.446221
-415.992791,51,36967.70458
-418.153341,51,38556.538229
-403.484095,51,40122.057969
-403.760488,51,41730.655601
-369.017263,51,43210.53069
-400.381611,51,44837.103864
-382.508276,51,46401.150937
-403.870423,51,47974.429191
-403.491767,51,49541.609708
-394.232027,51,51109.079108
-405.611344,51,52672.964957
-413.546543,51,54251.015913
-395.959792,51,55810.068023
-402.136158,51,57420.065059
-382.803069,51,59045.231845
-397.425987,51,60602.958723
-393.502232,51,62187.593057
-409.860116,51,63753.400894
-414.283897,51,64072.461448
-395.705306,51,64882.824418
-376.053929,51,66516.612655
-355.888434,51,68133.385201
-379.331315,51,69734.357948
-400.200274,51,71308.408565
-388.448948,51,72924.794194
-411.08403,51,74593.416712
-365.809209,51,76195.490297
-377.182431,51,77830.549305
-385.340227,51,79402.207474
-353.870831,51,81003.464206
-336.939611,51,82645.857442
-361.918633,51,84232.726355
-359.099193,51,85897.756362
-360.078968,51,87509.577974
-364.134647,51,89119.215431
-352.822799,51,90755.711119
-375.896701,51,92423.256759
-353.528186,51,94012.554697
-361.102717,51,95663.31958
-361.326195,51,97310.787744
-345.359022,51,98949.882979
-359.058242,51,100599.347175
-288.523275,51,102229.753071
-278.455154,51,103536.610941
-360.002407,51,105161.454552
-294.223909,51,106770.834089
-370.512143,51,108417.72067
-348.1272,51,110039.737358
-284.856628,51,111651.581138
-346.941237,51,113244.766407
-304.305785,51,114906.640412
-319.12997,51,116498.551996
-328.434492,51,118107.101026
-147.099917,26,118954.014358
-280.822355,47,120460.856022
-256.291247,51,122107.80136
-313.022298,51,123746.83041
-191.154905,33,124755.436223
-343.992735,51,126414.048826
-327.270786,51,128008.380916
-206.594404,38,129193.798633
-316.303369,51,130803.494279
-199.912139,47,132312.632695
-223.069835,45,133738.576742
-277.627583,46,135195.793252
-134.830374,29,136093.126883
