#{"t_start": 1658871392.6994388, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-417.40552,51,529.87157
-410.450596,51,1509.485735
-413.026202,51,2675.058188
-415.476902,51,3944.292993
-412.890962,51,5326.126969
-410.94432,51,6815.308202
-417.718853,51,8258.58885
-418.933132,51,9700.434371
-416.919962,51,11107.359817
-396.722089,51,12573.582138
-389.472017,51,13978.915279
-416.207388,51,15413.304971
-414.92296,51,16919.963778
-408.322586,51,18476.350646
-415.039857,51,20041.975389
-416.878154,51,21504.844974
-415.123963,51,23040.446858
-410.12519,51,24608.730985
-416.956516,51,26119.934635
-420.735315,51,27646.931408
-417.874279,51,29232.19975
-408.911368,51,30797.272803
-414.504231,51,32350.950377
-412.06669,51,33855.30683
-414.854949,51,35398.912246
-405.186105,51,36958.62492
-385.172885,51,38558.642706
-405.071817,51,40136.446031
-409.103492,51,41714.087242
-400.343815,51,43209.685502
-405.671949,51,44844.192193
-369.21841,51,46414.689909
-381.160428,51,47979.779918
-394.611655,51,49539.568987
-417.14604,51,51109.81996
-391.440463,51,52671.074891
-405.772611,51,54244.399216
-407.907479,51,55805.783467
-403.693968,51,57417.680201
-370.582023,51,59040.242067
-392.277371,51,60604.538332
-386.502667,51,62185.413773
-395.519796,51,63753.632897
-414.081077,51,64075.713865
-383.501499,51,64888.510731
-377.387275,51,66523.262757
-355.514893,51,68129.688071
-372.474658,51,69728.474526
-413.365561,51,71315.121806
-379.840094,51,72930.316191
-392.141681,51,74593.533908
-353.826798,51,76197.229741
-361.340031,51,77820.051862
-364.095934,51,79401.415028
-358.283845,51,81021.260404
-387.237794,51,82636.804531
-362.409685,51,84244.898553
-392.102564,51,85898.843723
-382.724694,51,87521.015976
-368.825019,51,89123.568426
-343.822525,51,90746.490662
-319.302309,51,92413.288902
-359.412125,51,94023.402971
-368.759024,51,95679.605725
-313.903235,51,97301.503823
-344.695831,51,98949.178352
-355.722318,51,100608.268471
-376.389113,51,102234.4088
-369.491851,51,103542.467169
-351.978348,51,105157.257117
-348.900434,51,106770.739209
-343.361727,51,108428.046035
-329.074425,51,110039.362344
-342.737863,51,111653.927135
-327.416434,51,113244.72579
-350.108613,51,114894.931644
-316.987537,51,116507.386649
-326.387448,51,118110.000663
-217.260731,40,119378.900345
-321.696964,51,121016.958496
-230.387362,51,122629.285582
-314.951934,51,124288.535406
-289.551266,51,125965.255013
-184.386914,29,126890.020573
-339.908469,51,128478.938739
-86.305631,15,128920.256124
-211.866016,43,130303.518399
-338.983688,51,131898.92649
-184.66879,31,132883.509531
-302.93553,51,134468.644764
-95.918276,19,135109.615505
-135.032279,32,136091.838942
-125.348944,35,137206.940732
-98.413946,19,137800.138387
-135.755961,26,138626.024065
-176.512782,39,140153.858366
-94.507799,16,140674.478878
-100.832257,16,141200.836422
-97.815449,21,141920.442742
-110.669153,18,142514.567948
-129.511792,29,143462.411104
-99.314871,16,143955.783517
-141.016296,31,144983.498722
-96.81392,17,145534.636453
-108.537175,22,146220.243642
-97.972345,18,146844.865021
-77.498849,15,147280.753038
-123.947195,19,147887.642116
-84.058224,15,148334.756663
-67.662033,13,148757.791331
-78.390388,14,149203.650171
-93.417054,17,149794.749361
-91.999867,16,150284.768021
-90.701962,17,150801.7937
-116.760335,20,151461.185822
-165.673932,37,152608.029272
-69.349676,12,153008.172943
-107.16022,18,153572.538495
-86.209693,14,154031.6359
-117.942075,21,154752.692344
-80.833479,14,155172.831946
-66.191354,13,155571.035388
-86.072001,18,156166.037933
-74.596537,13,156574.774409
-67.259896,14,157044.38548
-85.266189,15,157543.118273
-81.980264,15,158023.614977
-87.206205,15,158475.257399
-90.455045,14,158917.453535
-89.481406,16,159461.832911
-111.329952,19,160058.652917
-92.472793,18,160627.799932
-61.593112,11,161023.603536
-62.742747,11,161356.324574
-68.389243,13,161768.891783
-67.444579,12,162154.641069
-66.071114,13,162615.840484
-75.225735,13,163027.411892
-65.51809,12,163381.570588
-70.506941,12,163777.868912
-63.036571,12,164206.987211
-81.303886,13,164635.847041
-89.160825,16,165135.55499
-74.695847,12,165537.172822
-67.767429,12,165955.416034
-63.252737,11,166291.531603
-64.748891,12,166676.182594
-58.580723,11,167023.086052
-89.497239,19,167695.057145
-51.154478,10,168004.414115
-80.668805,15,168488.930321
-63.540113,14,168984.909332
-67.852874,13,169405.076581
-97.589619,18,169970.387802
-58.266722,10,170304.077107
-59.813791,13,170756.207482
-59.71796,11,171093.995725
-60.232414,11,171445.473174
-55.498287,11,171802.315295
-53.271329,9,172108.429614
-69.713109,14,172595.547606
-65.234914,12,172984.128491
-57.435076,11,173325.041303
-67.212122,13,173731.378426
-62.712272,11,174130.342764
-53.268852,10,174472.652644
-61.881312,10,174793.118179
-58.699821,11,175146.619047
-82.634452,14,175660.72094
-62.925243,11,176015.626828
-52.678697,11,176375.426479
-62.847998,12,176776.548384
