#{"t_start": 1658871393.1839275, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1544.265189,201,4726.912785
-1544.989809,201,9509.474941
-1549.538852,201,14329.818625
-1525.685682,201,19068.281175
-1558.706239,201,23843.670005
-1565.872815,201,28653.357155
-1544.039212,201,33400.708177
-1540.486572,201,38207.205222
-1564.099703,201,43046.747795
-1516.797829,201,47848.088173
-1582.427582,201,52781.327585
-1547.165979,201,57645.848716
-1544.754066,201,62460.689291
-1527.672446,201,67340.660923
-1529.510144,201,72163.068927
-1527.870394,201,77048.005918
-1541.156916,201,81949.549328
-1542.422139,201,86747.056728
-1538.909417,201,91619.59829
-1520.898368,201,96577.758674
-478.07151,61,98060.897556
-1273.57584,164,102031.023577
-1547.836854,201,106848.147563
-1560.90217,201,111749.201875
-1528.653616,199,116622.013243
-1540.829381,201,121429.19171
-1572.843883,201,126538.209565
-1513.066836,201,133015.653987
-1537.597319,201,138558.739351
-1526.512924,201,144411.281836
-1541.538364,201,149991.128765
-1515.29278,201,155433.008416
-1408.763045,193,160517.71405
-1303.586567,179,165211.315021
-1437.907813,199,170334.41753
-1482.382563,201,175424.349982
-1335.550658,180,179940.500165
-234.483903,30,180700.739538
-181.931524,25,181340.251515
-88.639575,13,181669.825063
-40.759681,6,181809.723653
-943.162324,129,184913.20658
-65.441087,10,185163.251569
-30.118788,5,185290.701845
-108.681408,16,185691.023118
-862.251576,136,189060.353321
-346.619918,52,190322.210108
-88.927688,14,190666.311958
-148.87204,24,191284.980131
-191.63648,28,191985.96783
-167.66898,24,192588.850738
-125.086606,20,193093.486861
-150.104872,22,193619.509104
-120.641725,19,194074.186415
-140.549139,21,194639.559352
-119.497801,16,195023.494097
-80.184404,14,195397.817214
-422.152862,57,196803.593228
-37.670011,6,196957.178577
-56.941636,8,197169.820943
-33.310792,5,197291.817317
-191.115666,32,198100.082348
-314.966128,47,199279.088449
-108.930303,18,199757.802599
-78.205058,18,200214.873145
-44.906674,8,200415.691742
-71.080538,14,200758.682757
-138.992464,18,201208.744493
-86.38592,14,201536.454505
-20.262638,3,201612.360054
-258.961755,35,202486.123585
-205.576651,33,203306.608111
-283.677312,41,204306.449731
-123.589188,18,204746.084272
-275.946551,38,205717.390656
-47.553525,9,205926.279603
-100.068751,19,206381.043003
-188.16404,29,207100.537941
-131.954798,22,207639.172607
-36.551024,6,207782.293072
-52.321031,7,207951.04054
-52.681955,11,208221.840371
-42.704893,7,208386.188774
-206.072239,32,209173.458861
-90.306862,16,209558.306664
-105.163522,18,210010.649733
-115.012882,20,210485.982333
-33.565147,5,210617.772377
-120.420327,16,211013.151211
-43.03012,6,211169.12976
-64.464737,10,211399.972505
-94.017085,19,211867.452936
-140.557856,21,212389.551294
-49.554359,8,212586.176138
-166.328789,28,213286.524362
-116.505955,14,213652.809006
-148.108392,21,215714.235575
-81.9831,12,216234.149662
-46.978154,8,216531.471159
-92.661431,16,217096.342218
-82.76718,12,217705.013305
-84.483083,14,218161.067317
-48.49757,8,218719.483818
-103.682864,16,219352.267922
-30.834621,6,219538.363093
-43.74962,7,219805.968344
-89.914857,15,220194.16289
-29.89303,5,220330.32411
-92.322397,14,220686.487136
-29.060079,5,220809.696419
