#{"t_start": 1658871393.1948202, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1569.508301,201,4728.412074
-1536.733615,201,9505.954948
-1551.796067,201,14334.236027
-1560.93882,201,19075.202304
-1544.904764,201,23848.198242
-1576.218467,201,28647.389168
-1526.404913,201,33403.747155
-1540.975222,201,38218.929862
-305.252602,40,39188.903867
-1538.593333,201,43977.747185
-1532.619453,201,48802.470517
-1534.65914,201,53783.154762
-1534.720718,201,58603.792022
-1543.888726,201,63430.676538
-1504.897411,201,68283.305683
-1542.337362,201,73147.431209
-1571.314991,201,78012.07466
-1553.08646,201,82903.904518
-1446.21775,192,87504.505105
-1525.833407,201,92379.88441
-1513.158657,201,97327.710085
-1544.230825,201,102184.515179
-1537.920222,201,107012.426431
-373.530135,53,108315.697786
-123.439535,16,108716.463472
-1515.852058,201,113596.962137
-1461.273907,201,118488.746641
-1520.126843,201,123305.914428
-1542.069981,201,128414.172379
-1551.502072,201,135256.417282
-746.785624,101,138021.006462
-1526.671582,201,143779.185128
-521.144749,69,145732.609847
-1515.22318,201,151292.809097
-448.013377,64,153036.456575
-1500.616652,201,158360.281525
-1495.622131,201,163612.025832
-1548.577478,201,168862.347004
-141.388028,20,169423.435022
-531.684293,75,171245.325222
-301.174971,46,172462.162095
-303.631901,41,173475.638686
-1229.721277,175,177839.066871
-1482.053711,201,182893.488884
-158.919272,21,183388.369578
-253.303128,34,184206.420958
-279.325723,40,185195.993533
-117.602941,18,185632.407939
-228.516106,35,186517.341086
-187.589498,28,187214.795892
-20.515923,4,187313.087861
-128.524256,18,187776.593337
-182.020087,26,188415.769225
-90.313942,14,188747.690103
-192.523204,27,189412.961878
-41.996795,7,189572.804541
-95.067974,16,189954.070085
-82.36318,11,190220.674731
-365.652833,52,191540.075702
-40.129626,7,191707.678053
-88.734398,14,192057.57367
-322.690727,47,193223.742199
-181.444858,28,193914.989538
-555.169859,77,195852.579505
-104.771708,15,196218.181697
-353.785202,54,197593.810016
-97.936816,14,197952.232151
-104.80499,15,198333.500621
-189.702294,26,198982.153434
-29.511416,6,199124.355772
-257.686799,35,200036.770934
-119.223424,19,200518.899446
-71.328804,11,200784.336623
-269.627923,37,201680.389329
-73.111664,11,201968.157656
-96.699778,16,202369.396946
-126.492248,21,202888.272818
-127.660951,24,203471.992023
-107.462433,15,203851.456749
-144.217112,19,204315.953805
-43.580276,7,204482.605043
-42.553254,7,204645.501304
-150.691033,20,205158.447519
-42.383424,6,205314.779962
-278.523992,44,206383.624578
-69.318797,11,206657.374208
-199.80441,32,207445.432125
-172.556894,24,208018.547592
-145.068084,21,208536.766785
-223.240537,34,209362.249683
-42.22767,7,209539.766851
-33.226928,6,209682.75531
-61.296998,10,209933.307948
-30.604499,5,210058.624557
-261.055712,38,210989.768005
-33.691605,6,211145.236074
-137.754255,19,211598.665388
-129.97717,20,212100.693062
-49.124825,10,212343.043437
-93.541978,14,212682.815826
-153.557564,25,213315.034418
-70.430431,10,213561.625602
-42.028229,6,213950.55465
-43.178108,7,214583.060958
-127.97944,18,216072.727933
-56.683982,9,216405.29938
-41.244588,7,216626.386949
-61.486538,11,217031.130991
-88.332362,12,217643.635909
-31.309749,6,217819.305604
-19.216055,3,217900.716008
-58.833471,11,218456.153389
-93.330097,14,219207.052895
-39.975455,7,219380.211679
-109.025029,17,219936.813639
-281.02724,42,221016.90821
-167.535817,24,221707.812155
-67.317036,11,221989.585248
-135.779521,20,222508.401857
-68.991579,10,222767.035511
-57.806117,8,223062.943258
-36.762915,7,223247.150702
-25.554872,5,223373.134026
-56.282365,10,223645.393768
-262.375201,40,224689.862759
-65.688879,12,224988.665877
-58.415821,9,225215.599966
-113.600784,16,225626.937884
-73.969873,13,225976.11363
-55.138623,9,226217.839015
-25.543106,5,226515.939352
-90.408503,14,226878.511021
-34.913317,6,227031.688209
-47.144057,8,227226.269644
-61.38226,9,227441.014747
-43.661945,7,227610.476194
-119.451379,19,228084.739575
-74.052409,11,228368.798774
-66.287677,10,228601.09568
-35.044053,6,228859.98812
-43.905243,7,229032.816585
-26.84931,5,229156.004516
-44.588849,7,229324.653209
-44.542983,8,229507.809818
-37.847163,6,229658.957381
-20.647419,4,229762.718891
-37.25493,6,229906.641639
-17.847492,3,229986.266142
-28.96249,5,230095.882864
-62.858276,12,230368.073496
-36.285889,7,230540.028024
-127.01911,19,231004.224769
-42.407985,7,231179.410611
-60.006612,13,231717.335437
-49.981435,12,232490.234779
-48.985776,9,232873.169745
-60.019279,11,233168.191778
-93.419318,15,233607.491238
-30.202977,5,233761.424609
-13.01593,3,233822.538194
-132.837303,22,234411.245021
-45.368379,8,234613.736405
-33.147,6,234771.154077
-12.566433,3,234839.520525
-63.046993,10,235189.302639
-42.048683,6,235351.828397
-22.121691,6,235573.528516
-21.476691,5,235707.280031
-47.656452,8,235908.245145
-24.277126,4,236006.029235
-27.506551,7,236180.439401
-54.127841,10,236435.07447
-25.279512,4,236537.549839
-29.174753,5,236667.542826
-109.907097,20,237173.831996
-48.897624,8,237382.179142
-39.16571,8,237623.795429
-25.25286,4,237739.799239
-31.500964,5,237865.735092
-11.996157,3,237945.72501
-46.34655,7,238130.616787
-38.409786,7,238329.748955
-40.44607,6,238478.778824
-15.965326,3,238560.698153
-34.685237,6,238748.65374
-37.754694,6,238935.179481
-63.445326,9,239210.621952
-43.102843,8,239406.84896
-36.390443,6,239559.414967
-38.074872,7,239741.380047
-21.631144,4,239872.710989
-24.11652,4,239974.465962
-40.819041,6,240137.313447
-13.600091,3,240217.456668
-29.249214,5,240336.532661
-29.368426,6,240496.864466
-68.816182,12,240804.910848
-40.847687,9,241022.206736
-31.023124,6,241183.637369
-39.351454,7,241353.04408
-36.019001,6,241502.915114
-38.761222,6,241658.124954
-61.679623,10,241906.464933
-22.528834,4,242031.019775
-44.718979,7,242308.103502
